Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
10,25,-70,0.959028352322,-1.01864606629,0.760546234092,-0.746624621895,-0.941473573653,1.26097311292,62.631608935,64.0344175574,0.00918548339175,0.0312689239435,0.0054621056116,0.0459165129468
40,35,-30,0.977071338252,-0.773500144093,0.587062675909,-0.758969058237,-1.26318184387,1.6643390533,62.631608935,64.0344175574,0.00608670798839,0.0151009562233,0.034731429262,0.0559190934736
45,75,10,0.961254417448,-0.818210251171,0.783342984122,-0.957385932284,-1.17482568334,1.22711818058,62.631608935,64.0344175574,0.0211412206117,0.003239892213,0.0107192946192,0.0351004074438
150,75,50,-0.963202984805,1.04952693286,-0.723424090384,-0.689285875128,-0.917749659062,1.33144997189,62.631608935,64.0344175574,0.0349687202435,0.0429531358928,0.000291098910583,0.0782129550468
160,70,70,-0.966454649499,0.819048170864,-0.834650863203,-1.01904978595,-1.17997290499,1.15791487448,62.631608935,64.0344175574,0.0388535375975,0.00372513811274,0.0287259233394,0.0713045990496
