Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,0,-100,0.98249159272,1.10474411802,0.560247875645,0.507129086731,0.889338604922,1.75367303551
0,0,-90,0.939718944578,1.05664922154,1.14778353874,1.08624841181,0.889338604922,0.818724883971
0,0,45,-0.89678928026,-1.00837777118,1.50987199153,-1.49732772248,0.889338604922,-0.593950537061
0,0,0,-0.328532618157,-0.369412298464,3.2830649866,-8.88726498889,0.889338604922,-0.100068874511
0,0,45,-0.89678928026,-1.00837777118,1.50987199153,-1.49732772248,0.889338604922,-0.593950537061
0,0,90,-0.939718944578,-1.05664922154,-1.14778353874,1.08624841181,0.889338604922,0.818724883971
0,0,100,-0.868393411826,-0.976448573152,-1.70044437982,1.74145820535,0.889338604922,0.510686160708
0,20,-100,0.805089795409,-2.47160088708,0.974427873342,-0.394249685876,-0.325736165421,0.826217945355
0,20,-90,0.742504597005,-2.46957857152,1.73503005359,-0.7025611874,-0.300660446914,0.427949127146
0,20,45,-0.82581524897,1.90726833847,1.76303490307,0.924376957089,-0.432983252703,-0.468405502087
0,20,0,-0.425374528104,0.22770617983,4.22833792445,18.569271715,-1.86808512804,-0.10060088283
0,20,45,-0.82581524897,1.90726833847,1.76303490307,0.924376957089,-0.432983252703,-0.468405502087
0,20,90,-0.742504597005,2.46957857152,-1.73503005359,-0.7025611874,-0.300660446914,0.427949127146
0,20,100,-0.657358772147,2.39251936074,-2.44291422362,-1.02106351309,-0.274755884083,0.269087946597
0,45,-100,0.116903381925,-5.18476094368,0.497564776801,-0.0959667730501,-0.0225474970195,0.234951080493
0,45,-90,0.0352186648842,-5.10124773191,1.33135243887,-0.260985646814,-0.0069039314958,0.0264532995591
0,45,45,-0.359707649365,4.26278085403,2.37146721141,0.556319288423,-0.0843833313705,-0.151681477034
0,45,0,-0.473484771338,0.927234765282,4.68511353198,5.05278027464,-0.510641737202,-0.101061536312
0,45,45,-0.359707649365,4.26278085403,2.37146721141,0.556319288423,-0.0843833313705,-0.151681477034
0,45,90,-0.0352186648842,5.10124773191,-1.33135243887,-0.260985646814,-0.0069039314958,0.0264532995591
0,45,100,0.0475361534671,4.86273568916,-2.12468763078,-0.43693257594,0.00977559886158,-0.0223732433787
0,60,-100,-0.352867537673,-5.09167094081,-0.217439206166,0.0427048818932,0.0693028952137,1.62283308468
0,60,-90,-0.439359213812,-4.9461347376,0.579093264083,-0.117079961385,0.0888288000874,-0.758701993379
0,60,45,-0.0143454623038,4.39606521396,2.79822681949,0.636529870076,-0.0032632505674,-0.00512662597752
0,60,0,-0.45964676116,1.27084030906,4.5363835828,3.5695937172,-0.361687269346,-0.101324491805
0,60,45,-0.0143454623038,4.39606521396,2.79822681949,0.636529870076,-0.0032632505674,-0.00512662597752
0,60,90,0.439359213812,4.9461347376,-0.579093264083,-0.117079961385,0.0888288000874,-0.758701993379
0,60,100,0.512501182565,4.65031273326,-1.35803027854,-0.292029881953,0.110207896106,-0.377385681796
0,70,-100,-0.611468569016,-4.27865945267,-0.763550629305,0.17845557417,0.142911249605,0.80082255917
0,70,-90,-0.69722835417,-4.0884591005,-0.0234763499229,0.00574210218223,0.17053572924,29.699180514
0,70,45,0.1869286356,3.91841320468,3.03168368195,0.773701884816,0.0477051872366,0.0616583572727
0,70,0,-0.43287134251,1.45301399654,4.26397182992,2.93457037583,-0.297912713532,-0.101518340124
0,70,45,0.1869286356,3.91841320468,3.03168368195,0.773701884816,0.0477051872366,0.0616583572727
0,70,90,0.69722835417,4.0884591005,0.0234763499229,0.00574210218223,0.17053572924,29.699180514
0,70,100,0.761803208598,3.77403298742,-0.717311246472,-0.190064911691,0.201853881812,-1.06202602057
0,80,-100,-0.789535099477,-2.97234477796,-1.28437585708,0.432108639146,0.265627024608,0.614722781597
0,80,-90,-0.871001465021,-2.73765495665,-0.623214369654,0.227645331323,0.318156041873,1.39759528572
0,80,45,0.338038136941,3.0608485598,3.17152652162,1.03615924135,0.110439353773,0.10658530983
0,80,0,-0.39294334716,1.591038589,3.86200145065,2.42734618592,-0.246972857778,-0.101746038209
0,80,45,0.338038136941,3.0608485598,3.17152652162,1.03615924135,0.110439353773,0.10658530983
0,80,90,0.871001465021,2.73765495665,0.623214369654,0.227645331323,0.318156041873,1.39759528572
0,80,100,0.926002891799,2.4197828748,-0.0568831710291,-0.0235075516987,0.382680157563,-16.2790307756
0,90,-100,-0.866215282149,-1.33245035921,-1.71079747952,1.28394837953,0.650091972404,0.506322514804
0,90,-90,-0.939718944578,-1.05664922154,-1.14778353874,1.08624841181,0.889338604922,0.818724883971
0,90,45,0.423304508923,1.93561253647,3.17524154045,1.64043241125,0.218692791531,0.13331411281
0,90,0,-0.341075967046,1.68072027903,3.34268611157,1.9888414231,-0.202934403363,-0.102036492707
0,90,45,0.423304508923,1.93561253647,3.17524154045,1.64043241125,0.218692791531,0.13331411281
0,90,90,0.939718944578,1.05664922154,1.14778353874,1.08624841181,0.889338604922,0.818724883971
0,90,100,0.984669722396,0.748742331967,0.549894775943,0.734424584354,1.31509823922,1.79065116723
1,0,-100,0.985140639618,1.10772278878,0.500257190491,0.451608647539,0.889338604922,1.96926832506
1,0,-90,0.945309505611,1.06293542232,1.09031134124,1.0257550161,0.889338604922,0.867008779836
1,0,45,-0.88911021868,-0.999743195402,1.5643218693,-1.56472369754,0.889338604922,-0.568367825144
1,0,0,-0.31208222409,-0.350914963505,3.30259654472,-9.41138705438,0.889338604922,-0.0944960184703
