Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
90,0,-100,-0.375183467766,0.154065145618,-3.73270635442,-24.2281038937,-2.43522612634,0.100512451863
90,0,-90,-0.209997728257,0.0862333587773,-3.9407785343,-45.6990031489,-2.43522612634,0.0532883861472
90,0,45,0.834129258237,-0.342526408211,2.18305928876,-6.37340431695,-2.43522612634,0.382091893945
90,0,0,0.969639181514,-0.398172133186,-0.853466480669,2.14346110523,-2.43522612634,-1.13611864493
90,0,45,0.834129258237,-0.342526408211,2.18305928876,-6.37340431695,-2.43522612634,0.382091893945
90,0,90,0.209997728257,-0.0862333587773,3.9407785343,-45.6990031489,-2.43522612634,0.0532883861472
90,0,100,0.0384313140376,-0.0157814149667,4.02911215255,-255.307408179,-2.43522612634,0.00953840761499
90,20,-100,-0.649665894168,-1.75193939347,-2.14098387084,1.22206503194,0.370826694455,0.303442684934
90,20,-90,-0.509937993418,-1.77648390761,-2.52097689143,1.41908231233,0.287049036151,0.202277932475
90,20,45,0.961108515444,1.26611703815,0.391200603905,0.30897665233,0.75909926688,2.45681756585
90,20,0,0.849274704035,0.0140759792881,-1.96773569178,-139.79387519,60.335035073,-0.431599989562
90,20,45,0.961108515444,1.26611703815,0.391200603905,0.30897665233,0.75909926688,2.45681756585
90,20,90,0.509937993418,1.77648390761,2.52097689143,1.41908231233,0.287049036151,0.202277932475
90,20,100,0.354715884779,1.74705085717,2.82437130486,1.61665087955,0.203036954147,0.12559109497
90,45,-100,-0.631648460953,-2.91342762079,1.28603140469,-0.441415257929,0.216805956134,-0.491160992377
90,45,-90,-0.543057139495,-2.86648725823,0.774493158904,-0.270188941772,0.18945039366,-0.701177451669
90,45,45,0.778344656854,2.39538868947,-2.67857980002,-1.11822344816,0.324934596325,-0.29058109706
90,45,0,0.557688430428,0.521103913571,-3.01359072219,-5.78308979017,1.07020579947,-0.185057787151
90,45,45,0.778344656854,2.39538868947,-2.67857980002,-1.11822344816,0.324934596325,-0.29058109706
90,45,90,0.543057139495,2.86648725823,-0.774493158904,-0.270188941772,0.18945039366,-0.701177451669
90,45,100,0.437965301654,2.73245013085,-0.239422330401,-0.0876218481347,0.160282999023,-1.82925836917
90,60,-100,-0.416728956368,-2.62333172543,3.18766399225,-1.21512043687,0.158854845664,-0.130731770156
