Index,,,,,,,Strike,Dip,Rake,Misfit,Extra
245,64.6616704846,4.1194620474,331.373546719,38.5330921236,159.794340414,51.1639017394,304,60,-136,0.0152205698874
25,85.7363022405,2.30596662727,177.274765828,33.6924238007,352.286813308,56.20716548,24,56,-48,0.0153952684919
90,86.6602648064,7.51614629989,185.963623718,50.7806039029,350.697526272,38.2149502067,136,58,-156,0.0155968506354
122,262.72870612,2.3111052873,171.970458737,18.1543746724,359.733515067,71.6888608315,156,50,-114,0.0155990981656
270,251.382567993,3.05069544867,342.205562845,15.083330528,150.22871067,74.5968010288,326,44,-112,0.0156555482014
228,66.4356481958,9.90335192677,320.73470824,57.1718915189,162.442523955,30.9383825986,298,76,-150,0.0157139877229
199,69.2537840996,14.0049737585,301.325712705,67.913772504,163.551858749,16.7243526178,206,68,-2,0.0159118338089
163,65.386537326,2.76670673512,333.481017882,34.5306834824,159.392497702,55.3265179451,186,52,-44,0.0161617208111
105,86.613462674,2.76670673512,178.518982118,34.5306834824,352.607502298,55.3265179451,146,52,-136,0.0165301182423
62,76.2713867022,15.4929832275,250.300808572,74.4266063452,345.843825487,1.54208266835,120,78,170,0.0169075414446
250,65.4713134608,3.24755609744,333.100509973,36.0934304082,159.90369475,53.7136416089,306,58,-134,0.0171269181526
211,76.124557774,15.5197229172,251.247119716,74.4266063452,345.774522134,1.26029150941,212,80,12,0.0174044182359
4,259.988704272,2.6982102908,169.328244173,13.7441759577,0.870449673897,75.9832244098,4,44,-70,0.0176678287341
190,66.4022413274,12.9177057547,312.585479122,60.4044900257,162.861718014,26.1282390079,202,62,-10,0.0176752353402
29,87.3383295154,4.1194620474,180.626453281,38.5330921236,352.205659586,51.1639017394,28,60,-44,0.0178464236212
61,76.2944228338,16.9069878701,255.632915017,73.0919495225,346.238472929,0.184071443818,120,78,168,0.0179319942345
225,64.4151573557,9.06462415814,322.614245829,52.0419758133,161.190387667,36.4815859396,298,72,-146,0.0182407840974
193,67.5257634312,14.0957364054,307.482776126,63.3636975538,163.381292407,22.1113367364,204,64,-6,0.0183523043575
264,249.406061458,2.4120801588,340.272032102,19.7373906148,152.722399772,70.1035108521,320,46,-118,0.0186002225315
219,80.4197119508,15.448677967,219.477094408,69.9043241147,346.897246445,12.5340496008,214,88,20,0.0188029195968
141,251.354925242,3.4767940887,342.203103488,13.6930769105,147.404015281,75.8556668995,174,50,-72,0.0190129659344
108,86.2457078713,1.21776163126,177.001535343,31.8220014409,354.284869877,58.149125386,148,52,-132,0.0192061958051
162,66.5614041663,1.97805381322,335.266934444,33.188705591,159.579520037,56.7368311302,186,52,-46,0.0194422542662
282,253.65684027,3.26422090682,-16.0375202884,5.34341070866,132.366055811,83.7334774984,338,42,-98,0.0194537575381
257,67.8070235412,0.214704571589,337.68790163,29.0221604523,158.193997436,60.9768912969,312,52,-128,0.019465411986
76,84.4742365688,14.0957364054,204.517223874,63.3636975538,348.618707593,22.1113367364,128,64,-174,0.0194711561272
276,251.871720797,3.8066918498,342.497106809,9.31588084555,139.882774082,79.9235094222,332,42,-104,0.0195993057674
256,67.0414887339,1.29485279753,336.252993884,31.3340022508,159.166402964,58.6330727415,310,54,-130,0.0196246770423
271,250.011295728,2.6982102908,340.671755827,13.7441759577,149.129550326,75.9832244098,326,44,-110,0.0196614880019
177,64.07968957,7.95689146366,325.095201092,48.1706127569,160.99014305,40.7220553178,194,56,-26,0.0196761252966
114,264.006631662,0.277722997843,173.883269757,23.950152858,354.631835035,66.0480329077,152,50,-122,0.0197268644135
189,67.0704565976,11.6632579949,316.358975641,59.7292574616,163.239579944,27.5016232325,202,62,-12,0.0197434446256
126,260.645074758,3.4767940887,169.796896512,13.6930769105,4.59598471899,75.8556668995,158,50,-108,0.0197558617695
254,66.2636977595,2.30596662727,334.725234172,33.6924238007,159.713186692,56.20716548,308,56,-132,0.019847583055
180,64.4611342184,8.63113998795,323.322976112,51.8407484068,160.986910577,36.8230944965,196,58,-22,0.0199244925187
168,66.059470782,3.63675695514,333.044728574,39.6067003328,160.428160854,50.1588060194,190,54,-38,0.0199516572568
53,73.2801603223,16.942897711,272.110183705,72.158320261,164.939005626,5.42818256635,118,82,164,0.019968195032
261,248.015128627,1.57652885637,338.690741551,23.1915754445,154.342468139,66.7485806496,316,48,-122,0.0199706910616
79,85.5977586726,12.9177057547,199.414520878,60.4044900257,349.138281986,26.1282390079,130,62,-170,0.0199736052914
64,79.2677479486,16.7863218027,230.784424574,71.057800266,346.676592576,8.52336850511,122,72,174,0.0202108063579
13,262.593938542,2.4120801588,171.727967898,19.7373906148,359.277600228,70.1035108521,12,46,-62,0.0202253726399
215,79.3343270885,16.9312366133,231.833270383,71.057800266,346.806248384,8.24453448463,214,84,18,0.0205336596823
291,258.34315973,3.26422090682,168.037520288,5.34341070866,19.6339441891,83.7334774984,354,42,-82,0.020654462401
244,65.7567891367,3.221935384,333.043688017,40.0594640481,159.570458622,49.7569225556,304,60,-138,0.0208524703974
46,85.3291308656,11.4674752444,194.195361206,57.8977088292,348.731128934,29.5276266322,34,78,-30,0.0211126504256
296,258.128279203,3.8066918498,167.502893191,9.31588084555,10.1172259181,79.9235094222,358,42,-76,0.0211234843537
185,66.2413628046,10.647179357,319.833873136,56.3540379785,162.854140081,31.4897558667,200,60,-16,0.021193574528
94,85.9956857776,5.87163300271,182.08472291,45.8869355369,350.392674181,43.5129208801,138,56,-150,0.0214046994702
235,64.0983884212,6.32080248755,327.50144759,46.0448747508,160.081561539,43.2598076764,300,66,-142,0.0214105059357
153,247.993368338,0.277722997843,338.116730243,23.950152858,157.368164965,66.0480329077,180,50,-58,0.0214250392602
151,247.292885221,0.83568993871,337.639425125,22.5210121181,155.278595063,67.4617690641,178,50,-60,0.0214504786124
30,86.2432108633,3.221935384,178.956311983,40.0594640481,352.429541378,49.7569225556,28,60,-42,0.0216334292746
186,65.48857506,11.8533307504,316.503413903,57.1718915189,162.480293612,30.1125145098,200,60,-14,0.0217005560326
60,76.6922802526,16.8702351173,246.086777989,72.853634212,345.788827737,2.97637205141,120,76,170,0.0217330521035
272,252.011295728,2.6982102908,342.671755827,13.7441759577,151.129550326,75.9832244098,328,44,-110,0.0219242388046
170,63.9193778416,5.49358249436,328.93021132,42.1215378595,159.912655483,47.3511411098,190,54,-34,0.0220182097745
214,79.1322622009,15.5304295465,234.028521353,72.9395592242,347.208545245,6.88774805301,214,84,16,0.0220278898925
73,82.6434341743,14.0368182294,206.24498205,65.688422729,347.583748467,19.4307390004,126,66,-176,0.0220481878796
294,257.529198849,3.59338817992,167.023707805,7.99693203321,11.5296047524,81.2231606857,356,42,-78,0.0224523554783
142,249.983306622,3.12352118555,340.832172336,15.1889243799,148.652164705,74.4779818351,174,50,-70,0.0225274879866
124,260.016693378,3.12352118555,169.167827664,15.1889243799,1.34783529463,74.4779818351,156,50,-110,0.022613951724
28,85.3963624137,2.39851291287,177.244333395,37.5920155259,352.28923819,52.3042350671,26,58,-44,0.0227412460657
40,85.7568440813,7.45331109398,185.111996492,51.172807266,349.924951815,37.8363169482,32,70,-34,0.0229318497438
70,80.7808211063,13.9954453589,214.0,70.0,347.219178894,13.9954453589,124,70,-180,0.0229703962961
82,86.51142494,11.8533307504,195.496586097,57.1718915189,349.519706388,30.1125145098,132,60,-166,0.0230234420423
192,68.104982501,12.798599971,311.775737216,62.8791590579,163.768179077,23.4798014258,204,64,-8,0.0232124602979
48,84.3744200883,11.7788911213,195.913753037,60.4044900257,348.347682948,26.7251443022,34,80,-28,0.0232312348402
72,83.1292682207,15.3706407078,211.092848873,65.9217265487,347.984007174,18.0682952784,126,66,-178,0.0233133901418
0,260.128279203,3.8066918498,169.502893191,9.31588084555,12.1172259181,79.9235094222,0,42,-76,0.0233302477038
86,86.3945549305,9.76534875183,189.517127397,52.8355159543,349.35947726,35.4368634098,134,58,-160,0.0234240021214
54,72.6656729115,16.9312366133,280.166729617,71.057800266,165.193751616,8.24453448463,118,84,162,0.0235065762204
16,263.984871373,1.57652885637,173.309258449,23.1915754445,357.657531861,66.7485806496,16,48,-58,0.0235479954919
209,75.7286132978,15.4929832275,261.699191428,74.4266063452,166.156174513,1.54208266835,212,78,10,0.0236170690894
115,262.707114779,0.83568993871,172.360574875,22.5210121181,354.721404937,67.4617690641,152,50,-120,0.0236170749575
206,72.9832986031,16.8282061539,272.984063102,72.158320261,164.730641429,5.75685181523,210,74,8,0.0237859922047
110,263.807023541,0.214704571587,173.68790163,29.0221604523,354.193997436,60.9768912969,148,52,-128,0.0238423824364
92,87.92031043,7.95689146366,186.904798908,48.1706127569,351.00985695,40.7220553178,138,56,-154,0.0238707324926
5,261.988704272,2.6982102908,171.328244173,13.7441759577,2.8704496739,75.9832244098,6,44,-70,0.0239815729631
44,86.3315289771,11.0995592924,192.835790919,55.3718662933,349.201752628,32.3197474832,34,76,-32,0.0240673404633
74,82.7462159004,14.0049737585,210.674287295,67.913772504,348.448141251,16.7243526178,126,68,-178,0.0242231437438
19,263.43771926,0.933677133865,172.966835767,26.7609842065,355.288183603,63.2201000022,18,50,-54,0.0243659858868
166,65.1597860567,2.74626159404,332.988942571,38.2973674242,158.625436055,51.5674929138,188,54,-40,0.0244431020735
258,66.5619302904,0.885377242578,336.099170585,27.5925693192,158.255217773,62.3907709507,312,52,-126,0.0245505818731
63,75.875442226,15.5197229172,260.752880284,74.4266063452,166.225477866,1.26029150941,120,80,168,0.0245619220545
20,85.4380697096,0.885377242578,175.900829415,27.5925693192,353.744782227,62.3907709507,20,52,-54,0.0246971790621
173,64.9991883265,4.86227211651,330.174775095,44.6733276536,159.864576539,44.9150293888,192,56,-32,0.024927906018
277,253.871720797,3.8066918498,344.497106809,9.31588084555,141.882774082,79.9235094222,334,42,-104,0.0249706870093
197,68.8707317793,15.3706407078,300.907151127,65.9217265487,164.015992826,18.0682952784,206,66,-2,0.0249768132054
41,87.5848426443,9.06462415814,189.385754171,52.0419758133,350.809612333,36.4815859396,34,72,-34,0.0252983146852
127,259.264187149,3.79415807285,168.44334122,12.1897809325,6.25839353567,77.2159830155,158,50,-106,0.0255112124469
241,63.8318106138,4.92187388882,329.537580987,41.0075091247,159.430771539,48.5670248769,302,62,-138,0.025563682069
117,264.707114779,0.83568993871,174.360574875,22.5210121181,356.721404937,67.4617690641,154,50,-120,0.025670303951
47,84.6219043406,10.2356157573,192.643258221,59.7292574616,349.078256105,28.1465250923,34,78,-28,0.025712027157
120,260.72870612,2.3111052873,169.970458737,18.1543746724,357.733515067,71.6888608315,154,50,-114,0.0257459770872
204,72.7322520514,16.7863218027,281.215575426,71.057800266,165.323407424,8.52336850511,210,72,6,0.0258334557781
283,254.245176665,3.14872174571,-15.5338279334,4.01072447744,126.212308194,84.8977586105,340,42,-96,0.0259736564096
249,66.6036375863,2.39851291287,334.755666605,37.5920155259,159.71076181,52.3042350671,306,58,-136,0.026078294643
218,80.1090457647,14.0667760529,220.130613291,71.8928875656,347.273414199,11.1686295726,214,88,18,0.0261313241359
125,262.016693378,3.12352118555,171.167827664,15.1889243799,3.34783529463,74.4779818351,158,50,-110,0.0262865863311
147,247.932489844,1.85298119151,338.593350351,19.6219094825,152.753127147,70.2835868702,176,50,-64,0.0262942308962
144,251.983306622,3.12352118555,342.832172336,15.1889243799,150.652164705,74.4779818351,176,50,-70,0.0263857487889
289,257.754823335,3.14872174571,167.533827933,4.01072447744,25.7876918057,84.8977586105,352,42,-84,0.0265307885471
183,65.8192207744,8.28572627324,324.052388732,54.4686522372,161.512634816,34.2633215613,198,60,-20,0.0267116861451
154,66.7081429816,0.312284619159,336.560098454,25.3639460948,157.366838077,64.6338553551,180,50,-56,0.026721984228
259,248.56228074,0.933677133865,339.033164233,26.7609842065,156.711816397,63.2201000022,314,50,-126,0.0267414649874
279,254.470801151,3.59338817992,344.976292195,7.99693203321,140.470395248,81.2231606857,336,42,-102,0.026917634379
52,81.5175033262,13.8893633313,209.063085901,67.913772504,347.229937893,16.8222281405,34,88,-22,0.0269971211124
98,88.0806221584,5.49358249436,183.06978868,42.1215378595,352.087344517,47.3511411098,142,54,-146,0.0270840625943
59,71.8909542353,14.0667760529,291.869386709,71.8928875656,164.726585801,11.1686295726,118,88,162,0.0271164458745
213,78.7198396777,16.942897711,239.889816295,72.158320261,347.060994374,5.42818256635,214,82,16,0.0271179093486
138,252.1250597,4.07519827683,342.894922041,10.6799601354,141.526823712,78.5518231752,172,50,-76,0.0273056311107
157,248.192976459,0.214704571589,338.31209837,29.0221604523,157.806002564,60.9768912969,184,52,-52,0.0273694968018
49,83.4710766867,12.0372930425,198.074054082,62.8791590579,348.045252543,23.9142398941,34,82,-26,0.0273973126041
273,250.632475351,2.37807542693,341.155447637,12.3956538687,149.950822943,77.3711432247,328,44,-108,0.0274032905119
89,87.5388657816,8.63113998795,188.677023888,51.8407484068,351.013089423,36.8230944965,136,58,-158,0.0275456003426
140,252.735812851,3.79415807285,343.55665878,12.1897809325,145.741606464,77.2159830155,174,50,-74,0.027799793953
31,86.1681893862,4.92187388882,180.462419013,41.0075091247,350.569228461,48.5670248769,28,62,-42,0.0278585253538
1,258.732288034,4.05217548453,167.970577013,10.6283328446,9.31795549711,78.6085416786,0,42,-74,0.0279005894876
175,66.0043142224,5.87163300271,329.91527709,45.8869355369,161.607325819,43.5129208801,194,56,-30,0.0279369941584
152,249.292885221,0.83568993871,339.639425125,22.5210121181,157.278595063,67.4617690641,180,50,-60,0.0279858324414
195,67.8704091176,12.7139402918,308.488774673,65.3044953527,162.787223883,20.8013462637,204,66,-6,0.0281026183691
58,71.5802880492,15.448677967,292.522905592,69.9043241147,165.102753555,12.5340496008,118,88,160,0.0281629976251
252,65.0414887339,1.29485279753,334.252993884,31.3340022508,157.166402964,58.6330727415,308,54,-130,0.028279732402
165,66.280149625,1.8821120292,334.86343108,36.9570938281,158.777545933,52.9786052299,188,54,-42,0.0282968606112
292,256.934385876,3.41249798061,166.534696456,6.67245814426,13.8604369926,82.4984684032,354,42,-80,0.0283050773447
39,86.655286511,8.55257078612,186.791272762,49.4842402271,349.602927811,39.2278811074,32,70,-36,0.0283192952317
221,66.8250191792,13.5541562798,308.096367364,63.3636975538,162.547331043,22.4693974183,296,84,-154,0.0283451762537
238,66.2431559187,7.45331109398,326.888003508,51.172807266,162.075048185,37.8363169482,300,70,-146,0.0283938504171
113,85.2918570184,0.312284619159,175.439901546,25.3639460948,354.633161923,64.6338553551,152,50,-124,0.028410315654
36,87.9016115788,6.32080248755,184.49855241,46.0448747508,351.918438461,43.2598076764,32,66,-38,0.0284311464114
37,87.7607269492,7.97562919561,186.383466565,46.9393063634,350.525297357,41.9533718055,32,68,-38,0.0284537305369
107,84.2457078713,1.21776163126,175.001535343,31.8220014409,352.284869877,58.149125386,146,52,-132,0.0284954976767
255,65.8070235412,0.214704571589,335.68790163,29.0221604523,156.193997436,60.9768912969,310,52,-128,0.0285365699717
229,65.6684710229,11.0995592924,319.164209081,55.3718662933,162.798247372,32.3197474832,298,76,-148,0.0286399703297
129,259.8749403,4.07519827683,169.105077959,10.6799601354,10.4731762877,78.5518231752,160,50,-104,0.0286465300327
91,85.7586804047,6.42114174301,183.373832733,49.6603523123,350.414304498,39.6118542816,136,58,-154,0.0286624519269
231,66.6708691344,11.4674752444,317.804638794,57.8977088292,163.268871066,29.5276266322,298,78,-150,0.028704218094
230,67.3780956594,10.2356157573,319.356741779,59.7292574616,162.921743895,28.1465250923,298,78,-152,0.0288016815388
184,65.0182256561,9.45772842784,321.017398094,55.4507588676,161.198619829,32.8735561256,198,60,-18,0.0288817662572
103,85.719850375,1.8821120292,177.13656892,36.9570938281,353.222454067,52.9786052299,144,54,-138,0.0289776334877
34,86.0092805829,4.6635440441,180.703675432,45.0934690926,351.406879652,44.5277617706,30,64,-38,0.0290231371783
75,82.2993342426,12.6593049537,205.426439951,67.6570907469,348.090017009,18.0966263599,126,68,-176,0.0290859417919
102,86.8402139433,2.74626159404,179.011057429,38.2973674242,353.374563945,51.5674929138,144,54,-140,0.0291478547428
265,248.068560088,1.94992298147,338.716767009,18.3812084674,152.225694149,71.508240552,320,46,-116,0.0291694722249
237,64.2392730508,7.97562919561,325.616533435,46.9393063634,161.474702643,41.9533718055,300,68,-142,0.0292029597787
96,87.0008116735,4.86227211651,181.825224905,44.6733276536,352.135423461,44.9150293888,140,56,-148,0.0292293582776
15,261.984871373,1.57652885637,171.309258449,23.1915754445,355.657531861,66.7485806496,14,48,-58,0.029232898335
3,261.367524649,2.37807542693,170.844552363,12.3956538687,2.04917705722,77.3711432247,4,44,-72,0.0293326391414
200,71.2191788937,13.9954453589,298.0,70.0,164.780821106,13.9954453589,208,70,0,0.0293331138591
164,64.2299214705,3.58295693663,331.637188912,35.8458207323,159.159267743,53.9187993637,186,52,-42,0.0294686641333
181,65.6054450695,9.76534875183,322.482872603,52.8355159543,162.64052274,35.4368634098,198,58,-20,0.029574117271
155,247.43806971,0.885377242578,337.900829415,27.5925693192,155.744782227,62.3907709507,182,52,-54,0.0296062477296
35,85.9016115788,6.32080248755,182.49855241,46.0448747508,349.918438461,43.2598076764,30,66,-38,0.0298340689116
275,253.267711966,4.05217548453,344.029422987,10.6283328446,142.682044503,78.6085416786,332,42,-106,0.0299931591276
88,86.1807792256,8.28572627324,187.947611268,54.4686522372,350.487365184,34.2633215613,134,60,-160,0.0300000008693
198,69.7006657574,12.6593049537,306.573560049,67.6570907469,163.909982991,18.0966263599,206,68,-4,0.0300762630677
242,65.9907194171,4.66354404409,331.296324568,45.0934690926,160.593120348,44.5277617706,302,64,-142,0.0301861808295
130,258.47828435,4.31954228329,167.78007663,9.16450348143,13.4404663236,79.8526098403,160,50,-102,0.0304587521676
208,75.3077197474,16.8702351173,265.913222011,72.853634212,166.211172263,2.97637205141,212,76,10,0.0304591617696
148,251.27129388,2.3111052873,342.029541263,18.1543746724,154.266484933,71.6888608315,178,50,-66,0.0305099171597
85,87.2274025937,10.9180161272,192.4854799,53.759406178,349.735367892,34.0568218885,134,58,-162,0.0305260031742
269,249.382567993,3.05069544867,340.205562845,15.083330528,148.22871067,74.5968010288,324,44,-112,0.0307176189316
26,84.5695058747,1.50595857933,175.630673801,35.1625362016,352.434047526,54.7954477728,24,56,-46,0.0307729032841
284,254.83133381,3.06612956689,-15.025257712,2.67532082006,116.012284662,85.9291046635,342,42,-94,0.0308247954405
160,64.5614041663,1.97805381322,333.266934444,33.188705591,157.579520037,56.7368311302,184,52,-46,0.0309263916459
182,64.7725974063,10.9180161272,319.5145201,53.759406178,162.264632108,34.0568218885,198,58,-18,0.0309912010889
196,69.3565658257,14.0368182294,305.75501795,65.688422729,164.416251533,19.4307390004,206,66,-4,0.0310248247659
288,257.16866619,3.06612956689,167.025257712,2.67532082006,35.9877153382,85.9291046635,350,42,-86,0.0310870502558
121,264.067510156,1.85298119151,173.406649649,19.6219094825,359.246872853,70.2835868702,156,50,-116,0.031185618366
220,65.9103509512,13.3162423299,310.667908972,60.9687090485,162.330287408,25.2865799422,296,82,-152,0.0313271574526
95,87.1202870929,6.45832999157,183.248387954,43.3210214476,350.399567908,45.9532940938,140,54,-148,0.031396722536
32,88.1681893862,4.92187388882,182.462419013,41.0075091247,352.569228461,48.5670248769,30,62,-42,0.031456984492
224,68.0283574743,15.2335000592,300.481996783,65.9217265487,163.161074881,18.1863570299,296,88,-156,0.0315205715585
65,79.0228325936,15.3918594683,224.75060057,71.5752895009,346.274407732,9.88067845485,122,72,176,0.0315696990873
137,253.52171565,4.31954228329,344.21992337,9.16450348143,138.559533676,79.8526098403,172,50,-78,0.0316836913159
232,67.6255799117,11.7788911213,316.086246963,60.4044900257,163.652317052,26.7251443022,298,80,-152,0.0316877520406
240,64.8869038902,3.97667451184,331.226769581,42.5611812129,159.186601796,47.1623643494,302,62,-140,0.0317863546854
178,66.2413195953,6.42114174301,328.626167267,49.6603523123,161.585695502,39.6118542816,196,58,-26,0.0318215021895
111,264.56193029,0.885377242578,174.099170585,27.5925693192,356.255217773,62.3907709507,150,52,-126,0.0318542580088
50,82.6225782944,12.2464964878,200.787678652,65.3044953527,347.818937078,21.096725385,34,84,-24,0.0319517843379
203,71.2542263588,14.0033054093,291.552586468,71.8928875656,164.096851788,11.2469523705,208,72,2,0.031960793383
268,250.745671235,3.43514473159,341.7587405,16.4120385128,149.268845544,73.2122809737,324,44,-114,0.0320242593181
66,79.0167013969,16.8282061539,239.015936898,72.158320261,347.269358571,5.75685181523,122,74,172,0.0322093540768
139,250.735812851,3.79415807285,341.55665878,12.1897809325,143.741606464,77.2159830155,172,50,-74,0.0323281582459
281,255.065614124,3.41249798061,-14.5346964559,6.67245814426,138.139563007,82.4984684032,338,42,-100,0.032460665872
267,248.720754111,1.5198170466,339.185888257,17.012591346,153.768424041,72.9155121715,322,46,-114,0.0325284567788
174,64.0043142224,5.87163300271,327.91527709,45.8869355369,159.607325819,43.5129208801,192,56,-30,0.0325413160031
8,261.254328765,3.43514473159,170.2412595,16.4120385128,2.73115445611,73.2122809737,8,44,-66,0.0325777752939
247,65.4304941253,1.50595857933,334.369326199,35.1625362016,157.565952474,54.7954477728,306,56,-134,0.0327777644126
84,84.9817743439,9.45772842784,188.982601906,55.4507588676,348.801380171,32.8735561256,132,60,-162,0.0328383113308
104,87.7700785295,3.58295693663,180.362811088,35.8458207323,352.840732257,53.9187993637,146,52,-138,0.0329062788291
156,246.192976459,0.214704571589,336.31209837,29.0221604523,155.806002564,60.9768912969,182,52,-52,0.033102331173
42,87.3777817178,10.672010194,191.772660255,52.8371781241,349.767217574,35.0993982773,34,74,-34,0.0331480384299
251,66.2401440454,0.544176771306,335.889772368,32.7747710117,157.085230303,57.2195518314,308,54,-132,0.0332272533563
222,67.6834740943,13.7437756341,304.904461831,65.688422729,162.692938297,19.647406928,296,86,-156,0.0332597420278
207,73.4053980662,15.4591725916,269.846207578,73.915238424,164.606490529,4.33440906403,210,76,8,0.0332826028599
51,82.3165259057,13.7437756341,205.095538169,65.688422729,347.307061703,19.647406928,34,86,-24,0.0333374359895
202,70.5541356053,16.749945672,286.444991196,69.6199950322,163.993630646,11.2735927832,208,70,4,0.0334317264263
97,85.9842004095,3.87615636566,179.66000744,43.4170187028,351.915460491,46.320815038,140,56,-146,0.0335269174404
