Index,,,,,,,Strike,Dip,Rake,Misfit,Extra
271,182.319128681,76.6330316575,77.8778434993,3.39141756107,347.09929219,12.9141189127,260,58,94,0.00904050629376
270,182.424255398,78.5791510593,75.7607281956,3.31530689717,345.120572881,10.9166621373,258,56,94,0.0091665167124
104,188.207015076,49.2669572875,288.381255142,8.64916510529,25.5635484823,39.4177845516,168,10,150,0.00919215500007
171,215.707077775,44.9475293618,326.627584138,19.6834980794,73.1573481524,38.4965214801,226,20,170,0.00922952013033
285,185.12231125,50.381028924,284.841644108,7.95589051035,21.2235868216,38.4972134466,284,84,82,0.0093925715979
302,210.264302614,44.1681532917,318.649679587,17.9886596792,64.6606661816,40.3466986118,318,88,72,0.00950678306399
287,187.411002991,48.0726958269,288.704699595,9.97539103803,27.2498212255,40.1913715324,288,86,80,0.00953941077052
176,220.940583906,46.7717237519,335.185000716,21.1060285267,81.2475952907,35.6339933216,228,22,164,0.00955787885059
17,257.196061794,68.2787305775,38.3141048156,17.229396563,132.360825242,12.8199760815,28,60,70,0.00957290558997
166,213.707077775,44.9475293618,324.627584138,19.6834980794,71.1573481524,38.4965214801,224,20,170,0.0095983958142
122,193.733870418,46.2381641844,296.260062948,11.7339987949,36.8052078433,41.3829412855,194,12,168,0.00971590756364
9,251.071934713,62.4420150151,25.3321370127,20.0121955693,122.185004293,18.1394368755,16,66,68,0.00972136931277
38,201.275114767,80.3781553853,71.9104604935,6.13713419309,341.112271637,7.38194594725,64,38,80,0.00977331747261
266,211.059207327,82.274364575,68.8380309269,6.12009371693,338.333275746,4.69687766558,254,50,98,0.00980705113517
159,206.327395189,43.4515433712,314.20512845,17.9546569002,60.620110855,41.0909464285,220,18,176,0.0100519257348
75,179.966015428,54.9822376853,278.545115323,5.96701169086,12.6424122939,34.3561539194,128,12,120,0.0100838146957
140,198.092492852,44.2696077742,302.122038655,13.9652040128,45.242374161,42.3897153797,208,14,176,0.0101061773101
167,211.958364574,44.2764700979,322.506132857,19.7971809441,69.5219817552,39.1095196926,224,20,172,0.0101595553979
288,189.411002991,48.0726958269,290.704699595,9.97539103803,29.2498212255,40.1913715324,290,86,80,0.0105054998692
190,229.795656685,49.7253289637,347.982912809,21.8126247766,92.4298462226,31.9375215974,232,24,156,0.0105251661506
277,174.659321817,64.9451798063,268.684285713,1.87934057666,359.559963222,24.9744133652,268,70,88,0.0105527310158
7,249.136112379,60.7815903457,20.6064475724,20.3240428984,118.379188259,20.0592408487,12,68,68,0.0105959640846
261,250.784816311,80.1493430278,59.8320174763,9.67463967061,150.145165311,1.8362473232,250,44,104,0.0107008113329
139,199.958907228,44.7475058737,304.182280268,13.9217561486,47.0465507875,41.9299524188,208,14,174,0.0108866946369
280,178.533854509,58.8145727807,274.969170339,3.8809980508,7.29502405303,30.8883495243,274,76,86,0.0109386888594
123,191.786891527,45.8224583122,294.218748196,11.815042927,34.986457834,41.7687503456,194,12,170,0.0109698481109
247,259.084209498,69.8906581159,40.7244637789,16.0185442114,134.173322631,11.8344514126,244,36,118,0.0111019345365
291,191.844443605,45.71791981,294.425019001,11.9925812317,35.3742119258,41.8017925865,294,88,78,0.011252710145
94,184.769138876,50.5302193401,284.426311693,7.86483681725,20.7056838643,38.3722776031,156,10,142,0.0113676807863
255,258.210972585,74.3863221149,50.802596768,13.93331769,142.524690448,6.9066521545,248,40,112,0.0114486613481
56,173.995276804,64.8209849402,268.359436825,2.04880884167,359.318915833,25.0837842103,94,20,96,0.0115532352332
225,248.038673702,59.0895533041,18.1143862959,21.0799248521,116.855450312,21.516774741,240,30,136,0.0118557993346
172,213.958364574,44.2764700979,324.506132857,19.7971809441,71.5219817552,39.1095196926,226,20,172,0.0120610639647
63,175.787180616,60.3229838075,272.522175222,3.82347508747,4.67854201749,29.3799684574,106,16,104,0.012141740315
162,210.098572235,44.0542228317,318.306345731,17.8980461353,64.3269369482,40.5158369684,222,18,174,0.0121784836328
137,196.092492852,44.2696077742,300.122038655,13.9652040128,43.242374161,42.3897153797,206,14,176,0.0122250034342
293,195.844443605,45.71791981,298.425019001,11.9925812317,39.3742119258,41.8017925865,298,88,78,0.012238464225
27,258.473176288,78.5518231752,57.1050779591,10.6799601354,147.8749403,4.07519827683,48,50,76,0.0123818752048
133,195.958907228,44.7475058737,300.182280268,13.9217561486,43.0465507875,41.9299524188,204,14,174,0.0125660628543
250,263.061614694,73.9139174656,48.3397207913,13.3342152387,140.450744055,8.83381283543,246,38,112,0.0126389846564
108,188.019912373,48.6069144091,288.347219772,8.97908703203,25.9612177284,39.9813039918,172,10,154,0.0127410279436
234,252.550803339,62.462037052,26.5644652862,19.9149897488,123.412371182,18.2169793808,242,32,130,0.0128220487045
215,241.502145771,55.031099896,7.4496083355,22.3219433953,108.700838642,25.4176383462,238,28,144,0.0129322381479
87,185.589864854,51.6920526205,284.438164403,6.92824142542,19.7781068573,37.4477785977,148,10,134,0.0129866277125
26,254.258393536,77.2159830155,56.4433412196,12.1897809325,147.264187149,3.79415807285,46,50,74,0.0131024109542
226,246.104942034,58.097196539,16.11496237,21.8126247766,115.455468771,22.0737070606,240,30,138,0.0131312786734
146,204.011336995,44.4340476981,310.23992571,15.9100187968,54.7160324691,41.2496741316,214,16,174,0.0131510409463
201,231.174091384,50.4822555512,352.486569318,23.2039563893,96.8028864739,29.9774538589,234,26,154,0.0131694696634
178,217.469123127,45.2911702411,330.911925212,21.4950313737,78.1160713892,36.9089343217,228,22,168,0.0131949383815
182,222.940583906,46.7717237519,337.185000716,21.1060285267,83.2475952907,35.6339933216,230,22,164,0.0134865392455
210,239.502145771,55.031099896,5.4496083355,22.3219433953,106.700838642,25.4176383462,236,28,144,0.0135555171838
309,217.848442166,45.4117235222,329.454386141,19.9492089929,75.8337875147,37.8443977411,328,86,70,0.013573991578
95,186.769138876,50.5302193401,286.426311693,7.86483681725,22.7056838643,38.3722776031,158,10,142,0.0135895646636
183,221.194763658,46.0297110693,335.051292145,21.3140185667,81.6848578913,36.2660875454,230,22,166,0.0136323025301
246,261.635011528,71.0186360417,42.4666034513,14.9317400294,135.562586741,11.4491624371,244,36,116,0.0136499587415
157,209.885313416,44.6608578692,318.405956329,17.8189179115,64.0233052904,39.947698745,220,18,172,0.0136735900777
5,246.964544156,59.0842995742,15.8675983496,20.6106142963,114.597312221,21.9770159241,8,70,68,0.0136749328091
127,195.786891527,45.8224583122,298.218748196,11.815042927,38.986457834,41.7687503456,198,12,170,0.0139867644845
209,241.373789198,55.967191255,7.50435254473,21.712449814,108.122596205,24.8320134999,236,28,142,0.0139909024265
71,181.812721532,55.8903039052,278.436202829,4.46701095657,11.4266239539,33.7344226933,120,12,112,0.0140778964426
193,224.545803636,47.2944924214,341.578890277,22.7573670772,87.9232216925,33.8554088397,232,24,162,0.0140880776008
111,189.949016483,48.2714438489,290.327585723,9.12770486605,28.1512613164,40.2723716343,176,10,156,0.0141357506423
198,236.560050274,53.1115044006,358.80821843,21.8241907279,101.164132673,28.1175155876,234,26,148,0.0142377057617
60,174.533759885,62.5840072172,270.480253397,3.07598254267,2.06374455947,27.2136706852,100,18,100,0.0143430301524
274,176.821302963,72.9256250003,81.0607594721,1.76581611673,350.521484379,16.977214399,262,62,92,0.0143846163576
103,186.207015076,49.2669572875,286.381255142,8.64916510529,23.5635484823,39.4177845516,166,10,150,0.0144282522703
25,259.443301106,76.1584080032,54.0117303652,12.5449338064,145.296869632,5.7555281587,44,52,74,0.0144893812151
12,252.733783301,64.0584469686,30.0436961609,19.6755928785,126.013534437,16.217854341,20,64,68,0.0145692470884
170,217.473535445,45.6223358438,328.745697847,19.5449439127,74.7843456029,37.8924104732,226,20,168,0.0147686694822
109,190.019912373,48.6069144091,290.347219772,8.97908703203,27.9612177284,39.9813039918,174,10,154,0.0148997596865
214,243.373789198,55.967191255,9.50435254473,21.712449814,110.122596205,24.8320134999,238,28,142,0.014914056937
238,257.189422487,67.1528610261,34.6140287097,17.2371326849,129.226412465,14.530311889,242,34,122,0.0149388751283
102,188.32373969,49.5905908904,288.395493338,8.46828900094,25.3564925769,39.1458495456,166,10,148,0.014992610585
286,187.12231125,50.381028924,286.841644108,7.95589051035,23.2235868216,38.4972134466,286,84,82,0.0150435236118
76,179.552332741,54.7192055685,278.566123343,6.32548494191,12.9420069627,34.5397852905,130,12,122,0.0150915860348
148,200.383118208,43.3550081224,306.08052941,15.9899919647,51.1906747819,42.2922587643,214,16,178,0.015388915245
41,196.201494491,81.2304205329,72.3196223105,4.91533088909,341.693231325,7.24463191162,66,38,82,0.0155258575838
33,222.470395248,81.2231606857,66.976292195,7.99693203321,336.470801151,3.59338817992,58,42,78,0.0155480147729
49,178.655632564,70.8675594163,83.5962981469,1.75233372609,352.991155357,19.0457622768,80,26,86,0.0156039482736
0,240.173963023,54.6720187098,6.99644940502,23.015513733,108.536074192,25.2168391169,0,74,66,0.0156757714403
149,206.011336995,44.4340476981,312.23992571,15.9100187968,56.7160324691,41.2496741316,216,16,174,0.0157599217515
235,250.525213305,61.416882867,24.6351556858,20.7680243086,122.025104199,18.7353376677,242,32,132,0.0157756854005
216,239.676605764,54.093152421,5.37722785296,22.9053251546,107.281316444,26.0212781459,238,28,146,0.0158222892639
144,200.190031449,43.8927424815,306.160642559,15.9599830538,50.9590520417,41.7682121127,212,16,176,0.015907559622
318,232.705125884,51.1575832034,355.28869826,23.443744771,99.1985399425,29.0021431897,350,78,66,0.0161777910975
29,242.609450072,79.9772133254,61.826023928,10.0218687489,151.849750972,0.134262818353,52,46,76,0.0162234858363
265,230.910614914,80.8036599552,65.9052213671,8.88829182292,335.53885943,2.34135018443,254,48,102,0.0162725631999
55,175.317561965,64.9202497903,268.240515633,1.36709924961,358.879221291,25.0372492726,92,20,94,0.0162929759924
163,208.327395189,43.4515433712,316.20512845,17.9546569002,62.620110855,41.0909464285,222,18,176,0.0162973302906
165,215.473535445,45.6223358438,326.745697847,19.5449439127,72.7843456029,37.8924104732,224,20,168,0.0163671970156
24,261.516111605,74.9121061805,49.5669858976,12.8850228439,141.343242379,7.71662800878,40,54,74,0.0163808315345
224,250.038354549,60.0771019725,20.0938893372,20.3240428984,118.259387134,20.9803291331,240,30,134,0.0164257238443
175,222.708112682,47.5165569088,337.312358209,20.8714250316,82.804901279,35.0130816803,228,22,162,0.0164809874259
317,231.547385542,50.2144992108,350.013205256,21.6487475166,94.1044117292,31.5249547725,346,80,68,0.0165379816554
258,256.94512391,77.2837317211,56.4250676087,11.9332926274,147.341864249,4.32957290001,250,42,108,0.0165881753431
118,189.733870418,46.2381641844,292.260062948,11.7339987949,32.8052078433,41.3829412855,190,12,168,0.0165911682314
220,246.038673702,59.0895533041,16.1143862959,21.0799248521,114.855450312,21.516774741,238,30,136,0.016591523744
233,254.66514011,63.5001691863,28.4728275821,19.0413761639,124.804716775,17.7211943327,242,32,128,0.0166154105161
3,244.589725935,57.3559333339,11.1166087683,20.8714250316,110.840789206,23.8924901328,4,72,68,0.0166410297449
151,202.383118208,43.3550081224,308.08052941,15.9899919647,53.1906747819,42.2922587643,216,16,178,0.0166636242164
68,176.951772359,57.870783922,274.548880086,4.74620280586,7.48730139759,31.6921133332,114,14,110,0.0168602443415
242,256.903711253,66.0679358741,34.7863892051,18.2218217361,129.838432922,14.975684326,244,34,124,0.01688559026
229,252.66514011,63.5001691863,26.4728275821,19.0413761639,122.804716775,17.7211943327,240,32,128,0.0169463581112
61,177.491160918,60.6519624986,272.380002238,2.74344906736,3.91425299244,29.1941589321,102,16,100,0.0169920311983
161,211.885313416,44.6608578692,320.405956329,17.8189179115,66.0233052904,39.947698745,222,18,172,0.0170247093657
211,237.676605764,54.093152421,3.37722785296,22.9053251546,105.281316444,26.0212781459,236,28,146,0.0170615373107
96,184.604629462,50.2227029077,284.418074104,8.07587311066,20.9273002493,38.6228614764,158,10,144,0.0170804764799
252,257.927354807,71.52957459,44.9763089735,15.6576158155,137.679475526,9.55115867021,246,38,116,0.017081815835
13,256.911875805,65.1199581401,31.0653618596,17.9029533838,126.62460053,16.6928027323,22,64,70,0.0171042463298
205,234.935065131,51.358456633,356.607750335,22.7716095143,100.256655867,29.3418184676,236,26,152,0.0172072704661
142,200.092492852,44.2696077742,304.122038655,13.9652040128,47.242374161,42.3897153797,210,14,176,0.0172688890994
219,248.038354549,60.0771019725,18.0938893372,20.3240428984,116.259387134,20.9803291331,238,30,134,0.0173174129863
67,177.589237193,58.0808264445,274.501594533,4.28731637202,7.1410393421,31.5613053134,112,14,108,0.0173678106781
50,174.830876517,72.9604148933,81.7660532527,0.938794464029,351.478790971,17.012116447,80,28,88,0.017421768651
57,176.678654481,62.8493203093,270.291672163,1.85103705128,1.23833064785,27.0769995674,96,18,96,0.0174781699119
15,256.253986325,66.7298826678,33.6966901167,17.5769177277,128.483081897,14.7569649863,24,62,70,0.0174792750017
239,254.903711253,66.0679358741,32.7863892051,18.2218217361,127.838432922,14.975684326,242,34,124,0.0175060228501
117,191.695629787,46.6539350153,294.300071823,11.638483739,34.615177583,41.002235022,190,12,166,0.0175083432826
2,242.692059177,56.3942782595,11.8337567075,22.7573670772,112.251521081,23.3189937289,4,72,66,0.0175432131433
263,241.390549928,79.9772133254,62.173976072,10.0218687489,332.150249028,0.134262818353,252,46,104,0.0175594834178
16,258.253986325,66.7298826678,35.6966901167,17.5769177277,130.483081897,14.7569649863,26,62,70,0.0175597816276
85,185.835765555,51.9630324505,284.435797601,6.67245814426,19.5370756808,37.237126218,146,10,132,0.0175993804657
311,223.347259337,46.5470370552,338.418292099,21.8732439152,84.9433818902,35.317976741,336,84,68,0.0176154225586
54,172.775913133,66.9055653847,266.290419527,1.49737992401,356.927417044,23.0401689014,90,22,94,0.0176361227555
204,236.729426698,52.2351592109,358.715108608,22.3114192419,101.710291642,28.7217058492,236,26,150,0.0176510169466
128,193.854150286,45.4072951633,296.176334052,11.8815047219,37.1584865923,42.1592977806,198,12,172,0.0176829556511
322,237.505559444,52.9253378483,2.14765987453,23.2444482156,104.851025174,27.1113587632,356,76,66,0.0178406080189
34,233.471591909,82.9247788021,65.2287395192,6.92824142542,335.055223357,1.42766075198,58,44,80,0.0178987173278
168,210.22621822,43.6097436687,320.381984133,19.8858011814,67.8775234317,39.7309518555,224,20,174,0.0179501187198
42,191.1162948,79.6228826936,74.4866689625,4.69226129988,343.72203746,9.23471862749,68,36,82,0.0180136488303
208,243.295853606,56.9003654535,9.54141026384,21.0778482533,109.546780048,24.2647940822,236,28,140,0.0181834678095
181,224.708112682,47.5165569088,339.312358209,20.8714250316,84.804901279,35.0130816803,230,22,162,0.0182245432017
82,184.097799262,52.2252606753,282.431313045,6.40864630981,17.292819785,37.0350398998,142,10,130,0.0182331077437
243,254.742290839,64.9733025624,32.9381389088,19.1890005105,128.456226928,15.4457239118,244,34,126,0.0182544625908
154,206.098572235,44.0542228317,314.306345731,17.8980461353,60.3269369482,40.5158369684,218,18,174,0.018337295837
113,189.892841432,47.9329577019,290.306331158,9.26516438158,28.3350505479,40.5692868207,178,10,158,0.0183872970231
189,231.600649869,50.5385578377,350.097303114,21.4428179245,93.9270701824,31.3252697021,232,24,154,0.0184758170729
275,178.332158594,70.9319828182,83.1229699424,1.79751791419,352.504643125,18.9765410922,264,64,92,0.0184776132321
51,176.339802741,70.9667965641,83.7977283813,0.876598455092,353.495670519,19.0114428736,82,26,88,0.0184928730427
124,195.733870418,46.2381641844,298.260062948,11.7339987949,38.8052078433,41.3829412855,196,12,168,0.0186048958926
116,189.695629787,46.6539350153,292.300071823,11.638483739,32.615177583,41.002235022,188,12,166,0.0186519692536
230,250.550803339,62.462037052,24.5644652862,19.9149897488,121.412371182,18.2169793808,240,32,130,0.0186915907648
40,195.729540424,78.9242422321,74.1185565489,5.85825825915,343.148821184,9.36648095397,66,36,80,0.0187279726361
184,219.469123127,45.2911702411,332.911925212,21.4950313737,80.1160713892,36.9089343217,230,22,168,0.0188138315742
248,256.717899849,68.7495289369,38.9633718464,17.0911462701,132.79006869,12.2464964878,244,36,120,0.0188270612993
84,183.835765555,51.9630324505,282.435797601,6.67245814426,17.5370756808,37.237126218,144,10,132,0.0188614856865
227,244.230917439,57.1012985207,14.0953127267,22.5210121181,114.05936655,22.6507367988,240,30,140,0.0188660786545
303,210.514194058,43.5301292724,320.727753509,19.9872968445,68.3328869705,39.7456464548,320,88,70,0.0190537613286
81,184.375793176,52.4782649114,282.424735837,6.13713419309,17.0455416098,36.8416940173,140,10,128,0.0190748944914
321,235.505559444,52.9253378483,0.147659874527,23.2444482156,102.851025174,27.1113587632,354,76,66,0.0191869199218
237,259.617213965,68.2257153472,36.4221224617,16.236121171,130.619981168,14.1099696583,242,34,120,0.0192086372422
1,242.03914339,55.6012177071,6.35454489343,21.1060285267,107.111241705,25.8053661396,0,74,68,0.0192926113694
19,257.667770562,69.7524454958,42.9168599696,16.8609214176,136.257090624,10.8820090635,32,58,70,0.0193479222636
21,262.071856847,70.9125543887,43.7694649961,15.1924060594,136.874247499,11.279868212,34,58,72,0.0193943953385
93,186.949861355,50.8313976288,286.432461086,7.64427005629,22.4797204348,38.1292667041,156,10,140,0.0194414805133
284,185.004404414,52.6363317213,282.838044694,5.9413971666,17.2911467446,36.7252991755,282,82,84,0.0194629432786
30,255.089385086,80.8036599552,60.0947786329,8.88829182292,150.46114057,2.34135018443,52,48,78,0.0195335033014
155,204.327395189,43.4515433712,312.20512845,17.9546569002,58.620110855,41.0909464285,218,18,176,0.0195737157868
221,244.104942034,58.097196539,14.11496237,21.8126247766,113.455468771,22.0737070606,238,30,138,0.0196108506463
319,234.499891775,52.0275719087,354.80167438,21.4950313737,97.7407745821,29.6219806325,350,78,68,0.0196323244612
107,190.105821554,48.9389078635,290.365138303,8.81950464994,27.7652171052,39.696354178,172,10,152,0.0196883988774
8,251.136112379,60.7815903457,22.6064475724,20.3240428984,120.379188259,20.0592408487,14,68,68,0.0197322701374
44,176.445904019,76.7695208534,77.3937397268,2.1184382727,346.902338777,13.0536795377,74,32,86,0.0197989069839
18,261.643933369,69.3828511051,39.2276448816,15.5224878141,132.971407875,13.2292231514,30,60,72,0.0198186872276
130,195.854150286,45.4072951633,298.176334052,11.8815047219,39.1584865923,42.1592977806,200,12,172,0.0198836252272
228,254.878923437,64.5295125733,28.3609912451,18.1483681451,124.202075143,17.2483577773,240,32,126,0.0199286108391
39,204.237178686,82.6447016763,70.1448255425,5.13246985564,339.671543151,5.25445778715,64,40,82,0.0199404907491
77,179.159101786,54.4429000159,278.584413659,6.67646342971,13.2395365135,34.7344123252,132,12,124,0.0199577260615
316,229.788304376,49.3715604075,350.420922756,23.6130288381,95.581089951,30.8887381912,346,80,66,0.0199595263804
202,229.443837847,49.6073675435,350.352080534,23.6076869102,95.3486119864,30.6282061194,234,26,156,0.020116444212
298,206.07203896,44.7470590843,312.573355176,15.9899919647,56.9411070762,40.8910646246,312,88,74,0.0201193385178
143,202.011336995,44.4340476981,308.23992571,15.9100187968,52.7160324691,41.2496741316,212,16,174,0.0201713633014
315,229.547385542,50.2144992108,348.013205256,21.6487475166,92.1044117292,31.5249547725,344,80,68,0.0202445232968
110,187.949016483,48.2714438489,288.327585723,9.12770486605,26.1512613164,40.2723716343,174,10,156,0.0203136695419
206,233.174091384,50.4822555512,354.486569318,23.2039563893,98.8028864739,29.9774538589,236,26,154,0.0203730455862
259,254.879317159,75.9526085596,54.8646560574,13.2297376341,145.957622039,4.63858654742,250,42,110,0.0204666608136
69,176.336205262,57.6409888734,274.593582937,5.19959479747,7.83264942357,31.8363133253,116,14,112,0.0204692410197
173,212.22621822,43.6097436687,322.381984133,19.8858011814,69.8775234317,39.7309518555,226,20,174,0.0204704897639
70,182.318292585,56.0786537188,278.403425799,4.07774363921,11.1190756827,33.6078162479,118,12,110,0.0205050275408
213,245.295853606,56.9003654535,11.5414102638,21.0778482533,111.546780048,24.2647940822,238,28,140,0.0205163815853
141,201.958907228,44.7475058737,306.182280268,13.9217561486,49.0465507875,41.9299524188,210,14,174,0.0206378890991
187,224.270304714,48.1025540279,341.723080079,22.4704826553,87.4284000551,33.2030017459,230,24,160,0.0207488342968
134,194.092492852,44.2696077742,298.122038655,13.9652040128,41.242374161,42.3897153797,204,14,176,0.0207561282941
281,180.828502756,56.8231758591,276.832941834,3.91245276064,9.3673310419,32.8849712968,276,78,86,0.0208990818152
186,226.019587776,48.9130745091,343.857974248,22.1553807829,88.9304428697,32.5635679353,230,24,158,0.020899433318
86,183.589864854,51.6920526205,282.438164403,6.92824142542,17.7781068573,37.4477785977,146,10,134,0.0209091920319
135,199.839729156,45.2276159686,304.24159365,13.8610169498,46.8401063113,41.4751455709,206,14,172,0.0210175218627
80,184.669515418,52.7215795546,282.4161011,5.85825825915,16.7954367756,36.6572547845,138,10,126,0.0211597886725
23,264.602798813,73.5198530339,47.1096045332,13.2095842719,139.403579756,9.6773616121,38,56,74,0.0212573436854
197,238.430032303,53.9865803684,0.886742912107,21.310757425,102.618486443,27.5296407148,234,26,146,0.0212651733039
179,215.762219234,44.5567287141,328.76763173,21.6487475166,76.5405770065,37.5620944448,228,22,170,0.0214494196549
203,238.560050274,53.1115044006,0.808218430399,21.8241907279,103.164132673,28.1175155876,236,26,148,0.0214904625943
132,197.839729156,45.2276159686,302.24159365,13.8610169498,44.8401063113,41.4751455709,204,14,172,0.0215392134122
100,188.456214828,49.9093326305,288.407785503,8.27710974276,25.1443217912,38.8807956644,164,10,146,0.0215509992537
6,248.964544156,59.0842995742,17.8675983496,20.6106142963,116.597312221,21.9770159241,10,70,68,0.0215970585172
48,173.45434105,74.9523953604,79.7322266678,0.999847679693,349.464051121,15.0127757814,78,30,88,0.0216050029308
312,224.492527788,48.3870322696,341.218328761,21.7748936299,86.5042198933,33.423788991,338,82,68,0.0216058867988
218,250.110897812,61.0584476809,20.0538643804,19.5461064304,117.667328324,20.4647509425,238,30,132,0.0216142865234
64,174.969043486,60.1198522297,272.58980398,4.35730023956,5.06015330318,29.4958100523,108,16,106,0.0216208663415
217,237.893210089,53.1543345447,3.28736001233,23.4616065685,105.863809726,26.6425356717,238,28,148,0.0216362596115
273,182.754990366,74.6732500773,79.9975600887,3.46339714439,349.074109771,14.911534659,262,60,94,0.0216548149563
114,191.892841432,47.9329577019,292.306331158,9.26516438158,30.3350505479,40.5692868207,180,10,158,0.0217607512172
131,193.958907228,44.7475058737,298.182280268,13.9217561486,41.0465507875,41.9299524188,202,14,174,0.0217927314517
105,186.105821554,48.9389078635,286.365138303,8.81950464994,23.7652171052,39.696354178,168,10,152,0.0218906536409
20,260.071856847,70.9125543887,41.7694649961,15.1924060594,134.874247499,11.279868212,32,58,72,0.0218953997746
119,193.695629787,46.6539350153,296.300071823,11.638483739,36.615177583,41.002235022,192,12,166,0.0218962868469
299,206.264302614,44.1681532917,314.649679587,17.9886596792,60.6606661816,40.3466986118,314,88,72,0.021904768708
152,206.190031449,43.8927424815,312.160642559,15.9599830538,56.9590520417,41.7682121127,218,16,176,0.0220319970912
160,204.570828845,42.8533595186,312.102834306,17.9886596792,58.9020746019,41.6725594368,220,18,178,0.0220584604648
