Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,90,180,90,80,90,0.342020143326,5.26676503542,2.62901430932e-16,4.99170608835e-17,0.0649393206314,1.30094439621e+15
0,90,190,90,80,90,0.342020143326,5.18675104018,-0.914564150601,-0.176326980708,0.065941114327,-0.373970642848
0,90,200,90,80,90,0.342020143326,4.9491402392,-1.80133973228,-0.363970234266,0.0691069815757,-0.189869871406
0,90,210,90,80,90,0.342020143326,4.56115231644,-2.63338251771,-0.57735026919,0.0749854684951,-0.129878641263
0,90,220,90,80,90,0.342020143326,4.0345760886,-3.3854113079,-0.839099631177,0.0847722625166,-0.101027648406
0,90,230,90,80,90,0.342020143326,3.3854113079,-4.0345760886,-1.19175359259,0.101027648406,-0.0847722625166
0,90,240,90,80,90,0.342020143326,2.63338251771,-4.56115231644,-1.73205080757,0.129878641263,-0.0749854684951
0,90,250,90,80,90,0.342020143326,1.80133973228,-4.9491402392,-2.74747741945,0.189869871406,-0.0691069815757
0,90,260,90,80,90,0.342020143326,0.914564150601,-5.18675104018,-5.67128181962,0.373970642848,-0.065941114327
0,90,270,90,80,90,0.342020143326,5.85397778056e-16,-5.26676503542,-8.99689960031e+15,5.84252547834e+14,-0.0649393206314
0,90,280,90,80,90,0.342020143326,-0.914564150601,-5.18675104018,5.67128181962,-0.373970642848,-0.065941114327
0,90,290,90,80,90,0.342020143326,-1.80133973228,-4.9491402392,2.74747741945,-0.189869871406,-0.0691069815757
0,90,300,90,80,90,0.342020143326,-2.63338251771,-4.56115231644,1.73205080757,-0.129878641263,-0.0749854684951
0,90,310,90,80,90,0.342020143326,-3.3854113079,-4.0345760886,1.19175359259,-0.101027648406,-0.0847722625166
0,90,320,90,80,90,0.342020143326,-4.0345760886,-3.3854113079,0.839099631177,-0.0847722625166,-0.101027648406
0,90,330,90,80,90,0.342020143326,-4.56115231644,-2.63338251771,0.57735026919,-0.0749854684951,-0.129878641263
0,90,340,90,80,90,0.342020143326,-4.9491402392,-1.80133973228,0.363970234266,-0.0691069815757,-0.189869871406
0,90,350,90,80,90,0.342020143326,-5.18675104018,-0.914564150601,0.176326980708,-0.065941114327,-0.373970642848
0,90,360,90,80,90,0.342020143326,-5.26676503542,-9.07894125181e-16,1.72381740798e-16,-0.0649393206314,-3.76718092826e+14
5,85,0,90,80,90,0.5,-4.85387691203,3.99863890585e-16,-8.23803112094e-17,-0.103010440739,1.2504254867e+15
5,85,10,90,80,90,0.497599331362,-4.78009720073,0.88251282184,-0.184622359082,-0.104098161704,0.563843741471
5,85,20,90,80,90,0.490463199902,-4.56054698817,1.74078891932,-0.381706168984,-0.107544818895,0.281747657317
5,85,30,90,80,90,0.478788080001,-4.20059330177,2.55101704612,-0.607299222481,-0.113981060675,0.187685174714
5,85,40,90,80,90,0.462897531108,-3.70917546962,3.2902614883,-0.887060079861,-0.124797959789,0.140687155946
5,85,50,90,80,90,0.443236127702,-3.09877445348,3.93695600102,-1.27048807847,-0.143035943518,0.112583459807
5,85,60,90,80,90,0.420360564851,-2.38532919,4.47145109876,-1.87456352671,-0.176227485336,0.0940098763393
5,85,70,90,80,90,0.394927653148,-1.58806683208,4.87661109497,-3.07078455167,-0.248684529625,0.0809840369588
5,85,80,90,80,90,0.367678975586,-0.729214110497,5.13844275049,-7.04654871118,-0.50421264522,0.0715545532838
5,85,90,90,80,90,0.33942211608,0.166437064073,5.24672340438,31.5237680598,2.03934212593,0.0646922069107
5,85,100,90,80,90,0.311008576359,1.07212562178,5.1955850226,4.84605993649,0.290085947058,0.0598601649297
5,85,110,90,80,90,0.2833087561,1.95987983623,4.98400343783,2.54301480412,0.144554146056,0.0568436116935
5,85,120,90,80,90,0.257184653685,2.80142185018,4.61614041089,1.64778482419,0.0918050430957,0.0557142181113
5,85,130,90,80,90,0.233461219908,3.56918415283,4.10149061599,1.14913953452,0.0654102478077,0.0569210664526
5,85,140,90,80,90,0.212897531108,4.23738815471,3.45479610327,0.815312635316,0.0502426313887,0.0616237615025
5,85,150,90,80,90,0.196159111289,4.78312302602,2.69570635826,0.563587083918,0.0410106765437,0.0727672399066
5,85,160,90,80,90,0.183792800676,5.18735636845,1.84818126219,0.356285770808,0.0354309184913,0.0994452245761
5,85,170,90,80,90,0.176205526519,5.43580807389,0.939655093946,0.172863920354,0.0324157005038,0.187521493423
5,85,180,90,80,90,0.173648177667,5.51962516832,3.01588131731e-16,5.46392413496e-17,0.031460139479,5.75779214753e+14
5,85,190,90,80,90,0.176205526519,5.43580807389,-0.939655093946,-0.172863920354,0.0324157005038,-0.187521493423
5,85,200,90,80,90,0.183792800676,5.18735636845,-1.84818126219,-0.356285770808,0.0354309184913,-0.0994452245761
5,85,210,90,80,90,0.196159111289,4.78312302602,-2.69570635826,-0.563587083918,0.0410106765437,-0.0727672399066
5,85,220,90,80,90,0.212897531108,4.23738815471,-3.45479610327,-0.815312635316,0.0502426313887,-0.0616237615025
5,85,230,90,80,90,0.233461219908,3.56918415283,-4.10149061599,-1.14913953452,0.0654102478077,-0.0569210664526
5,85,240,90,80,90,0.257184653685,2.80142185018,-4.61614041089,-1.64778482419,0.0918050430957,-0.0557142181113
5,85,250,90,80,90,0.2833087561,1.95987983623,-4.98400343783,-2.54301480412,0.144554146056,-0.0568436116935
5,85,260,90,80,90,0.311008576359,1.07212562178,-5.1955850226,-4.84605993649,0.290085947058,-0.0598601649297
5,85,270,90,80,90,0.33942211608,0.166437064073,-5.24672340438,-31.5237680598,2.03934212593,-0.0646922069107
5,85,280,90,80,90,0.367678975586,-0.729214110497,-5.13844275049,7.04654871118,-0.50421264522,-0.0715545532838
5,85,290,90,80,90,0.394927653148,-1.58806683208,-4.87661109497,3.07078455167,-0.248684529625,-0.0809840369588
5,85,300,90,80,90,0.420360564851,-2.38532919,-4.47145109876,1.87456352671,-0.176227485336,-0.0940098763393
5,85,310,90,80,90,0.443236127702,-3.09877445348,-3.93695600102,1.27048807847,-0.143035943518,-0.112583459807
5,85,320,90,80,90,0.462897531108,-3.70917546962,-3.2902614883,0.887060079861,-0.124797959789,-0.140687155946
5,85,330,90,80,90,0.478788080001,-4.20059330177,-2.55101704612,0.607299222481,-0.113981060675,-0.187685174714
5,85,340,90,80,90,0.490463199902,-4.56054698817,-1.74078891932,0.381706168984,-0.107544818895,-0.281747657317
5,85,350,90,80,90,0.497599331362,-4.78009720073,-0.88251282184,0.184622359082,-0.104098161704,-0.563843741471
5,85,360,90,80,90,0.5,-4.85387691203,-8.44291673584e-16,1.73941714816e-16,-0.103010440739,-5.92212401998e+14
10,80,0,90,80,90,0.642787609687,-4.29350619485,4.14593312202e-16,-9.65628773749e-17,-0.149711583148,1.55040515794e+15
10,80,10,90,80,90,0.638215895727,-4.22820252669,0.84374503763,-0.199551708392,-0.15094260308,0.756408473252
