Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,0,-100,0.941738872755,0.296532900924,1.30687409937,4.40718077251,3.17583266417,0.72060412951
0,0,-90,0.869393779661,0.273753019002,1.92644906045,7.03717923359,3.17583266417,0.451293417256
0,0,45,-0.963132232974,-0.303269200497,1.04156721663,-3.43446421504,3.17583266417,-0.924695226191
0,0,0,-0.49268088657,-0.155134397391,3.39944754433,-21.912919388,3.17583266417,-0.144929692294
0,0,45,-0.963132232974,-0.303269200497,1.04156721663,-3.43446421504,3.17583266417,-0.924695226191
0,0,90,-0.869393779661,-0.273753019002,-1.92644906045,7.03717923359,3.17583266417,0.451293417256
0,0,100,-0.770632596506,-0.242655290123,-2.48748984166,10.2511255386,3.17583266417,0.309803314007
0,20,-100,0.66289312201,-3.06950295672,1.89398532362,-0.617033229915,-0.215961063194,0.349999080639
0,20,-90,0.566591843324,-2.99571267211,2.61444843671,-0.872730038848,-0.189134241277,0.216715631247
0,20,45,-0.827837604446,2.60409388016,0.923339096954,0.354572123528,-0.317898525377,-0.89656942631
0,20,0,-0.604147324326,0.687032210902,3.92024711029,5.7060601353,-0.879358077742,-0.154109500582
0,20,45,-0.827837604446,2.60409388016,0.923339096954,0.354572123528,-0.317898525377,-0.89656942631
0,20,90,-0.566591843324,2.99571267211,-2.61444843671,-0.872730038848,-0.189134241277,0.216715631247
0,20,100,-0.453074958187,2.83089917387,-3.25547285703,-1.14997838393,-0.160046306971,0.139173317697
0,45,-100,-0.041113928623,-5.19092457374,1.06661153608,-0.205476215447,0.0079203479147,-0.0385463003466
0,45,-90,-0.154642729527,-4.98674772632,1.77150713835,-0.355242983117,0.031010738464,-0.0872944433465
0,45,45,-0.343381017757,4.6660839622,1.50814425378,0.323214126879,-0.0735908355998,-0.227684465127
0,45,0,-0.6402568219,1.6120914962,3.90434519606,2.42191290338,-0.397159108779,-0.163985710727
0,45,45,-0.343381017757,4.6660839622,1.50814425378,0.323214126879,-0.0735908355998,-0.227684465127
0,45,90,0.154642729527,4.98674772632,-1.77150713835,-0.355242983117,0.031010738464,-0.0872944433465
0,45,100,0.263472789346,4.63105107264,-2.42257639264,-0.523115887655,0.0568926546508,-0.108757267736
0,60,-100,-0.455130969811,-4.74054864699,-0.0520161178666,0.0109725944695,0.0960080791702,8.74980656916
