Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,0,-100,0.986904762081,0.51698956331,0.617046032226,1.19353672882,1.9089452324,1.59940216862
0,0,-90,0.943939987165,0.494482487576,1.26414629885,2.55650367932,1.9089452324,0.746701539232
0,0,45,-0.900817490786,-0.471892789534,1.66294342566,-3.52398566483,1.9089452324,-0.541700623658
0,0,0,-0.330008325527,-0.172874695369,3.61590344487,-20.9163257651,1.9089452324,-0.0912658013574
0,0,45,-0.900817490786,-0.471892789534,1.66294342566,-3.52398566483,1.9089452324,-0.541700623658
0,0,90,-0.943939987165,-0.494482487576,-1.26414629885,2.55650367932,1.9089452324,0.746701539232
0,0,100,-0.872294073396,-0.456950811679,-1.87283611987,4.09855081117,1.9089452324,0.465761026361
0,20,-100,0.755222552507,-3.09201937727,0.997005720303,-0.322444848707,-0.244248971419,0.757490691505
0,20,-90,0.693246168437,-3.06200222788,1.80969592486,-0.591017180972,-0.226402894852,0.383073288123
0,20,45,-0.785457833241,2.47682151946,1.91772489768,0.774268506074,-0.317123307864,-0.409577950513
0,20,0,-0.417558952004,0.440752356515,4.52176848406,10.2592043292,-0.947377695959,-0.092344168764
0,20,45,-0.785457833241,2.47682151946,1.91772489768,0.774268506074,-0.317123307864,-0.409577950513
0,20,90,-0.693246168437,3.06200222788,-1.80969592486,-0.591017180972,-0.226402894852,0.383073288123
0,20,100,-0.610205850339,2.93894769025,-2.56739943448,-0.873577792146,-0.207627326054,0.237674684408
0,45,-100,0.0333585804879,-5.46693500032,0.441463595854,-0.0807515721019,-0.00610187984418,0.0755636043405
0,45,-90,-0.0464442887804,-5.35293110486,1.30883617645,-0.244508317184,0.0086764219211,-0.035485181122
0,45,45,-0.289248230509,4.58047803643,2.52554154886,0.551370736585,-0.0631480444199,-0.114529191032
0,45,0,-0.455503059258,1.12484305641,4.88049128718,4.33881976634,-0.404948100682,-0.0933313948239
0,45,45,-0.289248230509,4.58047803643,2.52554154886,0.551370736585,-0.0631480444199,-0.114529191032
0,45,90,0.0464442887804,5.35293110486,-1.30883617645,-0.244508317184,0.0086764219211,-0.035485181122
0,45,100,0.124835971836,5.0762811065,-2.13644043213,-0.420867242634,0.024592013172,-0.0584317587135
0,60,-100,-0.428511809741,-5.05904511742,-0.314336906377,0.0621336436188,0.0847021127101,1.36322461998
0,60,-90,-0.512191927527,-4.88301556531,0.501412228775,-0.102684954014,0.10489254451,-1.02149867541
0,60,45,0.053109604093,4.47169934457,2.93621277373,0.656621241161,0.0118768280246,0.0180877913781
0,60,0,-0.437083605127,1.44092229463,4.65384415539,3.22976760976,-0.303335999973,-0.0939188315148
0,60,45,0.053109604093,4.47169934457,2.93621277373,0.656621241161,0.0118768280246,0.0180877913781
0,60,90,0.512191927527,4.88301556531,-0.501412228775,-0.102684954014,0.10489254451,-1.02149867541
0,60,100,0.580309352777,4.55861805617,-1.30192620708,-0.285596685452,0.127299402061,-0.445731370657
0,70,-100,-0.670650131594,-4.03908196844,-0.876131657717,0.216913562182,0.166040238063,0.765467296709
0,70,-90,-0.752953795175,-3.81959335154,-0.12708857019,0.033272801184,0.197129308247,5.9246381799
0,70,45,0.243853415852,3.83092708315,3.14788000967,0.821701886083,0.0636538912276,0.0774659183649
0,70,0,-0.408092987246,1.59815568592,4.32468603221,2.70604802168,-0.255352460866,-0.0943636102612
0,70,45,0.243853415852,3.83092708315,3.14788000967,0.821701886083,0.0636538912276,0.0774659183649
0,70,90,0.752953795175,3.81959335154,0.12708857019,0.033272801184,0.197129308247,5.9246381799
0,70,100,0.812379338702,3.48404832346,-0.625816039234,-0.179623237433,0.233171088137,-1.29811204535
0,80,-100,-0.825504017916,-2.55698633985,-1.40001256976,0.547524461879,0.322842560811,0.589640433057
0,80,-90,-0.902898322709,-2.29547180838,-0.740260611962,0.322487346287,0.393338885458,1.21970331545
0,80,45,0.379147581753,2.83005469631,3.25579194459,1.15043428271,0.133971821198,0.116453258748
0,80,0,-0.366702670453,1.70682992539,3.86412451234,2.2639188913,-0.21484429409,-0.0948992894203
0,80,45,0.379147581753,2.83005469631,3.25579194459,1.15043428271,0.133971821198,0.116453258748
0,80,90,0.902898322709,2.29547180838,0.740260611962,0.322487346287,0.393338885458,1.21970331545
0,80,100,0.952858518856,1.96421052758,0.0580162100633,0.0295366556938,0.485110178097,16.4240049085
0,90,-100,-0.875044321386,-0.793223580722,-1.81557564711,2.28885738049,1.10314965749,0.481965222864
0,90,-90,-0.943939987165,-0.494482487576,-1.26414629885,2.55650367932,1.9089452324,0.746701539232
0,90,45,0.445314431528,1.59673584594,3.21754786153,2.01507836735,0.278890483144,0.138401804944
0,90,0,-0.314170278578,1.76364300128,3.2861535245,1.86327591361,-0.178137116383,-0.0956042607978
0,90,45,0.445314431528,1.59673584594,3.21754786153,2.01507836735,0.278890483144,0.138401804944
0,90,90,0.943939987165,0.494482487576,1.26414629885,2.55650367932,1.9089452324,0.746701539232
0,90,100,0.984154514091,0.180716794266,0.674306504984,3.73128854859,5.44583871182,1.45950618423
1,0,-100,0.989565708004,0.518383498493,0.55097346711,1.06286845301,1.9089452324,1.79603150982
1,0,-90,0.949555659958,0.497424254945,1.20084754669,2.41413146775,1.9089452324,0.790737893897
1,0,45,-0.89310393629,-0.467852047891,1.7229134541,-3.68260321156,1.9089452324,-0.518368426555
1,0,0,-0.313484039352,-0.164218456366,3.63741512027,-22.1498557516,1.9089452324,-0.0861831902567
1,0,45,-0.89310393629,-0.467852047891,1.7229134541,-3.68260321156,1.9089452324,-0.518368426555
