Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
90,0,-100,-0.365011631958,0.462427734162,-4.0771432246,-8.8168224425,-0.789337673743,0.0895263207228
90,0,-90,-0.204304347296,0.258830097805,-4.30441534244,-16.6302736001,-0.789337673743,0.047463901841
90,0,45,0.811514653419,-1.02809568124,2.38450189835,-2.31933850307,-0.789337673743,0.340328793188
90,0,0,0.943350681634,-1.19511675803,-0.932220418293,0.780024555786,-0.789337673743,-1.01193951894
90,0,45,0.811514653419,-1.02809568124,2.38450189835,-2.31933850307,-0.789337673743,0.340328793188
90,0,90,0.204304347296,-0.258830097805,4.30441534244,-16.6302736001,-0.789337673743,0.047463901841
90,0,100,0.0373893784251,-0.0473680399008,4.40089997824,-92.9086360225,-0.789337673743,0.00849584826057
90,20,-100,-0.687772055849,-1.50056844142,-2.44122525474,1.62686698411,0.458341010557,0.281732320487
90,20,-90,-0.551289449866,-1.65296044437,-2.82739671447,1.7105047638,0.333516420034,0.194981286865
90,20,45,0.979691516694,0.650527756551,0.601669431832,0.924894327373,1.50599495076,1.62828866627
90,20,0,0.834203579984,-0.732975268359,-1.97650764391,2.69655434396,-1.13810603986,-0.422059374551
90,20,45,0.979691516694,0.650527756551,0.601669431832,0.924894327373,1.50599495076,1.62828866627
90,20,90,0.551289449866,1.65296044437,2.82739671447,1.7105047638,0.333516420034,0.194981286865
90,20,100,0.398056192914,1.75512808067,3.12765915576,1.78201191709,0.226796093857,0.12726968416
90,45,-100,-0.701914641995,-2.82954907025,1.22960172635,-0.43455748454,0.24806590187,-0.57084715071
90,45,-90,-0.61417369278,-2.8800116471,0.731154011681,-0.253871894031,0.21325389201,-0.840005912527
90,45,45,0.829568424495,2.00915738227,-2.5919477674,-1.29006706506,0.412893699525,-0.320055996085
90,45,0,0.559013224058,-0.0386340281463,-2.93441367394,75.9541216572,-14.469452213,-0.190502528332
90,45,45,0.829568424495,2.00915738227,-2.5919477674,-1.29006706506,0.412893699525,-0.320055996085
90,45,90,0.61417369278,2.8800116471,-0.731154011681,-0.253871894031,0.21325389201,-0.840005912527
90,45,100,0.507771386696,2.84296652741,-0.210490552349,-0.0740390540372,0.17860617837,-2.41232388356
90,60,-100,-0.482138107431,-2.65146496415,3.30791304291,-1.24757939012,0.181838385176,-0.145752956978
90,60,-90,-0.429737846635,-2.62357829849,2.78540561941,-1.06168191017,0.163798369152,-0.154281962972
90,60,45,0.543833075956,2.13101093411,-4.2695795902,-2.00354654303,0.255199570895,-0.127373916909
90,60,0,0.33935826505,0.390126266093,-3.25269174267,-8.33753588356,0.869867769857,-0.10433151737
90,60,45,0.543833075956,2.13101093411,-4.2695795902,-2.00354654303,0.255199570895,-0.127373916909
90,60,90,0.429737846635,2.62357829849,-2.78540561941,-1.06168191017,0.163798369152,-0.154281962972
90,60,100,0.364280218827,2.51597553382,-2.17826505566,-0.865773544447,0.144786868525,-0.167234110413
90,70,-100,-0.265752679082,-2.1334939546,4.29052712115,-2.0110331749,0.124562189881,-0.0619394008192
90,70,-90,-0.238277029963,-2.04951116064,3.76735019343,-1.83817012846,0.116260420796,-0.0632479110591
90,70,45,0.295110679973,1.9179972955,-5.02739237187,-2.62116760209,0.153863970854,-0.0587005465544
90,70,0,0.179072496056,0.662946627252,-3.34245628224,-5.04181806625,0.270116007374,-0.0535751198922
90,70,45,0.295110679973,1.9179972955,-5.02739237187,-2.62116760209,0.153863970854,-0.0587005465544
90,70,90,0.238277029963,2.04951116064,-3.76735019343,-1.83817012846,0.116260420796,-0.0632479110591
90,70,100,0.203561453862,1.90325500718,-3.12970423646,-1.64439564045,0.106954377156,-0.0650417542623
90,80,-100,-0.0201193208936,-1.36857934766,4.80801098507,-3.51314009909,0.0147008800973,-0.00418454137399
90,80,-90,-0.0180764868825,-1.22824272927,4.29489673396,-3.49678172858,0.0147173571247,-0.00420882922273
90,80,45,0.0222188413423,1.51594248345,-5.3920842763,-3.55691877176,0.014656783872,-0.00412064059161
90,80,0,0.013345699884,0.915623690609,-3.33066197904,-3.63758825072,0.0145755292495,-0.004006921137
90,80,45,0.0222188413423,1.51594248345,-5.3920842763,-3.55691877176,0.014656783872,-0.00412064059161
90,80,90,0.0180764868825,1.22824272927,-4.29489673396,-3.49678172858,0.0147173571247,-0.00420882922273
90,80,100,0.0154844079645,1.05058657706,-3.6512842189,-3.4754719874,0.0147388214381,-0.00424081146145
90,90,-100,0.227731619615,-0.452940159213,4.79776364652,-10.5924889832,-0.502785224455,0.0474662022545
90,90,-90,0.204304347296,-0.258830097805,4.30441534244,-16.6302736001,-0.789337673743,0.047463901841
90,90,45,-0.252501429362,0.989461653099,-5.31891557228,-5.37556514255,-0.25519071767,0.0474723514465
90,90,0,-0.152786598625,1.14047999145,-3.217667197,-2.821327179,-0.133966926005,0.0474836548564
90,90,45,-0.252501429362,0.989461653099,-5.31891557228,-5.37556514255,-0.25519071767,0.0474723514465
90,90,90,-0.204304347296,0.258830097805,-4.30441534244,-16.6302736001,-0.789337673743,0.047463901841
90,90,100,-0.174669390768,0.0568556148499,-3.68027955632,-64.7302745039,-3.07215727469,0.0474609029274
110,0,-100,-0.648608095679,0.821711818978,-3.26162282585,-3.96930255902,-0.789337673743,0.198860545904
110,0,-90,-0.514628222888,0.651974737817,-3.72598917301,-5.71492874937,-0.789337673743,0.138118550267
110,0,45,0.941308816791,-1.19252995024,0.974245905498,-0.816957180239,-0.789337673743,0.966192222599
110,0,0,0.8165834722,-1.03451729135,-2.34819740037,2.26984838244,-0.789337673743,-0.347749074278
