Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
90,0,-100,-0.378062725202,-0.187619262634,-3.53741176979,18.8542035617,2.01505282504,0.106875520806
90,0,-90,-0.211609306518,-0.105014272523,-3.73459764733,35.5627626378,2.01505282504,0.0566618753881
90,0,45,0.840530587388,0.417125832605,2.0688419846,4.95975512158,2.01505282504,0.406280708552
90,0,0,0.977080449756,0.484890737162,-0.808813254293,-1.66803197567,2.01505282504,-1.20804208458
90,0,45,0.840530587388,0.417125832605,2.0688419846,4.95975512158,2.01505282504,0.406280708552
90,0,90,0.211609306518,0.105014272523,3.73459764733,35.5627626378,2.01505282504,0.0566618753881
90,0,100,0.038726246134,0.019218476882,3.81830966515,198.679098692,2.01505282504,0.0101422486729
90,20,-100,-0.601184506984,-2.09134260022,-1.91344906562,0.914938119376,0.287463425132,0.314188926053
90,20,-90,-0.461327633654,-1.97294925827,-2.30605784729,1.16883788958,0.233826405681,0.200050330132
90,20,45,0.924253762333,1.99924545367,0.174561968311,0.0873139253566,0.462301295039,5.29470291424
90,20,0,0.845764572112,0.854410776819,-2.05918994423,-2.41007019117,0.989880506027,-0.410726836775
90,20,45,0.924253762333,1.99924545367,0.174561968311,0.0873139253566,0.462301295039,5.29470291424
90,20,90,0.461327633654,1.97294925827,2.30605784729,1.16883788958,0.233826405681,0.200050330132
90,20,100,0.307453553619,1.79460885147,2.62859822819,1.46471930417,0.171320649269,0.116964833317
90,45,-100,-0.5524248145,-3.10218123821,1.41573662023,-0.456368120208,0.178076254119,-0.390203097531
90,45,-90,-0.465512240396,-2.94421303373,0.863131023953,-0.293161878595,0.158110923042,-0.539329751193
90,45,45,0.711878939161,2.90727018877,-2.91396866072,-1.00230404177,0.244861637529,-0.244298762974
90,45,0,0.541236610134,1.16728789671,-3.25784297637,-2.79095070339,0.463670197953,-0.166133424496
90,45,45,0.711878939161,2.90727018877,-2.91396866072,-1.00230404177,0.244861637529,-0.244298762974
90,45,90,0.465512240396,2.94421303373,-0.863131023953,-0.293161878595,0.158110923042,-0.539329751193
90,45,100,0.364455312427,2.69678640606,-0.284299628282,-0.105421633557,0.135144300493,-1.28194086862
90,60,-100,-0.345827954174,-2.67675035094,3.21652059182,-1.20165131974,0.129196939884,-0.1075161636
