Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
90,0,-100,-0.305206903478,-1.32762634444,-2.24257414338,1.68916062322,0.229889158764,0.136096683527
90,0,-90,-0.170830438665,-0.743099150841,-2.36758191155,3.18609153148,0.229889158764,0.0721539718784
90,0,45,0.678553374226,2.95165451852,1.3115610631,0.444347756445,0.229889158764,0.51736315854
90,0,0,0.788788945959,3.43117070069,-0.512754468223,-0.149440092887,0.229889158764,-1.53833656232
90,0,45,0.678553374226,2.95165451852,1.3115610631,0.444347756445,0.229889158764,0.51736315854
90,0,90,0.170830438665,0.743099150841,2.36758191155,3.18609153148,0.229889158764,0.0721539718784
90,0,100,0.0312633774186,0.135993265566,2.42065190138,17.7997924479,0.229889158764,0.012915271874
90,20,-100,-0.345120701886,-2.61896151189,-0.767304346021,0.292980382696,0.131777691394,0.449783327406
90,20,-90,-0.239589907607,-2.0363346673,-1.14159569139,0.560613002234,0.11765743198,0.209872820487
90,20,45,0.613965920477,3.93837627452,-0.646285400877,-0.164099455163,0.155893159434,-0.949991937995
90,20,0,0.628689023966,3.53337047386,-2.05558127047,-0.58176216892,0.177928985544,-0.305844888255
90,20,45,0.613965920477,3.93837627452,-0.646285400877,-0.164099455163,0.155893159434,-0.949991937995
90,20,90,0.239589907607,2.0363346673,1.14159569139,0.560613002234,0.11765743198,0.209872820487
90,20,100,0.126779295224,1.39183482428,1.48120022935,1.06420690409,0.091087888457,0.0855922735579
90,45,-100,-0.223032701821,-2.77999275088,1.65763009201,-0.596271372105,0.080227799785,-0.134549139097
90,45,-90,-0.169147938936,-2.28238327871,1.04556663111,-0.458103001745,0.0741102252692,-0.161776336297
90,45,45,0.349492086059,3.78138410221,-3.29637260932,-0.8717370466,0.0924243812881,-0.10602323447
90,45,0,0.325108509111,3.06530140317,-3.61620821962,-1.17972353906,0.106060862,-0.0899031497542
90,45,45,0.349492086059,3.78138410221,-3.29637260932,-0.8717370466,0.0924243812881,-0.10602323447
90,45,90,0.169147938936,2.28238327871,-1.04556663111,-0.458103001745,0.0741102252692,-0.161776336297
90,45,100,0.110123701519,1.71542474556,-0.401734157209,-0.234189321477,0.0641961717086,-0.274120832255
90,60,-100,-0.0791505987963,-2.01449608672,2.79402294986,-1.38695873786,0.0392905200055,-0.0283285428275
90,60,-90,-0.0610711927838,-1.60505232512,2.08927821967,-1.30168854122,0.0380493469453,-0.0292307612308
90,60,45,0.120582480649,2.90151994431,-4.47636035864,-1.54276394598,0.0415583842134,-0.0269376169449
90,60,0,0.109458186734,2.49831653163,-4.24125130959,-1.69764369563,0.0438127776638,-0.0258079936189
90,60,45,0.120582480649,2.90151994431,-4.47636035864,-1.54276394598,0.0415583842134,-0.0269376169449
90,60,90,0.0610711927838,1.60505232512,-2.08927821967,-1.30168854122,0.0380493469453,-0.0292307612308
90,60,100,0.0411361694821,1.14683986081,-1.32105182799,-1.15190609703,0.0358691486821,-0.0311389520158
90,70,-100,0.0286415875305,-1.23546342824,3.22926643467,-2.61380981489,-0.0231828695822,0.00886937888526
90,70,-90,0.022137508903,-0.897840716924,2.48575024255,-2.76858711762,-0.0246563878043,0.00890576556087
90,70,45,-0.0435081289192,2.06523497114,-4.93911562999,-2.39155142102,-0.0210669146742,0.00880889053398
90,70,0,-0.039392277088,2.02284258875,-4.49921406751,-2.22420374799,-0.0194737234163,0.00875536849258
90,70,45,-0.0435081289192,2.06523497114,-4.93911562999,-2.39155142102,-0.0210669146742,0.00880889053398
90,70,90,-0.022137508903,0.897840716924,-2.48575024255,-2.76858711762,-0.0246563878043,0.00890576556087
90,70,100,-0.0149607932696,0.532937569753,-1.66670578716,-3.12739405467,-0.0280723186329,0.0089762652682
90,80,-100,0.133596386538,-0.339110193818,3.34550785878,-9.86554789497,-0.393961576425,0.0399330661226
90,80,-90,0.102676100301,-0.082336267552,2.58240410042,-31.3641142257,-1.24703369917,0.0397598889673
90,80,45,-0.204864339103,1.10891445727,-5.09320146175,-4.59296154755,-0.184743140248,0.0402230975234
90,80,0,-0.187045826504,1.48590559743,-4.62047048269,-3.10953164904,-0.125880020122,0.040481987106
90,80,45,-0.204864339103,1.10891445727,-5.09320146175,-4.59296154755,-0.184743140248,0.0402230975234
90,80,90,-0.102676100301,0.082336267552,-2.58240410042,-31.3641142257,-1.24703369917,0.0397598889673
90,80,100,-0.0686360527131,-0.176939404539,-1.74083530022,9.83859590095,0.38790710804,0.0394270800371
90,90,-100,0.225368183707,0.574863088848,3.13062667535,5.44586482604,0.392038014058,0.07198820143
90,90,-90,0.170830438665,0.743099150841,2.36758191155,3.18609153148,0.229889158764,0.0721539718784
90,90,45,-0.353444865115,0.113646884647,-4.92776928273,-43.3603551741,-3.1100268715,0.0717251244603
90,90,0,-0.329016083132,0.903820116431,-4.60133624033,-5.09098675354,-0.364028280794,0.071504464344
90,90,45,-0.353444865115,0.113646884647,-4.92776928273,-43.3603551741,-3.1100268715,0.0717251244603
90,90,90,-0.170830438665,-0.743099150841,-2.36758191155,3.18609153148,0.229889158764,0.0721539718784
90,90,100,-0.111102097189,-0.888756521162,-1.53259936942,1.72443108199,0.125008474812,0.0724925896528
110,0,-100,-0.542337972603,-2.3591280925,-1.79400884683,0.760454191753,0.229889158764,0.30230507144
110,0,-90,-0.43030981097,-1.87181428338,-2.04942689467,1.09488794528,0.229889158764,0.209965923687
110,0,45,0.787081627092,3.42374399612,0.535869984598,0.156515786579,0.229889158764,1.46879215055
