Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,0,-100,0.855053878787,3.08663147192,0.424437707318,0.137508384522,0.27701845412,2.01455682199
0,0,-90,0.817829215522,2.9522553583,0.869548346113,0.294536969395,0.27701845412,0.940521845827
0,0,45,-0.780467902446,-2.81738595693,1.14386262632,-0.406001394134,0.27701845412,-0.682309120418
0,0,0,-0.285919077114,-1.03213007243,2.48721438575,-2.40978773141,0.27701845412,-0.114955541731
0,0,45,-0.780467902446,-2.81738595693,1.14386262632,-0.406001394134,0.27701845412,-0.682309120418
0,0,90,-0.817829215522,-2.9522553583,-0.869548346113,0.294536969395,0.27701845412,0.940521845827
0,0,100,-0.755755225385,-2.72817645953,-1.28823819842,0.472197534703,0.27701845412,0.586657984765
0,20,-100,0.955819763616,-0.474329033019,0.995881704688,-2.09955881964,-2.01509858575,0.959772389749
0,20,-90,0.895019785797,-0.565280977522,1.65670534575,-2.9307643661,-1.58331842285,0.540240778537
0,20,45,-0.935825411056,0.064322167312,1.41695953832,22.0291012808,-14.5490341847,-0.66044610714
0,20,0,-0.428437202532,-0.474315696148,3.66058874218,-7.71762092611,0.903274350841,-0.11704051799
0,20,45,-0.935825411056,0.064322167312,1.41695953832,22.0291012808,-14.5490341847,-0.66044610714
0,20,90,-0.895019785797,0.565280977522,-1.65670534575,-2.9307643661,-1.58331842285,0.540240778537
0,20,100,-0.807025084687,0.639057145569,-2.26719083322,-3.54771220217,-1.26283711916,0.355958163231
0,45,-100,0.503868930452,-4.38214995163,0.737176016196,-0.168222453438,-0.114982128867,0.683512376124
0,45,-90,0.417752700548,-4.39778201511,1.54108861506,-0.350424056892,-0.0949916796952,0.271076365412
0,45,45,-0.671910490871,3.31811032309,2.08853303744,0.629434477482,-0.202497935706,-0.32171408296
0,45,0,-0.532472228342,0.294734605249,4.49472036207,15.2500598234,-1.80661591431,-0.118466152608
0,45,45,-0.671910490871,3.31811032309,2.08853303744,0.629434477482,-0.202497935706,-0.32171408296
0,45,90,-0.417752700548,4.39778201511,-1.54108861506,-0.350424056892,-0.0949916796952,0.271076365412
0,45,100,-0.318943266232,4.27978969744,-2.29817601619,-0.536983398404,-0.0745231165033,0.138781043743
0,60,-100,0.0486563209604,-5.33271629244,0.0883500979575,-0.0165675601537,-0.00912411579619,0.550721754534
0,60,-90,-0.0471301565865,-5.28471862454,0.89984771707,-0.170273534128,0.00891819601665,-0.0523757027911
0,60,45,-0.353807120718,4.25924295136,2.6125151414,0.613375468653,-0.0830680768292,-0.135427778048
0,60,0,-0.54748898517,0.738760522719,4.59450206194,6.21920354519,-0.741091285109,-0.119161767214
0,60,45,-0.353807120718,4.25924295136,2.6125151414,0.613375468653,-0.0830680768292,-0.135427778048
0,60,90,0.0471301565865,5.28471862454,-0.89984771707,-0.170273534128,0.00891819601665,-0.0523757027911
0,60,100,0.141484608174,5.07614745543,-1.68400391864,-0.331748424062,0.02787243858,-0.0840167927212
0,70,-100,-0.259326708984,-5.18622834472,-0.459541482793,0.0886080311641,0.0500029485296,0.564316212342
0,70,-90,-0.357967266145,-5.08839860131,0.324479988627,-0.0637685869468,0.0703496903826,-1.10320290524
0,70,45,-0.126404519044,4.31119810711,2.94307133613,0.682657410543,-0.0293200441973,-0.0429498658397
0,70,0,-0.536730251322,1.00855623184,4.48661138722,4.44854857426,-0.532176823044,-0.11962931598
0,70,45,-0.126404519044,4.31119810711,2.94307133613,0.682657410543,-0.0293200441973,-0.0429498658397
0,70,90,0.357967266145,5.08839860131,-0.324479988627,-0.0637685869468,0.0703496903826,-1.10320290524
0,70,100,0.445731169065,4.83596044125,-1.09864229979,-0.227181821095,0.0921701437554,-0.405710911687
0,80,-100,-0.527621448706,-4.43000710082,-1.02230324599,0.23076785719,0.119101716249,0.516110509063
0,80,-90,-0.625628240373,-4.27834260999,-0.290024815258,0.0677890579826,0.146231449279,2.15715417253
0,80,45,0.0819996378707,3.90750748489,3.20490640995,0.820192007909,0.020985151836,0.0255856575456
0,80,0,-0.509663240386,1.24770747021,4.24239729583,3.40015379976,-0.408479753912,-0.120135669728
0,80,45,0.0819996378707,3.90750748489,3.20490640995,0.820192007909,0.020985151836,0.0255856575456
0,80,90,0.625628240373,4.27834260999,0.290024815258,0.0677890579826,0.146231449279,2.15715417253
0,80,100,0.704625634539,3.9966828439,-0.451065872728,-0.112860061793,0.176302614458,-1.56213466179
0,90,-100,-0.724291687602,-3.15901110178,-1.52823139274,0.483768921193,0.229277981073,0.473941113264
0,90,-90,-0.817829215522,-2.9522553583,-0.869548346113,0.294536969395,0.27701845412,0.940521845827
0,90,45,0.247995674104,3.11212056218,3.35085773575,1.07671205816,0.0796870394799,0.074009609975
0,90,0,-0.467110369794,1.44894774847,3.86928010936,2.67040693044,-0.322379030083,-0.120722810598
0,90,45,0.247995674104,3.11212056218,3.35085773575,1.07671205816,0.0796870394799,0.074009609975
0,90,90,0.817829215522,2.9522553583,0.869548346113,0.294536969395,0.27701845412,0.940521845827
0,90,100,0.88651741657,2.65579682967,0.184444512998,0.0694497828062,0.333804682146,4.80641794197
1,0,-100,0.857359321237,3.0949538144,0.378989415635,0.122453981016,0.27701845412,2.26222497481
1,0,-90,0.822694632113,2.96981886903,0.826008033331,0.278134145468,0.27701845412,0.995988657392
1,0,45,-0.773784882013,-2.7932611366,1.1851132625,-0.424275856981,0.27701845412,-0.652920616532
1,0,0,-0.271602442388,-0.980448913599,2.50201128211,-2.55190377327,0.27701845412,-0.108553644154
