Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
0,10,50,0.941865328385,1.31033361465,0.533526108212,0.407168145767,0.718798112067,1.76535939645,43.7751234422,46.4392142045,5.6040161198e-05,0.0234602523846,0.0224138262323,0.0459301187781
0,10,70,0.906363983366,1.48025739086,1.0064709765,0.679929708651,0.612301609814,0.900536631984,43.7751234422,46.4392142045,0.0474996263286,0.00629675267358,0.0297845936245,0.0835809726267
0,15,50,0.890053823902,2.06286432624,0.502598829619,0.243641243501,0.431465032664,1.77090309696,43.7751234422,46.4392142045,0.0196558845387,0.00393503200245,0.0228179115408,0.0464088280819
0,15,70,0.831330459342,2.30940955072,1.0958213076,0.474502804085,0.359975327496,0.758636881377,43.7751234422,46.4392142045,0.00407785567825,0.0155076995644,0.0658886288499,0.0854741840925
0,20,50,0.819739018435,2.75996419953,0.512543848455,0.185706701755,0.297010743319,1.59935393022,43.7751234422,46.4392142045,0.0382474316034,0.032888383613,0.0113043332655,0.0824401484818
0,70,-70,0.911596139736,2.42193458046,0.750906750956,0.310044192364,0.376391727131,1.2139937996,43.7751234422,46.4392142045,0.00616829810276,0.0121161527196,0.000573108675608,0.018857559498
0,75,-90,0.831998210324,2.70729168357,0.791921737303,0.292514375938,0.30731753633,1.05060660812,43.7751234422,46.4392142045,0.00895092360571,0.0295520565697,0.00914349757829,0.0476464777537
0,75,-60,0.983072734343,1.18455893411,0.772586084126,0.652214138004,0.829906141463,1.27244426808,43.7751234422,46.4392142045,0.0394998362057,0.04957240181,9.49824926361e-07,0.0890731878406
0,75,90,0.831998210324,2.70729168357,0.791921737303,0.292514375938,0.30731753633,1.05060660812,43.7751234422,46.4392142045,0.00895092360571,0.0295520565697,0.00914349757829,0.0476464777537
0,80,-80,0.942753186922,1.49569113797,0.732737848231,0.489899170777,0.63031274505,1.28661729321,43.7751234422,46.4392142045,0.00582929833976,0.00852795814924,1.93576512323e-05,0.0143766141402
5,10,70,0.923302362752,1.5250562071,0.583308072443,0.382482999465,0.605421858195,1.58287259576,43.7751234422,46.4392142045,0.000192365423384,0.00552539094617,0.0103337428894,0.016051499259
5,15,50,0.873100868821,2.09789039956,0.978484473556,0.466413533214,0.416180401513,0.892299154884,43.7751234422,46.4392142045,0.00327581932385,0.00572851246217,0.0313819373056,0.0403862690916
5,15,70,0.849624355693,2.37623496232,0.646597141926,0.27210993533,0.357550650153,1.31399336713,43.7751234422,46.4392142045,0.0128838709124,0.0160473401743,0.00021240342255,0.0291436145093
5,20,50,0.802146265352,2.80198221853,1.01662075663,0.3628219872,0.286278142683,0.789031957219,43.7751234422,46.4392142045,0.000969260706817,0.0365737970346,0.0564900720103,0.0940331297517
5,20,70,0.753993312923,3.15865348452,0.658019257824,0.20832271126,0.238707194891,1.14585295788,43.7751234422,46.4392142045,0.0302061938703,0.0555740196884,0.00274892266904,0.0885291362277
