Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
0,10,50,0.927081307635,1.2250888876,0.522376069787,0.426398504692,0.756746156969,1.77473923722,42.5219735125,46.8402574191,0.000331371689932,0.0294650512849,0.0233016953118,0.0530981182867
0,10,70,0.890296563082,1.39394344963,0.997608172657,0.715673345946,0.638689154368,0.892431104199,42.5219735125,46.8402574191,0.0558456020028,0.00850671962238,0.0311201488887,0.0954724705139
0,15,50,0.869761480909,1.97564766907,0.49053559108,0.248291028182,0.440241190028,1.77308537184,42.5219735125,46.8402574191,0.0200169882422,0.00377510589018,0.0231800916007,0.0469721857331
0,15,70,0.809207460721,2.22113704613,1.08842520553,0.490030638779,0.364321266051,0.74346630031,42.5219735125,46.8402574191,0.00501113634896,0.0160719087577,0.070607249628,0.0916902947346
0,20,50,0.794464129423,2.67281204432,0.499206266369,0.18677193087,0.297239056188,1.59145464099,42.5219735125,46.8402574191,0.0400826283565,0.0350546679919,0.0109748090335,0.0861121053818
0,70,-70,0.92678217411,2.45563521284,0.763981516571,0.311113602124,0.377410361792,1.21309502129,42.5219735125,46.8402574191,0.00692717663056,0.0132868567397,0.000558669341137,0.0207727027114
0,75,-90,0.849030119972,2.74407083962,0.767779908671,0.279795950448,0.309405321361,1.10582487297,42.5219735125,46.8402574191,0.0125510573144,0.0310069055715,0.00481876526519,0.0483767281511
0,75,-60,0.98858468471,1.23122005652,0.785861773587,0.638278892084,0.802930945995,1.25796255517,42.5219735125,46.8402574191,0.0335769954993,0.0401500342844,3.45269833487e-05,0.0737615567671
0,75,90,0.849030119972,2.74407083962,0.767779908671,0.279795950448,0.309405321361,1.10582487297,42.5219735125,46.8402574191,0.0125510573144,0.0310069055715,0.00481876526519,0.0483767281511
0,80,-90,0.881554554169,1.98640329197,1.18765995645,0.59789467791,0.443794348173,0.742261747042,42.5219735125,46.8402574191,0.0237218683705,0.0034186802831,0.0710203595569,0.0981609082106
0,80,-80,0.950137599802,1.54791679551,0.708485767474,0.457702745734,0.61381697166,1.34108212673,42.5219735125,46.8402574191,0.0019704772818,0.00553035017149,0.000627391393882,0.00812821884717
0,80,90,0.881554554169,1.98640329197,1.18765995645,0.59789467791,0.443794348173,0.742261747042,42.5219735125,46.8402574191,0.0237218683705,0.0034186802831,0.0710203595569,0.0981609082106
5,10,70,0.906845586596,1.43765688269,0.579347360588,0.402980271276,0.63078026302,1.56528819891,42.5219735125,46.8402574191,3.16144816229e-06,0.00749857254045,0.00946060584816,0.0169623398368
5,15,50,0.852648842802,2.01210543691,0.961778547127,0.477996097761,0.423759524307,0.886533438856,42.5219735125,46.8402574191,0.00372576731072,0.00567480958148,0.0322926864562,0.0416932633484
5,15,70,0.826953984862,2.28686996742,0.643823019042,0.281530226123,0.36160953471,1.28444302301,42.5219735125,46.8402574191,0.0121934294324,0.0166851720121,1.80373250834e-05,0.0288966387696
5,20,50,0.776666662963,2.71634031024,0.998972124603,0.367763980395,0.285923917572,0.777465800932,42.5219735125,46.8402574191,0.0010523055215,0.039068430977,0.0596228484341,0.0997435849326
5,20,70,0.725755995495,3.06976133681,0.65692192551,0.213997719507,0.23642098387,1.10478272579,42.5219735125,46.8402574191,0.0302874898006,0.0595324209812,0.00488410947297,0.0947040202548
5,70,-70,0.911783486991,2.675147815,1.05813797645,0.395543741739,0.340834806167,0.861686762299,42.5219735125,46.8402574191,6.71104616454e-05,0.0218047152682,0.0375533359871,0.059425161717
5,75,-90,0.867188090776,2.8560981305,0.613066908813,0.214651906482,0.303626854244,1.41450807132,42.5219735125,46.8402574191,0.0300701808261,0.0328950634998,0.00253896233607,0.0655042066619
5,75,-70,0.965939111657,1.99273360864,0.622207238323,0.312238041063,0.48473067723,1.55243952845,42.5219735125,46.8402574191,0.00675762615331,0.000614698500752,0.00874593651626,0.0161182611703
5,75,90,0.867188090776,2.8560981305,0.613066908813,0.214651906482,0.303626854244,1.41450807132,42.5219735125,46.8402574191,0.0300701808261,0.0328950634998,0.00253896233607,0.0655042066619
5,80,-90,0.907735081263,2.06803675173,0.977754697042,0.472793675559,0.438935662291,0.928387338879,42.5219735125,46.8402574191,0.003225746499,0.00391075071873,0.0245697700812,0.0317062672989
5,80,90,0.907735081263,2.06803675173,0.977754697042,0.472793675559,0.438935662291,0.928387338879,42.5219735125,46.8402574191,0.003225746499,0.00391075071873,0.0245697700812,0.0317062672989
10,10,-100,0.887901972286,1.50676441769,0.919916083951,0.610524162338,0.589277236615,0.96519887822,42.5219735125,46.8402574191,0.0266574063667,0.00317498321168,0.0188609970377,0.0486933866161
10,10,60,0.912648638801,1.39082969245,0.626634291213,0.450547104808,0.656190073995,1.45642945431,42.5219735125,46.8402574191,0.00147900440919,0.0109335567353,0.00410707577204,0.0165196369165
10,10,80,0.887901972286,1.50676441769,0.919916083951,0.610524162338,0.589277236615,0.96519887822,42.5219735125,46.8402574191,0.0266574063667,0.00317498321168,0.0188609970377,0.0486933866161
10,15,-100,0.801544584206,2.38486036177,0.993197095376,0.416459223901,0.336097071784,0.807034764739,42.5219735125,46.8402574191,9.53234192152e-05,0.023078156013,0.0510809358235,0.0742544152557
10,15,60,0.843060859274,2.21648831989,0.63264016329,0.285424541882,0.380358809794,1.33260723583,42.5219735125,46.8402574191,0.0114103451801,0.012699105626,0.000484311334034,0.02459376214
10,15,80,0.801544584206,2.38486036177,0.993197095376,0.416459223901,0.336097071784,0.807034764739,42.5219735125,46.8402574191,9.53234192152e-05,0.023078156013,0.0510809358235,0.0742544152557
10,20,60,0.752388136833,2.97871086454,0.668802821832,0.224527606823,0.252588509274,1.12497751545,42.5219735125,46.8402574191,0.0268914781046,0.0523207967608,0.00370669041596,0.0829189652814
10,70,-80,0.86225934813,3.33730414641,0.582414019524,0.174516314358,0.25837002272,1.48049208849,42.5219735125,46.8402574191,0.0449756632834,0.0498674144766,0.0051423486295,0.0999854263895
