Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
0,0,-100,0.891063115881,2.02269907292,0.945025652277,0.46721020686,0.440531727042,0.942898336922,54.4587105184,57.2049849757,0.00335792944169,1.56391770253e-05,0.00590567852796,0.00927924714667
0,0,-90,0.822367593587,1.86676133206,1.39101194303,0.745147180381,0.440531727042,0.5912009582,54.4587105184,57.2049849757,0.0211315688553,1.56391770253e-05,0.021095754249,0.0422429622813
0,0,30,0.816093617357,1.852519506,1.42334201539,0.768327680643,0.440531727042,0.573364383635,54.4587105184,57.2049849757,0.0256342393114,1.56391770253e-05,0.0251425635804,0.0507924420688
0,0,40,0.886771463382,2.01295709014,0.980105836179,0.486898524056,0.440531727042,0.904771128431,54.4587105184,57.2049849757,0.00175640177957,1.56391770253e-05,0.00316705231487,0.00493909327147
0,0,80,0.891063115881,2.02269907292,0.945025652277,0.46721020686,0.440531727042,0.942898336922,54.4587105184,57.2049849757,0.00335792944169,1.56391770253e-05,0.00590567852796,0.00927924714667
0,0,90,0.822367593587,1.86676133206,1.39101194303,0.745147180381,0.440531727042,0.5912009582,54.4587105184,57.2049849757,0.0211315688553,1.56391770253e-05,0.021095754249,0.0422429622813
0,5,40,0.93349871613,1.39226274224,0.926229905571,0.66526947642,0.670490337639,1.00784773901,54.4587105184,57.2049849757,0.00846651097207,0.0322732105098,0.0121304686439,0.0528701901258
0,25,70,0.840848600001,1.82736756065,1.10985674687,0.607352768413,0.460142019649,0.757619037205,54.4587105184,57.2049849757,0.00257935652636,0.000410399607215,0.000949181121093,0.00393893725467
0,30,40,0.882846530884,1.78688881708,0.987005960883,0.552360030152,0.494069089494,0.894469299957,54.4587105184,57.2049849757,9.27808150702e-05,0.00229383565526,0.00255861762637,0.00494523409671
0,30,70,0.754386730055,2.53652159794,1.07412091625,0.423462160592,0.297409937557,0.702329429248,54.4587105184,57.2049849757,0.00892149873862,0.0148641765579,0.00447302003868,0.0282586953352
0,35,40,0.822310022158,2.32583879272,1.07745292923,0.46325348627,0.353554177844,0.76319809418,54.4587105184,57.2049849757,0.00374548238341,0.00506374842578,0.000743857543403,0.0095530883526
0,35,70,0.650372932108,3.16936308425,0.980544185419,0.309382093295,0.205206192796,0.663277536881,54.4587105184,57.2049849757,0.0380168919582,0.0435144452963,0.00874517834863,0.0902765156032
0,40,40,0.749162947039,2.79929537444,1.19248046791,0.425993083401,0.267625543871,0.628239176406,54.4587105184,57.2049849757,0.00852105326672,0.0223503199456,0.0139814186845,0.0448527918968
0,45,40,0.665881638481,3.19631089223,1.32902408665,0.415799379805,0.208328182374,0.501030526961,54.4587105184,57.2049849757,0.0101947685094,0.0422743110677,0.0460946210237,0.0985637006007
0,70,-70,0.731395969803,3.32349817881,1.13645457625,0.34194529833,0.220068112107,0.643576949827,54.4587105184,57.2049849757,0.0274034428878,0.0377845008559,0.0115179332709,0.0767058770146
0,70,-60,0.802406784379,2.77700405013,1.58991927376,0.572530412292,0.288946926217,0.504683978377,54.4587105184,57.2049849757,0.000622766496014,0.0168251669318,0.0448509814344,0.0622989148622
0,75,-60,0.881715177235,2.35417832529,1.16492571418,0.49483325102,0.374532025788,0.756885324534,54.4587105184,57.2049849757,0.00126134187834,0.00277068542369,0.000978131697347,0.00501015899938
0,75,-50,0.914381980623,1.74372107145,1.5900802783,0.911889122826,0.524385462557,0.575053972496,54.4587105184,57.2049849757,0.0596941843368,0.00517932057311,0.0247412228165,0.0896147277264
0,80,-60,0.941868959352,1.84058909324,0.736318291214,0.400044906231,0.511721471573,1.27916007329,54.4587105184,57.2049849757,0.0131047453663,0.00384190786097,0.0520326153369,0.0689792685642
0,85,-100,0.664288240826,2.85642615778,1.45160356713,0.508188724983,0.232559220555,0.457623731346,54.4587105184,57.2049849757,0.000617221353627,0.033306236948,0.0624962812663,0.096419739568
0,85,-90,0.781661766226,2.55969220221,1.04398885598,0.407857184968,0.305373343541,0.748726159047,54.4587105184,57.2049849757,0.0116121402404,0.0131373962162,0.00133100328304,0.0260805397396
0,85,80,0.664288240826,2.85642615778,1.45160356713,0.508188724983,0.232559220555,0.457623731346,54.4587105184,57.2049849757,0.000617221353627,0.033306236948,0.0624962812663,0.096419739568
0,85,90,0.781661766226,2.55969220221,1.04398885598,0.407857184968,0.305373343541,0.748726159047,54.4587105184,57.2049849757,0.0116121402404,0.0131373962162,0.00133100328304,0.0260805397396
5,0,-100,0.915356835201,2.07784542863,0.71037864901,0.341882336011,0.440531727042,1.28854778571,54.4587105184,57.2049849757,0.0274221097344,1.56391770253e-05,0.053662387281,0.0811001361924
5,0,-90,0.85998786821,1.95215875593,1.17248043971,0.600607115659,0.440531727042,0.733477369076,54.4587105184,57.2049849757,0.00210174025183,1.56391770253e-05,0.00214607754357,0.00426345697243
5,0,40,0.854684874353,1.94012104438,1.20631431595,0.621772708175,0.440531727042,0.708509269142,54.4587105184,57.2049849757,0.00375207098194,1.56391770253e-05,0.00393808799173,0.0077057981507
5,0,50,0.912109186127,2.07047331699,0.746438159187,0.360515710617,0.440531727042,1.22194876414,54.4587105184,57.2049849757,0.0222036821835,1.56391770253e-05,0.0423490621214,0.0645683834819
5,0,80,0.915356835201,2.07784542863,0.71037864901,0.341882336011,0.440531727042,1.28854778571,54.4587105184,57.2049849757,0.0274221097344,1.56391770253e-05,0.053662387281,0.0811001361924
5,0,90,0.85998786821,1.95215875593,1.17248043971,0.600607115659,0.440531727042,0.733477369076,54.4587105184,57.2049849757,0.00210174025183,1.56391770253e-05,0.00214607754357,0.00426345697243
5,5,-100,0.945611307444,1.28197922893,0.934261219625,0.728764708932,0.737618275014,1.01214873055,54.4587105184,57.2049849757,0.018157665488,0.0504146042267,0.012603993916,0.0811762636307
5,5,80,0.945611307444,1.28197922893,0.934261219625,0.728764708932,0.737618275014,1.01214873055,54.4587105184,57.2049849757,0.018157665488,0.0504146042267,0.012603993916,0.0811762636307
5,25,-100,0.801111220372,2.0148054579,1.37823956734,0.684055903232,0.397612194881,0.581256872431,54.4587105184,57.2049849757,0.0110090118887,0.00105959351416,0.0233003427509,0.0353689481537
5,25,50,0.912103700335,1.54010726479,0.717134978862,0.465639631251,0.592233879542,1.27187172181,54.4587105184,57.2049849757,0.00350909196201,0.0152996907904,0.0507745630521,0.0695833458045
5,25,70,0.864762639635,1.91308174285,0.693713024274,0.36261546422,0.452025974775,1.24657114596,54.4587105184,57.2049849757,0.0216537142681,0.000183326762979,0.0464604162975,0.0682974573285
5,25,80,0.801111220372,2.0148054579,1.37823956734,0.684055903232,0.397612194881,0.581256872431,54.4587105184,57.2049849757,0.0110090118887,0.00105959351416,0.0233003427509,0.0353689481537
5,30,-100,0.704770914098,2.74511354012,1.3558254441,0.49390505139,0.256736526121,0.519809476332,54.4587105184,57.2049849757,0.00131488014131,0.0255005206555,0.0399196247234,0.0667350255202
5,30,40,0.84644142663,1.87089435604,1.49198441399,0.797471225016,0.452426094449,0.567325917546,54.4587105184,57.2049849757,0.0317467064066,0.000192432562235,0.0266082619185,0.0585474008874
