Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
3,90,45,0.178424169935,3.1131398231,2.94441727856,0.945803094583,0.0573132528808,0.0605974469835
3,90,45,0.178424169935,3.1131398231,2.94441727856,0.945803094583,0.0573132528808,0.0605974469835
90,80,-100,0.586803730588,1.98705197541,1.96364021959,0.988217844269,0.295313730012,0.298834646354
140,45,0,0.28024232182,2.94046221286,3.28750945919,1.11802472578,0.0953055341416,0.0852445674448
150,70,0,0.307776930428,2.81245857642,2.70940824392,0.963359342119,0.109433409263,0.113595627798
150,80,0,0.468111898179,2.51197948189,2.57431357738,1.02481473114,0.186351800066,0.181839501719
150,90,0,0.61422352278,2.13517516193,2.36099969545,1.10576393804,0.287668915287,0.260154003392
0,70,0,0.72275249936,1.51411330299,3.16660615376,2.09139312594,0.477343735066,0.22824199293
0,90,100,0.886720058007,1.9736388065,0.951820343137,0.482266734927,0.449281831653,0.931604440271
1,70,0,0.705838287086,1.48611350019,3.30964620445,2.22704807139,0.474955840854,0.213266990936
1,90,100,0.892111428823,2.00429555504,0.884305432187,0.441205105685,0.445099739197,1.00882726302
2,70,0,0.68820079947,1.45589415469,3.4494323609,2.36928787014,0.472699747612,0.19951131881
2,90,100,0.897137129326,2.03466827793,0.816936149943,0.401508274743,0.44092550076,1.09817288583
3,70,0,0.669857132767,1.42350522575,3.58580160956,2.51899434206,0.470568790791,0.186808196801
3,90,100,0.901797795092,2.06474019226,0.749755272922,0.363123300322,0.436760905063,1.20278953368
40,70,0,0.290724832591,0.646683702139,5.20165991093,8.04359208948,0.449562640329,0.0558907805527
45,20,45,0.391756556006,0.898139158459,3.79178459362,4.22182304146,0.436186923057,0.103317197044
45,20,45,0.391756556006,0.898139158459,3.79178459362,4.22182304146,0.436186923057,0.103317197044
45,70,0,0.421125138173,0.928202700215,4.83870514429,5.21298326666,0.453699540063,0.087032610092
50,70,0,0.540615990409,1.17587520982,4.35003847499,3.69940486769,0.45975626146,0.124278438804
50,80,45,0.849808008779,1.81768519134,2.60109170073,1.43099130319,0.467522106044,0.326712052689
50,80,45,0.849808008779,1.81768519134,2.60109170073,1.43099130319,0.467522106044,0.326712052689
50,90,-100,0.922705567974,2.2445124808,0.337366083704,0.15030706516,0.411093979591,2.73502765259
90,60,45,0.886611113124,1.89385114035,0.618344948787,0.326501347234,0.468152482649,1.43384548522
90,60,45,0.886611113124,1.89385114035,0.618344948787,0.326501347234,0.468152482649,1.43384548522
90,80,0,0.733528848798,1.65838472636,2.19096569599,1.32114440103,0.442315246359,0.33479704869
150,80,100,0.306948836744,0.679741604472,2.52853356862,3.71984523528,0.451566940621,0.121394012938
160,80,100,0.449352202523,0.943486589736,2.61555162083,2.77221918074,0.476267715314,0.171800165955
0,0,100,0.703319611893,2.10431223789,1.80941577398,0.859860880622,0.334227781994,0.388699834504
1,0,100,0.713374160513,2.13439516086,1.77099526736,0.829741043194,0.334227781994,0.402809749783
1,90,-100,0.686527974767,2.71894855761,1.79265660394,0.659319794383,0.252497596118,0.382966806502
2,0,100,0.723211408453,2.16382792639,1.73203529843,0.800449646346,0.334227781994,0.41755004018
2,90,-100,0.69629564179,2.73283716884,1.77399980042,0.649142151844,0.254788558107,0.392500405934
3,0,100,0.732828359192,2.19260156897,1.69254773477,0.771935840385,0.334227781994,0.432973525141
3,90,-100,0.705942968492,2.74557436026,1.75436536748,0.638979367257,0.257120323787,0.402392216341
40,45,-90,0.38497965337,4.81449186816,0.856621853956,0.177925703774,0.0799626760025,0.449416100689
40,45,90,0.38497965337,4.81449186816,0.856621853956,0.177925703774,0.0799626760025,0.449416100689
40,70,-100,0.484326722444,4.96257591824,1.0598380511,0.213566113358,0.0975958313632,0.456981820892
45,20,-100,0.830074617902,1.04579429915,2.04325538835,1.95378325357,0.793726470471,0.40625103579
90,70,0,0.839883087494,1.16366192089,1.84331561744,1.58406456751,0.721758676137,0.455637157059
160,0,-100,0.703319611893,2.10431223789,1.80941577398,0.859860880622,0.334227781994,0.388699834504
160,90,45,0.90955833864,0.456351685827,2.07717789433,4.55170422031,1.99310831293,0.437881772729
160,90,45,0.90955833864,0.456351685827,2.07717789433,4.55170422031,1.99310831293,0.437881772729
