Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
0,10,50,0.92947895428,1.21133359782,0.521080213328,0.430170693083,0.767318727025,1.78375407568,42.7154967052,46.9134037636,0.000457580311468,0.0318060307523,0.0239670615865,0.0562306726502
0,10,70,0.892891580056,1.38022544467,0.997383463206,0.722623588094,0.646917200016,0.895233992737,42.7154967052,46.9134037636,0.0580317445307,0.00961462222644,0.0305728572937,0.0982192240508
0,15,50,0.873001784762,1.962561444,0.489030413253,0.249179670144,0.444827746632,1.78516869524,42.7154967052,46.9134037636,0.0197808867289,0.0033185036851,0.0240718535465,0.0471712439606
0,15,70,0.812728497556,2.2081952837,1.0885915558,0.49297793716,0.368051006882,0.746587177921,42.7154967052,46.9134037636,0.00535285609741,0.0152488634258,0.069544723014,0.0901464425372
0,20,50,0.798463513898,2.66069050497,0.497482417631,0.186974928764,0.300096351833,1.60500851005,42.7154967052,46.9134037636,0.0400041266058,0.0340792379092,0.0117883305079,0.0858716950228
0,70,-70,0.924525605273,2.46509209746,0.767404526672,0.311308663665,0.375047084945,1.20474348683,42.7154967052,46.9134037636,0.00689760553802,0.0137684096574,0.000730571254154,0.0213965864496
0,75,-90,0.84649753193,2.7544792471,0.764471835833,0.277537700325,0.307316721598,1.10729721129,42.7154967052,46.9134037636,0.0130249773328,0.0316822285554,0.0047273113827,0.0494345172709
0,75,-60,0.987824202186,1.24134913918,0.789351407564,0.635881866471,0.795766614731,1.25143781682,42.7154967052,46.9134037636,0.0329550493433,0.0384173553498,7.07376311905e-05,0.0714431423243
0,75,90,0.84649753193,2.7544792471,0.764471835833,0.277537700325,0.307316721598,1.10729721129,42.7154967052,46.9134037636,0.0130249773328,0.0316822285554,0.0047273113827,0.0494345172709
0,80,-90,0.879991492552,1.99786308436,1.18449467576,0.592880806016,0.44046636601,0.742925663203,42.7154967052,46.9134037636,0.0225953131078,0.00375196513977,0.0707924569231,0.0971397351707
0,80,-80,0.949101275818,1.55948602097,0.70507574686,0.452120594464,0.608598771041,1.34609831645,42.7154967052,46.9134037636,0.00158125798272,0.00497974829808,0.000720167549078,0.00728117382988
0,80,90,0.879991492552,1.99786308436,1.18449467576,0.592880806016,0.44046636601,0.742925663203,42.7154967052,46.9134037636,0.0225953131078,0.00375196513977,0.0707924569231,0.0971397351707
5,10,70,0.909501776006,1.42380217031,0.579431577417,0.406960734785,0.638783810682,1.5696448234,42.7154967052,46.9134037636,2.69482126479e-06,0.00851912531694,0.00970735244256,0.0182291725808
5,15,50,0.85591104216,1.99932819682,0.960084659623,0.480203630973,0.428099320321,0.891495383851,42.7154967052,46.9134037636,0.00394817218,0.00513486155756,0.0313042806415,0.040387314379
5,15,70,0.830560283165,2.27382031133,0.644211169413,0.283316657082,0.365270852329,1.28926712637,42.7154967052,46.9134037636,0.0118307817429,0.015860120839,3.67641637093e-05,0.0277276667457
5,20,50,0.780694670594,2.70455163971,0.997159035209,0.368696615205,0.288659554187,0.782918915668,42.7154967052,46.9134037636,0.000999696899091,0.0380758327435,0.0579789264127,0.0970544560553
5,20,70,0.730209724896,3.05786746729,0.657631694037,0.215062196472,0.238797048174,1.11036273269,42.7154967052,46.9134037636,0.0299343188396,0.0584399590895,0.00454012726113,0.0929144051903
