Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
0,0,50,0.927767309203,1.46607071365,0.80884103707,0.551706701142,0.632825757013,1.14703293562,35.2983371079,37.3480617728,0.0148806578787,0.0070900675269,0.00354941140062,0.0255201368062
0,0,70,0.929939827048,1.46950375635,0.750199418886,0.51051207977,0.632825757013,1.23959017248,35.2983371079,37.3480617728,0.00807402385619,0.0070900675269,0.000457017297523,0.0156211086806
0,5,50,0.878116775474,2.21634283084,0.727476092606,0.328232655383,0.396200787736,1.20707303566,35.2983371079,37.3480617728,0.00422673572881,0.0105632340959,0.0011835998142,0.0159735696389
0,5,70,0.858661588018,2.30003436013,0.911557180558,0.396323288191,0.373325548045,0.94197227155,35.2983371079,37.3480617728,2.33627866838e-05,0.0150559414865,0.0249084260615,0.0399877303346
0,10,50,0.808949420714,2.91300099091,0.683153618333,0.234518841725,0.27770310523,1.18413984645,35.2983371079,37.3480617728,0.0230463845142,0.0437340934856,0.00192223344233,0.0687027114421
0,60,-80,0.840267292094,3.02409451953,0.765152861058,0.253018831296,0.27785748318,1.09816918273,35.2983371079,37.3480617728,0.0180494925712,0.0436741702151,0.00659314401563,0.0683168068019
0,65,-70,0.949444671132,1.827420195,0.826574301167,0.452317591449,0.519554656193,1.1486501211,35.2983371079,37.3480617728,0.00181589103133,6.98613021465e-07,0.00346675244064,0.00528334208499
0,70,-90,0.89408822133,2.08093266798,0.75353245557,0.362112848323,0.429657448839,1.18652914645,35.2983371079,37.3480617728,0.001206974083,0.00550498402475,0.00183610689709,0.00854806500483
0,70,90,0.89408822133,2.08093266798,0.75353245557,0.362112848323,0.429657448839,1.18652914645,35.2983371079,37.3480617728,0.001206974083,0.00550498402475,0.00183610689709,0.00854806500483
0,80,-40,0.864700050883,1.59492364546,0.82433622298,0.516849960388,0.542157647072,1.04896524838,35.2983371079,37.3480617728,0.00900036224823,0.000282165216875,0.0108282961665,0.0201108236316
0,85,-60,0.924761847594,1.58376973027,0.628173776957,0.39663201345,0.583899180494,1.47214334873,35.2983371079,37.3480617728,2.08549221768e-05,0.0023514765961,0.00369187045159,0.00606420196987
0,85,-30,0.722391592221,2.29746049895,0.841421663622,0.366239882691,0.314430473365,0.858536954125,35.2983371079,37.3480617728,0.000967070356105,0.0307517893996,0.0415837293486,0.0733025891043
5,0,60,0.939048332824,1.48389714296,0.420908768392,0.283650905582,0.632825757013,2.23100206824,35.2983371079,37.3480617728,0.0111884191717,0.0070900675269,0.0557270675391,0.0740055542377
5,5,50,0.860753259181,2.19703153288,1.15511690511,0.525762551796,0.391780111618,0.745165493966,35.2983371079,37.3480617728,0.0103791898572,0.0113644684742,0.074501935281,0.0962455936125
5,5,70,0.871259747974,2.33861490578,0.48523884004,0.207489843172,0.372553747871,1.79552763728,35.2983371079,37.3480617728,0.0315344581197,0.0152226779188,0.0222877277935,0.069044863832
5,10,70,0.779128647241,3.12677040171,0.560959428555,0.179405378869,0.249179999534,1.3889215647,35.2983371079,37.3480617728,0.0418813659272,0.0556005815579,0.00111784338827,0.0985997908734
5,60,-80,0.827123596975,3.21094672684,0.876349961975,0.272925724569,0.257594929888,0.943827960135,35.2983371079,37.3480617728,0.0133933261926,0.0519341004008,0.0245993191518,0.0899267457452
5,65,-70,0.93397366738,2.03298898633,1.08752777541,0.534940318281,0.459409113212,0.858804426423,35.2983371079,37.3480617728,0.0118900078311,0.00243577435934,0.0415209628516,0.0558467450421
5,70,-90,0.907643228785,2.15933398341,0.598668264482,0.277246720091,0.420334804972,1.51610379677,35.2983371079,37.3480617728,0.0124796882746,0.00673908760222,0.00552968872995,0.0247484646067
5,70,-70,0.980153223536,1.2934951772,0.633682606359,0.489899473557,0.757755607297,1.54675734145,35.2983371079,37.3480617728,0.00538290672942,0.0283726207678,0.00697650704518,0.0407320345424
5,70,90,0.907643228785,2.15933398341,0.598668264482,0.277246720091,0.420334804972,1.51610379677,35.2983371079,37.3480617728,0.0124796882746,0.00673908760222,0.00552968872995,0.0247484646067
5,85,-70,0.955053899875,1.16360639636,0.635259696699,0.545940361524,0.820770582617,1.50340703942,35.2983371079,37.3480617728,0.0138191244841,0.0429624013934,0.00496885874301,0.0617503846205
5,85,-50,0.882732150348,1.71622922046,0.422575636136,0.24622330811,0.514343969807,2.08893290304,35.2983371079,37.3480617728,0.0198092418888,2.44795302222e-05,0.044509334632,0.064343056051
5,85,-40,0.805574499817,1.91818082292,0.940294052912,0.490200945436,0.419967966624,0.856726145744,35.2983371079,37.3480617728,0.00541863649567,0.00679037696254,0.0420103494267,0.0542193628849
10,0,-100,0.929939827048,1.46950375635,0.750199418886,0.51051207977,0.632825757013,1.23959017248,35.2983371079,37.3480617728,0.00807402385619,0.0070900675269,0.000457017297523,0.0156211086806
10,0,60,0.927767309203,1.46607071365,0.80884103707,0.551706701142,0.632825757013,1.14703293562,35.2983371079,37.3480617728,0.0148806578787,0.0070900675269,0.00354941140062,0.0255201368062
10,0,80,0.929939827048,1.46950375635,0.750199418886,0.51051207977,0.632825757013,1.23959017248,35.2983371079,37.3480617728,0.00807402385619,0.0070900675269,0.000457017297523,0.0156211086806
10,5,-100,0.856384658319,2.35318300315,0.875579007648,0.372082836939,0.363926076796,0.978078106988,35.2983371079,37.3480617728,0.000673692332053,0.0171551440159,0.019330472014,0.0371593083619
10,5,60,0.869058519879,2.29464892936,0.773307745765,0.337004818416,0.378732671809,1.12381975305,35.2983371079,37.3480617728,0.0032621287367,0.0139158303593,0.00486053266098,0.022038491757
10,5,80,0.856384658319,2.35318300315,0.875579007648,0.372082836939,0.363926076796,0.978078106988,35.2983371079,37.3480617728,0.000673692332053,0.0171551440159,0.019330472014,0.0371593083619
10,10,60,0.787746067082,3.06089222058,0.764877998381,0.249887269221,0.257358315913,1.02989766832,35.2983371079,37.3480617728,0.0188495685545,0.0520352888712,0.0128197892543,0.08370464668
10,65,-80,0.897911422494,2.68086449888,0.591105853373,0.220490760954,0.334933534638,1.5190365945,35.2983371079,37.3480617728,0.0272738388709,0.0245907752705,0.00566253110584,0.0575271452472
10,70,-100,0.851102410668,2.50525042442,1.13536905857,0.453195835233,0.339727478886,0.749626215588,35.2983371079,37.3480617728,0.00187853874383,0.0232593917387,0.0729477550113,0.0980856854939
10,70,-90,0.918328017253,2.22827123845,0.458240697885,0.205648526974,0.412125777782,2.00402980681,35.2983371079,37.3480617728,0.0321647733931,0.00793680951446,0.0378703732827,0.0779719561902
10,70,-70,0.967875634534,1.48167123578,0.916789000234,0.618753322664,0.653232384596,1.05572343722,35.2983371079,37.3480617728,0.0295593797724,0.00972978788527,0.0101711767015,0.0494603443592
10,70,80,0.851102410668,2.50525042442,1.13536905857,0.453195835233,0.339727478886,0.749626215588,35.2983371079,37.3480617728,0.00187853874383,0.0232593917387,0.0729477550113,0.0980856854939
10,70,90,0.918328017253,2.22827123845,0.458240697885,0.205648526974,0.412125777782,2.00402980681,35.2983371079,37.3480617728,0.0321647733931,0.00793680951446,0.0378703732827,0.0779719561902
10,75,-90,0.954343560961,1.35401836036,0.763663928885,0.563998208032,0.704823205431,1.24969050503,35.2983371079,37.3480617728,0.0172555926816,0.0179429187821,0.000303305797155,0.0355018172609
