Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,15,-60,0.830255841207,1.34169897971,1.90360054808,1.41879853594,0.618809325911,0.436150242783,62.8148673694,64.1827646002,0.000482889209635,0.0165663498173,0.0167662406231,0.03381547965
50,15,-50,0.897434823556,1.60191896582,1.44644268915,0.902943731869,0.560224857002,0.620442711134,62.8148673694,64.1827646002,0.0401713072534,0.0296480375122,0.000211817790769,0.0700311625564
50,20,-50,0.900041614228,0.941133696418,1.65474136239,1.75824260537,0.956337678327,0.543916792486,62.8148673694,64.1827646002,0.0141146458809,0.0064381260549,0.00181481791436,0.0223675898501
50,20,-40,0.950313375565,1.20242005085,1.15016477176,0.956541577082,0.790333939368,0.826241073367,62.8148673694,64.1827646002,0.0294729742928,0.00019673953329,0.0224330197969,0.052102733623
50,30,10,0.862521255683,1.53308750279,1.28733780257,0.83970275684,0.562604061487,0.670003828027,62.8148673694,64.1827646002,0.055876157127,0.0290283323941,0.00245499447327,0.0873594839943
50,35,-50,0.823564589281,0.988371404852,1.87868212323,1.90078558931,0.833254164617,0.438373570015,62.8148673694,64.1827646002,0.022989184605,0.000140328077548,0.0162863681778,0.0394158808604
50,35,10,0.901779193341,1.35098954449,1.11554294977,0.825722859453,0.667495316317,0.808376937462,62.8148673694,64.1827646002,0.0598472125629,0.00888673333347,0.0193394945939,0.0880734404902
50,35,20,0.813353465571,1.66408952062,1.58713266282,0.953754376287,0.488767855031,0.512467221313,62.8148673694,64.1827646002,0.0299755392987,0.0520861723563,0.00451448524387,0.0865761968988
50,40,-50,0.774221709295,1.56213225584,1.81929658842,1.16462391812,0.495618540876,0.425561018596,62.8148673694,64.1827646002,0.00541149854826,0.0495994030639,0.0191589195437,0.0741698211559
50,40,-40,0.872363957334,1.15115871153,1.42408274636,1.23708636533,0.757813799781,0.612579542561,62.8148673694,64.1827646002,0.00192570809706,0.00118076926389,7.84352166286e-05,0.00318491257757
50,40,20,0.859544320831,1.56126528187,1.36688456875,0.875497959648,0.55054341553,0.628834607166,62.8148673694,64.1827646002,0.0465501961902,0.0322508482922,0.000423970603271,0.0792250150857
50,80,10,0.933982906417,1.07807325832,0.983507174173,0.912282320878,0.866344563518,0.949645239956,62.8148673694,64.1827646002,0.0381449351238,0.000964797557553,0.0478799006053,0.0869896332866
50,80,40,0.951291658211,0.727789039936,1.24748694649,1.71407767641,1.30709808201,0.762566422747,62.8148673694,64.1827646002,0.0116213036826,0.0551708831441,0.012261961236,0.0790541480626
50,80,50,0.898588122849,1.31003846807,1.26216984787,0.963460141538,0.685924989801,0.711939145407,62.8148673694,64.1827646002,0.028249718276,0.00666320874151,0.00607346887112,0.0409863958887
50,85,10,0.895442469457,1.40585168112,1.21265988668,0.862580244395,0.636939501857,0.738411882252,62.8148673694,64.1827646002,0.0497801016074,0.0133880046124,0.00907863677269,0.0722467429925
50,85,20,0.939482506193,0.87083053197,1.41288049725,1.62245172325,1.07883505654,0.664941237436,62.8148673694,64.1827646002,0.00698456106498,0.0197282171687,0.00212020059537,0.028832978829
50,85,50,0.899326914153,0.82446453741,1.73829716105,2.1083953065,1.09080120896,0.517360859986,62.8148673694,64.1827646002,0.0372709985503,0.0213026460827,0.00400965648743,0.0625833011205
50,85,60,0.82987354465,1.36234744841,1.74402350694,1.2801605853,0.609149703783,0.475838508684,62.8148673694,64.1827646002,0.00074053164224,0.0184214008753,0.0093372073696,0.0284991398871
55,15,-60,0.773613862548,1.33836507633,2.13121123836,1.5923990218,0.57802902678,0.362992578409,62.8148673694,64.1827646002,0.00565318791026,0.0251977026178,0.037079045787,0.0679299363151
55,15,-50,0.853248479289,1.63968308325,1.72455718135,1.05176250153,0.520374021057,0.494763808655,62.8148673694,64.1827646002,0.015437014196,0.0412219433368,0.00661157623853,0.0632705337714
55,20,-50,0.850104344623,1.02084615515,1.95048174539,1.91065199742,0.832744816971,0.435843271352,62.8148673694,64.1827646002,0.0236396828541,0.00013329436603,0.0168331053673,0.0406060825875
55,20,-40,0.914058404778,1.3164705202,1.49989791583,1.13933270272,0.694325008234,0.609413744182,62.8148673694,64.1827646002,0.00712868625613,0.00576664887691,4.29175031368e-05,0.0129382526362
55,25,-40,0.908835040743,0.73715368363,1.67819430037,2.27658673848,1.23289764526,0.541555313673,62.8148673694,64.1827646002,0.0493051619195,0.0426338715404,0.00197356568225,0.0939125991422
55,25,-30,0.955962113784,1.05121966933,1.19708676621,1.1387598626,0.90938377741,0.798573788275,62.8148673694,64.1827646002,0.0071708527378,0.00303930023644,0.017718061134,0.0279282141082
55,40,-50,0.720272890511,1.32080783535,2.16570008943,1.63967840853,0.545327542157,0.332582010789,62.8148673694,64.1827646002,0.00779336047385,0.0337077488618,0.0482624994089,0.0897636087446
55,40,-40,0.828231905189,0.900586706415,1.86666656675,2.07272276334,0.919658150946,0.443695687244,62.8148673694,64.1827646002,0.0347502896814,0.00368751015376,0.0151690218892,0.0536068217243
55,45,-40,0.783719926096,1.37429426133,1.81966320819,1.32407102277,0.570270827832,0.430695044318,62.8148673694,64.1827646002,0.000119268177686,0.0270841466499,0.0179766400612,0.0451800548888
55,45,-30,0.878306204218,0.902810175192,1.52976452111,1.69444758504,0.972858113868,0.574144707959,62.8148673694,64.1827646002,0.0105626035093,0.00788470251044,0.000382993533375,0.0188302995531
55,50,-30,0.838515578548,1.31305336111,1.510478609,1.15035584519,0.638599773159,0.555132375629,62.8148673694,64.1827646002,0.00634587148975,0.0131162797066,0.00115507641811,0.0206172276145
55,50,-20,0.918807279643,0.790698702664,1.25030930433,1.58127147562,1.16201946019,0.734863986423,62.8148673694,64.1827646002,0.00518755407497,0.0314536474934,0.00864564997827,0.0452868515466
55,55,-20,0.88476452835,1.14685466593,1.28262045081,1.1183809849,0.771470487619,0.689810089796,62.8148673694,64.1827646002,0.00876920633058,0.000662770185019,0.00398070418045,0.0134126806961
55,60,-20,0.84493872303,1.46813423659,1.29355520746,0.881087829177,0.575518710737,0.653191080025,62.8148673694,64.1827646002,0.0451984691986,0.0257992724546,0.00143290657245,0.0724306482256
55,60,-10,0.921659609113,0.9011121681,1.17110725695,1.29962428475,1.02280231223,0.786998461194,62.8148673694,64.1827646002,0.000396244892489,0.0129560815441,0.0158763163278,0.0292286427644
55,65,-10,0.887285065916,1.20015683643,1.26070853377,1.05045315371,0.73930759629,0.70379873075,62.8148673694,64.1827646002,0.0155919800495,0.00213654356907,0.00525761492433,0.0229861385429
55,70,-10,0.847199101574,1.47647195499,1.33883308388,0.906778540128,0.573799657157,0.632789189162,62.8148673694,64.1827646002,0.0393305650791,0.0262160832276,0.000548470347938,0.0660951186546
55,70,0,0.917221439524,0.913585373911,1.37030974591,1.49992522324,1.00397999543,0.669353365005,62.8148673694,64.1827646002,0.00229477493378,0.0109283334583,0.00241069526269,0.0156338036548
55,70,30,0.955835115047,0.86954335359,1.21741320296,1.40006038564,1.09923802085,0.785136149932,62.8148673694,64.1827646002,0.000246500542452,0.0224372874593,0.0155875698092,0.0382713578109
55,75,0,0.880058224698,1.20773932781,1.53394575895,1.27009672008,0.728682261509,0.573721866997,62.8148673694,64.1827646002,0.000963803894463,0.00282257976931,0.000395544068786,0.00418192773256
55,75,40,0.913829532634,1.07010487624,1.558676648,1.45656438224,0.853962590883,0.586285509447,62.8148673694,64.1827646002,0.00117576638911,0.000573340141371,0.000109981571781,0.00185908810226
55,75,50,0.851313124625,1.60157042833,1.4431651842,0.901093800604,0.531548978157,0.589893058636,62.8148673694,64.1827646002,0.0405812250262,0.0377441135467,6.09447079692e-05,0.0783862832809
55,80,0,0.836197235389,1.49270165616,1.68590751855,1.1294336759,0.560190465347,0.495992352006,62.8148673694,64.1827646002,0.00787838862214,0.0296570526843,0.00645212721055,0.043987568517
55,80,10,0.894929356384,0.985120187513,1.85374871891,1.88174878802,0.908446875547,0.482767349888,62.8148673694,64.1827646002,0.0217451769004,0.00298299427615,0.00828005286111,0.0330082240377
55,80,50,0.852634564146,1.17965121687,1.93709744367,1.64209337131,0.722785304636,0.440160905138,62.8148673694,64.1827646002,0.00790926153452,0.00324792131115,0.0159062077322,0.0270633905778
55,80,60,0.774366385565,1.67198242257,1.80775520266,1.08120466953,0.463142659343,0.4283579903,62.8148673694,64.1827646002,0.0122037127379,0.0620588230578,0.0185096118456,0.0927721476413
55,85,10,0.849987337797,1.32341908319,2.07471128319,1.56769031786,0.642266194126,0.4096894564,62.8148673694,64.1827646002,0.00464045436164,0.0125274996307,0.023082767345,0.0402507213373
55,85,60,0.771795774237,1.19179212013,2.29597613801,1.92649045016,0.647592613845,0.336151478867,62.8148673694,64.1827646002,0.0246916196225,0.0116995679177,0.0468621836019,0.0832533711421
60,15,-50,0.801682333781,1.65933405302,1.96186297664,1.18231948116,0.483134985582,0.408633193718,62.8148673694,64.1827646002,0.0043716426359,0.0541868725045,0.0233585154826,0.0819170306229
60,20,-50,0.792458933302,1.08582176119,2.19552301657,2.02199209395,0.729824140229,0.360943122582,62.8148673694,64.1827646002,0.0312023428681,0.00274392762276,0.0377801794621,0.071726449953
60,20,-40,0.868519299445,1.41823337473,1.80468669253,1.27248922828,0.612395191736,0.481257662641,62.8148673694,64.1827646002,0.00090785839103,0.0177853542716,0.00850450203875,0.0271977147013
60,25,-40,0.858367587875,0.879921528473,2.00144225974,2.27456903255,0.975504701384,0.428874519712,62.8148673694,64.1827646002,0.0491602350818,0.00812769827846,0.0183910675502,0.0756790009104
60,25,-30,0.918350955687,1.22104062772,1.5820251041,1.29563674474,0.752105159188,0.580490760423,62.8148673694,64.1827646002,0.000457603054494,0.00144388499738,0.0002193523061,0.00212084035797
60,30,-20,0.951877364413,1.10129773065,1.32515572578,1.20326746247,0.864323368622,0.718313588278,62.8148673694,64.1827646002,0.00330301695951,0.000894334817726,0.0067486267574,0.0109459785346
60,35,-10,0.970187976254,1.07737698131,1.07131741499,0.994375630415,0.900509286055,0.905602730509,62.8148673694,64.1827646002,0.0231918937263,0.0025251496803,0.0380797895583,0.0637968329649
60,40,-10,0.966641685011,0.721809109964,1.2724546385,1.76286863235,1.33919296898,0.759666911312,62.8148673694,64.1827646002,0.0143840438415,0.0607884955354,0.011858728892,0.0870312682688
60,45,-40,0.729566734034,1.08379272103,2.20846537075,2.0377193239,0.673160762086,0.33035009002,62.8148673694,64.1827646002,0.0322969106985,0.00816501744309,0.0491501146544,0.0896120427959
60,45,0,0.975089753425,0.852221052873,1.10245623236,1.29362708026,1.14417468348,0.884470262676,62.8148673694,64.1827646002,0.00049029625017,0.0287952868426,0.0336381621005,0.0629237451933
60,50,-30,0.791545487957,1.0014302554,2.01799560991,2.01511348297,0.790414992646,0.392243414243,62.8148673694,64.1827646002,0.0307252998419,0.000195342514068,0.0278755264831,0.058796168839
60,50,10,0.970088862006,1.0508745573,1.01990276758,0.970527605313,0.923125272439,0.951158181782,62.8148673694,64.1827646002,0.0270353265209,0.00391876558579,0.0482284129225,0.0791825050292
60,55,-30,0.747219073454,1.34883142268,1.98536629736,1.47191581096,0.553975137952,0.376363331263,62.8148673694,64.1827646002,0.00153446706743,0.0313132560697,0.0326872314463,0.0655349545835
60,55,-20,0.842587621394,0.840200864675,1.90136754449,2.26299165406,1.00284069777,0.443148208685,62.8148673694,64.1827646002,0.0483286403746,0.0108099605657,0.0152819298188,0.0744205307591
60,55,10,0.967446642041,0.773662054421,1.32159377346,1.70823134715,1.2504770481,0.732030266386,62.8148673694,64.1827646002,0.0113026228641,0.045537839916,0.00830639935282,0.065146862133
60,60,-20,0.802216998844,1.15470965597,1.93319380761,1.67418172839,0.694734814677,0.414969774725,62.8148673694,64.1827646002,0.00950481218783,0.00572473844398,0.0217318047507,0.0369613553826
60,60,20,0.951449634777,1.01587465094,1.40894487049,1.3869278746,0.936581726789,0.67529230895,62.8148673694,64.1827646002,0.000126252907251,0.00487438456334,0.00282906596547,0.00782970343606
60,65,-20,0.75744032437,1.43571408525,1.9443377047,1.35426525704,0.527570448846,0.389562123153,62.8148673694,64.1827646002,1.2385756592e-08,0.0389610816718,0.0286575937393,0.0676186877969
60,65,-10,0.843896577139,0.924197797332,1.99179582752,2.15516184227,0.913112517229,0.423686286254,62.8148673694,64.1827646002,0.0405991899441,0.00326806557274,0.0196011463622,0.063468401879
60,65,30,0.919036583318,1.23745979341,1.58946637724,1.28445900683,0.742679954702,0.578204482005,62.8148673694,64.1827646002,0.000654703710779,0.00194002729265,0.00027298606414,0.00286771706757
60,70,-10,0.801395721571,1.20517254896,2.08306847853,1.72844003154,0.664963471217,0.384718855779,62.8148673694,64.1827646002,0.0124158735517,0.00922041565481,0.0301013895202,0.0517376787267
60,70,30,0.910816403527,0.907119145869,2.01279824212,2.21889070613,1.00407582364,0.452512519371,62.8148673694,64.1827646002,0.0451621027911,0.0109383132198,0.0134142989354,0.0695147149463
60,70,40,0.868972782868,1.40663818688,1.83602148744,1.30525497214,0.61776567064,0.47329118358,62.8148673694,64.1827646002,0.000317468090667,0.0167612788717,0.00974333157506,0.0268220785374
60,75,-10,0.754044377011,1.46505784206,2.15958424567,1.47406073922,0.514685738242,0.349161825255,62.8148673694,64.1827646002,0.00158794065752,0.0430639194329,0.0419567903298,0.0866086504202
60,75,0,0.827533630697,0.994931886163,2.33298424339,2.34486830288,0.831749029462,0.354710338503,62.8148673694,64.1827646002,0.0542051981573,0.000120056107156,0.0399586325835,0.0942838868479
60,75,40,0.859422532379,1.03403898669,2.29783937675,2.22219800831,0.831131653099,0.374013319241,62.8148673694,64.1827646002,0.0453994291612,0.000112190032051,0.033436365579,0.0789479847722
60,75,50,0.800662832537,1.50109914087,2.1082058878,1.40444147252,0.533384378646,0.379783984653,62.8148673694,64.1827646002,0.000295059176481,0.0371905323906,0.0316139958366,0.0690995874036
65,20,-40,0.81500005194,1.50427552986,2.05949293024,1.36909288847,0.541789077706,0.395728501891,62.8148673694,64.1827646002,2.58454155137e-05,0.0347181777735,0.0268772587528,0.0616212819418
65,20,-30,0.876686734427,1.83007167377,1.6700108871,0.912538514769,0.479045027029,0.5249586941,62.8148673694,64.1827646002,0.0380903443224,0.0557441538983,0.0032886632754,0.0971231614961
65,25,-40,0.799560176739,1.01060488104,2.26554486063,2.24177114433,0.79116991392,0.352921802889,62.8148673694,64.1827646002,0.0468045523875,0.000182575022301,0.0405966490547,0.0875837764646
65,25,-30,0.870614261515,1.38218325173,1.91367011899,1.38452706368,0.62988338227,0.454944795801,62.8148673694,64.1827646002,0.000108453560099,0.0145786982572,0.0129511419097,0.027638293727
65,25,-20,0.915215172507,1.71176468373,1.50364947915,0.878420669288,0.534661791545,0.608662580741,62.8148673694,64.1827646002,0.0458400159407,0.0368081545932,3.60386699971e-05,0.0826842092039
65,30,-30,0.856243061526,0.935815396342,2.11023592939,2.25497030466,0.91497005165,0.405757029155,62.8148673694,64.1827646002,0.047752487938,0.00338479809851,0.0241187199742,0.0752560060107
65,30,-20,0.910584989854,1.31847550774,1.74381756143,1.32260140685,0.690634740282,0.522179045558,62.8148673694,64.1827646002,0.000131220832971,0.00615168438404,0.00354364025033,0.00982654546734
65,35,-20,0.898306315045,0.926924543739,1.94950708396,2.10319933497,0.969125611262,0.46078638156,62.8148673694,64.1827646002,0.0369027375613,0.00754720892265,0.011875310309,0.0563252567929
65,35,-10,0.935012929183,1.32614913386,1.58004045209,1.19145005019,0.705058658419,0.591765184205,62.8148673694,64.1827646002,0.00388474395755,0.00472416505535,4.12035969634e-05,0.00865011260987
65,40,-10,0.925513167468,0.988722286632,1.81373189309,1.83441995554,0.936069895441,0.51028113416,62.8148673694,64.1827646002,0.0187229272842,0.00483637687583,0.00475035801688,0.0283096621769
65,40,0,0.943984771128,1.40413183292,1.45151321647,1.03374425566,0.672290698775,0.650345281337,62.8148673694,64.1827646002,0.0176565845692,0.00827362559349,0.00128568304676,0.0272158932095
65,45,0,0.937475599546,1.11249802115,1.72941445028,1.55453260807,0.842676195127,0.542076885846,62.8148673694,64.1827646002,0.00413354788224,0.000302109077456,0.00193790359914,0.00637356055883
65,45,10,0.937402721452,1.53844800645,1.38141311083,0.897926420029,0.609317128382,0.678582470446,62.8148673694,64.1827646002,0.0412896748917,0.0183882705759,0.00307417171679,0.0627521171844
65,50,10,0.933574672735,1.27822450308,1.71444877862,1.34127359825,0.730368312049,0.544533429274,62.8148673694,64.1827646002,2.23166735523e-05,0.00270686597027,0.00177451109078,0.0045036937346
65,55,10,0.922100037689,0.997383166191,2.04011647691,2.04546912968,0.924519351184,0.451984015681,62.8148673694,64.1827646002,0.032838136979,0.00401350112226,0.0135161268323,0.0503677649336
65,55,20,0.913025703559,1.45834735032,1.77452862002,1.21680792963,0.626068750604,0.514517316464,62.8148673694,64.1827646002,0.00270160227155,0.0152468289861,0.00429910893021,0.0222475401879
65,60,20,0.902686072721,1.17800125123,2.16050453896,1.83404265208,0.766286174804,0.417812624987,62.8148673694,64.1827646002,0.0186992765047,0.000841144669496,0.0210233551551,0.0405637763293
65,60,30,0.875080712014,1.62262160806,1.90124511666,1.17171194271,0.539300541584,0.460267171415,62.8148673694,64.1827646002,0.00497946785478,0.0354395593408,0.0119688541803,0.0523878813759
65,65,30,0.864632415109,1.32480553455,2.33853682985,1.7651925274,0.652648552983,0.369732220623,62.8148673694,64.1827646002,0.0145199304924,0.0109433919845,0.0348259510587,0.0602892735356
65,65,40,0.819336209619,1.74330130864,2.07219190561,1.18865963981,0.469991163065,0.395395912609,62.8148673694,64.1827646002,0.00403003740524,0.0592882992227,0.0269716381756,0.0902899748035
65,70,40,0.807569674519,1.41367628677,2.54413050167,1.79965563933,0.571255019325,0.317424626601,62.8148673694,64.1827646002,0.0165764822498,0.0268403553094,0.0544738975427,0.0978907351018
70,25,-30,0.814294733516,1.53014611805,2.1860486351,1.42865351832,0.532167956974,0.3724961652,62.8148673694,64.1827646002,0.000636575722394,0.0375568699555,0.0339251330241,0.072118578702
70,25,-20,0.869753155043,1.8890170454,1.83929261259,0.973677086219,0.460426313865,0.472873728243,62.8148673694,64.1827646002,0.0265054491649,0.0631793323022,0.00981078912715,0.0994955705942
70,30,-30,0.794594473128,1.12560599142,2.39357061873,2.12647288391,0.705925944943,0.33197034878,62.8148673694,64.1827646002,0.038554785686,0.00464489825084,0.0485048299569,0.0917045138938
70,30,-20,0.858376729748,1.53042714113,2.10007089106,1.37221226324,0.560873959091,0.408737025689,62.8148673694,64.1827646002,3.80374253398e-05,0.0294781931943,0.0233313274565,0.0528475580761
70,30,-10,0.896077643794,1.88874703659,1.74276157205,0.922707773083,0.474429675564,0.51417110531,62.8148673694,64.1827646002,0.0359659022456,0.0575340844236,0.00433508635294,0.0978350730221
70,35,-20,0.840319581956,1.17219609808,2.32555567206,1.98393056919,0.716876283186,0.361341417043,62.8148673694,64.1827646002,0.0285769376045,0.00370671226874,0.0376433337504,0.0699269836237
70,35,-10,0.886475908702,1.57872419854,2.02580476725,1.28319105334,0.561514107102,0.437591974821,62.8148673694,64.1827646002,0.00067943508933,0.0293112613643,0.0164541807553,0.0464448772089
70,40,-10,0.870251939251,1.26418183357,2.28462617339,1.80719744006,0.688391429257,0.380916558423,62.8148673694,64.1827646002,0.0170363198935,0.00639250166582,0.0312631250565,0.0546919466159
70,40,0,0.8979496331,1.67014491941,1.9838344386,1.18782173663,0.537647735035,0.452633352678,62.8148673694,64.1827646002,0.00407426597674,0.0359236171671,0.0133910774717,0.0533889606156
70,45,0,0.883368213755,1.39029546442,2.28806988956,1.64574361933,0.635381641069,0.386075712891,62.8148673694,64.1827646002,0.00808559301576,0.0136458796308,0.02969285056,0.0514243232065
