Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
40,90,45,0.985865589081,0.36623760719,0.667341309224,1.82215396814,2.69187426339,1.477303406
40,90,45,0.985865589081,0.36623760719,0.667341309224,1.82215396814,2.69187426339,1.477303406
110,0,-90,0.293460543557,1.2925828878,2.22267228635,1.71955880534,0.227034216782,0.132030504614
110,0,90,0.293460543557,1.2925828878,2.22267228635,1.71955880534,0.227034216782,0.132030504614
110,60,-100,0.0780195756543,1.9558174897,3.18961323631,1.63083378337,0.0398910307659,0.0244605128817
110,60,-90,0.0626275280266,1.47123156601,2.59618774077,1.76463569757,0.0425680970104,0.0241228810395
110,60,90,0.0626275280266,1.47123156601,2.59618774077,1.76463569757,0.0425680970104,0.0241228810395
110,90,-90,0.293460543557,1.2925828878,2.22267228635,1.71955880534,0.227034216782,0.132030504614
110,90,90,0.293460543557,1.2925828878,2.22267228635,1.71955880534,0.227034216782,0.132030504614
112,0,-90,0.319428755022,1.40696305407,2.19093450413,1.55720827053,0.227034216782,0.145795665922
112,0,90,0.319428755022,1.40696305407,2.19093450413,1.55720827053,0.227034216782,0.145795665922
112,60,-100,0.11438003894,1.9567292853,3.25001442149,1.66094229074,0.0584547079657,0.0351937019676
112,60,-90,0.0925767850964,1.45998477133,2.68863425258,1.84154951844,0.0634094183133,0.0344326436397
112,60,90,0.0925767850964,1.45998477133,2.68863425258,1.84154951844,0.0634094183133,0.0344326436397
112,80,0,0.443652150212,2.11359503292,3.56950480693,1.68883099711,0.209904046566,0.124289551131
112,90,-90,0.319428755022,1.40696305407,2.19093450413,1.55720827053,0.227034216782,0.145795665922
112,90,90,0.319428755022,1.40696305407,2.19093450413,1.55720827053,0.227034216782,0.145795665922
115,60,-100,0.169995293968,1.96255768277,3.31879379136,1.69105541228,0.0866192598875,0.0512220115666
115,90,0,0.634576395187,1.71849491905,3.05394628586,1.7771052169,0.36926288705,0.207788983757
125,60,-100,0.359278772292,2.01071105536,3.35044560327,1.6662988918,0.178682447353,0.107233131002
125,70,45,0.642866351803,2.24682464563,3.47251938213,1.54552309584,0.286122173821,0.185129665542
125,70,45,0.642866351803,2.24682464563,3.47251938213,1.54552309584,0.286122173821,0.185129665542
125,80,100,0.357192419673,1.40161771085,2.29215443003,1.63536348912,0.254842969597,0.155832615374
130,60,-100,0.45232233392,2.04411107408,3.250227087,1.59004426335,0.221280702236,0.139166378783
140,60,-90,0.559866333673,1.62539904391,2.87685818886,1.76993963399,0.344448543741,0.194610334232
140,60,90,0.559866333673,1.62539904391,2.87685818886,1.76993963399,0.344448543741,0.194610334232
140,80,-90,0.687782536648,1.413602779,2.24177167022,1.58585686413,0.48654582947,0.306803117277
140,80,90,0.687782536648,1.413602779,2.24177167022,1.58585686413,0.48654582947,0.306803117277
155,0,0,0.32226206779,1.419442727,2.18727965476,1.54094252142,0.227034216782,0.147334643327
155,60,100,0.700453261436,1.42534117757,2.37677880886,1.66751571221,0.491428489162,0.294706961718
155,80,0,0.520043007748,1.8063567001,2.99720474645,1.65925409211,0.287896077071,0.173509336779
160,70,0,0.365126459805,1.61345974835,3.00429821448,1.86202241336,0.226300321516,0.121534692543
160,90,45,0.880049752762,1.45199550724,2.30426944119,1.58696733544,0.606096746427,0.381921374745
160,90,45,0.880049752762,1.45199550724,2.30426944119,1.58696733544,0.606096746427,0.381921374745
40,70,0,0.92484869138,1.2103708815,1.20878358119,0.998688583531,0.764103553312,0.765106927137
40,80,45,0.957604228505,1.37924574562,0.218723603554,0.158582039675,0.694295582599,4.37814763905
40,80,45,0.957604228505,1.37924574562,0.218723603554,0.158582039675,0.694295582599,4.37814763905
45,80,45,0.9520112665,1.20857754309,0.506996160319,0.419498246693,0.787712192687,1.87774847427
45,80,45,0.9520112665,1.20857754309,0.506996160319,0.419498246693,0.787712192687,1.87774847427
125,80,45,0.786424325916,1.09422912005,3.07472338949,2.80994476672,0.71870169739,0.255770756031
125,80,45,0.786424325916,1.09422912005,3.07472338949,2.80994476672,0.71870169739,0.255770756031
150,80,-100,0.89511033387,1.23075589709,1.3684129501,1.11184756728,0.727285025392,0.654122963251
155,80,-100,0.929536282096,1.35438764984,0.988373986023,0.729757087005,0.686314794885,0.940470201807
155,90,45,0.934913219963,1.1762681452,1.74872049512,1.48666824165,0.794813005675,0.534627015907
155,90,45,0.934913219963,1.1762681452,1.74872049512,1.48666824165,0.794813005675,0.534627015907
