Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,0,-90,0.574004687704,1.41858051999,2.1530828959,1.51777277747,0.404633138278,0.266596650225,56.5768126458,57.9661104254,0.00522056340348,0.0328265873913,0.0372724236703,0.0753195744651
50,0,-80,0.690010819362,1.70527510994,1.82158845766,1.06820796658,0.404633138278,0.378796218466,56.5768126458,57.9661104254,0.009525522657,0.0328265873913,0.00837279812911,0.0507249081774
50,0,0,0.718271589837,1.77511805606,1.72063004127,0.969304568444,0.404633138278,0.417446849474,56.5768126458,57.9661104254,0.0213603405286,0.0328265873913,0.00338049093591,0.0575674188558
50,0,10,0.607684562448,1.50181610195,2.06836872594,1.37724500574,0.404633138278,0.293798951234,56.5768126458,57.9661104254,0.000718862125681,0.0328265873913,0.0281701318795,0.0617155813966
50,0,90,0.574004687704,1.41858051999,2.1530828959,1.51777277747,0.404633138278,0.266596650225,56.5768126458,57.9661104254,0.00522056340348,0.0328265873913,0.0372724236703,0.0753195744651
50,5,-80,0.68577421598,1.09310232881,2.17258698932,1.98754218343,0.627365067208,0.315648680284,56.5768126458,57.9661104254,0.035600302291,2.89113709546e-05,0.0218586928643,0.0574879065263
50,5,-70,0.790968571443,1.31981344478,1.78574795359,1.3530305822,0.599303314094,0.442934048926,56.5768126458,57.9661104254,0.000336922130463,0.00066399425988,0.00134214750522,0.00234306389556
50,5,-60,0.872129747112,1.50642269709,1.34464986992,0.892611265427,0.578940923286,0.648592445233,56.5768126458,57.9661104254,0.0350611993959,0.00167151906633,0.0148321694101,0.0515648878723
50,5,0,0.774756251819,1.56973902327,1.62941837952,1.03801864855,0.493557362297,0.475480245933,56.5768126458,57.9661104254,0.0125246420709,0.0114907533933,9.52106610738e-05,0.0241106061253
50,5,10,0.665787618871,1.4012113447,2.03764048861,1.45419925147,0.475151461905,0.326744400002,56.5768126458,57.9661104254,0.00274928126294,0.0149092039912,0.0189857690565,0.0366442543107
50,10,-60,0.870343943704,0.868862239206,1.62557967269,1.87092912932,1.00170533881,0.535405282389,56.5768126458,57.9661104254,0.0268867212273,0.0486533069491,0.0014418235174,0.0769818516938
50,10,-50,0.935355608912,1.03972839159,1.13196779651,1.08871490445,0.899615338462,0.826309380702,56.5768126458,57.9661104254,0.00776481169724,0.0278647505632,0.0561599713471,0.0917895336075
50,10,0,0.825344550914,1.35241332868,1.52580586003,1.1282097179,0.610275374705,0.540923699755,56.5768126458,57.9661104254,0.00495557205693,0.000314511599813,0.00178510056437,0.00705518422111
50,10,10,0.721037213924,1.29323744527,1.98154401446,1.53223526098,0.557544336937,0.363876456271,56.5768126458,57.9661104254,0.00586791128744,0.00325563926699,0.0109442263041,0.0200677768586
50,10,20,0.594821526051,1.1947671965,2.37707395671,1.98957082491,0.497855588767,0.250232654466,56.5768126458,57.9661104254,0.0357549864709,0.0107629318459,0.0434305917023,0.0899485100191
50,15,0,0.86965147962,1.12479495204,1.41058103664,1.25407838475,0.773164458144,0.616520041765,56.5768126458,57.9661104254,0.000335639624486,0.0085538679588,0.00977733719786,0.0186668447811
50,15,10,0.772889206115,1.17630097623,1.89945995486,1.6147737639,0.65705055231,0.406899447464,56.5768126458,57.9661104254,0.0100711843037,0.000244626967025,0.00451015748008,0.0148259687508
50,15,20,0.652643085183,1.19206569049,2.33062474354,1.95511435496,0.547489194923,0.280029244087,56.5768126458,57.9661104254,0.0331398216646,0.00419407440661,0.0326025907735,0.0699364868447
50,20,0,0.907339835456,0.888616206656,1.28462083983,1.44564192078,1.02107054616,0.706309447369,56.5768126458,57.9661104254,0.00246762252864,0.0529681314137,0.0260339053903,0.0814696593326
50,20,10,0.820761810425,1.04884999002,1.79129814122,1.70786876891,0.782534984258,0.458193860384,56.5768126458,57.9661104254,0.0156559869242,0.00966786229743,0.000573635234608,0.0258974844563
50,20,20,0.709245353111,1.17721499717,2.24354775504,1.90580969528,0.602477334059,0.316126702237,56.5768126458,57.9661104254,0.0294504610307,0.00054924989785,0.0217303584103,0.0517300693388
50,25,-70,0.644597687944,1.25971703484,2.45398216442,1.94804237503,0.511700382002,0.262674153582,56.5768126458,57.9661104254,0.0326065295174,0.00859535147103,0.0387012944548,0.0799031754432
50,25,-60,0.767422526757,1.04164566391,2.04929703199,1.96736481799,0.736740480326,0.374480865769,56.5768126458,57.9661104254,0.0340665235765,0.00480050929392,0.00907870428346,0.0479457371539
50,25,10,0.864045712809,0.909460026212,1.65751999235,1.82253199105,0.950064530496,0.521288260049,56.5768126458,57.9661104254,0.0234081780535,0.0376831617054,0.000725500673187,0.0618168404321
50,25,20,0.763715046585,1.14561201436,2.11579317573,1.84686713233,0.666643712714,0.36095921631,56.5768126458,57.9661104254,0.0251447851528,0.000497805367875,0.0114903844115,0.0371329749322
50,25,30,0.640179285129,1.34695516117,2.50977905411,1.86329814567,0.475278838959,0.255073961224,56.5768126458,57.9661104254,0.0263317740307,0.0148838390684,0.0415545251937,0.0827701382928
50,30,-60,0.705501005956,1.62214457053,2.04130088369,1.25839639744,0.434918698847,0.345613432882,56.5768126458,57.9661104254,0.000277076262376,0.0241595327574,0.0146013543452,0.0390379633649
50,30,-50,0.816897570776,1.35510378411,1.60424208796,1.18385182505,0.602830263153,0.509210908321,56.5768126458,57.9661104254,0.00216943489838,0.000537181765464,0.000302462819758,0.0030090794836
50,30,-40,0.903473116278,1.04688885493,1.11843920818,1.06834570156,0.863007674619,0.807798143765,56.5768126458,57.9661104254,0.00951297059317,0.0214101935524,0.0510218454084,0.081945009554
50,30,20,0.815055900755,1.09301792046,1.94833793144,1.7825306383,0.745693081053,0.418333948954,56.5768126458,57.9661104254,0.0206159835634,0.00563457671648,0.00329324193301,0.0295438022129
