Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,30,20,0.846117985433,1.95354616138,3.13930797189,1.60697916125,0.433119013084,0.269523727207,43.2682828844,23.6430550817,0.00435142728047,0.04120883273,0.041303570591,0.0868638306015
50,35,20,0.885869304637,2.01305081303,2.80133198987,1.39158533492,0.440063061946,0.316231459834,43.2682828844,23.6430550817,2.43316578546e-07,0.0388749276625,0.0256704296435,0.0645456006225
50,35,30,0.837311850701,1.25548464623,2.99321619474,2.38411214643,0.666923210264,0.279736509569,43.2682828844,23.6430550817,0.0508302441014,0.000554450623323,0.0375337604753,0.0889184552
50,40,20,0.917998084067,2.08251492465,2.42469140354,1.16430925649,0.440812247346,0.3786040907,43.2682828844,23.6430550817,0.00757169902576,0.0386278898112,0.0109357209916,0.0571353098285
50,40,30,0.88920429603,1.36585098531,2.53887807336,1.85882508463,0.651025848057,0.350235131556,43.2682828844,23.6430550817,0.0166530867938,0.00119930087648,0.0168004094125,0.0346527970827
50,45,20,0.941320586114,2.15945623868,2.01677225052,0.933925964508,0.435906303287,0.466746101782,43.2682828844,23.6430550817,0.0387854710047,0.0402624153536,0.000888533631369,0.0799364199897
50,45,30,0.931669052022,1.49992328688,2.04646836721,1.36438202214,0.621144467969,0.455257001257,43.2682828844,23.6430550817,9.75710174264e-05,0.00312536593897,0.00154320335787,0.00476614031427
50,45,70,0.625579214766,1.37671364064,1.56252435338,1.13496685676,0.454400389666,0.400364457305,43.2682828844,23.6430550817,0.00993102143096,0.0343063384874,0.00734108702353,0.0515784469419
50,50,30,0.963090723198,1.65278907783,1.52691147322,0.923839280947,0.582706369565,0.630744309733,43.2682828844,23.6430550817,0.0409475556973,0.00707624682849,0.00925804324193,0.0572818457677
50,50,40,0.942143035445,1.01473216513,1.42184020953,1.40119753605,0.928464739581,0.662622303919,43.2682828844,23.6430550817,7.6464218077e-06,0.0186578632216,0.0140889214485,0.0327544310919
50,60,-90,0.612180189043,1.19727220282,0.979125091558,0.817796562261,0.511312454762,0.625231846596,43.2682828844,23.6430550817,0.0690046034627,0.0193405767748,0.00851289489739,0.0968580751349
50,60,90,0.612180189043,1.19727220282,0.979125091558,0.817796562261,0.511312454762,0.625231846596,43.2682828844,23.6430550817,0.0690046034627,0.0193405767748,0.00851289489739,0.0968580751349
50,65,-80,0.526988727681,1.10354705313,1.73295959761,1.57035406211,0.477540786492,0.304097526803,43.2682828844,23.6430550817,0.00308816700748,0.0276249719402,0.0293398967232,0.0600530356709
50,70,60,0.955276039519,1.32872512023,1.60891002298,1.21086746874,0.71894180743,0.593741120306,43.2682828844,23.6430550817,0.00458298454444,0.000134532752019,0.00480304498195,0.00952056227841
50,70,70,0.896720524546,0.902089693035,1.86297317393,2.06517510212,0.994048076893,0.481338398798,43.2682828844,23.6430550817,0.0294691802384,0.0291338345416,0.000320176849445,0.0589231916295
50,75,-100,0.814286596195,1.0064584617,2.61449610237,2.59771883478,0.809061304749,0.311450682775,43.2682828844,23.6430550817,0.0650976112105,0.00469427686644,0.027083958736,0.0968758468129
50,75,50,0.960589771233,2.05784066245,1.86859635193,0.908037432647,0.46679501905,0.51407023793,43.2682828844,23.6430550817,0.0444990591395,0.0306230440077,6.95500442416e-05,0.0751916531915
50,75,60,0.939880869524,1.75718527217,2.1862001516,1.24414891601,0.534878640522,0.429915288788,43.2682828844,23.6430550817,0.00296158705258,0.0145364778826,0.00365711735332,0.0211551822885
50,75,70,0.890614163197,1.40313869657,2.43737736593,1.73708940669,0.634729956044,0.365398553235,43.2682828844,23.6430550817,0.0100537700223,0.0021308752054,0.013496435507,0.0256810807347
50,75,80,0.814286596195,1.0064584617,2.61449610237,2.59771883478,0.809061304749,0.311450682775,43.2682828844,23.6430550817,0.0650976112105,0.00469427686644,0.027083958736,0.0968758468129
50,80,-100,0.795461399703,1.54422225419,3.08783509037,1.99960535602,0.515121056923,0.257611360848,43.2682828844,23.6430550817,0.0252440645055,0.0185111852549,0.0459550543236,0.0897103040839
