Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,10,-60,0.848216376383,0.876028674581,1.92625820762,2.19885291831,0.968251840373,0.440344068633,45.420350722,47.9443019996,0.042760159066,0.00672456027217,0.0163342333987,0.0658189527369
50,10,-50,0.921763359917,0.780901217326,1.27013498283,1.62649891517,1.18038407351,0.725720787456,45.420350722,47.9443019996,0.00678411751811,0.0326433065707,0.00725562110697,0.0466830451958
50,15,-60,0.781739706383,1.55346980375,2.07903695838,1.33831823017,0.503221694104,0.376010490449,45.420350722,47.9443019996,6.56349240284e-05,0.0488606150933,0.0334686042358,0.0823948542531
50,15,-50,0.868454833368,1.42858856678,1.42998584233,1.00097808115,0.607911090402,0.607317085008,45.420350722,47.9443019996,0.0228917108017,0.0198950554532,1.01238237227e-05,0.0427968900786
50,20,-10,0.939642710416,0.890676817068,1.2515047985,1.40511661976,1.05497605013,0.750810313747,45.420350722,47.9443019996,0.000227533696117,0.0155946188701,0.0102858048945,0.0261079574607
50,25,-10,0.933566370634,1.21400172188,1.12006704372,0.922623933341,0.768999214589,0.833491509161,45.420350722,47.9443019996,0.0368686842192,0.00100589704201,0.0231742980537,0.0610488793148
50,25,0,0.917056695576,0.74691773984,1.74794297556,2.34020814118,1.22778807713,0.524649092331,45.420350722,47.9443019996,0.0527996012599,0.0400106320332,0.00353176748994,0.0963420007831
50,30,0,0.923883785732,0.976934588934,1.58141054238,1.61874762169,0.945696668126,0.584215016261,45.420350722,47.9443019996,0.00643719221711,0.00493224410688,0.000192335810395,0.0115617721344
50,35,0,0.923679562423,1.19951637592,1.40284262009,1.16950685147,0.770043311594,0.65843420295,45.420350722,47.9443019996,0.00544876694309,0.000964730262529,0.00157458012211,0.00798807732772
50,40,0,0.91644557991,1.41296911899,1.2135982184,0.858899322063,0.648595618681,0.755147433489,45.420350722,47.9443019996,0.0517785881397,0.0125168414796,0.0108548860072,0.0751503156265
50,40,10,0.934137218594,0.735485322003,1.63357160842,2.22107982246,1.27009634407,0.571837324902,45.420350722,47.9443019996,0.0443367372072,0.0468963083613,0.000535753676446,0.0917687992449
50,40,40,0.819064396845,1.34596118742,2.55252019447,1.89642927175,0.608534929906,0.320884590304,45.420350722,47.9443019996,0.0220094022281,0.0197668006064,0.0538682700566,0.0956444728911
50,45,10,0.939745048824,0.913920145547,1.35446907741,1.48204313474,1.02825728637,0.693810633624,45.420350722,47.9443019996,0.0016028319472,0.0125581277882,0.00409080316325,0.0182517628987
50,45,40,0.880734996003,1.26910408222,2.09087791651,1.64752280431,0.693981690185,0.421227365332,45.420350722,47.9443019996,0.00775794207508,0.00649484726546,0.0207157566258,0.0349685459663
50,50,10,0.937034483339,1.10082202112,1.05697864859,0.960172151633,0.851213425386,0.886521676283,45.420350722,47.9443019996,0.0296200005609,0.000321559616419,0.0333858166086,0.0633273767859
50,50,40,0.931385163202,1.12549924602,1.58341492193,1.40685560433,0.827530686046,0.588212950569,45.420350722,47.9443019996,0.000245498757248,1.63051270704e-05,0.000118659262652,0.000380463146971
50,55,40,0.969108243819,0.916188304432,1.04195278112,1.13726924485,1.05776098552,0.930088446787,45.420350722,47.9443019996,0.00768261035269,0.0159250775861,0.042680047446,0.0662877353848
50,75,30,0.933057643707,1.05682686674,1.01163856938,0.957241532385,0.882885998715,0.92232312206,45.420350722,47.9443019996,0.0301479625709,0.0012969343183,0.0409705239492,0.0724154208384
50,75,60,0.935952630946,0.696317393663,1.47051169425,2.11184110527,1.34414656228,0.636480916545,45.420350722,47.9443019996,0.0366220212963,0.0594881102449,0.000586227643184,0.0966963591844
50,75,70,0.879189989876,1.26220050515,1.53911500586,1.21939026295,0.696553349718,0.571230860934,45.420350722,47.9443019996,0.0028363488657,0.00621842429053,0.000557124852656,0.00961189800889
50,80,-100,0.785183599806,1.19354833553,2.13093039733,1.78537419382,0.65785655799,0.368469848096,45.420350722,47.9443019996,0.0151387845653,0.0111065342733,0.0359357231951,0.0621810420336
