Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,source
140,90,100,0.687329004766,2.35458595303,3.00052339503,1.27433164679,0.291910772628,0.229069703607,S0173ab_EH45TcoldCrust1b_35.csv
160,90,0,0.291062493005,1.16677205146,1.67821450415,1.43833965002,0.24945960322,0.173435810671,S0173ab_EH45TcoldCrust1b_35.csv
40,80,100,0.676201868597,1.00912442061,2.70545213265,2.6809896554,0.67008770652,0.249940429711,S0173ab_EH45TcoldCrust1b_35.csv
45,80,100,0.631935843625,0.861804432532,2.90795054794,3.37425805458,0.733270588745,0.217313132808,S0173ab_EH45TcoldCrust1b_35.csv
115,20,100,0.48012757223,0.711280053571,3.09880546785,4.35666015416,0.675019030576,0.15493956533,S0173ab_EH45TcoldCrust1b_35.csv
115,45,45,0.556425583056,0.83734664596,2.28633969509,2.73045781711,0.664510433929,0.243369602623,S0173ab_EH45TcoldCrust1b_35.csv
115,45,45,0.556425583056,0.83734664596,2.28633969509,2.73045781711,0.664510433929,0.243369602623,S0173ab_EH45TcoldCrust1b_35.csv
125,20,45,0.903744765472,1.35484023289,0.408822245799,0.301749413603,0.667048957903,2.21060564771,S0173ab_EH45TcoldCrust1b_35.csv
125,20,45,0.903744765472,1.35484023289,0.408822245799,0.301749413603,0.667048957903,2.21060564771,S0173ab_EH45TcoldCrust1b_35.csv
130,20,45,0.881244731445,1.26442950682,0.694866909098,0.549549741879,0.696950463977,1.26822089224,S0173ab_EH45TcoldCrust1b_35.csv
130,20,45,0.881244731445,1.26442950682,0.694866909098,0.549549741879,0.696950463977,1.26822089224,S0173ab_EH45TcoldCrust1b_35.csv
40,70,0,0.6740164507,2.58417442571,1.46935890359,0.568598964901,0.260824673441,0.458714646949,S0173ab_EH45TcoldCrust1b_35.csv
45,60,0,0.777503669207,2.92826160647,1.55114767526,0.529716222017,0.26551714761,0.501244131432,S0173ab_EH45TcoldCrust1b_35.csv
45,70,-100,0.825274032545,0.477172625603,1.74844516182,3.66417742344,1.7295083336,0.472004527547,S0173ab_EH45TcoldCrust1b_35.csv
50,45,0,0.883551081506,3.25416191514,1.76763899473,0.543193313923,0.271514173095,0.49984815007,S0173ab_EH45TcoldCrust1b_35.csv
110,0,45,0.915473818642,3.19267039214,1.90358220169,0.596235116025,0.286742352388,0.480921610755,S0173ab_EH45TcoldCrust1b_35.csv
110,0,0,0.930556384899,3.24527010799,1.73052657187,0.533245774398,0.286742352388,0.537730191508,S0173ab_EH45TcoldCrust1b_35.csv
110,0,45,0.915473818642,3.19267039214,1.90358220169,0.596235116025,0.286742352388,0.480921610755,S0173ab_EH45TcoldCrust1b_35.csv
110,45,-100,0.522694991476,1.91200968003,1.10728932171,0.579123282315,0.273374657533,0.472049157547,S0173ab_EH45TcoldCrust1b_35.csv
112,0,45,0.928894489426,3.2394743284,1.75057780005,0.540389465259,0.286742352388,0.530621654976,S0173ab_EH45TcoldCrust1b_35.csv
112,0,0,0.917281941573,3.19897613288,1.88381883797,0.58888180459,0.286742352388,0.486926833454,S0173ab_EH45TcoldCrust1b_35.csv
112,0,45,0.928894489426,3.2394743284,1.75057780005,0.540389465259,0.286742352388,0.530621654976,S0173ab_EH45TcoldCrust1b_35.csv
115,45,-90,0.424404703519,2.30736876452,0.839107252073,0.363664129018,0.183934492849,0.505781236512,S0173ab_EH45TcoldCrust1b_35.csv
115,45,90,0.424404703519,2.30736876452,0.839107252073,0.363664129018,0.183934492849,0.505781236512,S0173ab_EH45TcoldCrust1b_35.csv
125,45,100,0.302450740928,2.68384689988,0.568902762014,0.211972881925,0.112692993382,0.531638728307,S0173ab_EH45TcoldCrust1b_35.csv
130,20,-100,0.788036543963,0.297936427072,1.49867191457,5.0301734813,2.64498219203,0.525823254777,S0173ab_EH45TcoldCrust1b_35.csv
140,20,-90,0.743168123259,0.0907136160343,1.61018144525,17.750162717,8.19246498759,0.461543092209,S0173ab_EH45TcoldCrust1b_35.csv
140,20,90,0.743168123259,0.0907136160343,1.61018144525,17.750162717,8.19246498759,0.461543092209,S0173ab_EH45TcoldCrust1b_35.csv
140,90,45,0.883551081506,3.25416191514,1.76763899473,0.543193313923,0.271514173095,0.49984815007,S0173ab_EH45TcoldCrust1b_35.csv
140,90,45,0.883551081506,3.25416191514,1.76763899473,0.543193313923,0.271514173095,0.49984815007,S0173ab_EH45TcoldCrust1b_35.csv
150,20,45,0.763104709127,0.823569457617,1.66444813694,2.02101731863,0.926582089791,0.458473107206,S0173ab_EH45TcoldCrust1b_35.csv
150,20,45,0.763104709127,0.823569457617,1.66444813694,2.02101731863,0.926582089791,0.458473107206,S0173ab_EH45TcoldCrust1b_35.csv
150,80,45,0.769586869846,3.78137575763,1.44419876612,0.381924161651,0.203520337352,0.532881545047,S0173ab_EH45TcoldCrust1b_35.csv
150,80,45,0.769586869846,3.78137575763,1.44419876612,0.381924161651,0.203520337352,0.532881545047,S0173ab_EH45TcoldCrust1b_35.csv
150,90,-100,0.933975805524,3.29379433776,2.04295015486,0.620242172208,0.283556199856,0.457170138636,S0173ab_EH45TcoldCrust1b_35.csv
155,0,-90,0.915473818642,3.19267039214,1.90358220169,0.596235116025,0.286742352388,0.480921610755,S0173ab_EH45TcoldCrust1b_35.csv
155,0,45,0.930556384899,3.24527010799,1.73052657187,0.533245774398,0.286742352388,0.537730191508,S0173ab_EH45TcoldCrust1b_35.csv
155,0,45,0.930556384899,3.24527010799,1.73052657187,0.533245774398,0.286742352388,0.537730191508,S0173ab_EH45TcoldCrust1b_35.csv
155,0,90,0.915473818642,3.19267039214,1.90358220169,0.596235116025,0.286742352388,0.480921610755,S0173ab_EH45TcoldCrust1b_35.csv
155,20,100,0.719516531283,0.0208209964063,1.57088968066,75.447382537,34.5572573591,0.458031229144,S0173ab_EH45TcoldCrust1b_35.csv
155,90,-90,0.915473818642,3.19267039214,1.90358220169,0.596235116025,0.286742352388,0.480921610755,S0173ab_EH45TcoldCrust1b_35.csv
155,90,90,0.915473818642,3.19267039214,1.90358220169,0.596235116025,0.286742352388,0.480921610755,S0173ab_EH45TcoldCrust1b_35.csv
160,20,100,0.734971441334,0.063502404416,1.37513772279,21.6548922113,11.5739151626,0.534471150893,S0173ab_EH45TcoldCrust1b_35.csv
160,70,45,0.589313027466,3.95727674421,1.08516830563,0.274220979671,0.148918831196,0.543061407535,S0173ab_EH45TcoldCrust1b_35.csv
160,70,45,0.589313027466,3.95727674421,1.08516830563,0.274220979671,0.148918831196,0.543061407535,S0173ab_EH45TcoldCrust1b_35.csv
160,80,-90,0.859846712045,4.35410892953,1.64394948102,0.377562782104,0.19747937545,0.523037186954,S0173ab_EH45TcoldCrust1b_35.csv
160,80,90,0.859846712045,4.35410892953,1.64394948102,0.377562782104,0.19747937545,0.523037186954,S0173ab_EH45TcoldCrust1b_35.csv
160,80,100,0.806634712142,4.12199934571,1.77026609508,0.429467825345,0.19569016016,0.455657324278,S0173ab_EH45TcoldCrust1b_35.csv
160,90,100,0.881970805181,3.04948683235,1.78550140984,0.585508811155,0.289219417452,0.493962536416,S0173ab_EH45TcoldCrust1b_35.csv
40,80,-100,0.875623409612,1.76659000123,2.38820157873,1.35187087953,0.495657401548,0.366645519964,S0173ab_EH45TcoldCrust1b_45.csv
40,90,100,0.65423857278,2.21060150583,3.13071103167,1.41622586586,0.295955001864,0.20897443621,S0173ab_EH45TcoldCrust1b_45.csv
45,0,-90,0.689906227107,2.37669960017,3.42945552055,1.44294866726,0.290279102609,0.201170775644,S0173ab_EH45TcoldCrust1b_45.csv
45,0,0,0.723713752892,2.49316518615,3.26925211765,1.31128580481,0.290279102609,0.221369820023,S0173ab_EH45TcoldCrust1b_45.csv
45,0,90,0.689906227107,2.37669960017,3.42945552055,1.44294866726,0.290279102609,0.201170775644,S0173ab_EH45TcoldCrust1b_45.csv
45,90,-100,0.764730606887,2.67799058026,3.39506302176,1.2677651097,0.28556135056,0.225247838401,S0173ab_EH45TcoldCrust1b_45.csv
45,90,-90,0.689906227107,2.37669960017,3.42945552055,1.44294866726,0.290279102609,0.201170775644,S0173ab_EH45TcoldCrust1b_45.csv
45,90,90,0.689906227107,2.37669960017,3.42945552055,1.44294866726,0.290279102609,0.201170775644,S0173ab_EH45TcoldCrust1b_45.csv
50,20,-100,0.114605485347,2.7817644622,3.9056252424,1.40401004307,0.0411988458779,0.0293436974195,S0173ab_EH45TcoldCrust1b_45.csv
50,90,-100,0.6980227235,2.44716163226,3.72680085148,1.52290751961,0.285237686918,0.187298101326,S0173ab_EH45TcoldCrust1b_45.csv
110,60,-100,0.228963190938,2.41736735224,3.17555124618,1.31364032994,0.094715927526,0.0721018724588,S0173ab_EH45TcoldCrust1b_45.csv
110,70,100,0.00465639863672,2.31684296077,3.42871623709,1.47990877895,0.0020098033037,0.00135805891031,S0173ab_EH45TcoldCrust1b_45.csv
112,60,-100,0.197947201875,2.53134439463,3.18717759632,1.25908493648,0.0781984475501,0.0621073648683,S0173ab_EH45TcoldCrust1b_45.csv
112,70,100,0.0225714160937,2.41251375122,3.42272852657,1.41873948898,0.00935597406742,0.00659456802329,S0173ab_EH45TcoldCrust1b_45.csv
115,70,-100,0.085435667046,2.69783033778,4.07562355997,1.51070417695,0.0316682876049,0.0209626001491,S0173ab_EH45TcoldCrust1b_45.csv
115,70,-90,0.0759202251773,2.66903653156,3.79757610415,1.42282657402,0.0284448055617,0.0199917587154,S0173ab_EH45TcoldCrust1b_45.csv
115,70,90,0.0759202251773,2.66903653156,3.79757610415,1.42282657402,0.0284448055617,0.0199917587154,S0173ab_EH45TcoldCrust1b_45.csv
115,70,100,0.0640979856841,2.55914540094,3.40414122006,1.33018671734,0.0250466369205,0.0188294143928,S0173ab_EH45TcoldCrust1b_45.csv
125,0,-100,0.723713752892,2.49316518615,3.26925211765,1.31128580481,0.290279102609,0.221369820023,S0173ab_EH45TcoldCrust1b_45.csv
125,20,0,0.595906632372,1.97091593435,2.85669979706,1.44942752112,0.302350101284,0.208599669096,S0173ab_EH45TcoldCrust1b_45.csv
125,60,45,0.00730693681727,2.48921314487,3.35359191805,1.3472498026,0.00293544039502,0.00217883898692,S0173ab_EH45TcoldCrust1b_45.csv
125,60,45,0.00730693681727,2.48921314487,3.35359191805,1.3472498026,0.00293544039502,0.00217883898692,S0173ab_EH45TcoldCrust1b_45.csv
125,70,45,0.286167479627,2.86502297914,3.62961331853,1.26687057834,0.099883135916,0.0788424150216,S0173ab_EH45TcoldCrust1b_45.csv
125,70,45,0.286167479627,2.86502297914,3.62961331853,1.26687057834,0.099883135916,0.0788424150216,S0173ab_EH45TcoldCrust1b_45.csv
125,80,-100,0.491822028064,3.00987315626,4.06662064493,1.35109369525,0.163402908538,0.120941211637,S0173ab_EH45TcoldCrust1b_45.csv
125,80,-90,0.442502934796,2.81865399023,3.93341256573,1.39549323165,0.156990867389,0.112498479985,S0173ab_EH45TcoldCrust1b_45.csv
125,80,90,0.442502934796,2.81865399023,3.93341256573,1.39549323165,0.156990867389,0.112498479985,S0173ab_EH45TcoldCrust1b_45.csv
125,80,100,0.379738613771,2.54179144902,3.68068973612,1.44806913153,0.149398021588,0.103170503627,S0173ab_EH45TcoldCrust1b_45.csv
130,45,45,0.338670425687,1.64864992017,2.44872030778,1.48528822148,0.205422886656,0.138305066777,S0173ab_EH45TcoldCrust1b_45.csv
130,45,45,0.338670425687,1.64864992017,2.44872030778,1.48528822148,0.205422886656,0.138305066777,S0173ab_EH45TcoldCrust1b_45.csv
130,70,0,0.20181516479,0.92915317626,1.32435797117,1.42533869012,0.217203330889,0.15238717113,S0173ab_EH45TcoldCrust1b_45.csv
130,80,100,0.451930865792,2.79610090899,3.50637701935,1.25402377578,0.161628954212,0.128888269373,S0173ab_EH45TcoldCrust1b_45.csv
130,90,-100,0.735509571196,2.57702575182,3.54850297656,1.37697614161,0.28541025276,0.207273201137,S0173ab_EH45TcoldCrust1b_45.csv
140,90,100,0.685921908955,2.32047275829,2.99467052168,1.29054327873,0.295595760176,0.229047537613,S0173ab_EH45TcoldCrust1b_45.csv
160,90,0,0.297762605763,1.17770247733,1.69788793266,1.44169513552,0.252833471521,0.175372355287,S0173ab_EH45TcoldCrust1b_45.csv
40,80,100,0.668907468391,0.969326253426,2.69484223168,2.78011889408,0.69007464311,0.248217673201,S0173ab_EH45TcoldCrust1b_45.csv
45,20,45,0.350534922714,0.465959314393,4.48954448145,9.63505684462,0.752286544956,0.0780780598483,S0173ab_EH45TcoldCrust1b_45.csv
45,20,45,0.350534922714,0.465959314393,4.48954448145,9.63505684462,0.752286544956,0.0780780598483,S0173ab_EH45TcoldCrust1b_45.csv
45,80,100,0.624917919975,0.824849684425,2.89595225454,3.51088484269,0.757614304491,0.215790132242,S0173ab_EH45TcoldCrust1b_45.csv
50,80,-90,0.694811367855,1.09607962682,3.12228662349,2.84859470707,0.633905923303,0.222532858651,S0173ab_EH45TcoldCrust1b_45.csv
50,80,90,0.694811367855,1.09607962682,3.12228662349,2.84859470707,0.633905923303,0.222532858651,S0173ab_EH45TcoldCrust1b_45.csv
112,20,45,0.933891473861,1.4752236546,0.400489072025,0.271476850833,0.633050772302,2.33187754447,S0173ab_EH45TcoldCrust1b_45.csv
112,20,45,0.933891473861,1.4752236546,0.400489072025,0.271476850833,0.633050772302,2.33187754447,S0173ab_EH45TcoldCrust1b_45.csv
115,20,45,0.928014942891,1.44631898124,0.20285703644,0.140257466763,0.641639192273,4.57472394932,S0173ab_EH45TcoldCrust1b_45.csv
115,20,45,0.928014942891,1.44631898124,0.20285703644,0.140257466763,0.641639192273,4.57472394932,S0173ab_EH45TcoldCrust1b_45.csv
115,20,100,0.472377924131,0.731734566547,3.08519065056,4.21627020453,0.645559121745,0.15311142086,S0173ab_EH45TcoldCrust1b_45.csv
125,20,45,0.894910179866,1.30501536653,0.416426543084,0.319097041892,0.68574685235,2.14902290627,S0173ab_EH45TcoldCrust1b_45.csv
125,20,45,0.894910179866,1.30501536653,0.416426543084,0.319097041892,0.68574685235,2.14902290627,S0173ab_EH45TcoldCrust1b_45.csv
130,20,45,0.871882934666,1.21372743663,0.7008337533,0.57742268334,0.718351508217,1.24406527306,S0173ab_EH45TcoldCrust1b_45.csv
130,20,45,0.871882934666,1.21372743663,0.7008337533,0.57742268334,0.718351508217,1.24406527306,S0173ab_EH45TcoldCrust1b_45.csv
40,70,0,0.684469630025,2.59187867354,1.46945559092,0.566946132904,0.264082434495,0.465798105267,S0173ab_EH45TcoldCrust1b_45.csv
45,60,0,0.787296535592,2.92926984404,1.54630881133,0.527881995739,0.268768866478,0.509145734554,S0173ab_EH45TcoldCrust1b_45.csv
45,70,-100,0.817079363204,0.440497703395,1.73523740285,3.93926549327,1.85490039314,0.470874683695,S0173ab_EH45TcoldCrust1b_45.csv
50,45,0,0.891519256776,3.24431545371,1.7589023635,0.542148995247,0.274794257678,0.50686113981,S0173ab_EH45TcoldCrust1b_45.csv
110,0,45,0.91603029983,3.15568806572,1.89914922177,0.60181779131,0.290279102609,0.482337190426,S0173ab_EH45TcoldCrust1b_45.csv
110,0,0,0.931122034197,3.20767849228,1.72649659642,0.538238667176,0.290279102609,0.53931298569,S0173ab_EH45TcoldCrust1b_45.csv
110,0,45,0.91603029983,3.15568806572,1.89914922177,0.60181779131,0.290279102609,0.482337190426,S0173ab_EH45TcoldCrust1b_45.csv
110,45,-100,0.509496611679,1.93827034396,1.1172841016,0.576433573928,0.26286148022,0.45601348032,S0173ab_EH45TcoldCrust1b_45.csv
112,0,45,0.929459128522,3.20194984816,1.74650113017,0.545449245924,0.290279102609,0.532183525374,S0173ab_EH45TcoldCrust1b_45.csv
112,0,0,0.91783952185,3.16192076385,1.87943188212,0.594395629267,0.290279102609,0.488360089334,S0173ab_EH45TcoldCrust1b_45.csv
112,0,45,0.929459128522,3.20194984816,1.74650113017,0.545449245924,0.290279102609,0.532183525374,S0173ab_EH45TcoldCrust1b_45.csv
115,45,-90,0.411154788186,2.32898440334,0.848943966329,0.364512516749,0.176538231684,0.484313222654,S0173ab_EH45TcoldCrust1b_45.csv
115,45,90,0.411154788186,2.32898440334,0.848943966329,0.364512516749,0.176538231684,0.484313222654,S0173ab_EH45TcoldCrust1b_45.csv
125,45,100,0.28895740423,2.70177062604,0.580430906243,0.214833524597,0.106951123624,0.497832560468,S0173ab_EH45TcoldCrust1b_45.csv
130,20,-100,0.77769628423,0.255381883021,1.48565678344,5.8173930189,3.04522887461,0.523469682162,S0173ab_EH45TcoldCrust1b_45.csv
140,20,-90,0.732076998821,0.0478700168201,1.59714359748,33.3641745622,15.2930173719,0.458366423642,S0173ab_EH45TcoldCrust1b_45.csv
140,20,90,0.732076998821,0.0478700168201,1.59714359748,33.3641745622,15.2930173719,0.458366423642,S0173ab_EH45TcoldCrust1b_45.csv
140,90,45,0.891519256776,3.24431545371,1.7589023635,0.542148995247,0.274794257678,0.50686113981,S0173ab_EH45TcoldCrust1b_45.csv
140,90,45,0.891519256776,3.24431545371,1.7589023635,0.542148995247,0.274794257678,0.50686113981,S0173ab_EH45TcoldCrust1b_45.csv
150,80,45,0.781125868215,3.77851271444,1.43269054163,0.379167849868,0.206728394807,0.545216043183,S0173ab_EH45TcoldCrust1b_45.csv
150,80,45,0.781125868215,3.77851271444,1.43269054163,0.379167849868,0.206728394807,0.545216043183,S0173ab_EH45TcoldCrust1b_45.csv
150,90,-100,0.936117258671,3.26153820017,2.03541005433,0.62406445346,0.287017107027,0.45991580747,S0173ab_EH45TcoldCrust1b_45.csv
155,0,-90,0.91603029983,3.15568806572,1.89914922177,0.60181779131,0.290279102609,0.482337190426,S0173ab_EH45TcoldCrust1b_45.csv
155,0,45,0.931122034197,3.20767849228,1.72649659642,0.538238667176,0.290279102609,0.53931298569,S0173ab_EH45TcoldCrust1b_45.csv
155,0,45,0.931122034197,3.20767849228,1.72649659642,0.538238667176,0.290279102609,0.53931298569,S0173ab_EH45TcoldCrust1b_45.csv
155,0,90,0.91603029983,3.15568806572,1.89914922177,0.60181779131,0.290279102609,0.482337190426,S0173ab_EH45TcoldCrust1b_45.csv
155,20,100,0.70749398689,0.0246718787733,1.5591496908,63.1954179544,28.6761293451,0.453769122404,S0173ab_EH45TcoldCrust1b_45.csv
155,80,-100,0.865268583312,4.32813797731,1.90466950123,0.440066724124,0.199917051593,0.454288044595,S0173ab_EH45TcoldCrust1b_45.csv
155,90,-90,0.91603029983,3.15568806572,1.89914922177,0.60181779131,0.290279102609,0.482337190426,S0173ab_EH45TcoldCrust1b_45.csv
155,90,90,0.91603029983,3.15568806572,1.89914922177,0.60181779131,0.290279102609,0.482337190426,S0173ab_EH45TcoldCrust1b_45.csv
160,20,100,0.722475979228,0.0157076567977,1.36485713721,86.8911992913,45.9951467322,0.52934183332,S0173ab_EH45TcoldCrust1b_45.csv
160,70,-100,0.702267088918,4.92628858753,1.54026444268,0.312662243657,0.142555003923,0.455939298123,S0173ab_EH45TcoldCrust1b_45.csv
160,80,-90,0.867571348444,4.32988344271,1.64318876074,0.379499536762,0.200368291646,0.527980332615,S0173ab_EH45TcoldCrust1b_45.csv
160,80,90,0.867571348444,4.32988344271,1.64318876074,0.379499536762,0.200368291646,0.527980332615,S0173ab_EH45TcoldCrust1b_45.csv
160,80,100,0.813102058238,4.09588384005,1.77319729782,0.432921773923,0.198516874499,0.458551374535,S0173ab_EH45TcoldCrust1b_45.csv
160,90,100,0.881374181628,3.0099181157,1.78543831009,0.59318501084,0.292823308724,0.493645832873,S0173ab_EH45TcoldCrust1b_45.csv
40,0,0,0.657364833115,2.38137034501,3.58818493641,1.50677316694,0.276044771656,0.183202606545,S0173ab_EH45TcoldCrust1b_5.csv
40,80,-100,0.887437788491,1.90604485933,2.43235042175,1.27612443634,0.465591239442,0.364847836297,S0173ab_EH45TcoldCrust1b_5.csv
40,90,100,0.657873826046,2.34044520923,3.15670796963,1.34876388355,0.281089180577,0.208405032197,S0173ab_EH45TcoldCrust1b_5.csv
45,0,-90,0.686288060699,2.48614765128,3.4607789392,1.39202470031,0.276044771656,0.198304506805,S0173ab_EH45TcoldCrust1b_5.csv
45,0,0,0.719918285209,2.6079765282,3.29911229579,1.26500843091,0.276044771656,0.218215756441,S0173ab_EH45TcoldCrust1b_5.csv
45,0,90,0.686288060699,2.48614765128,3.4607789392,1.39202470031,0.276044771656,0.198304506805,S0173ab_EH45TcoldCrust1b_5.csv
45,90,-90,0.686288060699,2.48614765128,3.4607789392,1.39202470031,0.276044771656,0.198304506805,S0173ab_EH45TcoldCrust1b_5.csv
45,90,90,0.686288060699,2.48614765128,3.4607789392,1.39202470031,0.276044771656,0.198304506805,S0173ab_EH45TcoldCrust1b_5.csv
50,20,-100,0.0769721527215,2.77607005465,3.90630092617,1.40713341136,0.0277270210067,0.0197046142057,S0173ab_EH45TcoldCrust1b_5.csv
50,60,-100,0.760570740548,0.592224715305,0.801323614818,1.35307357851,1.28426038443,0.949143050927,S0173ab_EH45TcoldCrust1b_5.csv
50,90,-100,0.687413892089,2.53227930954,3.75630669605,1.48336981702,0.271460533401,0.183002600084,S0173ab_EH45TcoldCrust1b_5.csv
110,60,-100,0.276054300025,2.35478173521,3.15721883925,1.34076920678,0.117231374737,0.087435909286,S0173ab_EH45TcoldCrust1b_5.csv
110,70,100,0.032825024126,2.32481936597,3.44879063173,1.48346606287,0.0141193869109,0.00951783614351,S0173ab_EH45TcoldCrust1b_5.csv
112,60,-100,0.246366293907,2.46938261383,3.16732317022,1.28263767327,0.0997683763249,0.0777837563982,S0173ab_EH45TcoldCrust1b_5.csv
112,70,100,0.00604604763512,2.42368123034,3.43994143643,1.41930440083,0.00249457212419,0.00175760190888,S0173ab_EH45TcoldCrust1b_5.csv
115,70,-100,0.0452489319848,2.67752980859,4.07133127719,1.52055497725,0.0168995063433,0.0111140383585,S0173ab_EH45TcoldCrust1b_5.csv
115,70,-90,0.0405801777751,2.66665046961,3.80197959505,1.42575100801,0.0152176590962,0.010673433868,S0173ab_EH45TcoldCrust1b_5.csv
115,70,90,0.0405801777751,2.66665046961,3.80197959505,1.42575100801,0.0152176590962,0.010673433868,S0173ab_EH45TcoldCrust1b_5.csv
115,70,100,0.0346784153984,2.5747463055,3.41710668682,1.32716247792,0.0134686727482,0.0101484731314,S0173ab_EH45TcoldCrust1b_5.csv
125,0,-100,0.719918285209,2.6079765282,3.29911229579,1.26500843091,0.276044771656,0.218215756441,S0173ab_EH45TcoldCrust1b_5.csv
125,20,0,0.606180123439,2.11485332978,2.87077822333,1.35743608453,0.286629864541,0.211155330117,S0173ab_EH45TcoldCrust1b_5.csv
125,60,45,0.0538874130038,2.37387603578,3.32809720671,1.40196756551,0.022700179871,0.0161916583732,S0173ab_EH45TcoldCrust1b_5.csv
125,60,45,0.0538874130038,2.37387603578,3.32809720671,1.40196756551,0.022700179871,0.0161916583732,S0173ab_EH45TcoldCrust1b_5.csv
125,70,45,0.231050460158,2.79363003155,3.61373285954,1.29356171674,0.0827061771058,0.0639367847979,S0173ab_EH45TcoldCrust1b_5.csv
125,70,45,0.231050460158,2.79363003155,3.61373285954,1.29356171674,0.0827061771058,0.0639367847979,S0173ab_EH45TcoldCrust1b_5.csv
125,80,-100,0.462100747824,3.04777041327,4.07871737604,1.33826267172,0.151619277427,0.113295603794,S0173ab_EH45TcoldCrust1b_5.csv
125,80,-90,0.419424286449,2.87319001824,3.95000573028,1.37478054191,0.145978610459,0.106183209618,S0173ab_EH45TcoldCrust1b_5.csv
125,80,90,0.419424286449,2.87319001824,3.95000573028,1.37478054191,0.145978610459,0.106183209618,S0173ab_EH45TcoldCrust1b_5.csv
125,80,100,0.36400383037,2.61130919842,3.70127515921,1.41740210675,0.139395147304,0.0983455200472,S0173ab_EH45TcoldCrust1b_5.csv
130,0,-90,0.657364833115,2.38137034501,3.58818493641,1.50677316694,0.276044771656,0.183202606545,S0173ab_EH45TcoldCrust1b_5.csv
130,0,90,0.657364833115,2.38137034501,3.58818493641,1.50677316694,0.276044771656,0.183202606545,S0173ab_EH45TcoldCrust1b_5.csv
130,90,-100,0.724585878064,2.66765436759,3.57831587653,1.34137162595,0.271619099861,0.202493548101,S0173ab_EH45TcoldCrust1b_5.csv
130,90,-90,0.657364833115,2.38137034501,3.58818493641,1.50677316694,0.276044771656,0.183202606545,S0173ab_EH45TcoldCrust1b_5.csv
130,90,90,0.657364833115,2.38137034501,3.58818493641,1.50677316694,0.276044771656,0.183202606545,S0173ab_EH45TcoldCrust1b_5.csv
140,0,100,0.657364833115,2.38137034501,3.58818493641,1.50677316694,0.276044771656,0.183202606545,S0173ab_EH45TcoldCrust1b_5.csv
160,90,0,0.271364672553,1.13336727945,1.61917432385,1.42864043564,0.239432245375,0.16759447612,S0173ab_EH45TcoldCrust1b_5.csv
45,80,100,0.650810022319,0.97158965553,2.94328515018,3.02935002799,0.669840419373,0.221116877609,S0173ab_EH45TcoldCrust1b_5.csv
50,60,45,0.992883010945,1.31543745166,0.067594318239,0.0513854293519,0.754793023183,14.6888530991,S0173ab_EH45TcoldCrust1b_5.csv
50,60,45,0.992883010945,1.31543745166,0.067594318239,0.0513854293519,0.754793023183,14.6888530991,S0173ab_EH45TcoldCrust1b_5.csv
50,80,100,0.603444421769,0.808222134973,3.13566765949,3.87971019822,0.746631891973,0.192445273957,S0173ab_EH45TcoldCrust1b_5.csv
110,70,0,0.0309454936164,0.0462405835678,1.99993106232,43.2505584492,0.669228007709,0.0154732801542,S0173ab_EH45TcoldCrust1b_5.csv
130,20,45,0.906325739522,1.41500148225,0.676928551826,0.478394235142,0.640512219168,1.33887946826,S0173ab_EH45TcoldCrust1b_5.csv
130,20,45,0.906325739522,1.41500148225,0.676928551826,0.478394235142,0.640512219168,1.33887946826,S0173ab_EH45TcoldCrust1b_5.csv
140,20,45,0.854205704673,1.20761425738,1.20745724333,0.999869979965,0.707349801028,0.707441782633,S0173ab_EH45TcoldCrust1b_5.csv
140,20,45,0.854205704673,1.20761425738,1.20745724333,0.999869979965,0.707349801028,0.707441782633,S0173ab_EH45TcoldCrust1b_5.csv
150,45,0,0.0704033718228,0.107369080763,2.18953290551,20.3925831344,0.655713649803,0.0321545164476,S0173ab_EH45TcoldCrust1b_5.csv
40,60,100,0.498912315221,1.65029604106,1.04565131275,0.633614385983,0.302316858798,0.477130673618,S0173ab_EH45TcoldCrust1b_5.csv
45,60,0,0.747681749677,2.92332991319,1.56533326325,0.535462404084,0.255763725573,0.477650202184,S0173ab_EH45TcoldCrust1b_5.csv
45,70,-100,0.847759356621,0.586374586128,1.78759005276,3.04854626215,1.4457641526,0.474247076566,S0173ab_EH45TcoldCrust1b_5.csv
45,80,45,0.938012620084,2.60600376317,1.71646817729,0.658659132251,0.359942926154,0.546478304982,S0173ab_EH45TcoldCrust1b_5.csv
45,80,45,0.938012620084,2.60600376317,1.71646817729,0.658659132251,0.359942926154,0.546478304982,S0173ab_EH45TcoldCrust1b_5.csv
50,45,0,0.858550630844,3.28142964461,1.79342793117,0.546538590006,0.261639201149,0.478720452561,S0173ab_EH45TcoldCrust1b_5.csv
110,0,45,0.911226241063,3.30100887475,1.91649537069,0.580578678643,0.276044771656,0.4754648798,S0173ab_EH45TcoldCrust1b_5.csv
110,0,0,0.926238827853,3.35539348308,1.74226579808,0.519243363517,0.276044771656,0.531628887437,S0173ab_EH45TcoldCrust1b_5.csv
110,0,45,0.911226241063,3.30100887475,1.91649537069,0.580578678643,0.276044771656,0.4754648798,S0173ab_EH45TcoldCrust1b_5.csv
110,45,-100,0.561171269938,1.83233839022,1.07725131272,0.587910682039,0.306259625915,0.520928833702,S0173ab_EH45TcoldCrust1b_5.csv
112,0,45,0.924584643174,3.34940103241,1.76245304608,0.526199469405,0.276044771656,0.524601007234,S0173ab_EH45TcoldCrust1b_5.csv
