Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,5,-60,0.872378747467,1.06191989254,1.74282042068,1.64119763922,0.821510881935,0.500555729733,41.2224406536,42.8970522482,0.00857803115951,3.07876713638e-05,0.00635026687958,0.0149590857105
50,5,-50,0.93375423428,1.04906038744,1.05340247142,1.00413902196,0.890086257623,0.88641735672,41.2224406536,42.8970522482,0.0205857810188,0.00203753653139,0.0329347509718,0.055558068522
50,5,-20,0.944532103692,0.825595030804,1.1189069549,1.35527336424,1.14406224414,0.844156075316,41.2224406536,42.8970522482,1.73914131508e-05,0.0290078270279,0.0247467224392,0.0537719408803
50,10,-60,0.804293273611,1.7220115895,1.93617339685,1.12436722764,0.467066121108,0.415403535096,41.2224406536,42.8970522482,0.00758053187588,0.0601311855545,0.0225198932802,0.0902316107106
50,10,-10,0.900931558118,1.03095588023,1.67697638853,1.62662284651,0.873879838498,0.537235684581,41.2224406536,42.8970522482,0.00785810026002,0.00129769120909,0.0025796333423,0.0117354248114
50,15,-10,0.903265331995,1.35094231964,1.55108020286,1.14814687519,0.668618725511,0.582345987223,41.2224406536,42.8970522482,0.00588085793837,0.00861535313605,0.00027037871535,0.0147665897898
50,15,0,0.857652286357,0.997142437214,2.21688316776,2.2232362048,0.860110104985,0.386873020117,41.2224406536,42.8970522482,0.0471637792556,0.000793129735291,0.0304996912088,0.0784566001996
50,20,-10,0.897389188629,1.65224487472,1.42777527207,0.864142654589,0.543133286331,0.628522713751,41.2224406536,42.8970522482,0.0476519806676,0.0340829780803,0.000300947459651,0.0820359062076
50,20,0,0.87257837599,1.21153236652,2.08215120956,1.71860964437,0.720227044779,0.419075411998,41.2224406536,42.8970522482,0.0127411596956,0.00336390399579,0.0215910316749,0.0376960953663
50,25,0,0.880863617304,1.41670180296,1.93157282342,1.36342935357,0.621770661589,0.456034381217,41.2224406536,42.8970522482,4.9480466503e-05,0.015850310156,0.0134374189286,0.0293372095511
50,30,0,0.88244495461,1.61108928327,1.76629400178,1.09633526839,0.547731875431,0.499602531471,41.2224406536,42.8970522482,0.00992431720671,0.0327869088783,0.006472375004,0.049183601089
50,30,10,0.874931980097,0.991321564442,2.28753782759,2.30756387195,0.882591493498,0.382477600827,41.2224406536,42.8970522482,0.0533274348059,0.00167622500822,0.0318517018119,0.086855361626
50,35,0,0.877310352977,1.79321540132,1.58757261626,0.885321760618,0.489238689525,0.552611164989,41.2224406536,42.8970522482,0.0425575114034,0.0516062907755,0.00151592817308,0.095679730352
50,35,10,0.891924778315,1.12881477785,2.04851486214,1.81474844441,0.790142719439,0.435400687005,41.2224406536,42.8970522482,0.0185541765487,0.000181448992071,0.0177245602503,0.036460185791
50,40,10,0.901493125498,1.27222758759,1.78285473479,1.40136462389,0.70859422818,0.505645865537,41.2224406536,42.8970522482,0.000402672824689,0.00431663367052,0.00571937689302,0.0104386833882
50,45,10,0.903081385904,1.42098109129,1.49435006548,1.05163261822,0.635533710787,0.6043305426,41.2224406536,42.8970522482,0.0144916821872,0.0134637625615,3.34947214542e-08,0.0279554782434
50,45,50,0.848236941408,1.56130264926,2.1675560206,1.38829971347,0.5432879665,0.391333341951,41.2224406536,42.8970522482,0.000244334738774,0.0340388924512,0.029161638136,0.0634448653259
50,50,20,0.942970791915,0.847479600562,1.35362082106,1.59723115478,1.11267668424,0.696628462895,41.2224406536,42.8970522482,0.00647661535286,0.0244952415263,0.00418336607552,0.0351552229547
50,50,50,0.909975630462,1.39506358213,1.59210482865,1.14124176779,0.652282549785,0.571555097432,41.2224406536,42.8970522482,0.00634819516797,0.0108563034521,0.00060217064587,0.0178066692659
50,70,70,0.911702914254,1.22483455285,1.1345066836,0.926253003694,0.744347807738,0.803611761332,41.2224406536,42.8970522482,0.0337858259578,0.00178910874605,0.0177312402339,0.0533061749377
50,75,-100,0.82889922778,1.19965047394,1.81160136992,1.51010765991,0.690950610854,0.457550563576,41.2224406536,42.8970522482,0.0030193338816,0.00601323391572,0.0131481650635,0.0221807328608
50,75,40,0.938893288682,0.957461115539,1.27806155214,1.33484434135,0.980607226178,0.73462290381,41.2224406536,42.8970522482,9.6228323395e-06,0.00873017596397,0.00806516383114,0.0168049626275
50,75,80,0.82889922778,1.19965047394,1.81160136992,1.51010765991,0.690950610854,0.457550563576,41.2224406536,42.8970522482,0.0030193338816,0.00601323391572,0.0131481650635,0.0221807328608
50,80,40,0.883535752648,1.3747357799,1.78877559387,1.30117773904,0.642694956781,0.493933255618,41.2224406536,42.8970522482,0.000237239561757,0.0123096865191,0.00722469574262,0.0197716218235
50,80,50,0.903940450681,0.911579635443,2.03009002706,2.22700239027,0.991619838284,0.445271115386,41.2224406536,42.8970522482,0.0474390545202,0.00980471057523,0.0155915741827,0.0728353392782
50,85,50,0.834234708628,1.41415468375,2.52045015184,1.78230159742,0.589917579891,0.33098639464,41.2224406536,42.8970522482,0.0165254213606,0.0222602724387,0.0502404570912,0.0890261508905
55,5,-60,0.831778686309,1.00740697196,2.07325801563,2.05801436096,0.825663023444,0.401194004816,41.2224406536,42.8970522482,0.0351739153051,6.4363525695e-05,0.0263235659642,0.061561844795
55,5,-50,0.90762370981,1.00244042714,1.41328997041,1.40984933583,0.90541411264,0.642206290862,41.2224406536,42.8970522482,0.000525235746508,0.00287580644934,0.00073420172911,0.00413524392496
55,5,-10,0.924991370138,0.693155556789,1.4398172163,2.07719205624,1.33446433644,0.642436664645,41.2224406536,42.8970522482,0.0365508410897,0.0602851871263,0.000743066421497,0.0975790946375
55,10,-50,0.849085196306,1.59537054606,1.61688724016,1.01348695709,0.532218172389,0.525135689872,41.2224406536,42.8970522482,0.0192777906727,0.0372810521614,0.00362732631931,0.0601861691534
55,10,-10,0.932902130718,1.00800002235,1.2672647927,1.25720710774,0.925498125034,0.736154066687,41.2224406536,42.8970522482,0.00102930617226,0.00416714868293,0.00824464091828,0.0134410957735
55,15,-10,0.932257744872,1.30949314303,1.09987580523,0.839924829766,0.711922586107,0.847602738814,41.2224406536,42.8970522482,0.0539749544827,0.00403082466692,0.0253828711423,0.0833886502919
