Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,10,-60,0.848415942917,0.990739196126,1.93972728426,1.95785862903,0.856346398966,0.437389291682,45.4447147433,47.3206415134,0.0245627352311,0.000339766951325,0.0164303477056,0.041332849888
50,10,-50,0.921952345982,0.901496298901,1.27492359294,1.41423053483,1.02269121582,0.72314321508,45.4447147433,47.3206415134,0.000181472154908,0.0114237263738,0.00732592535328,0.018931123882
50,15,-60,0.782038382728,1.66557094658,2.08776968982,1.25348589569,0.469531714834,0.374580772266,45.4447147433,47.3206415134,0.00197470841999,0.0628790366767,0.0331587186028,0.0980124636994
50,15,-50,0.868738607605,1.54674071464,1.43060439559,0.924915457419,0.561657554743,0.607252857802,45.4447147433,47.3206415134,0.0381967377951,0.0316786305882,2.74260702959e-05,0.0699027944535
50,20,-10,0.939838002989,0.994718681275,1.28186099566,1.28866685606,0.944827940484,0.733182463754,45.4447147433,47.3206415134,0.000960172861228,0.00452969038981,0.00849204378112,0.0139819070322
50,25,-10,0.933807729184,1.31475324145,1.15104675568,0.875485010715,0.710253224515,0.811268286517,45.4447147433,47.3206415134,0.0496159968066,0.00520705989589,0.0199023666629,0.0747254233653
50,25,0,0.917222871462,0.838143087819,1.7823816007,2.12658390507,1.0943511732,0.514605217593,45.4447147433,47.3206415134,0.0358684282839,0.0197919447798,0.00425560994455,0.0599159830083
50,30,0,0.924082457136,1.06536218273,1.61495324795,1.51587251183,0.867388079015,0.572203844484,45.4447147433,47.3206415134,0.00209680668916,0.000613470534164,0.00043131304809,0.00314159027141
50,35,0,0.923909217335,1.28447322815,1.43523412584,1.11737177107,0.719290365174,0.64373414811,45.4447147433,47.3206415134,0.0102165317728,0.00437961365651,0.000989690793935,0.0155858362232
50,40,0,0.916704470518,1.49380865672,1.24459200541,0.833166952015,0.613669271759,0.73655018394,45.4447147433,47.3206415134,0.0611132980702,0.0194112702421,0.00889986147871,0.089424429791
50,40,10,0.93429136903,0.809633393039,1.66291588386,2.05391217575,1.15396842208,0.561839223559,45.4447147433,47.3206415134,0.0309239372321,0.0278969770717,0.000818593298765,0.0596395076025
50,40,40,0.818889564527,1.30425794252,2.57189985744,1.97192577756,0.627858598999,0.318398697429,45.4447147433,47.3206415134,0.0254782410689,0.0166621347549,0.053939469619,0.0960798454427
50,45,10,0.939924249871,0.985637099068,1.38084841611,1.40097041539,0.953621014022,0.680686047002,45.4447147433,47.3206415134,8.14220721584e-05,0.00517369784143,0.00326580237652,0.00852092229011
50,45,40,0.88057438515,1.22277318217,2.10398613724,1.72066755136,0.72014532048,0.418526704889,45.4447147433,47.3206415134,0.0105034893896,0.00430538538495,0.0207715763919,0.0355804511665
50,50,10,0.937239707943,1.16963569392,1.08025001512,0.923578188269,0.801309085227,0.867613695738,45.4447147433,47.3206415134,0.0384791597367,0.000201513154946,0.0303222417842,0.0690029146759
50,50,40,0.931248646117,1.0746206836,1.59036562606,1.47993208238,0.866583586492,0.585556321677,45.4447147433,47.3206415134,0.0012047992861,0.000590930598661,0.000115928006085,0.00191165789084
50,50,50,0.87169024788,1.78771593463,1.6693677455,0.933799220089,0.487599976591,0.522167898732,45.4447147433,47.3206415134,0.03635623928,0.0557223012364,0.00351342918148,0.0955919696979
50,55,40,0.969005398401,0.861072919049,1.0430145896,1.21129647272,1.12534650314,0.929042995238,45.4447147433,47.3206415134,0.00374409057674,0.0238927229382,0.043319253916,0.0709560674309
50,75,30,0.933251117941,1.1170220726,1.02086063235,0.91391267674,0.835481357827,0.914180729834,45.4447147433,47.3206415134,0.0405629306658,3.93183683158e-05,0.040038534092,0.0806407831262
50,75,70,0.879041957669,1.19676428189,1.57626265979,1.31710369673,0.734515535742,0.557674796273,45.4447147433,47.3206415134,0.000417972331633,0.0031603525894,0.00101009337356,0.0045884182946
