Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,0,-70,0.811482417452,1.51908850046,1.79340346824,1.18057866128,0.534190349808,0.452481793318,54.0597398838,53.8650157676,0.00446825472922,0.036948997585,0.0134202073412,0.0548374596555
50,0,-10,0.834205516986,1.5616259584,1.65073690981,1.05706292914,0.534190349808,0.505353404307,54.0597398838,53.8650157676,0.0148196176734,0.036948997585,0.00530571411034,0.0570743293688
50,0,0,0.742454346861,1.38986851247,2.15075277116,1.54745053354,0.534190349808,0.345206737295,54.0597398838,53.8650157676,0.00387047175738,0.036948997585,0.0434152237344,0.0842346930768
50,5,-60,0.890320912904,0.939812214885,1.61544383691,1.7189006605,0.947339158614,0.551130836345,54.0597398838,53.8650157676,0.0118862967702,0.00570278041711,0.00137273861217,0.0189618157995
50,5,-50,0.947012649914,1.06150987515,1.01751812805,0.958557383091,0.892137390412,0.930708381312,54.0597398838,53.8650157676,0.0291130104037,0.00208014072797,0.0435819282837,0.0747750794153
50,5,-10,0.882050872221,1.2039521337,1.49107913611,1.23848705805,0.732629518673,0.591552018173,54.0597398838,53.8650157676,0.00187746461886,0.00255576132972,4.32555683511e-05,0.00447648151693
50,5,0,0.795353147173,1.14804886605,2.05188002269,1.78727585852,0.692786840957,0.387621663245,54.0597398838,53.8650157676,0.0158290748188,0.00592546486144,0.0292312278055,0.0509857674857
50,10,-10,0.920933661752,0.835445161946,1.33213504472,1.594521227,1.10232688356,0.69132154837,54.0597398838,53.8650157676,0.00574371901874,0.0228576299664,0.00411089151882,0.032712240504
50,10,0,0.842198829789,0.897491874548,1.93739122828,2.15867272253,0.938391592919,0.434707671583,54.0597398838,53.8650157676,0.0408498869592,0.00500981702746,0.0170817509689,0.0629414549556
50,20,-60,0.802241039372,1.22674113627,2.2338333464,1.8209492454,0.65396114604,0.359132000902,54.0597398838,53.8650157676,0.0178832270774,0.0107517648653,0.038406017525,0.0670410094677
50,20,-50,0.893363412911,1.00935383834,1.64205702211,1.62683982539,0.88508447581,0.544051394611,54.0597398838,53.8650157676,0.00718754399888,0.00173618564905,0.00180597916276,0.0107297088107
50,20,-40,0.957341391213,0.761297834781,1.00038762613,1.31405552522,1.25751230002,0.956970444461,54.0597398838,53.8650157676,0.000212471481049,0.0467125076249,0.0495740807056,0.0964990598116
50,25,-50,0.846126123681,1.64975506393,1.70527584161,1.03365395197,0.512879846336,0.496181381942,54.0597398838,53.8650157676,0.0176681882975,0.043658941762,0.00642778006208,0.0677549101216
