Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,0,-50,0.954767978556,1.22623314584,0.602947243048,0.49170685452,0.778618635286,1.58350169034,37.2706598011,38.6687805425,0.0485708671223,0.03192479353,0.00374071357783,0.0842363742302
50,0,-30,0.942268622526,1.21017990043,0.927222674678,0.766185816131,0.778618635286,1.01622689809,37.2706598011,38.6687805425,0.000556926602125,0.03192479353,0.0233846960605,0.0558664161927
50,60,30,0.947540190018,0.931056094497,0.959972820019,1.03105798425,1.01770472866,0.987048977073,37.2706598011,38.6687805425,0.0152052081897,0.00212238543088,0.0280516126135,0.045379206234
50,75,40,0.922158421593,1.38863178194,0.929457576136,0.669333359806,0.664076995493,0.992146866377,37.2706598011,38.6687805425,0.0076619555946,0.0645334609452,0.0271954917625,0.0993909083023
55,0,-50,0.939647175964,1.20681310899,0.981314414464,0.813145305729,0.778618635286,0.957539359571,37.2706598011,38.6687805425,2.83666213647e-05,0.03192479353,0.0333631976313,0.0653163577827
55,55,30,0.966323434104,0.732994224826,0.840980683872,1.14732238726,1.31832339379,1.14904355431,37.2706598011,38.6687805425,0.031159029544,0.0066602735571,0.00841365365234,0.0462329567535
55,55,50,0.98123801466,0.750038135406,0.779673528311,1.03951184814,1.30825083198,1.25852421434,37.2706598011,38.6687805425,0.0162281681586,0.0060705528764,0.00220886604698,0.024507587082
55,65,40,0.980261666293,0.618354796182,0.417881420125,0.67579555088,1.58527381423,2.34578906619,37.2706598011,38.6687805425,0.00690280164018,0.0281537947715,0.0490453960512,0.0841019924629
55,65,60,0.977694635612,0.667582297397,0.700620012435,1.04948860263,1.46453049972,1.39547060926,37.2706598011,38.6687805425,0.0174665764228,0.0172809084688,7.0048204386e-06,0.0347544897121
55,65,70,0.931602047527,1.28988698711,0.812073980295,0.629569868064,0.722235402662,1.14718864307,37.2706598011,38.6687805425,0.0133403276779,0.046116822903,0.00856108514594,0.0680182357269
55,70,40,0.948375250784,0.982282961891,1.01969408829,1.03808589566,0.965480709304,0.930058594707,37.2706598011,38.6687805425,0.0160538979535,0.005242452766,0.0388841531216,0.0601805038411
60,0,-40,0.954767978556,1.22623314584,0.602947243048,0.49170685452,0.778618635286,1.58350169034,37.2706598011,38.6687805425,0.0485708671223,0.03192479353,0.00374071357783,0.0842363742302
60,0,-20,0.942268622526,1.21017990043,0.927222674678,0.766185816131,0.778618635286,1.01622689809,37.2706598011,38.6687805425,0.000556926602125,0.03192479353,0.0233846960605,0.0558664161927
60,45,20,0.942909047219,1.13672920215,1.08470557159,0.954233927954,0.829493115364,0.869276485634,37.2706598011,38.6687805425,0.00715790611058,0.0218372575841,0.0532628892529,0.0822580529476
60,50,20,0.939582289611,1.26831019143,0.628149824031,0.495265139613,0.740814270799,1.49579328636,37.2706598011,38.6687805425,0.0473178000709,0.0410652818541,0.00123412655352,0.0896172084785
60,50,50,0.967539507314,0.923669739152,0.917582003404,0.993409185675,1.04749508001,1.05444472944,37.2706598011,38.6687805425,0.0109647644426,0.00100180480604,0.0180831993165,0.0300497685651
60,60,60,0.966231359344,1.02897979345,0.501187094847,0.48707185315,0.939018788804,1.92788555268,37.2706598011,38.6687805425,0.0502330902281,0.00744475178132,0.0212960984163,0.0789739404257
