Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
55,50,70,0.967599463199,1.02195975566,1.02954087539,1.00741821749,0.94680779536,0.939835888333,23.0774354327,21.0749816382,0.0121781810801,0.00633079991896,0.0354095888873,0.0539185698863
55,55,50,0.972858347703,1.31895667443,0.646544628756,0.49019398536,0.737596895002,1.50470409069,23.0774354327,21.0749816382,0.0497141421295,0.0408576494837,0.00173643817865,0.0923082297919
55,60,60,0.989086322929,1.03655035991,0.703040421488,0.678250134948,0.954209617965,1.40686977974,23.0774354327,21.0749816382,0.00684915781306,0.00572711651789,0.00010594139931,0.0126822157303
60,50,50,0.977211588634,1.0206105658,1.09143915329,1.06939825029,0.957477436921,0.89534225127,23.0774354327,21.0749816382,0.0196510832527,0.00547157061283,0.0450847150776,0.0702073689432
60,50,70,0.976123275423,0.877118799499,0.669912861139,0.763765252234,1.1128746482,1.45708991728,23.0774354327,21.0749816382,0.000701504613841,1.2571767009e-06,0.000715951047126,0.00141871283767
60,55,-100,0.952738415612,1.20149031913,0.668137804536,0.556090876385,0.792963871984,1.4259609457,23.0774354327,21.0749816382,0.0293201495274,0.0279600639785,0.000277003421404,0.0575572169273
60,55,80,0.952738415612,1.20149031913,0.668137804536,0.556090876385,0.792963871984,1.4259609457,23.0774354327,21.0749816382,0.0293201495274,0.0279600639785,0.000277003421404,0.0575572169273
65,50,50,0.984741498154,1.09563647035,0.541818879841,0.494524319429,0.898784884224,1.81747357797,23.0774354327,21.0749816382,0.0481720301678,0.0111313346408,0.0156803422066,0.0749837070153
65,55,-100,0.946125513395,1.17696323868,0.991662127571,0.842559984017,0.803870063483,0.954080515016,23.0774354327,21.0749816382,0.000458821114277,0.0257770139105,0.032639553218,0.0588753882428
65,55,80,0.946125513395,1.17696323868,0.991662127571,0.842559984017,0.803870063483,0.954080515016,23.0774354327,21.0749816382,0.000458821114277,0.0257770139105,0.032639553218,0.0588753882428
70,45,50,0.984020750426,0.939037085457,1.04356281445,1.11131160911,1.04790403453,0.942943478625,23.0774354327,21.0749816382,0.0253867465713,0.000833064998173,0.0347922581507,0.0610120697202
70,45,70,0.962311543003,1.03128964403,1.05677335717,1.02471052947,0.93311471571,0.910612986672,23.0774354327,21.0749816382,0.0141284794276,0.00754054133594,0.0415832130605,0.063252233824
70,55,50,0.967529441722,1.30573683022,1.06615416617,0.81651535095,0.740983496316,0.907494874964,23.0774354327,21.0749816382,3.59006198741e-05,0.0399771926382,0.0422824174432,0.0822955107013
75,45,50,0.990704518493,0.965213665233,0.506944392837,0.525214686755,1.02640954452,1.95426664639,23.0774354327,21.0749816382,0.0380731671193,0.00153808269334,0.024107054954,0.0637183047667
75,45,70,0.970378937097,0.943391329241,0.674323538918,0.714786661713,1.02860701283,1.43904058081,23.0774354327,21.0749816382,0.00338231068146,0.00145538219387,0.000438021628512,0.00527571450385
75,50,50,0.984068647356,1.04914294168,0.562393507311,0.536050413123,0.937973853004,1.74978664327,23.0774354327,21.0749816382,0.0348451063194,0.00709723420416,0.0118876022551,0.0538299427787
75,50,70,0.979752901409,0.725016381094,0.519411691311,0.716413731959,1.351352779,1.88627425566,23.0774354327,21.0749816382,0.00325830806472,0.00923098227302,0.019812441574,0.0323017319117
80,40,50,0.986484882955,0.967399934001,1.03856136387,1.07355947356,1.01972808585,0.949857097784,23.0774354327,21.0749816382,0.0201979572118,0.00180480146035,0.0334450106844,0.0554477693565
80,50,50,0.97597938044,0.929754400299,1.09547347256,1.17823962135,1.04971740938,0.890920140825,23.0774354327,21.0749816382,0.0354587282684,0.000783963882942,0.0461353934339,0.0823780855853
80,50,70,0.973255889925,0.775682273097,0.924886274532,1.19235195467,1.25470946505,1.05229790594,23.0774354327,21.0749816382,0.0377031654457,0.00362891885854,0.0173428220126,0.0586749063169
85,40,50,0.992814720027,0.954554695457,0.523681183218,0.54861307132,1.04008154247,1.89583806301,23.0774354327,21.0749816382,0.0313151903693,0.00106314054466,0.0204051604649,0.0527834913789
85,40,70,0.962234058835,0.896593655333,1.0954707664,1.22181409592,1.07321087218,0.878374930985,23.0774354327,21.0749816382,0.0425037500272,0.000287377416923,0.0492081659252,0.0919992933692
85,45,50,0.989017344843,0.833255580325,0.538380479155,0.646116860021,1.18693155881,1.83702304065,23.0774354327,21.0749816382,0.0110456267712,0.00109025679729,0.0168290775129,0.0289649610814
90,35,50,0.985747559974,1.12784164174,1.05199314668,0.932748985095,0.87401238214,0.937028499743,23.0774354327,21.0749816382,0.00516643522716,0.0142511390456,0.0359736201499,0.0553911944227
