Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,15,-40,0.988375683559,0.553762162324,0.561436663926,1.01385884072,1.78483787952,1.76044021893,56.6795375705,58.0126270014,0.0390315222601,0.000294518944146,0.0288492228217,0.068175264026
50,20,-20,0.988541610605,0.402673882435,0.472809777971,1.1741754273,2.45494345108,2.09078081009,56.6795375705,58.0126270014,0.0155015670461,0.0113885188442,0.0577483603594,0.0846384462497
50,20,-10,0.947314737775,0.607615170735,1.04488408555,1.71964779003,1.55907025269,0.906621845312,56.6795375705,58.0126270014,0.00294157679525,0.00589444425003,0.0218733611549,0.0307093822001
50,25,-40,0.958228851653,0.613404798279,0.782978461029,1.2764465867,1.56214762966,1.22382530216,56.6795375705,58.0126270014,0.00698888572167,0.00575770241979,1.82552243486e-06,0.0127484136639
50,35,-10,0.980234635434,0.409989125851,0.762722654675,1.86034849849,2.39087959564,1.28517834029,56.6795375705,58.0126270014,0.00769668803839,0.0094850846431,0.000634691475644,0.0178164641571
50,40,-10,0.974076685403,0.727989840907,0.678691071163,0.932280964686,1.33803609703,1.43522837826,56.6795375705,58.0126270014,0.0573494353972,0.0219857292754,0.00606758749254,0.0854027521652
50,45,0,0.9726265556,0.447205262875,0.995301002697,2.22560216823,2.17489961846,0.977218502708,56.6795375705,58.0126270014,0.0251752495557,0.00391495089219,0.012206124482,0.0412963249299
50,50,0,0.969790510626,0.692853441051,0.850626602226,1.22771505751,1.39970512256,1.14008956232,56.6795375705,58.0126270014,0.0105227153423,0.016081549007,0.0011285187527,0.027732783102
50,60,10,0.979330909616,0.506826212876,0.687279817549,1.35604631349,1.93228148966,1.42493768129,56.6795375705,58.0126270014,0.00296591630912,0.000254995656912,0.00555253252542,0.00877344449145
50,60,30,0.964386600701,0.83821112749,0.909428781793,1.08496386169,1.15052946575,1.06043114096,56.6795375705,58.0126270014,0.0268033773211,0.0492749445549,0.00484957451855,0.0809278963945
50,80,30,0.982170955238,0.429296449466,0.680911454266,1.5861101463,2.28786181777,1.4424356487,56.6795375705,58.0126270014,0.000339558716687,0.00663742168372,0.00643880899637,0.0134157893968
50,80,50,0.955884058248,0.70635980985,0.96668533235,1.36854520723,1.35325374536,0.988826483923,56.6795375705,58.0126270014,0.00250836712192,0.0204094734124,0.0109365443071,0.0338543848415
50,85,30,0.952985208549,0.829349903075,1.0542077078,1.27112537651,1.14907496223,0.903982395022,56.6795375705,58.0126270014,0.0073322562474,0.049553428109,0.0223045392926,0.079190223649
55,15,-40,0.968143831369,0.641653423629,0.910235188608,1.4185776232,1.50882672127,1.06361942879,56.6795375705,58.0126270014,0.00109398480979,0.00842019896625,0.00464313568399,0.01415731946
55,20,-30,0.991766207011,0.316769808942,0.523404537534,1.65231825369,3.13087352082,1.8948368535,56.6795375705,58.0126270014,0.00134768145583,0.0339951661293,0.0403359062855,0.0756787538706
55,25,-40,0.931447222866,0.465642890096,1.18384338697,2.54238475911,2.0003467092,0.786799363092,56.6795375705,58.0126270014,0.0425217752673,0.00089746956483,0.0474012268004,0.0908204716325
55,25,-10,0.988508329092,0.41670031419,0.459262126178,1.10214010054,2.37222842275,2.15238373196,56.6795375705,58.0126270014,0.0243032982617,0.00894837417075,0.063256584494,0.0965082569265
55,25,0,0.947313586337,0.697415676445,1.00156050219,1.43610265157,1.35831989204,0.945837604683,56.6795375705,58.0126270014,0.000745586099358,0.0199026392003,0.0160751121128,0.0367233374125
55,30,-30,0.95803240787,0.645334008106,0.737676001731,1.14309178265,1.48455279876,1.29871705955,56.6795375705,58.0126270014,0.0189821426671,0.00985127878691,0.000915998298458,0.0297494197524
55,30,0,0.969844477672,0.450303723435,0.842215992891,1.87032873383,2.15375629203,1.15153889959,56.6795375705,58.0126270014,0.00809257931825,0.00346331330208,0.000820431422128,0.0123763240425
55,35,10,0.944816039216,0.634802465649,1.14262802903,1.79997415079,1.48836227069,0.826879802712,56.6795375705,58.0126270014,0.00545352224242,0.00961707609876,0.0374192209371,0.0524898192783
55,40,10,0.968928814044,0.451775625723,0.926785305001,2.05142830253,2.14471246095,1.04547278514,56.6795375705,58.0126270014,0.0162264168856,0.00327647118584,0.00588788699505,0.0253907750665
55,45,20,0.949026986664,0.803940883052,1.03634312209,1.28907876679,1.18046862235,0.915745920854,56.6795375705,58.0126270014,0.00621330420315,0.043799928819,0.0204236404414,0.0704368734636
55,50,20,0.974693933319,0.634830674313,0.728425386127,1.14743256052,1.53536048707,1.33808342197,56.6795375705,58.0126270014,0.0184682370563,0.00701598964522,0.00199302841341,0.0274772551149
55,70,20,0.984313660783,0.339294581667,0.628828995628,1.85334228604,2.90105917975,1.56531213991,56.6795375705,58.0126270014,0.00742278484806,0.0261110462395,0.0139101338799,0.0474439649674
55,75,20,0.960313526849,0.645293577053,0.966820935706,1.4982652394,1.48818082343,0.993269271883,56.6795375705,58.0126270014,5.75206303513e-05,0.00962814876962,0.0104727721526,0.0201584415526
55,75,40,0.966161136013,0.487588141693,1.09377956387,2.24324480096,1.98151073293,0.883323448281,56.6795375705,58.0126270014,0.026118173094,0.000684506544878,0.0258673331503,0.0526700127892
60,15,-40,0.938317153935,0.723927954814,1.23118898969,1.70070651576,1.29614714792,0.762122762459,56.6795375705,58.0126270014,0.0024413548515,0.0267631640157,0.0543558323488,0.083560351216
60,20,-30,0.972526626916,0.449910015034,0.905614649358,2.01287950722,2.16160253032,1.07388570581,56.6795375705,58.0126270014,0.0143682540843,0.00362852860257,0.00401299555643,0.0220097782433
60,25,-20,0.991937534429,0.290674769591,0.54500187447,1.87495418071,3.41253400088,1.8200626106,56.6795375705,58.0126270014,0.00827828747101,0.0434635712632,0.0338676164533,0.0856094751875
60,30,-30,0.932408760761,0.456697368205,1.17226230586,2.5668251833,2.04163375065,0.795392597802,56.6795375705,58.0126270014,0.0438716495594,0.0014499823014,0.0451276867273,0.0904493185881
60,35,-20,0.961084182785,0.468464806195,0.814389819543,1.73842262807,2.05156112065,1.1801279433,56.6795375705,58.0126270014,0.00347420218519,0.00159935673753,0.000273057173687,0.00534661609641
60,40,-20,0.933472057168,0.817666203263,0.908271850641,1.11081006775,1.14162974261,1.02774522464,56.6795375705,58.0126270014,0.0231031715966,0.0509976017104,0.00727232118162,0.0813730944886
60,40,-10,0.981568855305,0.350731463421,0.515797131406,1.47063262125,2.79863359201,1.90301340496,56.6795375705,58.0126270014,0.00026276590963,0.0226073762379,0.0410521260274,0.0639222681749
60,45,-10,0.961294756242,0.640486531383,0.656895827374,1.02562004849,1.50088207814,1.46338995649,56.6795375705,58.0126270014,0.0367865751098,0.00887274176457,0.00756516819009,0.0532244850645
60,50,0,0.981564461032,0.37033771068,0.523881361442,1.41460441736,2.65045776524,1.87363882985,56.6795375705,58.0126270014,0.00118314532776,0.0176242462572,0.0384863503535,0.0572937419384
60,55,0,0.96117147925,0.615653087147,0.726803726064,1.18054102422,1.56122254451,1.32246360989,56.6795375705,58.0126270014,0.0148443964384,0.00579859937229,0.00152128104031,0.022164276851
60,60,0,0.933463402139,0.85628297188,0.924194675475,1.0793098845,1.09013425794,1.01002897648,56.6795375705,58.0126270014,0.0276628975786,0.0618840864596,0.00883043998107,0.0983774240193
60,60,20,0.991534123669,0.289993270112,0.679003918856,2.34144716046,3.41916253189,1.46027746841,56.6795375705,58.0126270014,0.0314410118427,0.043682018358,0.00739355356038,0.0825165837611
60,65,10,0.95336485281,0.539999977316,1.09368816652,2.02534854159,1.76549054233,0.871697145491,56.6795375705,58.0126270014,0.0149630967125,0.000476211813162,0.0280233357722,0.0434626442979
60,65,30,0.975107536303,0.592792955696,0.953910771699,1.60918034287,1.64493779309,1.02222090916,56.6795375705,58.0126270014,0.000621076121947,0.00277631977938,0.00773905895567,0.011136454857
65,20,-30,0.942866929238,0.581540665413,1.25349985914,2.15548100708,1.62132587679,0.752187503143,56.6795375705,58.0126270014,0.02148337705,0.00349632946376,0.0573403109392,0.082320017453
65,25,-20,0.971967136793,0.464831010861,0.9597214623,2.06466745952,2.09101181737,1.01275961305,56.6795375705,58.0126270014,0.0168770415443,0.00225146894241,0.00857857003996,0.0277070805266
65,30,-10,0.988728123148,0.463187668573,0.677801781311,1.46334159413,2.13461667966,1.45872753718,56.6795375705,58.0126270014,0.000343107716228,0.00307254993427,0.00730864489898,0.0107243025495
65,40,0,0.990216529055,0.335839503298,0.692042040491,2.06063323014,2.94848140058,1.43086181347,56.6795375705,58.0126270014,0.0166781482248,0.0277398457271,0.00584685877364,0.0502648527256
65,45,10,0.99083150493,0.582680243152,0.606722558371,1.0412615933,1.70047211412,1.6330882893,56.6795375705,58.0126270014,0.0339423794718,0.00144907007263,0.0187681816822,0.0541596312266
65,50,10,0.984202436943,0.368071511143,0.914181892218,2.48370728117,2.67394353311,1.07659366842,56.6795375705,58.0126270014,0.0392777803029,0.0184037466704,0.00385545096422,0.0615369779376
65,55,20,0.975965927175,0.662644850479,1.0153696592,1.53229842271,1.47283409276,0.961192722598,56.6795375705,58.0126270014,7.51669230882e-06,0.0105948324333,0.014100340811,0.0247026899366
70,30,-10,0.964851706959,0.672128812318,1.12166093681,1.66881841138,1.4355160637,0.860199080929,56.6795375705,58.0126270014,0.00168938320109,0.0132051161221,0.0302664566855,0.0451609560087
70,35,0,0.97617718485,0.794973510787,0.960029438186,1.20762443674,1.22793674456,1.01682005366,56.6795375705,58.0126270014,0.0122484293249,0.0360651907355,0.00821201216341,0.0565256322238
70,40,0,0.964757129047,0.570009906128,1.23350109743,2.16399940451,1.69252695203,0.78212912097,56.6795375705,58.0126270014,0.0219264779123,0.00160924357554,0.048668477719,0.0722041992068
70,45,10,0.966800680918,0.798516797883,1.20768021607,1.5124042716,1.21074557665,0.800543610848,56.6795375705,58.0126270014,1.05955533475e-05,0.0387386860582,0.0438004987892,0.0825497804008
145,85,50,0.970318270624,0.652972999992,0.894229370173,1.36947373043,1.4860006013,1.085088796,56.6795375705,58.0126270014,0.00247611187436,0.00976183983414,0.00338424243643,0.0156221941449
150,80,60,0.958864518769,0.757272355275,1.04030026695,1.37374652555,1.26620826984,0.921718997129,56.6795375705,58.0126270014,0.00233072776696,0.0306002916656,0.0195083303735,0.052439349806
155,85,40,0.949842296542,0.698535164967,0.805477928501,1.15309574793,1.35976303582,1.1792282109,56.6795375705,58.0126270014,0.0178116048992,0.0197598722977,0.00028563165243,0.0378571088493
155,85,70,0.977682022192,0.51809765905,0.650249049623,1.25507042594,1.88706126174,1.50355009786,56.6795375705,58.0126270014,0.00842991268108,3.88931416609e-05,0.00990547689965,0.0183742827224
160,75,-100,0.937853383817,0.646815784807,1.22763581034,1.89796823017,1.44995438554,0.763950819878,56.6795375705,58.0126270014,0.00922244055344,0.0121502038327,0.0538184328938,0.07519107728
