Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
45,20,-100,0.411212261327,2.2966959493,3.28794138269,1.43159628234,0.179045145898,0.125066786012
50,0,-100,0.488114645105,2.76429785467,4.39984186051,1.59166706767,0.176578165873,0.110939133855
50,60,100,0.128032005097,1.38214892734,2.19992093026,1.59166706767,0.0926325684337,0.058198457652
112,20,-100,0.489029478213,2.12917540056,3.3988208151,1.59630851183,0.229680221781,0.143882100533
115,0,-100,0.49783886314,2.81936818564,4.3647581904,1.548133448,0.176578165873,0.114058749975
115,20,-100,0.501025385267,2.30413797713,3.2827304187,1.42471086857,0.217445912632,0.152624590315
115,60,100,0.00677624354744,1.40968409282,2.1823790952,1.548133448,0.00480692346744,0.00310498004785
125,0,-90,0.49783886314,2.81936818564,4.3647581904,1.548133448,0.176578165873,0.114058749975
125,0,90,0.49783886314,2.81936818564,4.3647581904,1.548133448,0.176578165873,0.114058749975
125,20,-90,0.442703571816,2.15976133171,3.34359875732,1.548133448,0.20497800628,0.132403318684
125,20,90,0.442703571816,2.15976133171,3.34359875732,1.548133448,0.20497800628,0.132403318684
125,60,-90,0.166280480554,1.40968409282,2.1823790952,1.548133448,0.117955846562,0.0761922990004
125,60,90,0.166280480554,1.40968409282,2.1823790952,1.548133448,0.117955846562,0.0761922990004
125,70,-90,0.320029817539,2.15976133171,3.34359875732,1.548133448,0.148178325466,0.095714181266
125,70,90,0.320029817539,2.15976133171,3.34359875732,1.548133448,0.148178325466,0.095714181266
125,80,-100,0.514264801396,2.47747649591,4.12423394326,1.66469145118,0.207576056622,0.124693411788
125,80,-90,0.435178835391,2.64933947932,4.10153106304,1.548133448,0.164259370605,0.106101557858
125,80,90,0.435178835391,2.64933947932,4.10153106304,1.548133448,0.164259370605,0.106101557858
125,80,100,0.342870180685,2.74070362328,3.95420523694,1.44277009865,0.125102976394,0.0867102641718
125,90,-100,0.600893499073,2.77653564781,4.29844770593,1.548133448,0.216418434802,0.139793139333
125,90,-90,0.49783886314,2.81936818564,4.3647581904,1.548133448,0.176578165873,0.114058749975
125,90,45,0.802468697572,1.99359436273,3.08635011467,1.548133448,0.402523558742,0.260005724482
125,90,45,0.802468697572,1.99359436273,3.08635011467,1.548133448,0.402523558742,0.260005724482
125,90,90,0.49783886314,2.81936818564,4.3647581904,1.548133448,0.176578165873,0.114058749975
125,90,100,0.37965764527,2.77653564781,4.29844770593,1.548133448,0.136737896943,0.0883243606165
130,70,-100,0.468294981634,2.1621947906,3.28429761844,1.51896472636,0.216583160625,0.142586036967
130,80,-100,0.602314161363,2.82749962247,3.89261368382,1.37669821523,0.213020067828,0.154732580802
140,20,100,0.401515289267,2.33783101439,3.25882140776,1.39395079785,0.171746925588,0.123208742986
150,0,0,0.488114645105,2.76429785467,4.39984186051,1.59166706767,0.176578165873,0.110939133855
150,20,0,0.24334160671,2.59759029569,4.13449892895,1.59166706767,0.093679748925,0.058856371931
150,45,-100,0.21423089307,0.339422063092,0.540246919863,1.59166706767,0.631163723178,0.396542553401
150,45,45,0.21209012902,1.38214892734,2.19992093026,1.59166706767,0.153449548616,0.0964080690822
150,45,0,0.100045752458,1.95465375826,3.11115801572,1.59166706767,0.0511833628001,0.0321570784744
150,45,45,0.21209012902,1.38214892734,2.19992093026,1.59166706767,0.153449548616,0.0964080690822
150,45,100,0.179485367875,0.339422063092,0.540246919863,1.59166706767,0.528796997578,0.332228396452
150,60,0,0.301192882295,1.38214892734,2.19992093026,1.59166706767,0.217916373798,0.13691077627
150,70,45,0.811990730812,1.71475435105,2.56143036018,1.49375935895,0.473531809564,0.317006756629
150,70,0,0.424686095735,0.945445548451,1.50483454374,1.59166706767,0.449191491177,0.28221447833
150,70,45,0.811990730812,1.71475435105,2.56143036018,1.49375935895,0.473531809564,0.317006756629
150,80,0,0.535275437058,0.480015284993,0.764024521101,1.59166706767,1.1151216509,0.700599813586
150,90,0,0.629600705088,1.69264425981e-16,2.69412612562e-16,1.59166706767,3.71962804021e+15,2.33693849409e+15
160,45,-90,0.298418123279,2.09922978372e-16,3.28302826239e-16,1.56392039016,1.42156006738e+15,9.08972142268e+14
40,70,45,0.917472342869,2.99343773703,0.735281231237,0.245631042243,0.306494546894,1.24778425437
40,70,45,0.917472342869,2.99343773703,0.735281231237,0.245631042243,0.306494546894,1.24778425437
45,80,0,0.7946769791,0.613753919153,0.661403257774,1.07763590119,1.29478110738,1.20150145884
50,80,0,0.802935959943,0.66906349238,0.605394240007,0.904838250633,1.20008933246,1.32630260891
112,45,-100,0.268283964717,0.600077451451,0.216751294334,0.361205530736,0.44708222925,1.2377502314
160,60,100,0.629642200874,2.5399722387,0.546377875975,0.215111751085,0.247893339652,1.15239329512
