Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,20,-40,0.969594603284,1.11679024483,0.88119531292,0.789042809967,0.868197593753,1.1003174768,62.8148673694,64.1827646002,0.00011480748103,0.0150514141142,0.0119776628057,0.0271438844009
50,25,-30,0.99296652495,0.754128679104,0.441768217882,0.585799519529,1.31670701893,2.24770928454,62.8148673694,64.1827646002,0.022149244614,0.00699116122808,0.0439432351153,0.0730836409573
50,25,-10,0.946104189497,1.22904358937,0.716500894013,0.582974355192,0.769788962477,1.32045081507,62.8148673694,64.1827646002,0.0227805242716,0.0329793893998,0.000397552502293,0.0561574661737
50,30,-10,0.971233307854,0.846909252746,0.614509661121,0.72559091677,1.14679737493,1.58050128306,62.8148673694,64.1827646002,0.00260542267332,0.000256739419465,0.00410933164834,0.00697149374112
50,35,0,0.945295320576,0.858997725489,1.05310062866,1.22596439712,1.10046312409,0.897630572853,62.8148673694,64.1827646002,0.0431916007494,1.98713113166e-05,0.0445475583685,0.0877590304293
50,40,-30,0.95808887115,0.872109821256,0.586586688815,0.672606447627,1.09858741158,1.63332869535,62.8148673694,64.1827646002,0.00750566794644,2.81628153921e-05,0.00621782237554,0.0137516531374
50,55,20,0.947289593251,1.00452066161,1.09063653295,1.08572832261,0.943026489605,0.868565800457,62.8148673694,64.1827646002,0.0218267034418,0.00665268352169,0.051707666174,0.0801870531374
50,60,20,0.9734808058,0.77570553589,0.794218930644,1.02386652395,1.25496178738,1.22570838876,62.8148673694,64.1827646002,0.0140307348766,0.00364073608549,0.00314777763303,0.0208192485952
50,65,30,0.957334587983,1.19869668334,0.58443830416,0.487561459278,0.798646230769,1.63804217001,62.8148673694,64.1827646002,0.0506661381799,0.02680868319,0.00642171217457,0.0838965335444
50,80,40,0.971117987876,0.804094848336,0.702911341162,0.87416471156,1.20771571897,1.38156539951,62.8148673694,64.1827646002,0.00156958336572,0.00172721402478,2.87923536074e-06,0.00329967662587
50,85,20,0.961321567942,0.859981037834,0.797156405261,0.9269464909,1.11784042397,1.20593846025,62.8148673694,64.1827646002,0.00472876531363,1.1116434945e-05,0.00410658655462,0.0088464683032
55,25,-30,0.975578832804,0.929124883835,0.899068270346,0.967650620479,1.04999752969,1.08509983611,62.8148673694,64.1827646002,0.00813969902393,0.000776519755453,0.0135439711312,0.0224601899106
55,30,-20,0.992690183479,0.734115886314,0.494965819834,0.67423390375,1.35222544831,2.00557320061,62.8148673694,64.1827646002,0.00731291325075,0.0092903873579,0.027454326122,0.0440576267306
55,40,10,0.942532933906,1.20257123966,0.720404152779,0.599053202852,0.783764739101,1.30833911808,62.8148673694,64.1827646002,0.019325369634,0.0298895013439,0.000594341313742,0.0498092122916
55,45,-20,0.963897841876,0.588202815195,0.759600256642,1.29139173941,1.63871681158,1.26895407611,62.8148673694,64.1827646002,0.0543582202586,0.0343129704761,0.00153532351208,0.0902065142468
