Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,15,-40,0.98845486942,0.54914710898,0.561043074687,1.02166262102,1.79998192334,1.76181636316,56.6420415825,57.9865100305,0.037531605473,0.000184055202841,0.0289633106577,0.0666789713336
50,20,-20,0.988588198896,0.398474573977,0.473787067307,1.18900200477,2.48093169165,2.0865664496,56.6420415825,57.9865100305,0.0139990460722,0.0121842262284,0.0573712668214,0.0835545391221
50,20,-10,0.947417866135,0.603797487178,1.04604496175,1.73244338369,1.56909872309,0.905714286458,56.6420415825,57.9865100305,0.00330072308929,0.00545609705016,0.0220210168411,0.0307778369806
50,25,-40,0.958016537362,0.617852862553,0.782310213151,1.26617559061,1.55055773862,1.22459929738,56.6420415825,57.9865100305,0.00766070420732,0.00628312905396,2.75851791136e-06,0.0139465917792
50,35,-10,0.980085263227,0.413534904028,0.763893937845,1.84722965439,2.37001823469,1.2830122281,56.6420415825,57.9865100305,0.00718658820548,0.00888534224838,0.000594157378422,0.0166660878323
50,40,-10,0.973849468611,0.731369188691,0.679848835044,0.929556297362,1.33154292479,1.43245000714,56.6420415825,57.9865100305,0.0580506908815,0.0226834133691,0.00592677276911,0.0866608770197
50,45,0,0.972475415631,0.450168193527,0.996342413333,2.21326701366,2.16024905716,0.976045386221,56.6420415825,57.9865100305,0.0245190258879,0.00359982535214,0.0123391565223,0.0404580077624
50,50,0,0.969579414915,0.695674197073,0.851588704174,1.2241200087,1.39372628595,1.1385536353,56.6420415825,57.9865100305,0.010819464841,0.0165995434506,0.0011738704721,0.0285928787637
50,60,10,0.979171358426,0.50928348914,0.687826887414,1.35057762932,1.92264500873,1.42357237896,56.6420415825,57.9865100305,0.00318001649237,0.000193900988886,0.00548555011546,0.00885946759672
50,60,30,0.964568780659,0.836007032474,0.909463418041,1.08786575078,1.15378070183,1.06059107109,56.6420415825,57.9865100305,0.0263693459487,0.0486567279579,0.00483909640694,0.0798651703136
50,80,30,0.982031129108,0.431737043791,0.681408677156,1.57829560135,2.27460474664,1.441177904,56.6420415825,57.9865100305,0.000262327618002,0.006293806001,0.00637341529146,0.0129295489105
50,80,50,0.956027013006,0.703691558095,0.967691474215,1.37516425071,1.35858815131,0.987946094887,56.6420415825,57.9865100305,0.00228358790097,0.0198760471382,0.0110298873758,0.033189522415
50,85,30,0.952745180482,0.831755398034,1.05478567203,1.26814406558,1.14546317671,0.903259501666,56.6420415825,57.9865100305,0.00752903246001,0.050250097152,0.0224235637813,0.0802026933933
55,15,-40,0.968245381395,0.637057507401,0.909967595615,1.42839160522,1.51987123634,1.06404380338,56.6420415825,57.9865100305,0.00088998031571,0.00781596455803,0.00461604522061,0.0133219900944
55,20,-30,0.991787286671,0.31227173355,0.522736027386,1.67397804932,3.17603926361,1.89730042452,56.6420415825,57.9865100305,0.00180303916967,0.0355340702984,0.040551545455,0.0778886549231
55,25,-40,0.93127219642,0.470082610133,1.18325543731,2.5171223351,1.98108199781,0.787042397656,56.6420415825,57.9865100305,0.0411254168936,0.00067995947763,0.0473358940888,0.0891412704601
55,25,-10,0.988562077764,0.412779611277,0.460387713427,1.11533540139,2.39489076194,2.14723818411,56.6420415825,57.9865100305,0.0224928216331,0.00960160418674,0.0627970086124,0.0948914344322
55,25,0,0.947443470346,0.693917216525,1.00280333649,1.44513396211,1.36535518616,0.944794892347,56.6420415825,57.9865100305,0.000593836653968,0.0192133317548,0.0162150451021,0.0360222135109
55,30,-30,0.957814843646,0.649568469395,0.736757910291,1.13422671359,1.47454023521,1.30004012209,56.6420415825,57.9865100305,0.0200607246269,0.0104843847485,0.000946030213588,0.031491139589
55,30,0,0.969912958599,0.446864647042,0.843436290076,1.88745360739,2.17048487729,1.14995402737,56.6420415825,57.9865100305,0.00878698875661,0.00381897300841,0.000859959681581,0.0134659214466
55,35,10,0.944937724701,0.631883747369,1.14379496868,1.8101351292,1.49542970307,0.826142578499,56.6420415825,57.9865100305,0.00581165004881,0.00919215890361,0.0375888706394,0.0525926795918
55,40,10,0.969005038071,0.448902238946,0.927860448381,2.06695437866,2.1586103922,1.04434351067,56.6420415825,57.9865100305,0.0169900324305,0.00356518714818,0.0059710264736,0.0265262460523
55,45,20,0.949197537282,0.801506112828,1.03716828937,1.29402417869,1.18426737125,0.915181795484,56.6420415825,57.9865100305,0.00592453230788,0.0431393681711,0.0205114567724,0.0695753572514
55,50,20,0.974821799726,0.632385655689,0.729104130575,1.15294223393,1.54149891124,1.3370131355,56.6420415825,57.9865100305,0.0178291996371,0.00671387860381,0.00195891209306,0.026501990334
55,70,20,0.984197851366,0.341629990416,0.628691271887,1.84026955924,2.88088832649,1.5654708366,56.6420415825,57.9865100305,0.00692085780214,0.0254190661547,0.0139209849458,0.0462609089027
55,75,20,0.960121813505,0.647545355667,0.966794897042,1.49301495035,1.48270975168,0.993097725736,56.6420415825,57.9865100305,8.47546615198e-05,0.00996589946268,0.0104904551282,0.0205411092524
