Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,source
45,60,45,0.964849943043,1.15123832992,0.650774175217,0.565281886735,0.838097479879,1.4826186714,S0173a_EH45TcoldCrust1b_35.csv
45,60,45,0.964849943043,1.15123832992,0.650774175217,0.565281886735,0.838097479879,1.4826186714,S0173a_EH45TcoldCrust1b_35.csv
50,90,0,0.472304747801,1.89850656778,0.361782439659,0.190561594992,0.248776989143,1.30549384389,S0173a_EH45TcoldCrust1b_35.csv
110,20,45,0.945604713588,1.54406113297,0.643551691275,0.416791587803,0.612414038147,1.46935316371,S0173a_EH45TcoldCrust1b_35.csv
110,20,45,0.945604713588,1.54406113297,0.643551691275,0.416791587803,0.612414038147,1.46935316371,S0173a_EH45TcoldCrust1b_35.csv
110,45,100,0.380180001344,2.3690852505,0.268142910435,0.113184154255,0.160475441423,1.41782604182,S0173a_EH45TcoldCrust1b_35.csv
130,20,45,0.889144073337,1.29169368066,0.614807205411,0.475969817471,0.688355208864,1.44621609101,S0173a_EH45TcoldCrust1b_35.csv
130,20,45,0.889144073337,1.29169368066,0.614807205411,0.475969817471,0.688355208864,1.44621609101,S0173a_EH45TcoldCrust1b_35.csv
140,90,0,0.472304747801,1.89850656778,0.361782439659,0.190561594992,0.248776989143,1.30549384389,S0173a_EH45TcoldCrust1b_35.csv
150,20,-100,0.811571926697,0.327445594222,0.607670798212,1.8557916458,2.47849395752,1.33554537932,S0173a_EH45TcoldCrust1b_35.csv
40,70,0,0.6731555806,2.38611903832,1.56746871138,0.656911363685,0.282113159398,0.429453918738,S0173a_EH45TcoldCrust1b_45.csv
40,90,45,0.883396951895,1.76629034121,1.19553157734,0.676860168141,0.500142548075,0.738915615981,S0173a_EH45TcoldCrust1b_45.csv
40,90,45,0.883396951895,1.76629034121,1.19553157734,0.676860168141,0.500142548075,0.738915615981,S0173a_EH45TcoldCrust1b_45.csv
50,45,0,0.882697396479,1.76770030159,1.21046588993,0.684768729655,0.499347879098,0.729221206333,S0173a_EH45TcoldCrust1b_45.csv
110,20,-100,0.678430372281,1.96649820116,1.46334294152,0.744136425174,0.344994148421,0.463616800294,S0173a_EH45TcoldCrust1b_45.csv
112,20,-100,0.692238442101,2.01457834894,1.35898337929,0.674574597712,0.343614554612,0.509379623511,S0173a_EH45TcoldCrust1b_45.csv
125,20,100,0.546381505949,2.06212026152,1.57156145054,0.76210950441,0.264961028774,0.347667923364,S0173a_EH45TcoldCrust1b_45.csv
125,80,0,0.311124120572,2.41324441313,1.61661962722,0.66989469381,0.128923584731,0.192453509368,S0173a_EH45TcoldCrust1b_45.csv
130,45,45,0.359376651036,3.90241580228,2.78411174092,0.713432879013,0.0920908148297,0.129081259834,S0173a_EH45TcoldCrust1b_45.csv
130,45,45,0.359376651036,3.90241580228,2.78411174092,0.713432879013,0.0920908148297,0.129081259834,S0173a_EH45TcoldCrust1b_45.csv
140,60,-100,0.203920846998,3.87342190218,2.85755210774,0.737733244636,0.0526461749191,0.0713620747091,S0173a_EH45TcoldCrust1b_45.csv
140,70,45,0.478807234635,3.55287733471,2.35303626917,0.662290320632,0.134766047214,0.203484851002,S0173a_EH45TcoldCrust1b_45.csv
140,70,45,0.478807234635,3.55287733471,2.35303626917,0.662290320632,0.134766047214,0.203484851002,S0173a_EH45TcoldCrust1b_45.csv
140,80,45,0.712083623276,2.74516247702,1.90088040714,0.692447322536,0.259395802339,0.374607271768,S0173a_EH45TcoldCrust1b_45.csv
140,80,45,0.712083623276,2.74516247702,1.90088040714,0.692447322536,0.259395802339,0.374607271768,S0173a_EH45TcoldCrust1b_45.csv
140,90,45,0.882697396479,1.76770030159,1.21046588993,0.684768729655,0.499347879098,0.729221206333,S0173a_EH45TcoldCrust1b_45.csv
140,90,45,0.882697396479,1.76770030159,1.21046588993,0.684768729655,0.499347879098,0.729221206333,S0173a_EH45TcoldCrust1b_45.csv
150,60,100,0.284272718513,3.50008727584,2.27138586367,0.648951207402,0.0812187514508,0.125153864458,S0173a_EH45TcoldCrust1b_45.csv
150,70,-100,0.602372646086,3.19553041684,2.2804434543,0.713635345882,0.188504744912,0.264147153024,S0173a_EH45TcoldCrust1b_45.csv
155,70,-90,0.624868974508,2.98625655171,2.09618804436,0.701945063348,0.209248255697,0.298097766653,S0173a_EH45TcoldCrust1b_45.csv
155,70,90,0.624868974508,2.98625655171,2.09618804436,0.701945063348,0.209248255697,0.298097766653,S0173a_EH45TcoldCrust1b_45.csv
160,70,100,0.628596882327,2.76575236716,1.95703863522,0.707597201563,0.227278801165,0.321197993241,S0173a_EH45TcoldCrust1b_45.csv
40,20,0,0.768262456694,0.827885747875,2.84983483335,3.44230449753,0.927981256672,0.269581397386,S0173a_EH45TcoldCrust1b_45.csv
40,60,45,0.9291343771,0.998548816563,1.67484257171,1.67727660774,0.930484681057,0.554759230984,S0173a_EH45TcoldCrust1b_45.csv
40,60,45,0.9291343771,0.998548816563,1.67484257171,1.67727660774,0.930484681057,0.554759230984,S0173a_EH45TcoldCrust1b_45.csv
45,20,0,0.831358401437,0.837014956247,2.42829885006,2.90114152911,0.993241990758,0.342362473803,S0173a_EH45TcoldCrust1b_45.csv
45,80,-100,0.848984963281,0.921625030931,1.68124962136,1.82422304618,0.921182622854,0.504972582593,S0173a_EH45TcoldCrust1b_45.csv
50,20,0,0.884307688715,0.819539464675,1.98822166078,2.4260230855,1.07903002458,0.444773189106,S0173a_EH45TcoldCrust1b_45.csv
50,80,-100,0.804409612785,0.84775374453,2.00662571323,2.36699127097,0.948871789685,0.400876759168,S0173a_EH45TcoldCrust1b_45.csv
50,80,45,0.932062377094,0.853231735112,1.56771760316,1.83738782637,1.09239065864,0.594534612109,S0173a_EH45TcoldCrust1b_45.csv
50,80,45,0.932062377094,0.853231735112,1.56771760316,1.83738782637,1.09239065864,0.594534612109,S0173a_EH45TcoldCrust1b_45.csv
50,90,100,0.549805870228,0.493569856672,2.63840120622,5.34554768804,1.11393729337,0.208385998661,S0173a_EH45TcoldCrust1b_45.csv
112,20,0,0.755222371351,0.683465777406,2.19290380507,3.20850564514,1.10498930059,0.34439375298,S0173a_EH45TcoldCrust1b_45.csv
115,20,0,0.723656784382,0.745516656385,2.26077853059,3.03249902095,0.970678224536,0.320091850922,S0173a_EH45TcoldCrust1b_45.csv
115,90,100,0.350070925201,0.377163662212,2.84223303127,7.53580823403,0.928167159975,0.123167566258,S0173a_EH45TcoldCrust1b_45.csv
125,90,100,0.483957933675,0.467317982967,2.72288696622,5.8266256927,1.03560734086,0.177737063521,S0173a_EH45TcoldCrust1b_45.csv
130,90,100,0.548288075415,0.493119190978,2.64058450024,5.35486054599,1.11187738268,0.207638905464,S0173a_EH45TcoldCrust1b_45.csv
40,60,-90,0.574998877429,3.60201934746,0.407317551211,0.11308033409,0.159632367837,1.41167223391,S0173a_EH45TcoldCrust1b_45.csv
40,60,90,0.574998877429,3.60201934746,0.407317551211,0.11308033409,0.159632367837,1.41167223391,S0173a_EH45TcoldCrust1b_45.csv
40,70,45,0.991844134786,0.219827168746,0.668358997671,3.04038395929,4.51192698539,1.48399907571,S0173a_EH45TcoldCrust1b_45.csv
40,70,45,0.991844134786,0.219827168746,0.668358997671,3.04038395929,4.51192698539,1.48399907571,S0173a_EH45TcoldCrust1b_45.csv
45,60,-100,0.708646588557,2.96681003727,0.53536458429,0.180451251534,0.238858093257,1.32367102597,S0173a_EH45TcoldCrust1b_45.csv
45,70,-100,0.822943079008,2.0891883632,0.617133806663,0.295394047532,0.393905639867,1.33349213756,S0173a_EH45TcoldCrust1b_45.csv
45,80,0,0.60555185439,2.54880900601,0.455876263955,0.178858542511,0.237582279787,1.32832503525,S0173a_EH45TcoldCrust1b_45.csv
125,0,45,0.984442589414,0.0763665142246,0.637006906603,8.34144275238,12.8910242848,1.54541902012,S0173a_EH45TcoldCrust1b_45.csv
125,0,45,0.984442589414,0.0763665142246,0.637006906603,8.34144275238,12.8910242848,1.54541902012,S0173a_EH45TcoldCrust1b_45.csv
130,20,-100,0.775318468241,2.52136998805,0.535318504208,0.212312554978,0.30749888827,1.4483311564,S0173a_EH45TcoldCrust1b_45.csv
155,90,45,0.906509672974,1.35995079359,0.586011205222,0.430906182771,0.666575347613,1.54691525503,S0173a_EH45TcoldCrust1b_45.csv
155,90,45,0.906509672974,1.35995079359,0.586011205222,0.430906182771,0.666575347613,1.54691525503,S0173a_EH45TcoldCrust1b_45.csv
160,0,-100,0.984442589414,0.0763665142246,0.637006906603,8.34144275238,12.8910242848,1.54541902012,S0173a_EH45TcoldCrust1b_45.csv
160,90,-100,0.979762268198,0.218939096159,0.740312804212,3.38136411998,4.47504482017,1.3234436344,S0173a_EH45TcoldCrust1b_45.csv
40,0,100,0.861722422477,3.12242369743,2.38635113572,0.764262434238,0.275978696673,0.361104621017,S0173a_EH45TcoldCrust1b_5.csv
40,20,-90,0.397822696067,4.0269287259,2.99506735639,0.743759713732,0.0987905977843,0.132825959729,S0173a_EH45TcoldCrust1b_5.csv
40,20,90,0.397822696067,4.0269287259,2.99506735639,0.743759713732,0.0987905977843,0.132825959729,S0173a_EH45TcoldCrust1b_5.csv
45,45,-100,0.464757831506,2.22477149589,1.41778953351,0.637274226197,0.208901378125,0.327804529883,S0173a_EH45TcoldCrust1b_5.csv
45,45,0,0.812985048294,3.1233963797,2.39620359851,0.767178835861,0.260288784856,0.339280455467,S0173a_EH45TcoldCrust1b_5.csv
45,60,-90,0.636507714238,1.15809724434,0.807826820586,0.69754662187,0.549615084009,0.787925949,S0173a_EH45TcoldCrust1b_5.csv
45,60,90,0.636507714238,1.15809724434,0.807826820586,0.69754662187,0.549615084009,0.787925949,S0173a_EH45TcoldCrust1b_5.csv
45,60,100,0.498582691366,1.64299605336,1.09004949702,0.663452291803,0.303459457707,0.457394542842,S0173a_EH45TcoldCrust1b_5.csv
45,90,45,0.814026413454,3.12716973312,2.38517113054,0.76272519054,0.260307716857,0.34128637691,S0173a_EH45TcoldCrust1b_5.csv
45,90,45,0.814026413454,3.12716973312,2.38517113054,0.76272519054,0.260307716857,0.34128637691,S0173a_EH45TcoldCrust1b_5.csv
50,20,100,0.400605391293,3.98482230933,2.91369792133,0.731198958235,0.100532811803,0.137490365202,S0173a_EH45TcoldCrust1b_5.csv
50,45,-100,0.509401769931,2.04198660363,1.3218278019,0.647324423943,0.249463815789,0.385376801124,S0173a_EH45TcoldCrust1b_5.csv
50,60,100,0.496149873761,1.63265231987,1.16202395061,0.711739992938,0.30389193567,0.426970436796,S0173a_EH45TcoldCrust1b_5.csv
110,20,0,0.780346209673,2.7724888529,2.06620935485,0.745254341668,0.281460539997,0.377670446531,S0173a_EH45TcoldCrust1b_5.csv
125,60,100,0.0581921278457,3.12845087871,2.40156126705,0.767651901901,0.0186009402422,0.0242309570212,S0173a_EH45TcoldCrust1b_5.csv
130,60,100,0.000185683859928,3.35628436149,2.33886488604,0.6968613604,5.53242335656e-05,7.93905885869e-05,S0173a_EH45TcoldCrust1b_5.csv
130,80,0,0.301256992836,1.33505618134,0.885042247411,0.662925096175,0.225651172623,0.340387132611,S0173a_EH45TcoldCrust1b_5.csv
140,0,-100,0.860681057317,3.11865034401,2.39502359333,0.767967976255,0.275978696673,0.359362245831,S0173a_EH45TcoldCrust1b_5.csv
140,60,-100,0.137571628037,3.96567133332,2.63511784418,0.664482157669,0.0346906277585,0.0522070116677,S0173a_EH45TcoldCrust1b_5.csv
140,70,-100,0.424080914235,4.12283779812,3.11620734307,0.755840393355,0.102861411242,0.136088798834,S0173a_EH45TcoldCrust1b_5.csv
140,70,-90,0.396204117589,4.020730919,3.00141943186,0.746486022648,0.0985403215412,0.132005581553,S0173a_EH45TcoldCrust1b_5.csv
140,70,90,0.396204117589,4.020730919,3.00141943186,0.746486022648,0.0985403215412,0.132005581553,S0173a_EH45TcoldCrust1b_5.csv
140,70,100,0.356288859318,3.79645616549,2.79543491,0.736327455962,0.0938477474223,0.127453820528,S0173a_EH45TcoldCrust1b_5.csv
140,80,45,0.663713262008,3.54985071503,2.49333435191,0.702377241205,0.18696934471,0.266195049813,S0173a_EH45TcoldCrust1b_5.csv
140,80,45,0.663713262008,3.54985071503,2.49333435191,0.702377241205,0.18696934471,0.266195049813,S0173a_EH45TcoldCrust1b_5.csv
150,0,-90,0.860681057317,3.11865034401,2.39502359333,0.767967976255,0.275978696673,0.359362245831,S0173a_EH45TcoldCrust1b_5.csv
150,0,90,0.860681057317,3.11865034401,2.39502359333,0.767967976255,0.275978696673,0.359362245831,S0173a_EH45TcoldCrust1b_5.csv
150,60,45,0.232423264987,3.46340734209,2.22933739398,0.643683278859,0.0671082670992,0.104256657433,S0173a_EH45TcoldCrust1b_5.csv
150,60,45,0.232423264987,3.46340734209,2.22933739398,0.643683278859,0.0671082670992,0.104256657433,S0173a_EH45TcoldCrust1b_5.csv
150,80,100,0.671882143375,3.76572497994,2.56197947796,0.680341631852,0.178420396326,0.262251180837,S0173a_EH45TcoldCrust1b_5.csv
150,90,-100,0.914953746567,3.3531162291,2.18265300293,0.650932700748,0.272866695949,0.41919340607,S0173a_EH45TcoldCrust1b_5.csv
150,90,-90,0.860681057317,3.11865034401,2.39502359333,0.767967976255,0.275978696673,0.359362245831,S0173a_EH45TcoldCrust1b_5.csv
150,90,90,0.860681057317,3.11865034401,2.39502359333,0.767967976255,0.275978696673,0.359362245831,S0173a_EH45TcoldCrust1b_5.csv
155,90,100,0.827528431852,2.96505917557,2.22096498813,0.749045754781,0.279093395056,0.372598593978,S0173a_EH45TcoldCrust1b_5.csv
160,0,100,0.860681057317,3.11865034401,2.39502359333,0.767967976255,0.275978696673,0.359362245831,S0173a_EH45TcoldCrust1b_5.csv
40,60,-100,0.744197724228,0.696667720545,0.285424296335,0.409699327121,1.06822478246,2.60733838634,S0173a_EH45TcoldCrust1b_5.csv
115,45,45,0.614401518669,0.641075754072,2.2135143041,3.45281238611,0.958391445577,0.277568352521,S0173a_EH45TcoldCrust1b_5.csv
115,45,45,0.614401518669,0.641075754072,2.2135143041,3.45281238611,0.958391445577,0.277568352521,S0173a_EH45TcoldCrust1b_5.csv
125,60,0,0.0438570808661,0.0452930563158,1.97521187204,43.6095956577,0.968295903025,0.0222037349446,S0173a_EH45TcoldCrust1b_5.csv
160,20,45,0.734738103696,0.761374949491,2.01763719191,2.64999156232,0.965014811936,0.364157692295,S0173a_EH45TcoldCrust1b_5.csv
160,20,45,0.734738103696,0.761374949491,2.01763719191,2.64999156232,0.965014811936,0.364157692295,S0173a_EH45TcoldCrust1b_5.csv
45,60,-100,0.755092772301,0.638010236577,0.501058734986,0.785345918075,1.18351200186,1.50699452894,S0173a_EH45TcoldCrust1b_5.csv
45,60,45,0.972341867016,1.22728570187,0.627984705194,0.511685831781,0.792270182513,1.54835278467,S0173a_EH45TcoldCrust1b_5.csv
45,60,45,0.972341867016,1.22728570187,0.627984705194,0.511685831781,0.792270182513,1.54835278467,S0173a_EH45TcoldCrust1b_5.csv
110,20,45,0.963055418767,1.676306984,0.677228874656,0.404000508927,0.57451017502,1.42205309727,S0173a_EH45TcoldCrust1b_5.csv
110,20,45,0.963055418767,1.676306984,0.677228874656,0.404000508927,0.57451017502,1.42205309727,S0173a_EH45TcoldCrust1b_5.csv
112,45,100,0.407612850612,2.35190794165,0.294921378664,0.125396650711,0.173311566917,1.38210682609,S0173a_EH45TcoldCrust1b_5.csv
130,20,45,0.913352459413,1.44159537921,0.595423351718,0.413030840905,0.633570606974,1.53395471773,S0173a_EH45TcoldCrust1b_5.csv
130,20,45,0.913352459413,1.44159537921,0.595423351718,0.413030840905,0.633570606974,1.53395471773,S0173a_EH45TcoldCrust1b_5.csv
150,20,-100,0.845310845214,0.478241111958,0.633455550141,1.32455268755,1.76754115043,1.33444382171,S0173a_EH45TcoldCrust1b_5.csv
40,45,-100,0.0318497898981,3.5005674658,2.50760828295,0.716343366453,0.00909846480871,0.0127012620411,S0173a_EH45TcoldCrust1b_55.csv
40,70,45,0.924314439324,1.54980013635,1.08299834876,0.698798718211,0.596408799849,0.853477237875,S0173a_EH45TcoldCrust1b_55.csv
40,70,45,0.924314439324,1.54980013635,1.08299834876,0.698798718211,0.596408799849,0.853477237875,S0173a_EH45TcoldCrust1b_55.csv
45,0,100,0.743910165914,2.00401347838,1.531270554,0.764101923725,0.37121016098,0.485812362793,S0173a_EH45TcoldCrust1b_55.csv
45,45,-100,0.101081073898,3.31952311857,2.42742761514,0.731257933275,0.0304504804718,0.041641230934,S0173a_EH45TcoldCrust1b_55.csv
45,45,-90,0.065812254399,3.44127127688,2.22774266217,0.647360374389,0.0191244017411,0.0295421259899,S0173a_EH45TcoldCrust1b_55.csv
45,45,90,0.065812254399,3.44127127688,2.22774266217,0.647360374389,0.0191244017411,0.0295421259899,S0173a_EH45TcoldCrust1b_55.csv
45,60,45,0.848250515952,1.92575783819,1.37132253039,0.712095001355,0.440476211044,0.618563829553,S0173a_EH45TcoldCrust1b_55.csv
45,60,45,0.848250515952,1.92575783819,1.37132253039,0.712095001355,0.440476211044,0.618563829553,S0173a_EH45TcoldCrust1b_55.csv
50,45,-100,0.167086521198,3.14534647933,2.27878306543,0.724493495521,0.0531218173567,0.0733226974226,S0173a_EH45TcoldCrust1b_55.csv
50,45,-90,0.00415201387339,3.24218404198,2.19470844964,0.676922846213,0.00128062251236,0.00189182935622,S0173a_EH45TcoldCrust1b_55.csv
50,45,90,0.00415201387339,3.24218404198,2.19470844964,0.676922846213,0.00128062251236,0.00189182935622,S0173a_EH45TcoldCrust1b_55.csv
110,20,0,0.645920521074,2.66226470255,2.026234588,0.761094336736,0.242620698256,0.318778746005,S0173a_EH45TcoldCrust1b_55.csv
110,20,100,0.252584778973,1.78670650431,1.34377534441,0.752096296267,0.141368925654,0.187966522845,S0173a_EH45TcoldCrust1b_55.csv
110,45,-100,0.253067742887,2.98301173881,1.93847510357,0.649838241782,0.0848363214914,0.130549906172,S0173a_EH45TcoldCrust1b_55.csv
112,20,0,0.622662188022,2.6743565621,2.03713308507,0.761728302775,0.232826915022,0.30565611672,S0173a_EH45TcoldCrust1b_55.csv
112,20,100,0.268469673484,1.87854021887,1.24721926656,0.663930031431,0.142913987567,0.2152545913,S0173a_EH45TcoldCrust1b_55.csv
112,45,-100,0.230855561478,3.04649731609,2.03769947809,0.668866329647,0.075777372348,0.113292251365,S0173a_EH45TcoldCrust1b_55.csv
115,20,0,0.587527921509,2.68261506048,2.04138722783,0.760969122222,0.219013130197,0.287808169611,S0173a_EH45TcoldCrust1b_55.csv
115,45,-100,0.195584679116,3.14663520902,2.16863591101,0.689192031155,0.0621567694136,0.0901878817569,S0173a_EH45TcoldCrust1b_55.csv
125,0,0,0.743910165914,2.00401347838,1.531270554,0.764101923725,0.37121016098,0.485812362793,S0173a_EH45TcoldCrust1b_55.csv
125,20,0,0.471017032823,2.61941450007,1.9631155208,0.749448214762,0.179817677886,0.239933426144,S0173a_EH45TcoldCrust1b_55.csv
125,45,-100,0.0656666062905,3.50869781679,2.43622862137,0.694339823084,0.018715378103,0.0269542052476,S0173a_EH45TcoldCrust1b_55.csv
125,45,-90,0.0570547353939,3.04456102973,2.09179754986,0.687060475856,0.0187398888827,0.0272754576071,S0173a_EH45TcoldCrust1b_55.csv
125,45,45,0.0789415183364,4.23117341957,3.01107677316,0.711641068463,0.0186571219159,0.0262170393795,S0173a_EH45TcoldCrust1b_55.csv
125,45,0,0.0545854304718,2.93922180497,2.16650806008,0.73710260873,0.0185713886511,0.0251951199617,S0173a_EH45TcoldCrust1b_55.csv
125,45,45,0.0789415183364,4.23117341957,3.01107677316,0.711641068463,0.0186571219159,0.0262170393795,S0173a_EH45TcoldCrust1b_55.csv
125,45,90,0.0570547353939,3.04456102973,2.09179754986,0.687060475856,0.0187398888827,0.0272754576071,S0173a_EH45TcoldCrust1b_55.csv
125,45,100,0.0467092852333,2.48791679641,1.6838082683,0.67679444535,0.0187744563246,0.0277402636112,S0173a_EH45TcoldCrust1b_55.csv
125,60,0,0.205436792835,2.86627698891,2.09293571258,0.730193111371,0.071673740406,0.0981572398998,S0173a_EH45TcoldCrust1b_55.csv
125,70,0,0.372074631432,2.70826471928,1.96393073026,0.725162025809,0.137384882941,0.189454050339,S0173a_EH45TcoldCrust1b_55.csv
125,80,0,0.527407170632,2.4679631966,1.77525270649,0.71931895457,0.213701392046,0.297088503909,S0173a_EH45TcoldCrust1b_55.csv
125,90,0,0.666714709833,2.15267386104,1.53263452756,0.711967825364,0.309714686418,0.435012194912,S0173a_EH45TcoldCrust1b_55.csv
130,20,0,0.414749328985,2.53323246326,1.88071218696,0.742415950465,0.163723359384,0.220527804233,S0173a_EH45TcoldCrust1b_55.csv
130,45,-100,0.00304167664683,3.69554113803,2.4666591887,0.66746901105,0.000823066645242,0.00123311589245,S0173a_EH45TcoldCrust1b_55.csv
130,45,-90,0.00268749114294,3.23745542305,2.19308804121,0.677411038803,0.00083012452428,0.00122543696032,S0173a_EH45TcoldCrust1b_55.csv
130,45,45,0.00350886832703,4.35486317574,2.80041992066,0.643055776414,0.000805735607624,0.00125297934826,S0173a_EH45TcoldCrust1b_55.csv
130,45,45,0.00350886832703,4.35486317574,2.80041992066,0.643055776414,0.000805735607624,0.00125297934826,S0173a_EH45TcoldCrust1b_55.csv
130,45,90,0.00268749114294,3.23745542305,2.19308804121,0.677411038803,0.00083012452428,0.00122543696032,S0173a_EH45TcoldCrust1b_55.csv
130,45,100,0.0022516475806,2.68100126327,1.85288102334,0.691115311554,0.000839853233732,0.00121521433499,S0173a_EH45TcoldCrust1b_55.csv
140,0,-100,0.785426625896,2.11585432851,1.33926845888,0.632968177832,0.37121016098,0.586459436636,S0173a_EH45TcoldCrust1b_55.csv
140,20,0,0.309575071015,2.25095059313,1.66147939434,0.738123439674,0.13753081563,0.186324953575,S0173a_EH45TcoldCrust1b_55.csv
140,45,100,0.109893114073,3.10980972042,2.00396832179,0.644402230991,0.035337568518,0.0548377501171,S0173a_EH45TcoldCrust1b_55.csv
140,70,45,0.757042471738,2.52016991222,1.91655194542,0.760485210194,0.300393425089,0.395002323599,S0173a_EH45TcoldCrust1b_55.csv
140,70,45,0.757042471738,2.52016991222,1.91655194542,0.760485210194,0.300393425089,0.395002323599,S0173a_EH45TcoldCrust1b_55.csv
150,0,-90,0.785426625896,2.11585432851,1.33926845888,0.632968177832,0.37121016098,0.586459436636,S0173a_EH45TcoldCrust1b_55.csv
150,0,90,0.785426625896,2.11585432851,1.33926845888,0.632968177832,0.37121016098,0.586459436636,S0173a_EH45TcoldCrust1b_55.csv
150,90,-90,0.785426625896,2.11585432851,1.33926845888,0.632968177832,0.37121016098,0.586459436636,S0173a_EH45TcoldCrust1b_55.csv
150,90,90,0.785426625896,2.11585432851,1.33926845888,0.632968177832,0.37121016098,0.586459436636,S0173a_EH45TcoldCrust1b_55.csv
150,90,100,0.666586009558,2.42889267091,1.70436210039,0.701703340294,0.274440290237,0.39110586266,S0173a_EH45TcoldCrust1b_55.csv
155,0,100,0.742820012258,2.00107672241,1.53585760869,0.767515603722,0.37121016098,0.483651614612,S0173a_EH45TcoldCrust1b_55.csv
155,60,-100,0.702988405251,2.82377796287,1.79633574613,0.63614624441,0.248953145217,0.391345775291,S0173a_EH45TcoldCrust1b_55.csv
155,90,100,0.714949143449,2.48638473908,1.61135670309,0.648072149803,0.28754566106,0.443693902211,S0173a_EH45TcoldCrust1b_55.csv
160,0,100,0.785426625896,2.11585432851,1.33926845888,0.632968177832,0.37121016098,0.586459436636,S0173a_EH45TcoldCrust1b_55.csv
160,60,-90,0.717678039995,2.5891010897,1.70175672505,0.657277049484,0.277191973249,0.421727753109,S0173a_EH45TcoldCrust1b_55.csv
160,60,90,0.717678039995,2.5891010897,1.70175672505,0.657277049484,0.277191973249,0.421727753109,S0173a_EH45TcoldCrust1b_55.csv
40,20,100,0.742159895048,0.768298551257,2.30218774838,2.99647545165,0.965978516858,0.322371577023,S0173a_EH45TcoldCrust1b_55.csv
45,20,0,0.845205695412,0.838575648947,1.78161840337,2.12457684122,1.00790631886,0.474403325547,S0173a_EH45TcoldCrust1b_55.csv
45,20,100,0.673028171318,0.727326462888,2.52560995958,3.47245712682,0.925345365058,0.266481436995,S0173a_EH45TcoldCrust1b_55.csv
50,60,0,0.953078071884,1.02045255181,0.198305055282,0.194330500649,0.933975881769,4.80612090563,S0173a_EH45TcoldCrust1b_55.csv
130,70,100,0.368474225003,0.385796121479,2.70508927145,7.01170675611,0.955100905605,0.1362151811,S0173a_EH45TcoldCrust1b_55.csv
155,80,45,0.949253043614,0.890209499191,0.526027987341,0.590903588222,1.06632544865,1.80456756381,S0173a_EH45TcoldCrust1b_55.csv
155,80,45,0.949253043614,0.890209499191,0.526027987341,0.590903588222,1.06632544865,1.80456756381,S0173a_EH45TcoldCrust1b_55.csv
40,90,45,0.986258838982,0.270504626296,0.66014894396,2.44043494931,3.64599619788,1.49399442051,S0173a_EH45TcoldCrust1b_55.csv
40,90,45,0.986258838982,0.270504626296,0.66014894396,2.44043494931,3.64599619788,1.49399442051,S0173a_EH45TcoldCrust1b_55.csv
45,70,0,0.886463083215,1.56370793363,0.65606322529,0.419556114784,0.566898117066,1.35118544836,S0173a_EH45TcoldCrust1b_55.csv
50,45,0,0.985760167204,0.274010948743,0.676178524869,2.46770622842,3.59752109076,1.45784009836,S0173a_EH45TcoldCrust1b_55.csv
140,20,-100,0.497986253136,4.10380897017,0.37966108996,0.0925143184588,0.121347327996,1.31165996807,S0173a_EH45TcoldCrust1b_55.csv
140,80,0,0.587469634049,2.49747718083,0.397535369293,0.159174775387,0.235225225903,1.47777953718,S0173a_EH45TcoldCrust1b_55.csv
140,90,45,0.985760167204,0.274010948743,0.676178524869,2.46770622842,3.59752109076,1.45784009836,S0173a_EH45TcoldCrust1b_55.csv
140,90,45,0.985760167204,0.274010948743,0.676178524869,2.46770622842,3.59752109076,1.45784009836,S0173a_EH45TcoldCrust1b_55.csv
150,90,45,0.990717788985,0.0905274126994,0.622531743761,6.87672082077,10.9438429691,1.59143336692,S0173a_EH45TcoldCrust1b_55.csv
150,90,45,0.990717788985,0.0905274126994,0.622531743761,6.87672082077,10.9438429691,1.59143336692,S0173a_EH45TcoldCrust1b_55.csv
155,90,-100,0.904184448356,1.87538592886,0.61920659741,0.330175559003,0.482132469077,1.46023064376,S0173a_EH45TcoldCrust1b_55.csv
40,45,-100,0.0182927209331,3.4702326337,2.51729608775,0.725396926794,0.00527132410533,0.0072668133964,S0173a_EH45TcoldCrust1b_65.csv
40,70,45,0.918869138888,1.60281818678,1.10013890608,0.686377853181,0.573283449406,0.835230109407,S0173a_EH45TcoldCrust1b_65.csv
40,70,45,0.918869138888,1.60281818678,1.10013890608,0.686377853181,0.573283449406,0.835230109407,S0173a_EH45TcoldCrust1b_65.csv
45,0,100,0.736954153336,2.08273646211,1.5042984834,0.722270201137,0.353839367938,0.489898887399,S0173a_EH45TcoldCrust1b_65.csv
45,45,-100,0.0882376117264,3.29224348712,2.43707491469,0.740247470827,0.0268016664234,0.0362063600075,S0173a_EH45TcoldCrust1b_65.csv
45,45,-90,0.0792202284342,3.40183762616,2.24168789394,0.658963813175,0.0232874808089,0.0353395442106,S0173a_EH45TcoldCrust1b_65.csv
45,45,90,0.0792202284342,3.40183762616,2.24168789394,0.658963813175,0.0232874808089,0.0353395442106,S0173a_EH45TcoldCrust1b_65.csv
45,60,45,0.841267043288,1.96571351229,1.3798733181,0.701970714184,0.427970321224,0.609669766239,S0173a_EH45TcoldCrust1b_65.csv
45,60,45,0.841267043288,1.96571351229,1.3798733181,0.701970714184,0.427970321224,0.609669766239,S0173a_EH45TcoldCrust1b_65.csv
