Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,60,40,0.904445435182,0.999066028401,0.625829076262,0.626414129268,0.905290951219,1.44519561249,57.5402518001,29.6228844093,0.00918701293072,0.00636888654269,0.000452006690839,0.0160079061643
50,70,50,0.916167160814,1.22690577809,0.824649565116,0.672137648906,0.746729844438,1.11097755892,57.5402518001,29.6228844093,0.00405563008,0.0303215991406,0.0113024651394,0.0456796943599
55,55,30,0.951727189453,1.41970855374,0.826072016783,0.58186028013,0.670368004014,1.15211164416,57.5402518001,29.6228844093,0.0165096286121,0.0506138462002,0.00779221225412,0.0749156870664
55,55,40,0.884728854061,0.791786004789,0.716683172399,0.90514756268,1.11738379904,1.23447694621,57.5402518001,29.6228844093,0.00643000515617,0.000637244354387,0.00294664893728,0.0100138984478
55,55,60,0.672938575324,0.516423044815,0.43656269614,0.845358665774,1.30307619321,1.54144772624,57.5402518001,29.6228844093,0.00214636454073,0.0101418321907,0.0026083823573,0.0148965790887
55,60,70,0.606604244724,0.726751751133,0.425562192029,0.585567480733,0.834678752103,1.42541855476,57.5402518001,29.6228844093,0.0158067056241,0.0144009926704,0.000218965013609,0.0304266633081
55,65,50,0.881380348602,0.829566417625,0.712162794721,0.858475921385,1.06245905075,1.23761077542,57.5402518001,29.6228844093,0.00290841908158,1.87096887019e-08,0.00281359173271,0.00572202952397
60,50,30,0.936897344578,1.2991005643,0.835839629426,0.643398711692,0.721189236868,1.12090562782,57.5402518001,29.6228844093,0.00701303885166,0.0363779619553,0.0103818516444,0.0537728524514
60,50,60,0.638442893517,0.73699531025,0.756944985466,1.02706893102,0.866278095176,0.843446889504,57.5402518001,29.6228844093,0.0205310559921,0.0103362091269,0.0593201024154,0.0901873675344
60,60,50,0.845514805754,0.48385361823,0.545590748075,1.12759464334,1.74745992155,1.54972350381,57.5402518001,29.6228844093,0.0360366651226,0.0554547738087,0.0028637914237,0.094355230355
60,65,40,0.935302141853,1.2984260883,1.00650058519,0.775169718369,0.720335296924,0.929261398961,57.5402518001,29.6228844093,1.56152560445e-05,0.0365926538583,0.0382148084096,0.0748230775239
