Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,15,-40,0.988588629847,0.54554203691,0.560735566479,1.02785033699,1.8121218219,1.76302109041,56.5768126458,57.9661104254,0.0363712719293,0.000114878856816,0.0290632612662,0.0655494120524
50,20,-20,0.988665615316,0.395194321617,0.474550346039,1.20080254215,2.50172019495,2.08337349992,56.5768126458,57.9661104254,0.012872474331,0.0128293733431,0.0570855673322,0.0827874150063
50,20,-10,0.947593961852,0.600815198073,1.04695155494,1.74255171691,1.57718041237,0.905098194254,56.5768126458,57.9661104254,0.00359605678751,0.00511791011395,0.0221216115887,0.0308355784902
50,25,-40,0.957643384474,0.621326827099,0.781788140893,1.25825589174,1.54128768099,1.22493976869,56.5768126458,57.9661104254,0.00820464524316,0.00672413630232,3.22943862622e-06,0.0149320109841
50,35,-10,0.979822374963,0.416304223451,0.764808700553,1.83713894184,2.35362102945,1.28113392833,56.5768126458,57.9661104254,0.00680246805849,0.00842162491796,0.000560025843202,0.0157841188197
50,40,-10,0.973451315178,0.734008327882,0.68075305017,0.927445948924,1.32621290277,1.42996247308,56.5768126458,57.9661104254,0.0585980871045,0.0232675900777,0.00580179422696,0.0876674714091
50,45,0,0.972209955213,0.452482237598,0.997155700804,2.20374551297,2.14861462933,0.974983098858,56.5768126458,57.9661104254,0.0240143142903,0.00335661135758,0.0124603782458,0.0398313038937
50,50,0,0.969209785608,0.697877048569,0.852340065645,1.22133270809,1.38879733557,1.13711630448,56.5768126458,57.9661104254,0.0110531126982,0.0170350105986,0.001217184523,0.0293053078198
50,60,10,0.978891703128,0.51120253936,0.688254096723,1.34634326657,1.91488036103,1.42228242126,56.5768126458,57.9661104254,0.00335172272948,0.000150462159316,0.00542255920154,0.00892474409034
50,60,30,0.964883776749,0.834284960907,0.909490340493,1.09014351584,1.15653981788,1.06090601933,56.5768126458,57.9661104254,0.0260320146884,0.0481366935428,0.00481850001199,0.0789872082432
50,80,30,0.981785799461,0.433643108809,0.681796952608,1.57225363152,2.26404105016,1.43999734188,56.5768126458,57.9661104254,0.000209122635976,0.00602420967764,0.00631226858208,0.0125456008957
50,80,50,0.956273377389,0.701607016586,0.968477217876,1.38036991504,1.36297578955,0.987398939013,56.5768126458,57.9661104254,0.00211514938441,0.0194445858061,0.0110881409428,0.0326478761333
50,85,30,0.952325582298,0.833633816164,1.05523695946,1.26582791989,1.14237878051,0.902475575518,56.5768126458,57.9661104254,0.00768410494462,0.0508508846027,0.0225530924898,0.081088082037
55,15,-40,0.96841806025,0.633467332247,0.909758450906,1.43615685387,1.52875769744,1.06447822418,56.5768126458,57.9661104254,0.000744619861291,0.00735034210643,0.00458840737388,0.0126833693416
55,20,-30,0.991820073701,0.308758168289,0.522213787789,1.69133594322,3.21228772408,1.8992606034,56.5768126458,57.9661104254,0.00220832093187,0.0367644604529,0.0407232189198,0.0796960003046
55,25,-40,0.930963912023,0.473550142539,1.18279602693,2.49772077059,1.96592467913,0.787087452801,56.5768126458,57.9661104254,0.0400526441921,0.000528049889213,0.0473237889805,0.0879044830618
55,25,-10,0.988652189848,0.4097169656,0.461266827549,1.12581822643,2.41301257418,2.14334118736,56.5768126458,57.9661104254,0.0211204517094,0.010132644191,0.0624488615897,0.0937019574901
55,25,0,0.947666382254,0.691184216504,1.00377395227,1.45225242172,1.37107642163,0.944103381153,56.5768126458,57.9661104254,0.000487152293767,0.0186650507559,0.0163082617806,0.0354604648304
55,30,-30,0.957432742905,0.652875573257,0.73604069526,1.12738280525,1.46648577788,1.30078778126,56.5768126458,57.9661104254,0.020920525654,0.0110124518526,0.00096319811397,0.0328961756205
55,30,0,0.970029112579,0.444178173502,0.84438932546,1.9010148986,2.18387388316,1.14879367056,56.5768126458,57.9661104254,0.00934986471897,0.0041127067311,0.000889530298331,0.0143521017484
55,35,10,0.945146875626,0.629603611421,1.14470628382,1.81813805235,1.50117765921,0.825667587383,56.5768126458,57.9661104254,0.00609948387127,0.00885563255817,0.0376984438803,0.0526535603097
55,40,10,0.969135149009,0.446657616596,0.92870009393,2.07922144261,2.16974951954,1.04353941099,56.5768126458,57.9661104254,0.0175990414766,0.0038030707784,0.0060306388899,0.0274327511449
55,45,20,0.949492105415,0.79960388398,1.03781266623,1.29790848572,1.18745309326,0.914897395561,56.5768126458,57.9661104254,0.0057034757129,0.0425911603261,0.0205558189528,0.0688504549917
55,50,20,0.975042110876,0.630475519728,0.729634183117,1.15727599294,1.54651858854,1.33634379178,56.5768126458,57.9661104254,0.0173368440838,0.00647298882085,0.001937708231,0.0257475411357
55,70,20,0.983994388946,0.34345394852,0.62858360691,1.83018308457,2.86499658305,1.56541528944,56.5768126458,57.9661104254,0.00654198504747,0.0248744148748,0.013917186542,0.0453335864642
55,75,20,0.959786390212,0.649303814571,0.966774418872,1.48893999569,1.47817765532,0.992771810545,56.5768126458,57.9661104254,0.00010963264646,0.010251422806,0.0105240999268,0.0208851553793
55,75,40,0.966409900722,0.483334401823,1.0948363428,2.26517363273,1.99946433996,0.882698046223,56.5768126458,57.9661104254,0.0272966850914,0.000886926377847,0.0259804925352,0.0541641040044
60,15,-40,0.938650060937,0.715837618096,1.23095085326,1.71959508992,1.31126115366,0.762540647705,56.5768126458,57.9661104254,0.00294013234851,0.0249627151626,0.0542326663278,0.0821355138388
60,20,-30,0.972671951712,0.44188298016,0.904614957144,2.04718216759,2.20119804424,1.07523310778,56.5768126458,57.9661104254,0.0160190369205,0.00450423960811,0.00393415851396,0.0244574350426
60,25,-20,0.991981065116,0.283035812101,0.543397771752,1.91989051745,3.50478993365,1.82551551862,56.5768126458,57.9661104254,0.0101514039095,0.0464822655152,0.034333519908,0.0909671893327
60,30,-30,0.931938479057,0.464270342415,1.17073589779,2.52166849964,2.00731856833,0.796027934923,56.5768126458,57.9661104254,0.0413767569269,0.000982691109741,0.0449625549829,0.0873220030196
60,35,-20,0.960616016048,0.475539680403,0.812432501983,1.70844313411,2.02005438376,1.18239486198,56.5768126458,57.9661104254,0.00264103382763,0.0011470008978,0.000242676254843,0.00403071098028
60,40,-20,0.932771560898,0.824333072668,0.906156417396,1.0992600533,1.13154693391,1.02937146721,56.5768126458,57.9661104254,0.0247110329181,0.0530039916918,0.00713816708493,0.0848531916949
60,40,-10,0.981195164358,0.357157471159,0.513666255291,1.43820666448,2.74723404546,1.91018030531,56.5768126458,57.9661104254,0.000708573862413,0.0208634194883,0.0416810872014,0.0632530805521
