Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,0,-50,0.990511822422,0.570233000173,0.517008360606,0.906661593506,1.73702998971,1.91585262037,45.3933025847,47.9279056686,0.00314799167653,0.0442576497537,0.0220115472906,0.0694171887209
50,10,-50,0.93915098195,0.829724411471,1.00478612476,1.21098778205,1.13188303124,0.934677498827,45.3933025847,47.9279056686,0.0400642657171,8.31198743931e-05,0.035995560229,0.0761429458205
50,10,-30,0.978093319601,0.570376649342,0.427121911928,0.748841861637,1.71482005922,2.28996287076,45.3933025847,47.9279056686,0.00141503255226,0.0419401168165,0.0473913145394,0.0907464639082
50,15,-20,0.949046609875,0.873257243177,1.01418587308,1.16138272085,1.08678927921,0.935771868908,45.3933025847,47.9279056686,0.0322381619964,0.000123222768162,0.0357743878226,0.0681357725872
50,20,-20,0.934319504209,1.31405141982,0.913124562978,0.694892566001,0.711022027079,1.02321144572,45.3933025847,47.9279056686,0.00534163375883,0.0483910192416,0.0208807364374,0.0746133894378
50,60,20,0.952001725352,0.800400516228,0.98987733758,1.23672751018,1.18940668584,0.961737064998,45.3933025847,47.9279056686,0.0442958379761,0.00113092125955,0.0307917921381,0.0762185513738
50,60,40,0.981687481868,0.700585181808,0.953573465552,1.36110995538,1.40123928875,1.02948280057,45.3933025847,47.9279056686,0.065939310199,0.0127465517634,0.0200074033782,0.0986932653406
50,60,50,0.951787146294,1.4305610108,0.891457251689,0.623152207391,0.665324400083,1.06767558903,45.3933025847,47.9279056686,0.015155319797,0.0629969238448,0.0151918347451,0.0933440783869
50,65,20,0.940881661953,1.05744105015,0.581473119006,0.549887030507,0.889772211714,1.61810001391,45.3933025847,47.9279056686,0.0315488404432,0.0123052607052,0.00575599859165,0.0496100997401
55,0,-30,0.992151897562,0.571177183721,0.469906696,0.822698646572,1.73702998971,2.11138063366,45.3933025847,47.9279056686,6.48467269042e-05,0.0442576497537,0.0350062499237,0.0793287464043
55,10,-40,0.96309007974,0.645101649353,0.69247438235,1.07343452469,1.49292763506,1.39079524714,45.3933025847,47.9279056686,0.0197188469935,0.0203193169678,3.66221158176e-05,0.0400747860771
55,15,-40,0.923493000892,1.23330823051,0.861512819007,0.698538125098,0.748793349502,1.07194342384,45.3933025847,47.9279056686,0.0049889133576,0.0381562471441,0.014705205556,0.0578503660577
55,15,-20,0.96824203027,0.792404804193,0.558487328498,0.704800533191,1.22190328118,1.73368665834,45.3933025847,47.9279056686,0.00441372464527,0.00219719600366,0.0112857277272,0.0178966483762
55,25,-10,0.940862471037,1.185336845,0.96049846865,0.810316892366,0.793751139183,0.979556450891,45.3933025847,47.9279056686,3.89053201115e-07,0.0279376571449,0.0276559315835,0.0555939777815
55,50,10,0.943591616066,1.08212213579,0.842724947006,0.778770638849,0.871982546936,1.11969109188,45.3933025847,47.9279056686,0.000350247723682,0.014627984365,0.00991365993832,0.024891892027
55,55,20,0.974912752979,0.560677444669,0.652136904562,1.16312313035,1.73881214992,1.49495105423,45.3933025847,47.9279056686,0.032504565242,0.0444443574831,0.00158919076116,0.0785381134862
55,55,40,0.975376770413,0.895911621913,0.84589030454,0.944167129715,1.0886975306,1.15307713681,45.3933025847,47.9279056686,0.00582344572669,0.000104581458038,0.00722436651797,0.0131523937027
55,70,30,0.963493618541,0.69860999297,0.753820820326,1.07902954139,1.37915808282,1.2781467327,45.3933025847,47.9279056686,0.0204536251619,0.0111030529982,0.00118898331789,0.032745661478
55,70,60,0.937718174907,1.17149518225,1.02005267863,0.870727164811,0.800445609264,0.919284066941,45.3933025847,47.9279056686,0.00129804918856,0.0265859710736,0.0392056703525,0.0670896906147
60,0,-40,0.990511822422,0.570233000173,0.517008360606,0.906661593506,1.73702998971,1.91585262037,45.3933025847,47.9279056686,0.00314799167653,0.0442576497537,0.0220115472906,0.0694171887209
60,15,-30,0.953523672054,0.926508324939,0.582783535259,0.629010576129,1.02915823462,1.63615410245,45.3933025847,47.9279056686,0.0141368006152,0.00146672538599,0.00653155333452,0.0221350793357
60,20,-10,0.969061183834,0.76168198817,0.612622801716,0.804302597713,1.27226480196,1.58182356438,45.3933025847,47.9279056686,9.10488332554e-06,0.0044336789786,0.00431351360838,0.00875629747031
60,30,0,0.961562004163,0.842033252368,0.833007589975,0.989281109305,1.14195253152,1.15432562168,45.3933025847,47.9279056686,0.00992683137992,0.000182499560946,0.00713360632138,0.0172429372622
60,35,0,0.955474147529,1.05090454876,0.605004709781,0.575699011386,0.9091921323,1.57928381727,45.3933025847,47.9279056686,0.0249693595833,0.0100388713313,0.00421867380208,0.0392269047167
60,40,10,0.971561691569,0.626258988878,0.785898812609,1.25491023133,1.55137364704,1.23624272741,45.3933025847,47.9279056686,0.04734566259,0.025654109223,0.00257266499421,0.0755724368072
60,45,10,0.968306385943,0.795965663017,0.462482530239,0.581033267799,1.2165177858,2.09371451381,45.3933025847,47.9279056686,0.0237220948344,0.00199883549469,0.0337973404087,0.0595182707379
60,50,40,0.965609338663,1.06976573447,0.760709368211,0.711099022619,0.902636257221,1.26935381502,45.3933025847,47.9279056686,0.00387384364691,0.0107733930177,0.0014314571621,0.0160786938267
60,60,20,0.963966977884,0.709663882304,0.522778525768,0.736656519803,1.35834301551,1.84392994427,45.3933025847,47.9279056686,0.00206751749055,0.00962891224689,0.0175553760701,0.0292518058075
60,60,40,0.992861997444,0.612137023398,0.41407309555,0.676438574573,1.62196037732,2.39779403229,45.3933025847,47.9279056686,0.00733405758327,0.0324866904731,0.0548996325496,0.094720380606
60,65,20,0.933706971791,0.948979566643,0.958675599952,1.01021732569,0.983906297471,0.973955081196,45.3933025847,47.9279056686,0.0121229811355,0.00369401796055,0.0286175655815,0.0444345646775
60,65,50,0.963160817678,0.923208675632,0.981664855221,1.06331849032,1.04327531045,0.981150351421,45.3933025847,47.9279056686,0.0184144424914,0.000991636842097,0.0273862665131,0.0467923458465
65,0,-20,0.992151897562,0.571177183721,0.469906696,0.822698646572,1.73702998971,2.11138063366,45.3933025847,47.9279056686,6.48467269043e-05,0.0442576497537,0.0350062499237,0.0793287464043
65,15,-30,0.937170505746,0.816054052033,0.98726232388,1.20980016142,1.14841719542,0.949261896335,45.3933025847,47.9279056686,0.0398716299149,0.000265887181506,0.0331230069697,0.0732605240662
65,20,-20,0.95225937365,0.95648156451,0.518249640028,0.541829199075,0.995585705971,1.83745303441,45.3933025847,47.9279056686,0.0337927332329,0.00301165070763,0.0171664232837,0.0539708072242
65,25,-20,0.919940676994,1.29910633142,0.687386265369,0.529122404182,0.708133472021,1.33831693087,45.3933025847,47.9279056686,0.0375209358108,0.0492399687329,0.000150967637596,0.0869118721814
65,40,30,0.970674390555,0.718117864672,0.912228621633,1.27030487126,1.35169230332,1.06406921197,45.3933025847,47.9279056686,0.0499634053687,0.0091741864198,0.0156108718194,0.0747484636079
65,45,30,0.990726438005,0.613611094525,0.408812281486,0.666240042159,1.61458364564,2.42342630805,45.3933025847,47.9279056686,0.0085875837009,0.0317560229019,0.056677382416,0.0970209890188
65,45,40,0.954080048526,1.22256832816,0.702514725351,0.574622055202,0.78038995985,1.35809259806,45.3933025847,47.9279056686,0.0252257645563,0.0307637379824,2.77547639928e-05,0.0560172573027
65,50,10,0.953766059138,0.80688487288,0.563649124993,0.698549624535,1.18203487411,1.69212727714,45.3933025847,47.9279056686,0.00498782168219,0.000934228534346,0.00915265713988,0.0150747073564
65,55,10,0.924938147762,0.979846178749,0.920763675688,0.939702267211,0.943962601296,1.0045337063,45.3933025847,47.9279056686,0.00546796477148,0.00663978555945,0.0236273890598,0.0357351393907
65,55,40,0.983631284484,0.900912929462,0.489307509791,0.543124084237,1.09181614817,2.01025176357,45.3933025847,47.9279056686,0.0334259065263,7.7468318146e-05,0.0281631414174,0.0616665162619
65,60,50,0.946943434842,1.24606855551,0.96759151054,0.776515470405,0.759944892801,0.978660338094,45.3933025847,47.9279056686,0.000404823798076,0.0354302049587,0.0278083109866,0.0636433397434
70,0,-30,0.990511822422,0.570233000173,0.517008360606,0.906661593506,1.73702998971,1.91585262037,45.3933025847,47.9279056686,0.00314799167653,0.0442576497537,0.0220115472906,0.0694171887209
70,20,-20,0.937714136399,0.806635167856,0.944469899203,1.17087617406,1.16250093446,0.992847032171,45.3933025847,47.9279056686,0.033698971368,0.000498962163359,0.0254603703864,0.0596583039177
70,25,-10,0.959972660798,0.741668530845,0.561618593433,0.757236649631,1.2943419073,1.70929643716,45.3933025847,47.9279056686,0.00104070158995,0.00561404183075,0.0100161057101,0.0166708491308
70,30,-10,0.933542961619,0.973152566676,0.785197720872,0.806859836535,0.959297641076,1.18892724317,45.3933025847,47.9279056686,2.15094917984e-06,0.00539305895236,0.00488275306754,0.0102779629691
70,35,-10,0.900705658441,1.1866829441,0.990869600525,0.834991018831,0.75901121097,0.909005239401,45.3933025847,47.9279056686,0.000235296536593,0.0356534695231,0.0414544933653,0.0773432594249
70,35,0,0.961655376922,0.687036323826,0.552722155034,0.804502085066,1.39971547875,1.73985313989,45.3933025847,47.9279056686,8.38862850409e-06,0.01263062637,0.0116142964613,0.0242533114598
70,35,30,0.966248734121,0.87373813955,0.807102322008,0.923734795901,1.1058790848,1.19718244859,45.3933025847,47.9279056686,0.00427691966903,5.90941210993e-06,0.00441828801701,0.00870111709814
70,40,0,0.936960368964,0.850958215715,0.835917036032,0.982324420394,1.10106507189,1.12087722654,45.3933025847,47.9279056686,0.00923624798229,2.1175661849e-05,0.00980919302252,0.0190666166667
70,40,40,0.942285449863,1.35271041325,0.676011913872,0.499746218592,0.696590667619,1.39388882138,45.3933025847,47.9279056686,0.0470594246251,0.0527301625176,5.0471831219e-05,0.0998400589739
70,50,30,0.990433603152,0.593951000782,0.780220817245,1.31361141949,1.66753419364,1.26942729707,45.3933025847,47.9279056686,0.057480633903,0.0370723184949,0.00142932866337,0.0959822810612
70,55,40,0.966235044657,0.98835723135,1.14229637318,1.15575253253,0.977617215728,0.84587071039,45.3933025847,47.9279056686,0.0313807624728,0.00409395950467,0.057254923152,0.0927296451295
75,0,-10,0.992151897562,0.571177183721,0.469906696,0.822698646572,1.73702998971,2.11138063366,45.3933025847,47.9279056686,6.48467269042e-05,0.0442576497537,0.0350062499237,0.0793287464043
75,25,20,0.980009754943,0.602584865583,0.677807563267,1.12483336702,1.62634312761,1.44585249273,45.3933025847,47.9279056686,0.026799007847,0.0329224348623,0.000592223947699,0.060313666657
75,30,30,0.961043570884,1.00643362578,0.751014539559,0.746213679991,0.954900100979,1.27966040637,45.3933025847,47.9279056686,0.00154472186967,0.00573542250102,0.00114970619152,0.0084298505622
75,45,30,0.984500126788,0.893953258682,0.847194105584,0.947693962024,1.10128814591,1.16207150203,45.3933025847,47.9279056686,0.00611099326701,2.0257936447e-05,0.00658572465355,0.012716975857
80,0,-20,0.990511822422,0.570233000173,0.517008360606,0.906661593506,1.73702998971,1.91585262037,45.3933025847,47.9279056686,0.00314799167653,0.0442576497537,0.0220115472906,0.0694171887209
80,20,20,0.978570200775,0.738594965208,0.6327505553,0.856694920906,1.32490775983,1.54653392649,45.3933025847,47.9279056686,0.000783528907228,0.00742786416923,0.00307336855183,0.0112847616283
80,25,30,0.956254853139,1.10288637582,0.744459377726,0.675010040971,0.867047480237,1.284495678,45.3933025847,47.9279056686,0.00750299699516,0.0153156760006,0.00102902075681,0.0238476937526
80,35,20,0.991489619023,0.738895161234,0.736589362221,0.996879396246,1.34185425895,1.3460547625,45.3933025847,47.9279056686,0.0107037683868,0.00851663199499,9.07220598336e-05,0.0193111224417
80,40,30,0.978064611273,1.16343341612,0.852846258883,0.733042602239,0.840670895062,1.14682406247,45.3933025847,47.9279056686,0.00228643268524,0.0193242258062,0.0076893255546,0.0292999840461
85,0,0,0.992151897562,0.571177183721,0.469906696,0.822698646572,1.73702998971,2.11138063366,45.3933025847,47.9279056686,6.48467269043e-05,0.0442576497537,0.0350062499237,0.0793287464043
85,15,20,0.977136699762,0.816223566568,0.63884272252,0.782681055396,1.19714345406,1.52954188146,45.3933025847,47.9279056686,0.000265213288043,0.00135578915238,0.0025390618141,0.00416006425452
85,20,30,0.952813769223,1.14826175989,0.783044160537,0.681938725027,0.829787947754,1.21680719587,45.3933025847,47.9279056686,0.00670355306779,0.0211476687338,0.00342017346616,0.0312713952678
85,25,10,0.988252799847,0.592786849617,0.782414873839,1.31989242734,1.66713009994,1.26308028246,45.3933025847,47.9279056686,0.0585875748202,0.0370311632704,0.00161961498746,0.097238353078
85,30,20,0.988645684308,0.971428785645,0.730084714426,0.751557628531,1.01772327413,1.35415201109,45.3933025847,47.9279056686,0.00128731416443,0.00192570984237,4.43058810739e-05,0.00325732988787
85,35,30,0.972707436157,1.38803812987,0.798566300567,0.575320146747,0.700778613515,1.21806722306,45.3933025847,47.9279056686,0.0250593842883,0.0514456401425,0.00336105591626,0.0798660803471
90,0,-10,0.990511822422,0.570233000173,0.517008360606,0.906661593506,1.73702998971,1.91585262037,45.3933025847,47.9279056686,0.00314799167653,0.0442576497537,0.0220115472906,0.0694171887209
90,5,10,0.991993859844,0.627431982045,0.430806010716,0.686617869417,1.58103808577,2.30264628434,45.3933025847,47.9279056686,0.00619185069025,0.0284800232305,0.0482757243766,0.0829475982973
90,10,0,0.990596867711,0.530131602855,0.58621213628,1.10578605977,1.86858671012,1.68982661123,45.3933025847,47.9279056686,0.02409183977,0.058249976433,0.00903895151434,0.0913807677173
90,10,20,0.976459669203,0.819990390688,0.681636278407,0.831273495577,1.19081842945,1.43252303338,45.3933025847,47.9279056686,0.000172790908523,0.00117055775207,0.000399822263426,0.00174317092402
90,15,30,0.951272434647,1.12751019778,0.856934982017,0.760024152066,0.843692976362,1.11008705982,45.3933025847,47.9279056686,0.000929679611203,0.0188357918118,0.0107846571964,0.0305501286194
90,20,10,0.987422882913,0.772610833787,0.756102217881,0.97863268908,1.27803395931,1.30593835008,45.3933025847,47.9279056686,0.00887800163071,0.00473107529232,0.000579363635183,0.0141884405582
90,25,20,0.986808204902,1.13829830718,0.666867743571,0.585846205131,0.866915288087,1.47976598721,45.3933025847,47.9279056686,0.0226289200824,0.0153343607443,0.00123463318184,0.0391979140086
90,30,20,0.970398045034,1.19844235125,1.15506267127,0.963803281875,0.809716081896,0.840125881622,45.3933025847,47.9279056686,0.00749815657641,0.0247833481735,0.0588733414997,0.0911548462496
95,0,10,0.992151897562,0.571177183721,0.469906696,0.822698646572,1.73702998971,2.11138063366,45.3933025847,47.9279056686,6.48467269042e-05,0.0442576497537,0.0350062499237,0.0793287464043
95,5,0,0.990457202833,0.597113792091,0.551123484011,0.92297898878,1.65874112431,1.79716022193,45.3933025847,47.9279056686,0.00422372465246,0.0361786588393,0.014800020903,0.0552024043947
95,5,20,0.976742780664,0.737864918478,0.741528625988,1.00496528215,1.32374199695,1.31720171876,45.3933025847,47.9279056686,0.0115558725987,0.00735507509506,0.00039717833333,0.0193081260271
95,10,30,0.951685407255,1.02700046676,0.950818326615,0.925820734647,0.92666501921,1.00091193093,45.3933025847,47.9279056686,0.0044252467831,0.00822853781114,0.0241858475689,0.0368396321631
95,15,10,0.987309861039,0.866773746689,0.691923654614,0.798274817687,1.13906295018,1.42690577849,45.3933025847,47.9279056686,4.47332280383e-05,0.000150143691789,0.000329431603125,0.000524308522951
95,20,10,0.968700272267,0.944096048003,1.09923831987,1.16432890721,1.02606114528,0.881246818596,45.3933025847,47.9279056686,0.0326895055105,0.00158437683626,0.0479674964334,0.0822413787802
95,25,20,0.970288253014,1.34412772044,1.04019114743,0.77387820488,0.721872064876,0.932798029875,45.3933025847,47.9279056686,0.000473826979528,0.04528799737,0.0363775595067,0.0821393838562
100,0,0,0.990511822422,0.570233000173,0.517008360606,0.906661593506,1.73702998971,1.91585262037,45.3933025847,47.9279056686,0.00314799167653,0.0442576497537,0.0220115472906,0.0694171887209
100,5,20,0.990769961877,0.792380700813,0.413576948972,0.521942228714,1.25037114213,2.39561214506,45.3933025847,47.9279056686,0.0397322486738,0.00337974193847,0.0547481308082,0.0978601214205
100,5,30,0.953503208264,0.836324669494,1.04449759306,1.24891400572,1.14011130252,0.912882149849,45.3933025847,47.9279056686,0.0463346938371,0.000161528462913,0.0405962148484,0.0870924371485
100,10,10,0.988197399815,0.865699103717,0.613438872121,0.708605183356,1.14150216348,1.61091421611,45.3933025847,47.9279056686,0.0040830142793,0.000177255371217,0.0054576499784,0.00971791962892
100,10,30,0.971081478561,1.12655221887,0.615372239058,0.546243865796,0.861994199908,1.57803913945,45.3933025847,47.9279056686,0.0325519382404,0.0160398205034,0.00417250101535,0.0527642597591
100,15,10,0.969779023688,0.996289768671,1.00544896965,1.00919331029,0.973390527718,0.964523365143,45.3933025847,47.9279056686,0.012011578582,0.00437579668002,0.0302865940344,0.0466739692964
100,20,20,0.972663999203,1.3970259087,0.895747815751,0.641181963893,0.696239055513,1.08586812281,45.3933025847,47.9279056686,0.0121495848465,0.0528389609453,0.0131860149955,0.0781745607874
105,0,20,0.992151897562,0.571177183721,0.469906696,0.822698646572,1.73702998971,2.11138063366,45.3933025847,47.9279056686,6.48467269043e-05,0.0442576497537,0.0350062499237,0.0793287464043
105,5,10,0.989652786118,0.765829334721,0.546471395035,0.713568115322,1.29226283357,1.81098735471,45.3933025847,47.9279056686,0.00367263255089,0.00549807375954,0.0156013150355,0.0247720213459
105,5,30,0.97462764107,0.894906016646,0.725242729568,0.810412172985,1.08908379533,1.3438640628,45.3933025847,47.9279056686,4.64106892886e-07,0.000100998131353,0.000106187303158,0.000207649541403
105,10,10,0.971925272515,0.948384593306,0.913878583672,0.963616016248,1.02482187013,1.06351684992,45.3933025847,47.9279056686,0.00748135117383,0.0016328311097,0.0156756905444,0.024789872828
105,10,40,0.943472404104,1.31029516977,0.88978148654,0.679069500576,0.720045701056,1.0603416888,45.3933025847,47.9279056686,0.0070285262385,0.0458009203514,0.0160515977852,0.0688810443751
105,15,20,0.977280538705,1.34722570535,0.745139143685,0.553091542661,0.725402235739,1.31154100142,45.3933025847,47.9279056686,0.0306819887506,0.0443072404747,0.000484207049755,0.0754734362751
110,0,10,0.990511822422,0.570233000173,0.517008360606,0.906661593506,1.73702998971,1.91585262037,45.3933025847,47.9279056686,0.00314799167653,0.0442576497537,0.0220115472906,0.0694171887209
110,5,10,0.974169232365,0.800923134038,0.850874106495,1.06236674948,1.21630802129,1.14490407562,45.3933025847,47.9279056686,0.0182933527876,0.00199127853219,0.00783559266982,0.0281202239896
110,5,40,0.950374110425,0.981969429168,1.02955450384,1.04845881476,0.967824539334,0.923092567592,45.3933025847,47.9279056686,0.016556889278,0.00476318110221,0.0383940493124,0.0597141196926
110,10,20,0.983118217666,1.19028451578,0.614356683533,0.516142716625,0.825952286725,1.60024012763,45.3933025847,47.9279056686,0.0415744683409,0.0218147700621,0.005025751825,0.068414990228
115,0,30,0.992151897562,0.571177183721,0.469906696,0.822698646572,1.73702998971,2.11138063366,45.3933025847,47.9279056686,6.48467269042e-05,0.0442576497537,0.0350062499237,0.0793287464043
115,5,20,0.988372157934,0.928241346546,0.530003750201,0.570976236055,1.0647792857,1.86483993285,45.3933025847,47.9279056686,0.0261053011455,0.000453830718266,0.018825918168,0.0453850500318
115,5,40,0.971295435095,1.04100273107,0.721866679413,0.693433991928,0.933038315949,1.34553299494,45.3933025847,47.9279056686,0.00548647832436,0.00762011616754,9.4292228656e-05,0.0132008867206
115,10,20,0.967018683539,1.26841015866,0.892032848303,0.70326845162,0.762386422825,1.0840617421,45.3933025847,47.9279056686,0.00455088088917,0.0348506332835,0.0133772529782,0.0527787671509
120,0,20,0.990511822422,0.570233000173,0.517008360606,0.906661593506,1.73702998971,1.91585262037,45.3933025847,47.9279056686,0.00314799167653,0.0442576497537,0.0220115472906,0.0694171887209
120,5,20,0.973335606571,0.96000043411,0.824020564336,0.858354366371,1.01389079837,1.18120305329,45.3933025847,47.9279056686,0.000837977850776,0.002094810421,0.00534203967131,0.00827482794308
120,5,50,0.945988611401,1.113560105,1.02789472297,0.923070715581,0.849517333775,0.920316633857,45.3933025847,47.9279056686,0.00423016492743,0.017916053111,0.0389844783502,0.0611306963886
125,0,40,0.992151897562,0.571177183721,0.469906696,0.822698646572,1.73702998971,2.11138063366,45.3933025847,47.9279056686,6.48467269042e-05,0.0442576497537,0.0350062499237,0.0793287464043
125,5,20,0.951587831673,0.983099921159,1.10502586944,1.12402192865,0.967946198746,0.861145298036,45.3933025847,47.9279056686,0.026681807706,0.00475451465036,0.0531039371408,0.0845402594972
125,5,30,0.986757569756,1.07943451464,0.501720429721,0.464799321232,0.914143059508,1.96674783665,45.3933025847,47.9279056686,0.0601641168802,0.00950438239016,0.0252927100122,0.0949612092826
125,5,50,0.966993034756,1.17177896202,0.731829686266,0.624545848649,0.825235019654,1.32133617002,45.3933025847,47.9279056686,0.0149093229803,0.0219409495914,0.000339320993125,0.0371895935649
130,0,30,0.990511822422,0.570233000173,0.517008360606,0.906661593506,1.73702998971,1.91585262037,45.3933025847,47.9279056686,0.00314799167653,0.0442576497537,0.0220115472906,0.0694171887209
130,5,30,0.972412697676,1.10676471886,0.786208554735,0.710366477481,0.878608326692,1.23683810335,45.3933025847,47.9279056686,0.00393466456004,0.0137345844455,0.00254883908338,0.0202180880889
130,5,60,0.940645075968,1.22719422993,1.03973748734,0.847247698847,0.766500569372,0.904694778651,45.3933025847,47.9279056686,0.000507043810692,0.0338878542898,0.0424232549712,0.0768181530718
135,0,50,0.992151897562,0.571177183721,0.469906696,0.822698646572,1.73702998971,2.11138063366,45.3933025847,47.9279056686,6.48467269043e-05,0.0442576497537,0.0350062499237,0.0793287464043
135,5,30,0.951546318934,1.12446279912,1.05892463831,0.941716025768,0.846223031726,0.898596825976,45.3933025847,47.9279056686,0.00562710509545,0.0184327862805,0.0438201341511,0.067880025527
135,5,60,0.962019718124,1.28336992609,0.754943897926,0.588251199109,0.749604380283,1.27429299153,45.3933025847,47.9279056686,0.0220940050941,0.0379535786428,0.00129223305079,0.0613398167877
140,0,40,0.990511822422,0.570233000173,0.517008360606,0.906661593506,1.73702998971,1.91585262037,45.3933025847,47.9279056686,0.00314799167653,0.0442576497537,0.0220115472906,0.0694171887209
140,5,40,0.971579476126,1.23684431238,0.738313541484,0.596933287477,0.78553094064,1.31594427237,45.3933025847,47.9279056686,0.0202250758142,0.0296558641405,0.000415726394767,0.0502966663495
140,5,70,0.934678857721,1.31955095379,1.0646747266,0.80684624079,0.708331008389,0.877900859643,45.3933025847,47.9279056686,2.17517148367e-06,0.0491816033978,0.0487973906222,0.0979811691915
145,0,60,0.992151897562,0.571177183721,0.469906696,0.822698646572,1.73702998971,2.11138063366,45.3933025847,47.9279056686,6.48467269042e-05,0.0442576497537,0.0350062499237,0.0793287464043
145,5,40,0.951797371267,1.24836256235,1.00418826117,0.804404338492,0.762436650994,0.947827621645,45.3933025847,47.9279056686,8.7359020681e-06,0.0348387745224,0.0333983877287,0.0682458981532
145,5,70,0.956698029338,1.37252489608,0.790408615795,0.575879255852,0.697035100833,1.21038411047,45.3933025847,47.9279056686,0.0249265976235,0.0525928543684,0.00373073389506,0.0812501858869
150,0,50,0.990511822422,0.570233000173,0.517008360606,0.906661593506,1.73702998971,1.91585262037,45.3933025847,47.9279056686,0.00314799167653,0.0442576497537,0.0220115472906,0.0694171887209
150,5,50,0.971030386766,1.34641645214,0.681722360664,0.506323552109,0.721196168707,1.4243780794,45.3933025847,47.9279056686,0.0448095918685,0.0454773784503,0.000299868159436,0.0905868384783
155,0,70,0.992151897562,0.571177183721,0.469906696,0.822698646572,1.73702998971,2.11138063366,45.3933025847,47.9279056686,6.48467269043e-05,0.0442576497537,0.0350062499237,0.0793287464043
155,5,-100,0.951344294441,1.43668359732,0.836856027299,0.582491530395,0.66218080043,1.13680760299,45.3933025847,47.9279056686,0.0233876672306,0.0640971125617,0.00847075880619,0.0959555385985
155,5,50,0.952503631807,1.35117381853,0.942460766724,0.697512602595,0.704945299222,1.01065600335,45.3933025847,47.9279056686,0.00508679743196,0.050188273443,0.0227026664189,0.0779777372939
155,5,80,0.951344294441,1.43668359732,0.836856027299,0.582491530395,0.66218080043,1.13680760299,45.3933025847,47.9279056686,0.0233876672306,0.0640971125617,0.00847075880619,0.0959555385985
155,85,70,0.935088694245,1.13064035005,1.14055637912,1.00877027701,0.827043448614,0.819853109732,45.3933025847,47.9279056686,0.0119656737555,0.0216236832402,0.0648426027488,0.0984319597444
160,0,60,0.990511822422,0.570233000173,0.517008360606,0.906661593506,1.73702998971,1.91585262037,45.3933025847,47.9279056686,0.00314799167653,0.0442576497537,0.0220115472906,0.0694171887209
160,85,70,0.956932620666,1.03142252568,0.63985177764,0.620358545316,0.927779447158,1.49555358617,45.3933025847,47.9279056686,0.0156554475939,0.00812018154873,0.00160407176711,0.0253797009098
165,0,-100,0.992151897562,0.571177183721,0.469906696,0.822698646572,1.73702998971,2.11138063366,45.3933025847,47.9279056686,6.48467269043e-05,0.0442576497537,0.0350062499237,0.0793287464043
