Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,10,-50,0.940442576171,0.930318549276,1.00681952775,1.08223095039,1.01088232295,0.934072641867,45.5543746303,47.4153238074,0.021753389671,0.00244353788423,0.0380416396283,0.0622385671835
50,10,-30,0.979122868359,0.669338892952,0.440087771649,0.657496189573,1.46282082017,2.22483543383,45.5543746303,47.4153238074,0.00916848171112,0.0171381590572,0.040810196874,0.0671168376423
50,15,-20,0.950342836383,0.965844333845,1.03528240145,1.07189364287,0.98395031485,0.917955173444,45.5543746303,47.4153238074,0.0203646115604,0.00396061310623,0.0415017188735,0.0658269435402
50,20,-20,0.936037297989,1.40440146035,0.935365617827,0.666024384222,0.66650265214,1.00071809371,45.5543746303,47.4153238074,0.00806786357462,0.0636820032707,0.0257954480416,0.0975453148869
50,60,20,0.953027368116,0.851081750336,0.997403962046,1.1719249786,1.11978357865,0.955507902898,45.5543746303,47.4153238074,0.0349735733753,2.57156537806e-06,0.0337518633289,0.0687280082696
50,60,50,0.950593805292,1.38651404628,0.882002041115,0.636129178409,0.685599837838,1.07776826014,45.5543746303,47.4153238074,0.012280358865,0.057238684368,0.0152663938665,0.0847854370995
50,65,20,0.942154528863,1.1071114219,0.585399689824,0.528763120175,0.851002446752,1.60942095672,45.5543746303,47.4153238074,0.0364759003111,0.0182699102616,0.00468752313548,0.0594333337082
55,10,-40,0.964203382211,0.74627040067,0.69052554403,0.925302066664,1.29202951282,1.39633267813,45.5543746303,47.4153238074,0.00479424387694,0.00516734758322,8.63791753864e-06,0.0099702293777
55,15,-40,0.92517605246,1.33300674146,0.856676771489,0.642664995489,0.694052043161,1.079959307,45.5543746303,47.4153238074,0.0112736813479,0.0545311691252,0.015017209825,0.0808220602981
55,15,-20,0.969472080687,0.88774840264,0.576752064646,0.649679642262,1.09205725159,1.68091653262,45.5543746303,47.4153238074,0.0102473350277,0.00011813443923,0.0077015669072,0.0180670363742
55,25,-10,0.942426359179,1.26985785542,0.986011613982,0.776474004372,0.742151064513,0.955796408294,45.5543746303,47.4153238074,0.000294081245367,0.0407164373772,0.0336964801285,0.0747069987511
55,50,10,0.944928298977,1.14012878654,0.862615503417,0.756594793148,0.828790843745,1.09542234661,45.5543746303,47.4153238074,0.00088034855737,0.0219604283273,0.0133313561647,0.0361721330493
55,55,20,0.975716254454,0.614074643266,0.664461467401,1.08205325637,1.58892125763,1.4684316583,45.5543746303,47.4153238074,0.0217292528742,0.0285027119632,0.000705985920936,0.0509379507583
55,55,40,0.974712985658,0.850742464665,0.847481320742,0.996166708424,1.14572038677,1.15012916722,45.5543746303,47.4153238074,0.0112569421774,0.000168069718069,0.00832808571328,0.0197530976087
55,70,30,0.964419358084,0.7492706692,0.758393256908,1.01217529003,1.28714414928,1.27166130408,45.5543746303,47.4153238074,0.0130119187864,0.00490696787988,0.00175952567987,0.0196784123461
55,70,60,0.936804415541,1.12206808912,1.04358829715,0.930057905819,0.834890881066,0.897676236976,45.5543746303,47.4153238074,0.00515474783071,0.0209048799213,0.0461549042527,0.0722145320047
60,15,-30,0.95490558604,1.02613938866,0.574306865908,0.559677244881,0.930580773523,1.6627096814,45.5543746303,47.4153238074,0.0279346150292,0.00824210188842,0.00688250474628,0.0430592216639
60,20,-10,0.970237234418,0.852001428455,0.63521761977,0.745559336587,1.13877418748,1.52740919682,45.5543746303,47.4153238074,0.0013488049796,9.900795061e-05,0.002003017094,0.00345083002421
60,30,0,0.962759995545,0.920391336032,0.859943390512,0.93432364783,1.0460333098,1.11956206207,45.5543746303,47.4153238074,0.00548769305282,0.0010464451518,0.0109452180781,0.0174793562828
60,35,0,0.956862152234,1.12615152448,0.631466063199,0.560729217579,0.849674427846,1.51530257602,45.5543746303,47.4153238074,0.0276676060403,0.0184788565273,0.00168941200669,0.0478358745743
60,40,10,0.972490101285,0.692409174967,0.810779968352,1.17095497527,1.40450204365,1.19945008417,45.5543746303,47.4153238074,0.034820804885,0.0125042912303,0.00497505656313,0.0523001526784
60,45,10,0.969388765462,0.859500791248,0.485256111604,0.564579016733,1.12785092851,1.99768481484,45.5543746303,47.4153238074,0.0267033941087,2.67140858754e-05,0.0257020395378,0.0524321477324
60,50,40,0.964768193895,1.0260477159,0.768036539544,0.748538813198,0.940276147927,1.25614882134,45.5543746303,47.4153238074,0.00121200125218,0.00732996423246,0.00229622584872,0.0108381913334
60,60,20,0.964914159246,0.762555807636,0.512798026918,0.672472784002,1.26536857969,1.88166511686,45.5543746303,47.4153238074,0.00728763438997,0.00381506352868,0.0184808371335,0.0295835350521
60,60,40,0.992488393243,0.564455424305,0.416509166972,0.737895587564,1.75831137501,2.38287286798,45.5543746303,47.4153238074,0.0017363832317,0.0455595396667,0.0515696037206,0.098865526619
60,65,20,0.934876641821,0.999312678041,0.951808836848,0.952463485916,0.935519645016,0.982210508695,45.5543746303,47.4153238074,0.00700182853212,0.00776967060417,0.0288805766891,0.0436520758254
60,65,50,0.962474034633,0.877246959935,0.994962630367,1.13418760715,1.09715288692,0.967346918625,45.5543746303,47.4153238074,0.0291766252374,7.31166542145e-05,0.0315291618574,0.060778903749
65,15,-30,0.938443363735,0.915526102774,0.982209706282,1.07283637605,1.02503179417,0.955440938665,45.5543746303,47.4153238074,0.0204899521844,0.00180482744474,0.0337647269653,0.0560595065944
65,20,-20,0.953655174209,1.05285057111,0.503895514316,0.478601169192,0.905783973889,1.89256531784,45.5543746303,47.4153238074,0.053359446636,0.0108660792992,0.0191363004815,0.0833618264167
65,25,0,0.98124463296,0.582918233862,0.554976261595,0.952065365871,1.68333151368,1.76808397199,45.5543746303,47.4153238074,0.00696693051436,0.0378356594453,0.0120342039075,0.0568367938672
65,45,30,0.990375363993,0.560884425462,0.425661646845,0.758911511037,1.76573874943,2.32667277246,45.5543746303,47.4153238074,0.000795182422108,0.0463352651726,0.0477430418192,0.094873489414
65,45,40,0.953088617436,1.17894784304,0.715586032054,0.606970050693,0.808423055408,1.33189941495,45.5543746303,47.4153238074,0.0173845068107,0.0257236978297,0.000383691439157,0.0434918960796
65,50,10,0.954853297455,0.869189539973,0.542758736489,0.624442324175,1.09855590012,1.7592591943,45.5543746303,47.4153238074,0.0142040897855,6.26412491782e-05,0.0115677865935,0.0258345176282
65,55,10,0.926175743243,1.03810409119,0.901847406028,0.868744679538,0.892180033874,1.02697611265,45.5543746303,47.4153238074,0.00143618714295,0.0124912229224,0.0218037022727,0.0357311123381
