Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
90,0,-100,-0.346218419547,-0.861053683493,-2.54945420391,2.96085395462,0.402086915351,0.135800995764
90,0,-90,-0.193785408558,-0.481949054197,-2.6915683815,5.58475705691,0.402086915351,0.0719972079811
90,0,45,0.769732513013,1.91434359992,1.49103871365,0.778877268279,0.402086915351,0.516239119726
90,0,0,0.894780750744,2.22534162785,-0.58292121063,-0.26194684148,0.402086915351,-1.53499432587
90,0,45,0.769732513013,1.91434359992,1.49103871365,0.778877268279,0.402086915351,0.516239119726
90,0,90,0.193785408558,0.481949054197,2.6915683815,5.58475705691,0.402086915351,0.0719972079811
90,0,100,0.0354643259907,0.0882006467677,2.75190061581,31.2004584622,0.402086915351,0.0128872117645
90,20,-100,-0.444277093741,-2.32865767932,-1.12014935357,0.481027917291,0.190786777158,0.396623086311
90,20,-90,-0.320366057429,-1.93758628627,-1.4759378186,0.76174043399,0.16534285967,0.217059318755
90,20,45,0.750925957959,3.0824152957,-0.31384118825,-0.101816646409,0.243616088658,-2.39269409521
90,20,0,0.741603616654,2.42160722978,-1.91977628345,-0.792769471383,0.306244384942,-0.386296894616
90,20,45,0.750925957959,3.0824152957,-0.31384118825,-0.101816646409,0.243616088658,-2.39269409521
90,20,90,0.320366057429,1.93758628627,1.4759378186,0.76174043399,0.16534285967,0.217059318755
90,20,100,0.186720860575,1.48764231437,1.78688065987,1.20114939096,0.125514620532,0.104495428692
90,45,-100,-0.337642526186,-2.79480185762,1.46182375119,-0.523050944453,0.120810899444,-0.230973484944
90,45,-90,-0.267456652018,-2.43998463536,0.911534657012,-0.373582129905,0.109614072213,-0.293413585496
90,45,45,0.491467792447,3.32111549598,-2.94175668325,-0.885773676589,0.147982746472,-0.167066091919
90,45,0,0.42758376553,2.25678194126,-3.24873754164,-1.43954428305,0.189466141018,-0.131615361367
90,45,45,0.491467792447,3.32111549598,-2.94175668325,-0.885773676589,0.147982746472,-0.167066091919
90,45,90,0.267456652018,2.43998463536,-0.911534657012,-0.373582129905,0.109614072213,-0.293413585496
90,45,100,0.189144242818,2.01102971464,-0.333549043541,-0.165859828481,0.0940534301612,-0.567065762834
90,60,-100,-0.16674898498,-2.18219106519,2.75663199571,-1.26324043741,0.076413558666,-0.060490114473
90,60,-90,-0.13473155078,-1.87211415197,2.13519636015,-1.14052679849,0.07196759377,-0.0631003093177
90,60,45,0.233981696907,2.7022543088,-4.17242995561,-1.54405525121,0.0865875932348,-0.0560780407092
90,60,0,0.196168538333,1.94945054052,-3.76551067113,-1.9315753813,0.100627604679,-0.0520961312996
90,60,45,0.233981696907,2.7022543088,-4.17242995561,-1.54405525121,0.0865875932348,-0.0560780407092
90,60,90,0.13473155078,1.87211415197,-2.13519636015,-1.14052679849,0.07196759377,-0.0631003093177
90,60,100,0.098620366586,1.50515399757,-1.44888386365,-0.962615032081,0.0655217783333,-0.0680664400094
90,70,-100,-0.0289200648998,-1.47081010602,3.29675689425,-2.24145651486,0.0196626775826,-0.00877227706727
90,70,-90,-0.0234695866619,-1.1991974966,2.64778418525,-2.20796340282,0.0195710770982,-0.00886385937064
90,70,45,0.040242127598,2.02817200821,-4.67872769849,-2.30686927911,0.019841575288,-0.00860108349776
90,70,0,0.033441375966,1.66907086424,-3.96893598061,-2.37793137826,0.0200359233886,-0.00842577862918
90,70,45,0.040242127598,2.02817200821,-4.67872769849,-2.30686927911,0.019841575288,-0.00860108349776
90,70,90,0.0234695866619,1.1991974966,-2.64778418525,-2.20796340282,0.0195710770982,-0.00886385937064
90,70,100,0.0173059969094,0.891147878071,-1.91835989363,-2.1526841289,0.0194198935275,-0.00902124620459
90,80,-100,0.111873071609,-0.60817927927,3.50143081933,-5.75723464886,-0.183947522421,0.0319506731339
90,80,-90,0.0906231559816,-0.381639924873,2.84101016047,-7.44421632882,-0.237457220996,0.0318982160791
90,80,45,-0.156217595098,1.2159530109,-4.87392959774,-4.00832067856,-0.128473381536,0.0320516724679
90,80,0,-0.130301885688,1.33797731434,-4.0517671787,-3.0282779351,-0.0973872159797,0.0321592727176
90,80,45,-0.156217595098,1.2159530109,-4.87392959774,-4.00832067856,-0.128473381536,0.0320516724679
90,80,90,-0.0906231559816,0.381639924873,-2.84101016047,-7.44421632882,-0.237457220996,0.0318982160791
90,80,100,-0.0666197016168,0.143504634479,-2.09426684551,-14.5937227262,-0.464233798851,0.0318105124758
90,90,-100,0.241214276383,0.306843086284,3.34726490073,10.908718659,0.786116054637,0.0720630973455
90,90,-90,0.193785408558,0.481949054197,2.6915683815,5.58475705691,0.402086915351,0.0719972079811
90,90,45,-0.342148747483,0.342438341342,-4.7397762553,-13.8412545649,-0.99915431824,0.0721866875258
90,90,0,-0.290085990481,0.9662300008,-4.01148748135,-4.15169005105,-0.300224574109,0.0723138217007
90,90,45,-0.342148747483,0.342438341342,-4.7397762553,-13.8412545649,-0.99915431824,0.0721866875258
90,90,90,-0.193785408558,-0.481949054197,-2.6915683815,5.58475705691,0.402086915351,0.0719972079811
90,90,100,-0.140468469155,-0.642411243977,-1.95408991899,3.04180528799,0.218658173362,0.0718843425729
110,0,-100,-0.615213462066,-1.53005093819,-2.03950598909,1.33296607203,0.402086915351,0.301648274316
110,0,-90,-0.488131759053,-1.21399563233,-2.32987615043,1.91918001052,0.402086915351,0.209509745384
110,0,45,0.892844014606,2.22052491767,0.609199918324,0.274349507846,0.402086915351,1.46560100839
110,0,0,0.774540355486,1.92630082183,-1.46833736374,-0.762257559723,0.402086915351,-0.527494821431
