Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,0,-100,0.891434886272,2.02416746671,0.941247276337,0.465004646017,0.440395817506,0.947078316914
0,0,-90,0.8229541835,1.86866938964,1.38748249126,0.742497575521,0.440395817506,0.593127616878
0,0,45,-0.911685497335,-2.07015021736,0.750165839424,-0.362372659305,0.440395817506,-1.21531193427
0,0,0,-0.46636381145,-1.0589651239,2.4483771954,-2.31204705438,0.440395817506,-0.190478743359
0,0,45,-0.911685497335,-2.07015021736,0.750165839424,-0.362372659305,0.440395817506,-1.21531193427
0,0,90,-0.8229541835,-1.86866938964,-1.38748249126,0.742497575521,0.440395817506,0.593127616878
0,0,100,-0.729468434296,-1.65639273876,-1.79155975278,1.0816032399,0.440395817506,0.4071694696
0,20,-100,0.834151688274,-1.16908919652,1.6999771469,-1.45410388871,-0.713505599709,0.490684059956
0,20,-90,0.735485765916,-1.24019244718,2.26724175684,-1.82813704598,-0.593041642518,0.324396709657
0,20,45,-0.967341051156,0.664134435348,0.566496464969,0.852984629043,-1.45654403637,-1.70758532661
0,20,0,-0.63254106807,-0.300964521476,3.06838874063,-10.1951842217,2.10171306893,-0.206147630414
0,20,45,-0.967341051156,0.664134435348,0.566496464969,0.852984629043,-1.45654403637,-1.70758532661
0,20,90,-0.735485765916,1.24019244718,-2.26724175684,-1.82813704598,-0.593041642518,0.324396709657
0,20,100,-0.614472480734,1.27361307791,-2.76561737327,-2.17147375544,-0.482464016263,0.222182752637
0,45,-100,0.287990714358,-4.21241795948,1.26897060168,-0.301245178869,-0.0683670796982,0.226948294923
0,45,-90,0.163454125626,-4.15639039845,1.87366477875,-0.450791335541,-0.0393259799865,0.087237657173
0,45,45,-0.632812584817,3.42428996091,1.02156124828,0.298327904454,-0.184801109731,-0.619456333021
0,45,0,-0.731478014262,0.686286905768,3.31837055086,4.83525260787,-1.06584871154,-0.220432891099
0,45,45,-0.632812584817,3.42428996091,1.02156124828,0.298327904454,-0.184801109731,-0.619456333021
0,45,90,-0.163454125626,4.15639039845,-1.87366477875,-0.450791335541,-0.0393259799865,0.087237657173
0,45,100,-0.0339510659978,3.9740730184,-2.42142859964,-0.609306519641,-0.00854314096409,0.0140210890393
0,60,-100,-0.139895989741,-4.67825794748,0.36467244446,-0.0779504782665,0.0299034365594,-0.383620950434
0,60,-90,-0.269921666605,-4.53387436792,0.928900050942,-0.204879971424,0.0595344389149,-0.290582034451
0,60,45,-0.321911265466,4.07435554745,1.58327502338,0.388595203572,-0.0790091246865,-0.203319865918
0,60,0,-0.725172944107,1.22813450521,3.16798906198,2.57951311403,-0.590467038448,-0.228906391379
0,60,45,-0.321911265466,4.07435554745,1.58327502338,0.388595203572,-0.0790091246865,-0.203319865918
0,60,90,0.269921666605,4.53387436792,-0.928900050942,-0.204879971424,0.0595344389149,-0.290582034451
0,60,100,0.391745910216,4.25173130996,-1.46490349942,-0.344542820943,0.0921379743115,-0.26742096689
0,70,-100,-0.396973389296,-4.30909964698,-0.372315923286,0.0864022542497,0.0921244393997,1.06622726687
0,70,-90,-0.525353192507,-4.10316005111,0.141495252132,-0.03448445841,0.128036241815,-3.71286799092
0,70,45,-0.118789823996,3.99380903743,1.98346715298,0.496635451118,-0.0297434912092,-0.0598899880028
0,70,0,-0.693347372674,1.54493885515,2.9465414004,1.9072220176,-0.448786287147,-0.235308885387
0,70,45,-0.118789823996,3.99380903743,1.98346715298,0.496635451118,-0.0297434912092,-0.0598899880028
0,70,90,0.525353192507,4.10316005111,-0.141495252132,-0.03448445841,0.128036241815,-3.71286799092
0,70,100,0.637770404806,3.77254801337,-0.651007165914,-0.172564315578,0.169055609775,-0.979667257442
0,80,-100,-0.595306350204,-3.44440693142,-1.11056485237,0.32242556541,0.172832758166,0.536039249699
0,80,-90,-0.717419370006,-3.17754407593,-0.662975962333,0.208644143556,0.225777944495,1.08211973098
0,80,45,0.0544221748966,3.53012107119,2.332420378,0.660719655493,0.0154165179605,0.0233329186325
0,80,0,-0.640454792173,1.81480101976,2.63556456939,1.45226090392,-0.352906343561,-0.243004781446
0,80,45,0.0544221748966,3.53012107119,2.332420378,0.660719655493,0.0154165179605,0.0233329186325
0,80,90,0.717419370006,3.17754407593,0.662975962333,0.208644143556,0.225777944495,1.08211973098
0,80,100,0.817733965282,2.8141331516,0.195242883168,0.069379404829,0.290581120803,4.18829076899
0,90,-100,-0.711801728227,-2.19270279082,-1.75615814173,0.80091025062,0.324622986393,0.405317557294
0,90,-90,-0.8229541835,-1.86866938964,-1.38748249126,0.742497575521,0.440395817506,0.593127616878
0,90,45,0.180207483072,2.75643712313,2.56820471144,0.931711697643,0.065376961281,0.0701686599474
0,90,0,-0.568102316898,2.02952137371,2.24450744261,1.10592944311,-0.279919356483,-0.253107789315
0,90,45,0.180207483072,2.75643712313,2.56820471144,0.931711697643,0.065376961281,0.0701686599474
0,90,90,0.8229541835,1.86866938964,1.38748249126,0.742497575521,0.440395817506,0.593127616878
0,90,100,0.909101592342,1.48785741465,0.976648887391,0.656412958508,0.611013920681,0.930837688016
1,0,-100,0.896820607598,2.03639674118,0.894818137019,0.439412477404,0.440395817506,1.00223785202
1,0,-90,0.830968014377,1.88686627199,1.34454109703,0.712578902379,0.440395817506,0.618030952132
1,0,45,-0.907146063086,-2.05984259392,0.797388836476,-0.387111538924,0.440395817506,-1.13764580289
