Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
90,0,-100,-0.346904843859,-0.855443992177,-2.55592353275,2.98783269989,0.405526074216,0.135725830376
90,0,-90,-0.194169614043,-0.478809197211,-2.69839833001,5.63564431454,0.405526074216,0.0719573577719
90,0,45,0.771258610647,1.90187181462,1.49482227632,0.785974251694,0.405526074216,0.515953383132
90,0,0,0.896554773231,2.21084371693,-0.584400393503,-0.264333651913,0.405526074216,-1.53414471174
90,0,45,0.771258610647,1.90187181462,1.49482227632,0.785974251694,0.405526074216,0.515953383132
90,0,90,0.194169614043,0.478809197211,2.69839833001,5.63564431454,0.405526074216,0.0719573577719
90,0,100,0.0355346387592,0.0876260270758,2.75888365947,31.4847511811,0.405526074216,0.0128800787367
90,20,-100,-0.446282091057,-2.32639348802,-1.12587009779,0.483955144988,0.191834310642,0.396388617063
90,20,-90,-0.322056182946,-1.93759951585,-1.48175167858,0.764735780775,0.166214008784,0.217348282848
90,20,45,0.753507793443,3.0731516615,-0.309749674284,-0.100792186134,0.2451905654,-2.43263465953
90,20,0,0.743564757894,2.40849324307,-1.91980386889,-0.797097469306,0.308726113321,-0.38731287604
90,20,45,0.753507793443,3.0731516615,-0.309749674284,-0.100792186134,0.2451905654,-2.43263465953
90,20,90,0.322056182946,1.93759951585,1.48175167858,0.764735780775,0.166214008784,0.217348282848
90,20,100,0.188044760685,1.48993256286,1.79261098442,1.20314907473,0.126210249627,0.104899926599
90,45,-100,-0.340104441017,-2.79690999509,1.46062487426,-0.522228057685,0.121600066364,-0.232848588991
90,45,-90,-0.269628142289,-2.44374715277,0.91062951218,-0.372636551677,0.110333895216,-0.296089835309
90,45,45,0.494320232517,3.31727201752,-2.93986455709,-0.886229571032,0.149014078407,-0.168143879733
90,45,0,0.429446234693,2.24758392449,-3.246966816,-1.44464764168,0.191070166508,-0.132260740263
90,45,45,0.494320232517,3.31727201752,-2.93986455709,-0.886229571032,0.149014078407,-0.168143879733
90,45,90,0.269628142289,2.44374715277,-0.91062951218,-0.372636551677,0.110333895216,-0.296089835309
90,45,100,0.190959328896,2.01633228981,-0.332965133174,-0.165134057941,0.0947062792481,-0.573511487751
90,60,-100,-0.168695140289,-2.18591137211,2.75875251438,-1.26206055267,0.0771738243561,-0.0611490662574
90,60,-90,-0.136420013775,-1.87694251612,2.13782745599,-1.13899463496,0.0726820414604,-0.0638124528682
90,60,45,0.236329415344,2.70145509711,-4.17237408723,-1.54449137122,0.0874822667225,-0.0566414732724
90,60,0,0.197800250592,1.94349192035,-3.76280056546,-1.93610301441,0.101775699976,-0.0525672958613
90,60,45,0.236329415344,2.70145509711,-4.17237408723,-1.54449137122,0.0874822667225,-0.0566414732724
90,60,90,0.136420013775,1.87694251612,-2.13782745599,-1.13899463496,0.0726820414604,-0.0638124528682
90,60,100,0.0999998341748,1.51094371156,-1.45194559214,-0.960952801244,0.066183692622,-0.0688729899495
90,70,-100,-0.0302504967096,-1.47494266782,3.3007743359,-2.23790009464,0.0205096085221,-0.00916466672094
90,70,-90,-0.0245710752254,-1.20402126617,2.65243441347,-2.20297970475,0.0204075093321,-0.0092635938897
90,70,45,0.04202141186,2.02906670182,-4.67972683888,-2.30634450543,0.0207097242404,-0.00897945826899
90,70,0,0.0348561753371,1.6655123825,-3.96569875028,-2.38106830784,0.0209281994558,-0.00878941582101
90,70,45,0.04202141186,2.02906670182,-4.67972683888,-2.30634450543,0.0207097242404,-0.00897945826899
90,70,90,0.0245710752254,1.20402126617,-2.65243441347,-2.20297970475,0.0204075093321,-0.0092635938897
90,70,100,0.0181450740541,0.896516287615,-1.92350161358,-2.14552891024,0.0202395364198,-0.00943335525483
90,80,-100,0.11129666548,-0.612169892577,3.50680989926,-5.72849129266,-0.181806826551,0.0317372964822
90,80,-90,0.0902414976273,-0.38587728206,2.84711863492,-7.3783007378,-0.233860612746,0.0316957279266
90,80,45,-0.155131085312,1.21820665675,-4.87565669265,-4.00232314085,-0.127343816792,0.031817475079
90,80,0,-0.129146987167,1.33692709369,-4.0481011853,-3.02791468915,-0.0965998727805,0.0319031025302
90,80,45,-0.155131085312,1.21820665675,-4.87565669265,-4.00232314085,-0.127343816792,0.031817475079
90,80,90,-0.0902414976273,0.38587728206,-2.84711863492,-7.3783007378,-0.233860612746,0.0316957279266
90,80,100,-0.066444387534,0.147859985591,-2.10091911158,-14.208841582,-0.44937369139,0.0316263425697
90,90,-100,0.241443323698,0.303492203529,3.35329938254,11.0490462145,0.795550333388,0.0720017201432
90,90,-90,0.194169614043,0.478809197211,2.69839833001,5.63564431454,0.405526074216,0.0719573577719
