Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,0,-100,0.918094246315,2.19187029349,0.447867852003,0.204331366383,0.41886340129,2.04992218622
0,0,-90,0.878125128564,2.09644749544,0.917549838932,0.437668885545,0.41886340129,0.957032622432
0,0,45,-0.838009286253,-2.00067440524,1.20700703214,-0.603300081701,0.41886340129,-0.694286995799
0,0,0,-0.306998969448,-0.732933382347,2.62451555366,-3.58083779082,0.41886340129,-0.11697357595
0,0,45,-0.838009286253,-2.00067440524,1.20700703214,-0.603300081701,0.41886340129,-0.694286995799
0,0,90,-0.878125128564,-2.09644749544,-0.917549838932,0.437668885545,0.41886340129,0.957032622432
0,0,100,-0.811474623135,-1.9373252011,-1.35935253831,0.701664613426,0.41886340129,0.596956713043
0,20,-100,0.923011591664,-1.19750783265,0.92571032754,-0.773030707859,-0.77077708095,0.997084686434
0,20,-90,0.860701328841,-1.24916637582,1.5819236738,-1.26638348935,-0.689020570439,0.544085244502
0,20,45,-0.915585506029,0.75021524837,1.45569102293,1.94036448352,-1.22043041383,-0.628969672552
0,20,0,-0.434132111297,-0.188201796877,3.64058166105,-19.344032424,2.3067373346,-0.11924800807
0,20,45,-0.915585506029,0.75021524837,1.45569102293,1.94036448352,-1.22043041383,-0.628969672552
0,20,90,-0.860701328841,1.24916637582,-1.5819236738,-1.26638348935,-0.689020570439,0.544085244502
0,20,100,-0.772239091678,1.26286963077,-2.19007106972,-1.73420202399,-0.611495496336,0.352609146961
0,45,-100,0.378045240953,-4.4640245639,0.602910238335,-0.135059794073,-0.0846870879723,0.627034037433
0,45,-90,0.292504788375,-4.44180672895,1.36754303467,-0.30787990521,-0.0658526600153,0.213890737593
0,45,45,-0.573253924567,3.50609130566,2.06203455297,0.588129165274,-0.163502280629,-0.278004034288
0,45,0,-0.518198686431,0.516555146424,4.28370026556,8.29282274161,-1.00318173194,-0.120969875179
0,45,45,-0.573253924567,3.50609130566,2.06203455297,0.588129165274,-0.163502280629,-0.278004034288
0,45,90,-0.292504788375,4.44180672895,-1.36754303467,-0.30787990521,-0.0658526600153,0.213890737593
0,45,100,-0.198076725817,4.28462684421,-2.09062372791,-0.487936010281,-0.0462296328289,0.0947452777719
0,60,-100,-0.0922290752625,-4.97701926146,-0.0296921352691,0.00596584696769,0.0185309862023,3.10617860341
0,60,-90,-0.185745986821,-4.89494121369,0.725552089327,-0.14822488313,0.0379465204405,-0.256006411604
0,60,45,-0.237973799677,4.09829312311,2.51747584025,0.614274227008,-0.0580665639398,-0.0945287322613
0,60,0,-0.522291761814,0.900920503595,4.28580056556,4.75713511731,-0.579731241247,-0.121865624362
0,60,45,-0.237973799677,4.09829312311,2.51747584025,0.614274227008,-0.0580665639398,-0.0945287322613
0,60,90,0.185745986821,4.89494121369,-0.725552089327,-0.14822488313,0.0379465204405,-0.256006411604
0,60,100,0.273619100561,4.66413285411,-1.45875078084,-0.312759268757,0.0586645168823,-0.187570834001
0,70,-100,-0.389580663067,-4.58860644427,-0.542666388248,0.118263877026,0.0849017382071,0.71790085309
0,70,-90,-0.484664421358,-4.46111028416,0.176155763001,-0.0394869778554,0.108642107118,-2.75134013842
0,70,45,-0.014494611973,3.9496354249,2.79163239344,0.706807614659,-0.00366986073742,-0.00519216355527
0,70,0,-0.505162898192,1.12451770015,4.12412015497,3.6674568612,-0.449226275516,-0.122489859463
0,70,45,-0.014494611973,3.9496354249,2.79163239344,0.706807614659,-0.00366986073742,-0.00519216355527
0,70,90,0.484664421358,4.46111028416,-0.176155763001,-0.0394869778554,0.108642107118,-2.75134013842
0,70,100,0.565021896459,4.1980655455,-0.889625510531,-0.211913201661,0.134591013488,-0.635123307246
0,80,-100,-0.632028018865,-3.66435927358,-1.0548051043,0.287855263513,0.172479817528,0.599189382273
0,80,-90,-0.725125173795,-3.48920361539,-0.394487548125,0.113059480503,0.207819678564,1.83814464421
0,80,45,0.178502218462,3.39634036797,2.99220577506,0.881008806797,0.0525572231055,0.0596557295456
0,80,0,-0.472684915533,1.31394699543,3.83713044038,2.92030839427,-0.359744279775,-0.123187085474
0,80,45,0.178502218462,3.39634036797,2.99220577506,0.881008806797,0.0525572231055,0.0596557295456
0,80,90,0.725125173795,3.48920361539,0.394487548125,0.113059480503,0.207819678564,1.83814464421
0,80,100,0.796189767251,3.20803027097,-0.277816312581,-0.0866002777765,0.248186488281,-2.86588559129
0,90,-100,-0.790837288863,-2.3187236376,-1.49984014894,0.646838685136,0.341065781207,0.527281050198
0,90,-90,-0.878125128564,-2.09644749544,-0.917549838932,0.437668885545,0.41886340129,0.957032622432
0,90,45,0.319810599822,2.51722955167,3.07669323342,1.22225373979,0.127048643462,0.103946209634
0,90,0,-0.425844640906,1.46345267613,3.43355145903,2.34619917339,-0.29098627366,-0.124024540184
