Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.533069980448,-0.31805090744,-3.19181500552,10.0355475519
110,0,0,0.845845828504,0.504665509552,-2.01154951086,-3.98590645246
110,0,90,0.533069980448,0.31805090744,3.19181500552,10.0355475519
110,20,-90,-0.630326717362,-2.55942042616,-1.2287149256,0.480075454991
110,20,0,0.63754887196,1.33978687099,-2.5093097863,-1.87291713379
110,20,90,0.630326717362,2.55942042616,1.2287149256,0.480075454991
110,45,-90,-0.345326228604,-3.60271302836,1.89231591355,-0.52524747285
110,45,0,0.272923214551,2.14634002043,-2.70227478219,-1.25901523359
110,45,90,0.345326228604,3.60271302836,-1.89231591355,-0.52524747285
110,60,-90,-0.0325262963399,-2.96101555138,3.23470115588,-1.09242964103
110,60,0,0.0246602463873,2.44399853538,-2.57331895863,-1.05291346185
110,60,90,0.0325262963399,2.96101555138,-3.23470115588,-1.09242964103
110,70,-90,0.18638387527,-2.07213816561,3.66142937129,-1.76698129114
110,70,0,-0.142844002739,2.5507024773,-2.38887556932,-0.936555945108
110,70,90,-0.18638387527,2.07213816561,-3.66142937129,-1.76698129114
110,80,-90,0.382813400789,-0.933330335565,3.64653516757,-3.90701451417
110,80,0,-0.306008009124,2.57990461517,-2.13184740466,-0.826327993725
110,80,90,-0.382813400789,0.933330335565,-3.64653516757,-3.90701451417
110,90,-90,0.533069980448,0.31805090744,3.19181500552,10.0355475519
110,90,0,-0.459874117,2.53071765681,-1.81004413538,-0.715229583398
110,90,90,-0.533069980448,-0.31805090744,-3.19181500552,10.0355475519
111,0,-90,-0.547750836491,-0.326810094334,-3.156222497,9.65766526716
111,0,0,0.83641364813,0.499037892846,-2.06694799487,-4.14186582723
111,0,90,0.547750836491,0.326810094334,3.156222497,9.65766526716
111,20,-90,-0.63637167493,-2.59475306845,-1.18188812667,0.455491561428
111,20,0,0.62615605791,1.3484184473,-2.51581559358,-1.86575287414
111,20,90,0.63637167493,2.59475306845,1.18188812667,0.455491561428
111,45,-90,-0.337234550194,-3.64724206939,1.92274798049,-0.527178603424
111,45,0,0.261024136451,2.17113908533,-2.64727185052,-1.21930090449
111,45,90,0.337234550194,3.64724206939,-1.92274798049,-0.527178603424
111,60,-90,-0.0181782692565,-2.99519923868,3.24325984468,-1.08281940073
111,60,0,0.0135393291401,2.4764309136,-2.48567714768,-1.00373369353
111,60,90,0.0181782692565,2.99519923868,-3.24325984468,-1.08281940073
111,70,-90,0.202831294084,-2.09405095501,3.65372528349,-1.74481202319
111,70,0,-0.15301964297,2.58702207225,-2.28267059148,-0.882354509444
111,70,90,-0.202831294084,2.09405095501,-3.65372528349,-1.74481202319
111,80,-90,0.399376409888,-0.940329221272,3.62349752986,-3.8534349969
111,80,0,-0.31492919066,2.61900787432,-2.01030624444,-0.767583123421
111,80,90,-0.399376409888,0.940329221272,-3.62349752986,-3.8534349969
111,90,-90,0.547750836491,0.326810094334,3.156222497,9.65766526716
111,90,0,-0.467269774254,2.57141644742,-1.67685975942,-0.652115203318
111,90,90,-0.547750836491,-0.326810094334,-3.156222497,9.65766526716
112,0,-90,-0.562264842322,-0.335469731707,-3.11966857254,9.29940402273
112,0,0,0.826726688055,0.493258264364,-2.1217168665,-4.30143196737
112,0,90,0.562264842322,0.335469731707,3.11966857254,9.29940402273
112,20,-90,-0.642209033014,-2.63044851245,-1.1358306168,0.431801121148
112,20,0,0.614718540038,1.35583567296,-2.5210310132,-1.85939274463
112,20,90,0.642209033014,2.63044851245,1.1358306168,0.431801121148
112,45,-90,-0.329018748658,-3.69245416819,1.95083747519,-0.528330857022
112,45,0,0.249347455131,2.19361538462,-2.59037909983,-1.18087205168
112,45,90,0.329018748658,3.69245416819,-1.95083747519,-0.528330857022
112,60,-90,-0.00380617349828,-3.0300242461,3.24930909844,-1.07237065928
112,60,0,0.00278404705137,2.50607413673,-2.39595124469,-0.956057608024
112,60,90,0.00380617349828,3.0300242461,-3.24930909844,-1.07237065928
112,70,-90,0.21923068303,-2.11647906484,3.64377893193,-1.72162295034
112,70,0,-0.162747459513,2.62034573672,-2.17433048589,-0.829787632762
112,70,90,-0.21923068303,2.11647906484,-3.64377893193,-1.72162295034
112,80,-90,0.415825083684,-0.947655272444,3.59875524978,-3.79753625018
112,80,0,-0.323333966873,2.65499945747,-1.88664379554,-0.710600444847
112,80,90,-0.415825083684,0.947655272444,-3.59875524978,-3.79753625018
112,90,-90,0.562264842322,0.335469731707,3.11966857254,9.29940402273
112,90,0,-0.474096135266,2.60898236319,-1.54163238816,-0.590894139381
112,90,90,-0.562264842322,-0.335469731707,-3.11966857254,9.29940402273
113,0,-90,-0.576607576836,-0.34402718175,-3.08216436681,8.9590722196
113,0,0,0.816787899022,0.487328384636,-2.17583944263,-4.46483215676
113,0,90,0.576607576836,0.34402718175,3.08216436681,8.9590722196
113,20,-90,-0.647841838953,-2.66646933019,-1.0905729236,0.408995112469
113,20,0,0.603241935673,1.36202454865,-2.52499671724,-1.85385551218
113,20,90,0.647841838953,2.66646933019,1.0905729236,0.408995112469
113,45,-90,-0.320688833685,-3.73829424077,1.97655017494,-0.528730497824
113,45,0,0.237901137995,2.21373780012,-2.53170123182,-1.14363192953
113,45,90,0.320688833685,3.73829424077,-1.97655017494,-0.528730497824
113,60,-90,0.0105791117369,-3.06544418845,3.25282484675,-1.06112675579
113,60,0,-0.00759692188781,2.53288944854,-2.30427558901,-0.909741872208
113,60,90,-0.0105791117369,3.06544418845,-3.25282484675,-1.06112675579
113,70,-90,0.235572221238,-2.13938910847,3.63157684834,-1.69748309645
113,70,0,-0.172018627852,2.65063106476,-2.06400436446,-0.778684137487
113,70,90,-0.235572221238,2.13938910847,-3.63157684834,-1.69748309645
113,80,-90,0.432151844182,-0.955292127981,3.57230708566,-3.73949180677
113,80,0,-0.331213634855,2.68783459736,-1.76101941173,-0.65518146595
113,80,90,-0.432151844182,0.955292127981,-3.57230708566,-3.73949180677
113,90,-90,0.576607576836,0.34402718175,3.08216436681,8.9590722196
113,90,0,-0.480344883165,2.64336963583,-1.40452677529,-0.53133952825
113,90,90,-0.576607576836,-0.34402718175,-3.08216436681,8.9590722196
114,0,-90,-0.590774671096,-0.352479837781,-3.04372130395,8.63516427808
114,0,0,0.806600308483,0.481250059961,-2.22929923698,-4.63230952565
114,0,90,0.590774671096,0.352479837781,3.04372130395,8.63516427808
114,20,-90,-0.653273269418,-2.70277762574,-1.04614393505,0.387062526005
114,20,0,0.591731693533,1.36697244261,-2.52775434543,-1.84916262145
114,20,90,0.653273269418,2.70277762574,1.04614393505,0.387062526005
114,45,-90,-0.312254953992,-3.78470643807,1.99985475276,-0.528404193424
114,45,0,0.226692709077,2.23147798443,-2.47134470555,-1.10749230904
