Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.533031370848,-0.323991564664,-3.18828885059,9.8406538883
110,0,0,0.845784564936,0.514091814383,-2.00932725323,-3.90849882651
110,0,90,0.533031370848,0.323991564664,3.18828885059,9.8406538883
110,20,-90,-0.628889570405,-2.56347763681,-1.22492802564,0.477838389557
110,20,0,0.636965203034,1.34846021105,-2.50777412444,-1.85973164346
110,20,90,0.628889570405,2.56347763681,1.22492802564,0.477838389557
110,45,-90,-0.343136437969,-3.60194512805,1.89400497625,-0.52582838131
110,45,0,0.271792213468,2.15262400414,-2.70184583007,-1.25514062134
110,45,90,0.343136437969,3.60194512805,-1.89400497625,-0.52582838131
110,60,-90,-0.0306491868213,-2.95738020159,3.23440084962,-1.09367096185
110,60,0,0.0232974826337,2.44824454516,-2.57360700447,-1.05120503977
110,60,90,0.0306491868213,2.95738020159,-3.23440084962,-1.09367096185
110,70,-90,0.187761868888,-2.06709376135,3.65981388847,-1.77051179627
110,70,0,-0.14431040399,2.55341958398,-2.38963370589,-0.935856261494
110,70,90,-0.187761868888,2.06709376135,-3.65981388847,-1.77051179627
110,80,-90,0.383526072139,-0.927485306433,3.64379935927,-3.92868688484
110,80,0,-0.307533492014,2.58101026083,-2.13305259637,-0.826440959473
110,80,90,-0.383526072139,0.927485306433,-3.64379935927,-3.92868688484
110,90,-90,0.533031370848,0.323991564664,3.18828885059,9.8406538883
110,90,0,-0.461412330502,2.53017824696,-1.81165976309,-0.716020606558
110,90,90,-0.533031370848,-0.323991564664,-3.18828885059,9.8406538883
111,0,-90,-0.547711163574,-0.33291435847,-3.15273566287,9.47011020297
111,0,0,0.836353067722,0.508359083241,-2.06466453582,-4.06142941847
111,0,90,0.547711163574,0.33291435847,3.15273566287,9.47011020297
111,20,-90,-0.634916316049,-2.59892950848,-1.1781138879,0.453307365229
111,20,0,0.625564570249,1.35699004516,-2.51418176215,-1.85276360068
111,20,90,0.634916316049,2.59892950848,1.1781138879,0.453307365229
111,45,-90,-0.335017694046,-3.64646467793,1.92446420655,-0.527761647658
111,45,0,0.259876126437,2.17734260793,-2.64671556226,-1.21557147351
111,45,90,0.335017694046,3.64646467793,-1.92446420655,-0.527761647658
111,60,-90,-0.0162782519741,-2.99147386586,3.24300272298,-1.08408191694
111,60,0,0.0121554837317,2.48061685362,-2.4858316405,-1.00210221376
111,60,90,0.0162782519741,2.99147386586,-3.24300272298,-1.08408191694
111,70,-90,0.204225870532,-2.08887511979,3.65215738242,-1.74838473962
111,70,0,-0.154509056139,2.58969507607,-2.28329608614,-0.881685302348
111,70,90,-0.204225870532,2.08887511979,-3.65215738242,-1.74838473962
111,80,-90,0.400097338998,-0.93432720577,3.62080796143,-3.87531042559
111,80,0,-0.316478916525,2.62008672409,-2.0113837356,-0.767678305112
111,80,90,-0.400097338998,0.93432720577,-3.62080796143,-3.87531042559
111,90,-90,0.547711163574,0.33291435847,3.15273566287,9.47011020297
111,90,0,-0.468832725178,2.57086836283,-1.67835650806,-0.652836423805
111,90,90,-0.547711163574,-0.33291435847,-3.15273566287,9.47011020297
112,0,-90,-0.562224118174,-0.341735743338,-3.11622212132,9.11880651079
112,0,0,0.826666809262,0.502471500998,-2.11937290159,-4.21789673122
112,0,90,0.562224118174,0.341735743338,3.11622212132,9.11880651079
