Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.866486544117,0.308514500058,1.90417750643,6.17208431395
0,0,0,-0.491033371464,-0.174833546046,3.36014674933,-19.2191191297
0,0,90,-0.866486544117,-0.308514500058,-1.90417750643,6.17208431395
0,20,-90,0.534863081517,-2.94327349201,2.59273290867,-0.880901117654
0,20,0,-0.5949342332,0.661815194856,3.8803496384,5.86319212458
0,20,90,-0.534863081517,2.94327349201,-2.59273290867,-0.880901117654
0,45,-90,-0.200539211863,-4.9465939643,1.76426597848,-0.356662784779
0,45,0,-0.623245048313,1.58429809493,3.87042164074,2.44298825652
0,45,90,0.200539211863,4.9465939643,-1.76426597848,-0.356662784779
0,60,-90,-0.606915323987,-4.43813328532,0.575810403177,-0.129741575153
0,60,0,-0.583585488479,2.00435448581,3.51037998392,1.75137681921
0,60,90,0.606915323987,4.43813328532,-0.575810403177,-0.129741575153
0,70,-90,-0.792671322801,-3.41594512879,-0.324636286359,0.0950355682305
0,70,0,-0.534769447835,2.20990820599,3.13523690583,1.41871816093
0,70,90,0.792671322801,3.41594512879,0.324636286359,0.0950355682305
0,80,-90,-0.882819461501,-1.98174357575,-1.18592704864,0.59842608456
0,80,0,-0.469704708126,2.3483149836,2.66483124086,1.13478441328
0,80,90,0.882819461501,1.98174357575,1.18592704864,0.59842608456
0,90,-90,-0.866486544117,-0.308514500058,-1.90417750643,6.17208431395
0,90,0,-0.390368228541,2.41536939874,2.11345602711,0.875003230651
0,90,90,0.866486544117,0.308514500058,1.90417750643,6.17208431395
1,0,-90,0.874924287993,0.31151877791,1.84524484422,5.92338239319
1,0,0,-0.475836309363,-0.169422597603,3.39286746247,-20.0260621102
1,0,90,-0.874924287993,-0.31151877791,-1.84524484422,5.92338239319
1,20,-90,0.545659549079,-2.96778078503,2.52319149712,-0.850194700986
1,20,0,-0.577781431816,0.64912812391,3.95277443864,6.08935939307
1,20,90,-0.545659549079,2.96778078503,-2.52319149712,-0.850194700986
1,45,-90,-0.193798601607,-4.9883009029,1.72631195949,-0.346072138207
1,45,0,-0.606560925118,1.55138225724,3.97972425694,2.56527637748
1,45,90,0.193798601607,4.9883009029,-1.72631195949,-0.346072138207
1,60,-90,-0.605296656206,-4.47575469259,0.572407589664,-0.127890742228
1,60,0,-0.568714204955,1.96206043782,3.6322711903,1.85125346818
1,60,90,0.605296656206,4.47575469259,-0.572407589664,-0.127890742228
1,70,-90,-0.794802228854,-3.44505524252,-0.303887621095,0.0882097962739
1,70,0,-0.521680347677,2.1629315169,3.26093573001,1.50764631452
1,70,90,0.794802228854,3.44505524252,0.303887621095,0.0882097962739
1,80,-90,-0.888442922671,-1.9988312866,-1.14352949985,0.572099059842
1,80,0,-0.458795497018,2.29808301634,2.79051838767,1.21428093234
1,80,90,0.888442922671,1.9988312866,1.14352949985,0.572099059842
1,90,-90,-0.874924287993,-0.31151877791,-1.84524484422,5.92338239319
1,90,0,-0.381970377345,2.36340842622,2.2353125562,0.945800366709
1,90,90,0.874924287993,0.31151877791,1.84524484422,5.92338239319
2,0,-90,0.883095521455,0.314428164124,1.78575010255,5.67935797839
2,0,0,-0.460494302912,-0.163960041396,3.42455467532,-20.8865199482
2,0,90,-0.883095521455,-0.314428164124,-1.78575010255,5.67935797839
2,20,-90,0.55615502406,-2.99176161881,2.45186756777,-0.819539749541
2,20,0,-0.560333260675,0.635504718801,4.02329661407,6.33086819821
2,20,90,-0.55615502406,2.99176161881,-2.45186756777,-0.819539749541
2,45,-90,-0.187208637939,-5.02907572887,1.68625469529,-0.335301114201
2,45,0,-0.589445243047,1.51646683376,4.08637035476,2.69466516761
2,45,90,0.187208637939,5.02907572887,-1.68625469529,-0.335301114201
2,60,-90,-0.60367519699,-4.51252142082,0.567464352101,-0.125753276091
2,60,0,-0.553367425224,1.91729851764,3.75128712678,1.95654828514
2,60,90,0.60367519699,4.51252142082,-0.567464352101,-0.125753276091
2,70,-90,-0.796825809847,-3.47349351458,-0.284060317946,0.0817794294859
2,70,0,-0.508104366935,2.11326668163,3.3837219324,1.60118075102
2,70,90,0.796825809847,3.47349351458,0.284060317946,0.0817794294859
2,80,-90,-0.89386747014,-2.01551102718,-1.10132312136,0.546423763756
2,80,0,-0.44740281457,2.24502430687,2.91334405934,1.29768931696
2,80,90,0.89386747014,2.01551102718,1.10132312136,0.546423763756
2,90,-90,-0.883095521455,-0.314428164124,-1.78575010255,5.67935797839
2,90,0,-0.373107154081,2.30856800458,2.35444570126,1.01987279412
2,90,90,0.883095521455,0.314428164124,1.78575010255,5.67935797839
3,0,-90,0.890997755466,0.317241772474,1.7257114041,5.43973572787
3,0,0,-0.445012025436,-0.158447541372,3.45519873564,-21.8065784153
3,0,90,-0.890997755466,-0.317241772474,-1.7257114041,5.43973572787
3,20,-90,0.566342438898,-3.01518473993,2.37880637374,-0.788942164052
3,20,0,-0.542597804561,0.620966267872,4.09185745194,6.58950037006
3,20,90,-0.566342438898,3.01518473993,-2.37880637374,-0.788942164052
3,45,-90,-0.180777349714,-5.06886876437,1.6441429895,-0.3243609306
3,45,0,-0.571908942311,1.47959789295,4.19025047575,2.83201976409
3,45,90,0.180777349714,5.06886876437,-1.6441429895,-0.3243609306
3,60,-90,-0.602056655014,-4.54839000463,0.561013894312,-0.123343401455
3,60,0,-0.537556837699,1.87012575643,3.86729726766,2.06793433777
3,60,90,0.602056655014,4.54839000463,-0.561013894312,-0.123343401455
3,70,-90,-0.798745319914,-3.50122733379,-0.265136889332,0.0757268420629
3,70,0,-0.494053251224,2.06097591626,3.50345581968,1.69990138751
3,70,90,0.798745319914,3.50122733379,0.265136889332,0.0757268420629
3,80,-90,-0.899093511007,-2.03176497389,-1.05930825112,0.521373419039
3,80,0,-0.435538106713,2.18920436578,3.03316363946,1.38550958826
3,80,90,0.899093511007,2.03176497389,1.05930825112,0.521373419039
3,90,-90,-0.890997755466,-0.317241772474,-1.7257114041,5.43973572787
3,90,0,-0.363789357223,2.25091494844,2.47071031691,1.09764712284
3,90,90,0.890997755466,0.317241772474,1.7257114041,5.43973572787
50,0,-90,0.933120200115,0.332239564465,-1.35004003761,-4.06345354979
50,0,0,0.348137035039,0.123954981235,3.61854529471,29.1924153322
50,0,90,-0.933120200115,-0.332239564465,1.35004003761,-4.06345354979
50,20,-90,0.621267271307,-3.14388501593,-1.90004840614,0.604363199198
50,20,0,0.429080982554,-0.51426021062,4.46329423679,-8.67905808114
50,20,90,-0.621267271307,3.14388501593,1.90004840614,0.604363199198
50,45,-90,-0.145529053988,-5.28696452275,-1.34703551266,0.254784291981
50,45,0,0.456923391491,-1.21636847726,4.75633476722,-3.91027460523
50,45,90,0.145529053988,5.28696452275,1.34703551266,0.254784291981
50,60,-90,-0.5925919578,-4.74476536784,-0.491546954957,0.103597737053
50,60,0,0.432187581525,-1.5351117263,4.50081711016,-2.93191500857
50,60,90,0.5925919578,4.74476536784,0.491546954957,0.103597737053
50,70,-90,-0.808355816813,-3.65290556022,0.168332931453,-0.0460819281194
50,70,0,0.399145473021,-1.69054823507,4.15811223777,-2.45962354195
50,70,90,0.808355816813,3.65290556022,-0.168332931453,-0.0460819281194
50,80,-90,-0.926620034257,-2.12045143089,0.807909382,-0.38100819959
50,80,0,0.353975531296,-1.79461829117,3.68906522913,-2.05562667409
50,80,90,0.926620034257,2.12045143089,-0.807909382,-0.38100819959
50,90,-90,-0.933120200115,-0.332239564465,1.35004003761,-4.06345354979
50,90,0,0.298050222173,-1.84415977861,3.10792784027,-1.68528121929
50,90,90,0.933120200115,0.332239564465,-1.35004003761,-4.06345354979
90,0,-90,0.491033371464,0.174833546046,-3.36014674933,-19.2191191297
90,0,0,0.866486544117,0.308514500058,1.90417750643,6.17208431395
90,0,90,-0.491033371464,-0.174833546046,3.36014674933,-19.2191191297
90,20,-90,0.0969554453615,-2.11574913134,-3.70807005654,1.75260384211
90,20,0,0.947744808993,-0.536196188831,1.06649701816,-1.98900521931
90,20,90,-0.0969554453615,2.11574913134,3.70807005654,1.75260384211
90,45,-90,-0.434354888033,-3.4998798419,-1.76426597848,0.50409329982
90,45,0,0.888730532714,-1.48977138583,-0.147982261127,0.0993321945464
90,45,90,0.434354888033,3.4998798419,1.76426597848,0.50409329982
90,60,-90,-0.621679053027,-3.1184016263,0.152174218269,-0.0487987874896
90,60,0,0.771312074806,-1.9375140088,-0.878217856042,0.453270454847
90,60,90,0.621679053027,3.1184016263,-0.152174218269,-0.0487987874896
90,70,-90,-0.655351325831,-2.38360966418,1.43997343423,-0.604114614849
90,70,0,0.663181995758,-2.16418662694,-1.33473196936,0.616736076616
90,70,90,0.655351325831,2.38360966418,-1.43997343423,-0.604114614849
90,80,-90,-0.609978556784,-1.36131919823,2.55409060228,-1.87618789597
90,80,0,0.534901467356,-2.32510152955,-1.7506909272,0.752952464636
90,80,90,0.609978556784,1.36131919823,-2.55409060228,-1.87618789597
90,90,-90,-0.491033371464,-0.174833546046,3.36014674933,-19.2191191297
90,90,0,0.390368228541,-2.41536939874,-2.11345602711,0.875003230651
90,90,90,0.491033371464,0.174833546046,-3.36014674933,-19.2191191297
140,0,-90,-0.348137035039,-0.123954981235,-3.61854529471,29.1924153322
140,0,0,0.933120200115,0.332239564465,-1.35004003761,-4.06345354979
140,0,90,0.348137035039,0.123954981235,3.61854529471,29.1924153322
140,20,-90,-0.581246229259,-2.12584844466,-1.90610877784,0.896634368566
140,20,0,0.774906986648,0.942942858858,-2.33159658648,-2.47268067686
140,20,90,0.581246229259,2.12584844466,1.90610877784,0.896634368566
140,45,-90,-0.489365045908,-3.15950928344,1.34703551266,-0.426343267834
140,45,0,0.44906228793,1.53894673406,-3.15225931676,-2.04832256178
140,45,90,0.489365045908,3.15950928344,-1.34703551266,-0.426343267834
140,60,-90,-0.249734043961,-2.67423781234,2.97583962112,-1.11278047427
140,60,0,0.208441036052,1.76320899915,-3.36656448161,-1.90933943919
140,60,90,0.249734043961,2.67423781234,-2.97583962112,-1.11278047427
140,70,-90,-0.0478693469883,-1.93593839552,3.63782425253,-1.87910124669
140,70,0,0.0390703101834,1.84657595897,-3.3822377446,-1.83162665374
140,70,90,0.0478693469883,1.93593839552,-3.63782425253,-1.87910124669
140,80,-90,0.159769099708,-0.964136236786,3.86103359052,-4.00465561111
140,80,0,-0.131487547289,1.87383564269,-3.29514342521,-1.75850183983
140,80,90,-0.159769099708,0.964136236786,-3.86103359052,-4.00465561111
140,90,-90,0.348137035039,0.123954981235,3.61854529471,29.1924153322
140,90,0,-0.298050222173,1.84415977861,-3.10792784027,-1.68528121929
140,90,90,-0.348137035039,-0.123954981235,-3.61854529471,29.1924153322
150,0,-90,-0.504882673511,-0.179764621463,-3.32913946855,18.5194363688
150,0,0,0.858490645853,0.305667542338,-1.95788369214,-6.40527180991
150,0,90,0.504882673511,0.179764621463,3.32913946855,18.5194363688
150,20,-90,-0.661893360824,-2.41255219784,-1.39499542949,0.578223936766
150,20,0,0.6707046595,1.12880004956,-2.52353116813,-2.23558740018
150,20,90,0.661893360824,2.41255219784,1.39499542949,0.578223936766
150,45,-90,-0.428027532279,-3.53902980428,1.79728629387,-0.50784717656
150,45,0,0.325846271367,1.95602948332,-2.79798900014,-1.43044316254
150,45,90,0.428027532279,3.53902980428,-1.79728629387,-0.50784717656
150,60,-90,-0.118241379718,-2.97500740453,3.22106532264,-1.08270833805
150,60,0,0.0848491644251,2.28375499238,-2.71018750916,-1.18672428443
150,60,90,0.118241379718,2.97500740453,-3.22106532264,-1.08270833805
150,70,-90,0.111631772116,-2.13713681916,3.70554215101,-1.7338815736
150,70,0,-0.080070633267,2.41672945526,-2.54814726962,-1.05437837242
