Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.341000899506,-0.197313170131,-3.55292621306,18.0065335259
110,0,0,0.939953757313,0.543884945467,-1.28894748822,-2.36988999045
110,0,90,0.341000899506,0.197313170131,3.55292621306,18.0065335259
110,20,-90,-0.540094910951,-2.16472993192,-1.85843187438,0.858505186709
110,20,0,0.77204790826,1.12647553546,-2.31071123995,-2.05127512069
110,20,90,0.540094910951,2.16472993192,1.85843187438,0.858505186709
110,45,-90,-0.433849474668,-3.13257325444,1.34300583108,-0.428722881157
110,45,0,0.43470740306,1.65686960485,-3.18456927592,-1.92203977103
110,45,90,0.433849474668,3.13257325444,-1.34300583108,-0.428722881157
110,60,-90,-0.205224216728,-2.61423143249,2.93954027367,-1.12443765963
110,60,0,0.188358708895,1.83016684432,-3.42849736345,-1.87332503268
110,60,90,0.205224216728,2.61423143249,-2.93954027367,-1.12443765963
110,70,-90,-0.0176512226204,-1.86242861685,3.58496689028,-1.92488821201
110,70,0,0.0159095006914,1.8767921145,-3.46168862631,-1.84447099898
110,70,90,0.0176512226204,1.86242861685,-3.58496689028,-1.92488821201
110,80,-90,0.172050769439,-0.885989423504,3.79799359145,-4.28672565461
110,80,0,-0.15702310964,1.86639200597,-3.38969823196,-1.81617699878
110,80,90,-0.172050769439,0.885989423504,-3.79799359145,-4.28672565461
110,90,-90,0.341000899506,0.197313170131,3.55292621306,18.0065335259
110,90,0,-0.325184652242,1.79928252079,-3.21471357211,-1.78666414805
110,90,90,-0.341000899506,-0.197313170131,-3.55292621306,18.0065335259
111,0,-90,-0.357353418422,-0.206775219503,-3.52988984975,17.0711454604
111,0,0,0.93385931151,0.540358519515,-1.35075828759,-2.49974459327
111,0,90,0.357353418422,0.206775219503,3.52988984975,17.0711454604
111,20,-90,-0.548898041566,-2.19258151328,-1.80525309849,0.823345945206
111,20,0,0.761743224448,1.14849112957,-2.33606348435,-2.03402832134
111,20,90,0.548898041566,2.19258151328,1.80525309849,0.823345945206
111,45,-90,-0.42805654155,-3.16462619184,1.39828365107,-0.441847967596
111,45,0,0.420933688846,1.70674300624,-3.16060686082,-1.85183524951
111,45,90,0.42805654155,3.16462619184,-1.39828365107,-0.441847967596
111,60,-90,-0.192031130027,-2.63725906586,2.9758940884,-1.12840415525
111,60,0,0.173720145037,1.89253979838,-3.37652519564,-1.78412374658
111,60,90,0.192031130027,2.63725906586,-2.9758940884,-1.12840415525
111,70,-90,-0.00140084074163,-1.87578349753,3.60285190996,-1.92071841697
111,70,0,0.00124773560593,1.94517782449,-3.39290173509,-1.7442630141
111,70,90,0.00140084074163,1.87578349753,-3.60285190996,-1.92071841697
111,80,-90,0.189398410612,-0.888060755777,3.79525261875,-4.27364073241
111,80,0,-0.17126258564,1.9387126067,-3.30618667221,-1.70535161363
111,80,90,-0.189398410612,0.888060755777,-3.79525261875,-4.27364073241
111,90,-90,0.357353418422,0.206775219503,3.52988984975,17.0711454604
111,90,0,-0.338569179884,1.8733405874,-3.11901480031,-1.6649480726
111,90,90,-0.357353418422,-0.206775219503,-3.52988984975,17.0711454604
112,0,-90,-0.373597084025,-0.21617428314,-3.5057782478,16.2173696005
112,0,0,0.927480403113,0.536667495124,-1.4121576329,-2.63134556448
112,0,90,0.373597084025,0.21617428314,3.5057782478,16.2173696005
112,20,-90,-0.557469926723,-2.22120296481,-1.75234569065,0.788917410255
112,20,0,0.751312314628,1.16957143285,-2.3597293985,-2.01760177465
112,20,90,0.557469926723,2.22120296481,1.75234569065,0.788917410255
112,45,-90,-0.422033580691,-3.19795189809,1.45185787781,-0.453996158817
112,45,0,0.407250506786,1.75488613475,-3.13366647035,-1.7856807962
112,45,90,0.422033580691,3.19795189809,-1.45185787781,-0.453996158817
112,60,-90,-0.178693260116,-2.66142044225,3.01023492877,-1.13106327771
112,60,0,0.159296580506,1.95285385682,-3.32105637043,-1.70061695033
112,60,90,0.178693260116,2.66142044225,-3.01023492877,-1.13106327771
112,70,-90,0.0149140136433,-1.89000474812,3.61881820042,-1.91471381435
112,70,0,-0.013123703479,2.01136250573,-3.32040324961,-1.65082288257
112,70,90,-0.0149140136433,1.89000474812,-3.61881820042,-1.91471381435
112,80,-90,0.20672243725,-0.890626587862,3.79091858903,-4.25646240601
112,80,0,-0.185145230375,2.00875692271,-3.21886135626,-1.60241456787
112,80,90,-0.20672243725,0.890626587862,-3.79091858903,-4.25646240601
112,90,-90,0.373597084025,0.21617428314,3.5057782478,16.2173696005
112,90,0,-0.351541213133,1.94511627707,-3.01951598943,-1.55235757627
112,90,90,-0.373597084025,-0.21617428314,-3.5057782478,16.2173696005
113,0,-90,-0.389726948338,-0.225507497996,-3.48059875183,15.4345145184
113,0,0,0.920818975201,0.532812996614,-1.47312682131,-2.76481022548
113,0,90,0.389726948338,0.225507497996,3.48059875183,15.4345145184
113,20,-90,-0.56581149286,-2.25056599467,-1.69975723315,0.755257671702
113,20,0,0.740762410127,1.18968759298,-2.38173286851,-2.00198176612
113,20,90,0.56581149286,2.25056599467,1.69975723315,0.755257671702
113,45,-90,-0.415787930141,-3.23250977094,1.50366323938,-0.465168969604
113,45,0,0.393670406259,1.80123795059,-3.10382059791,-1.72315967299
113,45,90,0.415787930141,3.23250977094,-1.50366323938,-0.465168969604
113,60,-90,-0.165219435921,-2.68668183062,3.04250993995,-1.1324414768
113,60,0,0.145102673874,2.01103384992,-3.26218651942,-1.62214401292
113,60,90,0.165219435921,2.68668183062,-3.04250993995,-1.1324414768
113,70,-90,0.0312848333558,-1.90506846323,3.63282943198,-1.90692854462
113,70,0,-0.0271893006908,2.07526436888,-3.24430068639,-1.56331922576
113,70,90,-0.0312848333558,1.90506846323,-3.63282943198,-1.90692854462
113,80,-90,0.224015690014,-0.893675723359,3.78497607966,-4.23529025207
113,80,0,-0.198655142112,2.07643903013,-3.12783841871,-1.50634734434
113,80,90,-0.224015690014,0.893675723359,-3.78497607966,-4.23529025207
113,90,-90,0.389726948338,0.225507497996,3.48059875183,15.4345145184
113,90,0,-0.364084947565,2.01452214217,-2.91633836343,-1.44765763671
113,90,90,-0.389726948338,-0.225507497996,-3.48059875183,15.4345145184
