Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.824348707356,-1.03830079392,2.15910691477,-2.07946187407
0,0,0,-0.467154080791,0.588399604001,3.8099998853,6.4751911106
0,0,90,-0.824348707356,1.03830079392,-2.15910691477,-2.07946187407
0,20,-90,0.372833368493,-3.89939734177,2.62740438481,-0.673797552424
0,20,0,-0.538784189259,1.35937876726,4.20069650917,3.09015898317
0,20,90,-0.372833368493,3.89939734177,-2.62740438481,-0.673797552424
0,45,-90,-0.402394778729,-4.82898665365,1.51439218178,-0.313604549029
0,45,0,-0.5366646141,2.08337883187,3.97685775275,1.90885003338
0,45,90,0.402394778729,4.82898665365,-1.51439218178,-0.313604549029
0,60,-90,-0.760658454408,-3.66287471963,0.23194864333,-0.0633242087389
0,60,0,-0.486286972725,2.33623833685,3.4760793905,1.4878958776
0,60,90,0.760658454408,3.66287471963,-0.23194864333,-0.0633242087389
0,70,-90,-0.890142124432,-2.30862823484,-0.680539323504,0.294780819724
0,70,0,-0.433982448313,2.41698615008,3.00781778934,1.24444974136
0,70,90,0.890142124432,2.30862823484,0.680539323504,0.294780819724
0,80,-90,-0.912261517152,-0.675927113198,-1.51094420423,2.23536558118
0,80,0,-0.368491586814,2.42429506219,2.44816516668,1.00984620431
0,80,90,0.912261517152,0.675927113198,1.51094420423,2.23536558118
0,90,-90,-0.824348707356,1.03830079392,-2.15910691477,-2.07946187407
0,90,0,-0.291804294915,2.35794299559,1.81412628427,0.769368168638
0,90,90,0.824348707356,-1.03830079392,2.15910691477,-2.07946187407
1,0,-90,0.832376117942,-1.04841164471,2.0922844058,-1.99567070469
1,0,0,-0.452696062275,0.570189140431,3.84710121529,6.74706153186
1,0,90,-0.832376117942,1.04841164471,-2.0922844058,-1.99567070469
1,20,-90,0.382221520265,-3.93331401824,2.55527426948,-0.649649190893
1,20,0,-0.523051071077,1.32491735923,4.27133495528,3.22385009565
1,20,90,-0.382221520265,3.93331401824,-2.55527426948,-0.649649190893
1,45,-90,-0.397356102733,-4.86970199259,1.48181360784,-0.304292461859
1,45,0,-0.522002401945,2.03463368871,4.07705426263,2.00382716813
1,45,90,0.397356102733,4.86970199259,-1.48181360784,-0.304292461859
1,60,-90,-0.760308538286,-3.69307981209,0.237146025164,-0.064213620401
1,60,0,-0.47362150565,2.28320346505,3.58521452282,1.57025625517
1,60,90,0.760308538286,3.69307981209,-0.237146025164,-0.064213620401
1,70,-90,-0.893052679204,-2.32705418917,-0.650291415504,0.279448333661
1,70,0,-0.423138612392,2.36309135247,3.11879709751,1.31979540031
1,70,90,0.893052679204,2.32705418917,0.650291415504,0.279448333661
1,80,-90,-0.918081486956,-0.680351487377,-1.45929411418,2.14491206569
1,80,0,-0.359798866515,2.37117790492,2.55761660058,1.07862703818
1,80,90,0.918081486956,0.680351487377,1.45929411418,2.14491206569
1,90,-90,-0.832376117942,1.04841164471,-2.0922844058,-1.99567070469
1,90,0,-0.285526814147,2.30721741661,1.91872421746,0.831618296416
1,90,90,0.832376117942,-1.04841164471,2.0922844058,-1.99567070469
2,0,-90,0.840149978699,-1.05820313917,2.02482456674,-1.91345545274
2,0,0,-0.438100148153,0.551804991726,3.88303068097,7.03696186006
2,0,90,-0.840149978699,1.05820313917,-2.02482456674,-1.91345545274
2,20,-90,0.39134305736,-3.96640114815,2.48149546688,-0.625628970493
2,20,0,-0.507069394712,1.28933132569,4.34007267896,3.36614227273
2,20,90,-0.39134305736,3.96640114815,-2.48149546688,-0.625628970493
2,45,-90,-0.392430036621,-4.90950738027,1.44742967228,-0.294821773382
2,45,0,-0.506996701324,1.98377806222,4.17476915708,2.10445373733
2,45,90,0.392430036621,4.90950738027,-1.44742967228,-0.294821773382
2,60,-90,-0.759929370271,-3.7226565418,0.241098583017,-0.0647651966572
2,60,0,-0.460585826133,2.22764736278,3.69173924147,1.65723682444
2,60,90,0.759929370271,3.7226565418,-0.241098583017,-0.0647651966572
2,70,-90,-0.895841387777,-2.34513987925,-0.620715748407,0.264681759028
2,70,0,-0.411920722111,2.3064956854,3.22717891333,1.3991697161
2,70,90,0.895841387777,2.34513987925,0.620715748407,0.264681759028
2,80,-90,-0.923701712707,-0.684764736691,-1.40766259978,2.05568792369
2,80,0,-0.350739615389,2.31526230376,2.66456238694,1.15086847076
2,80,90,0.923701712707,0.684764736691,1.40766259978,2.05568792369
2,90,-90,-0.840149978699,1.05820313917,-2.02482456674,-1.91345545274
2,90,0,-0.278901462937,2.25368084861,2.02098448075,0.89674830489
2,90,90,0.840149978699,-1.05820313917,2.02482456674,-1.91345545274
3,0,-90,0.847667921634,-1.06767229469,1.9567479465,-1.83272335175
3,0,0,-0.423370784482,0.533252757875,3.91777733789,7.34694247715
3,0,90,-0.847667921634,1.06767229469,-1.9567479465,-1.83272335175
