Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
0,90,330,130,90,-90,1.22464679915e-16,2.56807501448,7.05572811374,2.74747741945,4.76873452778e-17,1.73567742323e-17
0,90,340,130,90,-90,1.22464679915e-16,3.75427451364,6.50259420318,1.73205080757,3.26200653335e-17,1.88332035013e-17
0,90,350,130,90,-90,1.22464679915e-16,4.82640228146,5.75188225823,1.19175359259,2.53739064365e-17,2.12912355324e-17
0,90,360,130,90,-90,1.22464679915e-16,5.75188225823,4.82640228146,0.839099631177,2.12912355324e-17,2.53739064365e-17
5,85,0,130,90,-90,0.133022221559,5.66449824232,4.80803636365,0.848801810498,0.0234834959548,0.0276666421588
5,85,10,130,90,-90,0.15038373318,6.40380518599,3.73998836567,0.584025943489,0.0234834959548,0.0402096794099
5,85,20,130,90,-90,0.163175911167,6.94853574956,2.55830271372,0.368178679067,0.0234834959548,0.0637828785042
5,85,30,130,90,-90,0.171010071663,7.28213857051,1.29888432839,0.178365780301,0.0234834959548,0.131659200073
5,85,40,130,90,-90,0.173648177667,7.39447729594,4.17945228546e-16,5.65212674026e-17,0.0234834959548,4.15480703706e+14
5,85,50,130,90,-90,0.171010071663,7.28213857051,1.29888432839,0.178365780301,0.0234834959548,0.131659200073
5,85,60,130,90,-90,0.163175911167,6.94853574956,2.55830271372,0.368178679067,0.0234834959548,0.0637828785042
5,85,70,130,90,-90,0.15038373318,6.40380518599,3.73998836567,0.584025943489,0.0234834959548,0.0402096794099
5,85,80,130,90,-90,0.133022221559,5.66449824232,4.80803636365,0.848801810498,0.0234834959548,0.0276666421588
5,85,90,130,90,-90,0.111618897049,4.75307838594,5.7299946097,1.2055333711,0.0234834959548,0.0194797560298
5,85,100,130,90,-90,0.0868240888335,3.69723864797,6.47784986905,1.75207783047,0.0234834959548,0.01340322647
5,85,110,130,90,-90,0.0593911746139,2.52906018457,7.02887893809,2.77924542127,0.0234834959548,0.00844959418664
5,85,120,130,90,-90,0.030153689607,1.28403750724,7.36633907737,5.73685662283,0.0234834959548,0.0040934430645
5,85,130,130,90,-90,1.21534423082e-16,7.98375326766e-17,7.47997673134,9.36899786425e+16,1.5222717813,1.62479680683e-17
5,85,140,130,90,-90,0.030153689607,1.28403750724,7.36633907737,5.73685662283,0.0234834959548,0.0040934430645
5,85,150,130,90,-90,0.0593911746139,2.52906018457,7.02887893809,2.77924542127,0.0234834959548,0.00844959418664
5,85,160,130,90,-90,0.0868240888335,3.69723864797,6.47784986905,1.75207783047,0.0234834959548,0.01340322647
5,85,170,130,90,-90,0.111618897049,4.75307838594,5.7299946097,1.2055333711,0.0234834959548,0.0194797560298
5,85,180,130,90,-90,0.133022221559,5.66449824232,4.80803636365,0.848801810498,0.0234834959548,0.0276666421588
