Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
5,85,50,115,45,90,0.986164467727,0.886343811364,-0.187101860702,-0.21109400021,1.11262069536,-5.27073575874
5,85,60,115,45,90,0.987306801136,0.813162662466,-0.22951440927,-0.282249074956,1.21415658479,-4.30172033328
5,85,70,115,45,90,0.988605814759,0.729944130429,-0.244244132808,-0.334606612514,1.35435819475,-4.04761335879
5,85,80,115,45,90,0.989904828382,0.646725598393,-0.22951440927,-0.354886848209,1.53064117277,-4.31304000273
5,85,90,115,45,90,0.991047161791,0.573544449495,-0.187101860702,-0.326220331949,1.72793436091,-5.29683220719
5,85,100,115,45,90,0.991895032717,0.519227410331,-0.122122066404,-0.235199575319,1.91032871721,-8.122160572
5,85,110,115,45,90,0.992346175414,0.490325917459,-0.0424125485679,-0.0864986880313,2.02385013739,-23.3974662905
5,85,120,115,45,90,0.992346175414,0.490325917459,0.0424125485679,0.0864986880313,2.02385013739,23.3974662905
5,85,130,115,45,90,0.991895032717,0.519227410331,0.122122066404,0.235199575319,1.91032871721,8.122160572
5,85,140,115,45,90,0.991047161791,0.573544449495,0.187101860702,0.326220331949,1.72793436091,5.29683220719
5,85,150,115,45,90,0.989904828382,0.646725598393,0.22951440927,0.354886848209,1.53064117277,4.31304000273
5,85,160,115,45,90,0.988605814759,0.729944130429,0.244244132808,0.334606612514,1.35435819475,4.04761335879
5,85,170,115,45,90,0.987306801136,0.813162662466,0.22951440927,0.282249074956,1.21415658479,4.30172033328
5,85,180,115,45,90,0.986164467727,0.886343811364,0.187101860702,0.21109400021,1.11262069536,5.27073575874
5,85,190,115,45,90,0.985316596801,0.940660850528,0.122122066404,0.129825820151,1.04747273818,8.06829286316
5,85,200,115,45,90,0.984865454104,0.9695623434,0.0424125485679,0.0437440138395,1.01578352419,23.221086385
5,85,210,115,45,90,0.984865454104,0.9695623434,-0.0424125485679,-0.0437440138395,1.01578352419,-23.221086385
5,85,220,115,45,90,0.985316596801,0.940660850528,-0.122122066404,-0.129825820151,1.04747273818,-8.06829286316
5,85,230,115,45,90,0.986164467727,0.886343811364,-0.187101860702,-0.21109400021,1.11262069536,-5.27073575874
5,85,240,115,45,90,0.987306801136,0.813162662466,-0.22951440927,-0.282249074956,1.21415658479,-4.30172033328
5,85,250,115,45,90,0.988605814759,0.729944130429,-0.244244132808,-0.334606612514,1.35435819475,-4.04761335879
5,85,260,115,45,90,0.989904828382,0.646725598393,-0.22951440927,-0.354886848209,1.53064117277,-4.31304000273
5,85,270,115,45,90,0.991047161791,0.573544449495,-0.187101860702,-0.326220331949,1.72793436091,-5.29683220719
5,85,280,115,45,90,0.991895032717,0.519227410331,-0.122122066404,-0.235199575319,1.91032871721,-8.122160572
5,85,290,115,45,90,0.992346175414,0.490325917459,-0.0424125485679,-0.0864986880313,2.02385013739,-23.3974662905
5,85,300,115,45,90,0.992346175414,0.490325917459,0.0424125485679,0.0864986880313,2.02385013739,23.3974662905
5,85,310,115,45,90,0.991895032717,0.519227410331,0.122122066404,0.235199575319,1.91032871721,8.122160572
5,85,320,115,45,90,0.991047161791,0.573544449495,0.187101860702,0.326220331949,1.72793436091,5.29683220719
5,85,330,115,45,90,0.989904828382,0.646725598393,0.22951440927,0.354886848209,1.53064117277,4.31304000273
5,85,340,115,45,90,0.988605814759,0.729944130429,0.244244132808,0.334606612514,1.35435819475,4.04761335879
