Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
5,85,40,45,90,-100,-0.0146754586631,0.459084869585,-5.39416100059,-11.7498121981,-0.031966766137,0.0027206193255
5,85,50,45,90,-100,0.0146754586631,-0.459084869585,-5.39416100059,11.7498121981,-0.031966766137,-0.0027206193255
5,85,60,45,90,-100,0.0436011369497,-1.36462955665,-5.23779966083,3.83825752221,-0.0319508959316,-0.00832432314579
5,85,70,45,90,-100,0.0712615260039,-2.23252299815,-4.92891880623,2.20777963331,-0.0319197276189,-0.0144578413249
5,85,80,45,90,-100,0.0968478431121,-3.03842319106,-4.47519500983,1.47286757915,-0.0318743759583,-0.0216410330498
5,85,90,45,90,-100,0.119603328322,-3.75916727516,-3.8881124283,1.03430152044,-0.0318164421978,-0.0307612834061
5,85,100,45,90,-100,0.138843745424,-4.37331562979,-3.18289151812,0.727798262817,-0.0317479361604,-0.0436218905464
5,85,110,45,90,-100,0.153977306387,-4.86174784437,-2.3783423091,0.489194912042,-0.0316711831457,-0.0647414402033
5,85,120,45,90,-100,0.164523518274,-5.20829914384,-1.49660861053,0.287350739501,-0.031588722869,-0.10993089116
5,85,130,45,90,-100,0.170130275561,-5.40041124233,-0.562772839251,0.104209256295,-0.0315032074274,-0.302307189855
5,85,140,45,90,-100,0.170588377861,-5.42975858732,0.395700012632,-0.072876170509,-0.0314173043088,0.431105313154
5,85,150,45,90,-100,0.165842571276,-5.29280145587,1.34968723253,-0.255004319316,-0.0313336089892,0.122874816682
5,85,160,45,90,-100,0.155998212832,-4.99121289749,2.26929326624,-0.454657677972,-0.0312545699885,0.0687430818894
5,85,170,45,90,-100,0.141322754169,-4.53212802791,3.12486773436,-0.689492378661,-0.0311824276143,0.0452251954908
5,85,180,45,90,-100,0.122241434326,-3.92817189922,3.8881124283,-0.989802006647,-0.0311191662336,0.0314397889928
5,85,190,45,90,-100,0.099326851857,-3.19723558917,4.53321879359,-1.41785572791,-0.0310664788649,0.0219108885716
5,85,200,45,90,-100,0.0732824324487,-2.36198805128,5.03796784908,-2.13293536619,-0.0310257422382,0.0145460301939
5,85,210,45,90,-100,0.0449201899517,-1.44913186868,5.38472103883,-3.71582542293,-0.0309980001976,0.00834215730542
5,85,220,45,90,-100,0.0151335609632,-0.48843221457,5.56123382721,-11.3858866416,-0.0309839533751,0.00272125960414
5,85,230,45,90,-100,-0.0151335609632,0.48843221457,5.56123382721,11.3858866416,-0.0309839533751,-0.00272125960414
5,85,240,45,90,-100,-0.0449201899517,1.44913186868,5.38472103883,3.71582542293,-0.0309980001976,-0.00834215730542
5,85,250,45,90,-100,-0.0732824324487,2.36198805128,5.03796784908,2.13293536619,-0.0310257422382,-0.0145460301939
5,85,260,45,90,-100,-0.099326851857,3.19723558917,4.53321879359,1.41785572791,-0.0310664788649,-0.0219108885716
5,85,270,45,90,-100,-0.122241434326,3.92817189922,3.8881124283,0.989802006647,-0.0311191662336,-0.0314397889928
5,85,280,45,90,-100,-0.141322754169,4.53212802791,3.12486773436,0.689492378661,-0.0311824276143,-0.0452251954908
5,85,290,45,90,-100,-0.155998212832,4.99121289749,2.26929326624,0.454657677972,-0.0312545699885,-0.0687430818894
5,85,300,45,90,-100,-0.165842571276,5.29280145587,1.34968723253,0.255004319316,-0.0313336089892,-0.122874816682
5,85,310,45,90,-100,-0.170588377861,5.42975858732,0.395700012632,0.072876170509,-0.0314173043088,-0.431105313154
5,85,320,45,90,-100,-0.170130275561,5.40041124233,-0.562772839251,-0.104209256295,-0.0315032074274,0.302307189855
5,85,330,45,90,-100,-0.164523518274,5.20829914384,-1.49660861053,-0.287350739501,-0.031588722869,0.10993089116
5,85,340,45,90,-100,-0.153977306387,4.86174784437,-2.3783423091,-0.489194912042,-0.0316711831457,0.0647414402033
5,85,350,45,90,-100,-0.138843745424,4.37331562979,-3.18289151812,-0.727798262817,-0.0317479361604,0.0436218905464
