Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
5,85,360,90,80,90,0.5,6.50259420318,1.13107238645e-15,1.73941714816e-16,0.0768923885417,4.42058356289e+14
10,80,0,90,80,90,0.642787609687,5.75188225823,5.55418301177e-16,9.65628773749e-17,0.111752567391,1.15730361842e+15
10,80,10,90,80,90,0.638215895727,5.66439688073,1.13034007456,0.199551708392,0.112671465147,0.564622904284
10,80,20,90,80,90,0.624611603247,5.40340407322,2.23321634264,0.413298045524,0.11559594559,0.279691488604
10,80,30,90,80,90,0.602307296767,4.97339346774,3.2811695209,0.659744607416,0.121105900966,0.183564821302
10,80,40,90,80,90,0.571856896195,4.38215956352,4.24684933915,0.969122478904,0.130496593724,0.134654387412
10,80,50,90,80,90,0.534033776569,3.64120067422,5.10330385263,1.40154424577,0.14666419798,0.104644714873
10,80,60,90,80,90,0.489825584196,2.76614945605,5.82451012434,2.10563825884,0.177078495569,0.0840973015308
10,80,70,90,80,90,0.440423717654,1.77712786813,6.3861649188,3.59353146914,0.247828941042,0.0689652903197
10,80,80,90,80,90,0.387205442505,0.698915675518,6.76671138245,9.68172788145,0.554008811174,0.0572221010503
10,80,90,90,80,90,0.331706974084,0.439166692261,6.94853574956,15.8220918663,0.755309953896,0.0477376797127
10,80,100,90,80,90,0.275586545456,1.60373405229,6.91923237405,4.3144512422,0.171840552405,0.0398290634795
10,80,110,90,80,90,0.220577407261,2.7582067407,6.67281061946,2.41925687476,0.0799713103468,0.0330561467784
10,80,120,90,80,90,0.168431779353,3.8640661867,6.21070683211,1.60729825319,0.0435892583652,0.0271195829888
10,80,130,90,80,90,0.120857865403,4.8824402552,5.54247054489,1.13518450922,0.0247535779417,0.0218057749561
10,80,140,90,80,90,0.0794530196885,5.77592013611,4.68601603141,0.811302081917,0.0137559069059,0.0169553452562
10,80,150,90,80,90,0.0456368975404,6.51047689065,3.66736622866,0.563302241949,0.00700976261906,0.0124440524057
10,80,160,90,80,90,0.0205888296923,7.05732535421,2.5198620433,0.35705623828,0.00291737006003,0.00817061781102
10,80,170,90,80,90,0.00519367416769,7.39457865753,1.28286106617,0.173486702297,0.000702362420934,0.00404850868474
10,80,180,90,80,90,1.00613961607e-16,7.50854902728,4.52781147592e-16,6.03020831251e-17,1.33999207092e-17,0.222213230701
