Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.532218735826,-0.3779462525,-3.18202475418,8.41925203156
110,0,0,0.844495120831,0.599704115409,-2.00537948682,-3.3439481826
110,0,90,0.532218735826,0.3779462525,3.18202475418,8.41925203156
110,20,-90,-0.613067566708,-2.61790329803,-1.20142646001,0.458926982103
110,20,0,0.630072490327,1.43380352247,-2.51358342457,-1.75308777331
110,20,90,0.613067566708,2.61790329803,1.20142646001,0.458926982103
110,45,-90,-0.319490230536,-3.62231573295,1.92310166246,-0.530903931144
110,45,0,0.259135235934,2.2232792356,-2.71873429062,-1.2228487754
110,45,90,0.319490230536,3.62231573295,-1.92310166246,-0.530903931144
110,60,-90,-0.0105772879922,-2.94804431901,3.25646727084,-1.10461950991
110,60,0,0.00826788361111,2.50344290048,-2.5957360427,-1.03686648583
110,60,90,0.0105772879922,2.94804431901,-3.25646727084,-1.10461950991
110,70,-90,0.202338843499,-2.03885604498,3.6737183016,-1.80185271571
110,70,0,-0.160359925881,2.59614704549,-2.41443669237,-0.930007680635
110,70,90,-0.202338843499,2.03885604498,-3.6737183016,-1.80185271571
110,80,-90,0.39084992426,-0.883751641625,3.64786468688,-4.12770343507
110,80,0,-0.324115280172,2.60996857625,-2.1597759049,-0.827510309723
110,80,90,-0.39084992426,0.883751641625,-3.64786468688,-4.12770343507
110,90,-90,0.532218735826,0.3779462525,3.18202475418,8.41925203156
110,90,0,-0.478022555684,2.54448753252,-1.83949141946,-0.722931983729
110,90,90,-0.532218735826,-0.3779462525,-3.18202475418,8.41925203156
111,0,-90,-0.546876148418,-0.388354969419,-3.14654141853,8.10223034673
111,0,0,0.835078002443,0.593016705957,-2.06060804711,-3.4747892031
111,0,90,0.546876148418,0.388354969419,3.14654141853,8.10223034673
111,20,-90,-0.618889304564,-2.65465529256,-1.15436505215,0.434845554293
111,20,0,0.61859400734,1.44151495834,-2.51918848269,-1.74759787827
111,20,90,0.618889304564,2.65465529256,1.15436505215,0.434845554293
111,45,-90,-0.311079222718,-3.66708706073,1.95402882326,-0.532855858314
111,45,0,0.247040430894,2.24748549982,-2.66207907915,-1.18446996849
111,45,90,0.311079222718,3.66708706073,-1.95402882326,-0.532855858314
111,60,-90,0.00403556474524,-2.98161306777,3.26550930993,-1.09521565532
111,60,0,-0.00309826227178,2.53553716018,-2.50613280694,-0.988403106962
111,60,90,-0.00403556474524,2.98161306777,-3.26550930993,-1.09521565532
111,70,-90,0.218973564575,-2.05966096,3.66641608527,-1.78010660807
111,70,0,-0.170804674876,2.63231226114,-2.30613751559,-0.876088125882
111,70,90,-0.218973564575,2.05966096,-3.66641608527,-1.78010660807
111,80,-90,0.407500120812,-0.889283343089,3.62509897018,-4.07642738206
111,80,0,-0.333321273866,2.64910588605,-2.0360714028,-0.768588154034
111,80,90,-0.407500120812,0.889283343089,-3.62509897018,-4.07642738206
111,90,-90,0.546876148418,0.388354969419,3.14654141853,8.10223034673
111,90,0,-0.485710074618,2.58540776913,-1.70414029073,-0.659137916688
111,90,90,-0.546876148418,-0.388354969419,-3.14654141853,8.10223034673
112,0,-90,-0.561366977237,-0.398645389653,-3.11009961589,7.80166959562
112,0,0,0.825406511205,0.586148657872,-2.11520892624,-3.60865609403
112,0,90,0.561366977237,0.398645389653,3.11009961589,7.80166959562
112,20,-90,-0.624500498417,-2.69175811661,-1.10809968959,0.411663916887
112,20,0,0.6070788869,1.44797931296,-2.52349360012,-1.74276909728
112,20,90,0.624500498417,2.69175811661,1.10809968959,0.411663916887
112,45,-90,-0.302539193388,-3.71254516286,1.98257530092,-0.534020520681
112,45,0,0.235184196652,2.26933670266,-2.60351191203,-1.14725677727
112,45,90,0.302539193388,3.71254516286,-1.98257530092,-0.534020520681
112,60,-90,0.0186768615035,-3.01583572891,3.27201038346,-1.0849431725
112,60,0,-0.0140791128679,2.56481318887,-2.41441766056,-0.94136199511
112,60,90,-0.0186768615035,3.01583572891,-3.27201038346,-1.0849431725
112,70,-90,0.235563608508,-2.08099794557,3.656849367,-1.7572575575
112,70,0,-0.180780349272,2.6654557371,-2.19567263891,-0.823751303896
112,70,90,-0.235563608508,2.08099794557,-3.656849367,-1.7572575575
112,80,-90,0.424037907778,-0.895161097737,3.60061834753,-4.0223132536
112,80,0,-0.341988666242,2.68510976155,-1.9102132152,-0.711409731758
112,80,90,-0.424037907778,0.895161097737,-3.60061834753,-4.0223132536
112,90,-90,0.561366977237,0.398645389653,3.11009961589,7.80166959562
112,90,0,-0.492805830644,2.62317808462,-1.56671292956,-0.597257555157
112,90,90,-0.561366977237,-0.398645389653,-3.11009961589,7.80166959562
113,0,-90,-0.575686808237,-0.408814378639,-3.07271044677,7.51615062318
113,0,0,0.815483593148,0.579102063228,-2.16916549223,-3.74573953361
113,0,90,0.575686808237,0.408814378639,3.07271044677,7.51615062318
113,20,-90,-0.629904454931,-2.72917376901,-1.06266123165,0.389371041053
113,20,0,0.59553285416,1.45318281337,-2.52654041377,-1.73862530614
113,20,90,0.629904454931,2.72917376901,1.06266123165,0.389371041053
113,45,-90,-0.293880547257,-3.75863465564,2.00870631597,-0.534424465267
113,45,0,0.223574729366,2.28880178428,-2.54313942246,-1.11112261443
113,45,90,0.293880547257,3.75863465564,-2.00870631597,-0.534424465267
113,60,-90,0.0333353845159,-3.05066590601,3.27594592176,-1.07384617742
113,60,0,-0.0246657082984,2.5912321804,-2.32072728973,-0.895607621453
113,60,90,-0.0333353845159,3.05066590601,-3.27594592176,-1.07384617742
113,70,-90,0.252098905922,-2.10283380296,3.64500429447,-1.73337725946
113,70,0,-0.190277817743,2.69553494679,-2.08319371042,-0.772831275255
113,70,90,-0.252098905922,2.10283380296,-3.64500429447,-1.73337725946
113,80,-90,0.44045557869,-0.901368908754,3.57442135473,-3.96554764649
113,80,0,-0.35010843198,2.71793524782,-1.78236334437,-0.655778442773
113,80,90,-0.44045557869,0.901368908754,-3.57442135473,-3.96554764649
113,90,-90,0.575686808237,0.408814378639,3.07271044677,7.51615062318
113,90,0,-0.499301178675,2.65775246169,-1.42737677002,-0.53706159268
113,90,90,-0.575686808237,-0.408814378639,-3.07271044677,7.51615062318
114,0,-90,-0.589831279458,-0.418858838805,-3.03438530028,7.24441033391
114,0,0,0.805312270889,0.571879068485,-2.2224613094,-3.88624349425
114,0,90,0.589831279458,0.418858838805,3.03438530028,7.24441033391
114,20,-90,-0.635104613562,-2.76686378247,-1.01807886707,0.367954097894
114,20,0,0.583961456057,1.45711306949,-2.52837154036,-1.73519241115
114,20,90,0.635104613562,2.76686378247,1.01807886707,0.367954097894
114,45,-90,-0.28511383355,-3.80529938613,2.0323900318,-0.534094646851
114,45,0,0.212219762094,2.30585247661,-2.48107002684,-1.07598818745
114,45,90,0.28511383355,3.80529938613,-2.0323900318,-0.534094646851
114,60,-90,0.0479998169045,-3.08605651799,3.27729404808,-1.06196825268
114,60,0,-0.0348496838926,2.61475872796,-2.22520049277,-0.851015609576
114,60,90,-0.0479998169045,3.08605651799,-3.27729404808,-1.06196825268
114,70,-90,0.26856933445,-2.12513481064,3.63086912806,-1.70853590553
114,70,0,-0.19928861016,2.72251104114,-1.96885463066,-0.723175994849
114,70,90,-0.26856933445,2.12513481064,-3.63086912806,-1.70853590553
114,80,-90,0.4567454266,-0.907890481466,3.54650780527,-3.9063167614
114,80,0,-0.357672252852,2.74754123399,-1.65268611689,-0.601514582
114,80,90,-0.4567454266,0.907890481466,-3.54650780527,-3.9063167614
114,90,-90,0.589831279458,0.418858838805,3.03438530028,7.24441033391
114,90,0,-0.505188205133,2.68908877677,-1.28630157176,-0.478341058454
114,90,90,-0.589831279458,-0.418858838805,-3.03438530028,7.24441033391
115,0,-90,-0.603796082358,-0.428775710511,-2.99513585064,6.98532071015
115,0,0,0.794895642711,0.564481873839,-2.27508014332,-4.03038653456
115,0,90,0.603796082358,0.428775710511,2.99513585064,6.98532071015
115,20,-90,-0.64010453932,-2.80478926826,-0.974380086429,0.347398678915
115,20,0,0.572370057141,1.45975909101,-2.52903051038,-1.73249855127
115,20,90,0.64010453932,2.80478926826,0.974380086429,0.347398678915
115,45,-90,-0.276249733158,-3.85248250054,2.05359759344,-0.533058253515
115,45,0,0.201126557331,2.32046333917,-2.41741378209,-1.04178063979
115,45,90,0.276249733158,3.85248250054,-2.05359759344,-0.533058253515
115,60,-90,0.0626587544757,-3.12195985785,3.27603561039,-1.04935225293
115,60,0,-0.044623278998,2.6353608681,-2.12797800354,-0.807471200356
115,60,90,-0.0626587544757,3.12195985785,-3.27603561039,-1.04935225293
115,70,-90,0.284964728014,-2.1478667675,3.61443426311,-1.6828018934
115,70,0,-0.207804926963,2.74634889664,-1.85281136001,-0.674645294439
115,70,90,-0.284964728014,2.1478667675,-3.61443426311,-1.6828018934
115,80,-90,0.472899749723,-0.914709245855,3.51687880034,-3.84480512937
115,80,0,-0.364672527377,2.77389050367,-1.52134798087,-0.548452788188
115,80,90,-0.472899749723,0.914709245855,-3.51687880034,-3.84480512937
115,90,-90,0.603796082358,0.428775710511,2.99513585064,6.98532071015
115,90,0,-0.51045973758,2.71714885141,-1.14365921317,-0.420904144643
115,90,90,-0.603796082358,-0.428775710511,-2.99513585064,6.98532071015
