Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.531947637037,-0.414389889489,-3.16009672445,7.62590209029
110,0,0,0.844064956334,0.657530853837,-1.99155997742,-3.02884642721
110,0,90,0.531947637037,0.414389889489,3.16009672445,7.62590209029
110,20,-90,-0.609573985373,-2.64210154526,-1.17803919019,0.445872034065
110,20,0,0.628440111846,1.48675277701,-2.50395105662,-1.68417446084
110,20,90,0.609573985373,2.64210154526,1.17803919019,0.445872034065
110,45,-90,-0.314378265768,-3.61652968741,1.93335298715,-0.534587893439
110,45,0,0.256291922345,2.26129495345,-2.71589604944,-1.20103573631
110,45,90,0.314378265768,3.61652968741,-1.93335298715,-0.534587893439
110,60,-90,-0.00628574603466,-2.92481163809,3.25438116358,-1.11268059837
110,60,0,0.00494300100814,2.52883640066,-2.59731821289,-1.02708036479
110,60,90,0.00628574603466,2.92481163809,-3.25438116358,-1.11268059837
110,70,-90,0.205417077392,-2.007219401,3.66350988078,-1.82516663547
110,70,0,-0.163881381895,2.61210567319,-2.41892442015,-0.926043859934
110,70,90,-0.205417077392,2.007219401,-3.66350988078,-1.82516663547
110,80,-90,0.392343569651,-0.847526880749,3.6307652387,-4.28395290011
110,80,0,-0.327726311937,2.61600743662,-2.16703283295,-0.828374110339
110,80,90,-0.392343569651,0.847526880749,-3.6307652387,-4.28395290011
110,90,-90,0.531947637037,0.414389889489,3.16009672445,7.62590209029
110,90,0,-0.481613443828,2.54042313786,-1.84929704969,-0.727948435886
110,90,90,-0.531947637037,-0.414389889489,-3.16009672445,7.62590209029
111,0,-90,-0.546597583512,-0.425802271608,-3.12485791224,7.33875350275
111,0,0,0.834652634788,0.650198607928,-2.04640794561,-3.14735823894
111,0,90,0.546597583512,0.425802271608,3.12485791224,7.33875350275
111,20,-90,-0.615349390483,-2.67957642315,-1.13105912758,0.422103701843
111,20,0,0.616946385313,1.49383590927,-2.50895170574,-1.67953634678
111,20,90,0.615349390483,2.67957642315,1.13105912758,0.422103701843
111,45,-90,-0.305904074764,-3.66122950046,1.96444500889,-0.536553365105
111,45,0,0.244159674924,2.28499903064,-2.6584615373,-1.16344099129
111,45,90,0.305904074764,3.66122950046,-1.96444500889,-0.536553365105
111,60,-90,0.00837809188928,-2.95781662068,3.26368823816,-1.10341128498
111,60,0,-0.00647075800389,2.5605516359,-2.50689983901,-0.979046781895
111,60,90,-0.00837809188928,2.95781662068,-3.26368823816,-1.10341128498
111,70,-90,0.222086692461,-2.02720949508,3.65650095084,-1.80371143669
111,70,0,-0.174378755985,2.6479889204,-2.30981707985,-0.872291066648
111,70,90,-0.222086692461,2.02720949508,-3.65650095084,-1.80371143669
111,80,-90,0.409008360271,-0.852090985952,3.60828568464,-4.23462487472
111,80,0,-0.336988343705,2.65496840151,-2.04255169755,-0.769331829482
111,80,90,-0.409008360271,0.852090985952,-3.60828568464,-4.23462487472
111,90,-90,0.546597583512,0.425802271608,3.12485791224,7.33875350275
111,90,0,-0.489358711126,2.58127801121,-1.71322441549,-0.66371169942
111,90,90,-0.546597583512,-0.425802271608,-3.12485791224,7.33875350275
112,0,-90,-0.561081031069,-0.43708495023,-3.08866723805,7.06651472767
112,0,0,0.824986069964,0.642668305225,-2.10063255811,-3.26861079196
112,0,90,0.561081031069,0.43708495023,3.08866723805,7.06651472767
112,20,-90,-0.620913693599,-2.71739268729,-1.08488832731,0.399238701267
112,20,0,0.605417663466,1.49965731342,-2.51265269346,-1.67548457302
112,20,90,0.620913693599,2.71739268729,1.08488832731,0.399238701267
112,45,-90,-0.297299893043,-3.70661499085,1.99314365699,-0.537726109108
112,45,0,0.232269233226,2.30633928773,-2.59911030212,-1.12694186668
112,45,90,0.297299893043,3.70661499085,-1.99314365699,-0.537726109108
112,60,-90,0.023071255617,-2.99148026901,3.27044665937,-1.09325362873
112,60,0,-0.0174953071995,2.58944428842,-2.41436213242,-0.932386204721
112,60,90,-0.023071255617,2.99148026901,-3.27044665937,-1.09325362873
112,70,-90,0.238712318381,-2.0477396927,3.64722442139,-1.78109768267
112,70,0,-0.184402833942,2.68084919862,-2.19853511889,-0.82008906731
112,70,90,-0.238712318381,2.0477396927,-3.64722442139,-1.78109768267
112,80,-90,0.425561152529,-0.857011488036,3.58409309089,-4.18208290195
112,80,0,-0.345707373888,2.69079786249,-1.91590672829,-0.712021796583
112,80,90,-0.425561152529,0.857011488036,-3.58409309089,-4.18208290195
112,90,-90,0.561081031069,0.43708495023,3.08866723805,7.06651472767
