Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.520490593071,0.500155509661,-3.66592091445,-7.32956219343
110,0,0,0.825885555504,-0.793618974932,-2.31034110985,2.91114651089
110,0,90,0.520490593071,-0.500155509661,3.66592091445,-7.32956219343
110,20,-90,-0.718235543837,-1.92785209399,-1.74487573187,0.905087966713
110,20,0,0.655251295917,0.118009738605,-2.71222479637,-22.9830590969
110,20,90,0.718235543837,1.92785209399,1.74487573187,0.905087966713
110,45,-90,-0.497079614642,-3.59526756278,1.65432966897,-0.460140904698
110,45,0,0.334185921768,1.22461605334,-2.75258700435,-2.24771429121
110,45,90,0.497079614642,3.59526756278,-1.65432966897,-0.460140904698
110,60,-90,-0.170238277448,-3.3636707976,3.26565197679,-0.970859567802
110,60,0,0.106997399844,1.79032693651,-2.52557327903,-1.41067713808
110,60,90,0.170238277448,3.3636707976,-3.26565197679,-0.970859567802
110,70,-90,0.079202309198,-2.69413479173,3.87164095898,-1.43706282657
110,70,0,-0.0495006894842,2.10174839195,-2.27715727671,-1.08345855547
110,70,90,-0.079202309198,2.69413479173,-3.87164095898,-1.43706282657
110,80,-90,0.319089928453,-1.69964636879,4.01065290218,-2.35969845012
110,80,0,-0.204494725411,2.34930928603,-1.95955100283,-0.834096648951
110,80,90,-0.319089928453,1.69964636879,-4.01065290218,-2.35969845012
110,90,-90,0.520490593071,-0.500155509661,3.66592091445,-7.32956219343
110,90,0,-0.353275292585,2.52548760627,-1.58240476332,-0.626573957198
110,90,90,-0.520490593071,0.500155509661,-3.66592091445,-7.32956219343
111,0,-90,-0.534825010218,0.513929894461,-3.62504156488,-7.0535720999
111,0,0,0.816675955756,-0.784769185681,-2.37396837547,3.02505299493
111,0,90,0.534825010218,-0.513929894461,3.62504156488,-7.0535720999
111,20,-90,-0.72522075912,-1.94586386641,-1.69645910266,0.871828256817
111,20,0,0.644653968961,0.140216859405,-2.73219192266,-19.4854736745
111,20,90,0.72522075912,1.94586386641,1.69645910266,0.871828256817
111,45,-90,-0.49086358736,-3.63970457887,1.68093446094,-0.461832663756
111,45,0,0.323656434581,1.25959271595,-2.71524664808,-2.15565445377
111,45,90,0.49086358736,3.63970457887,-1.68093446094,-0.461832663756
111,60,-90,-0.157687831337,-3.4090415748,3.26825272771,-0.958701340537
111,60,0,0.0974724118798,1.82992517697,-2.4565516736,-1.34243285163
111,60,90,0.157687831337,3.4090415748,-3.26825272771,-0.958701340537
111,70,-90,0.0941786951174,-2.73325014602,3.85742679104,-1.41129665598
111,70,0,-0.0579892749894,2.14294051452,-2.18950643911,-1.02172991937
111,70,90,-0.0941786951174,2.73325014602,-3.85742679104,-1.41129665598
111,80,-90,0.334685881011,-1.72778841116,3.98133825381,-2.30429734805
111,80,0,-0.211688987082,2.39084368892,-1.85593415942,-0.776267460738
111,80,90,-0.334685881011,1.72778841116,-3.98133825381,-2.30429734805
111,90,-90,0.534825010218,-0.513929894461,3.62504156488,-7.0535720999
111,90,0,-0.358956636422,2.56610228765,-1.46597025943,-0.571282862141
111,90,90,-0.534825010218,0.513929894461,-3.62504156488,-7.0535720999
112,0,-90,-0.548996514486,0.527547731237,-3.58305799253,-6.79191242872
112,0,0,0.807217588601,-0.775680348135,-2.43687250733,3.14159371601
112,0,90,0.548996514486,-0.527547731237,3.58305799253,-6.79191242872
112,20,-90,-0.732019885208,-1.96443371527,-1.64851299285,0.839179749377
112,20,0,0.633972453929,0.161579320225,-2.75086865734,-17.0248807428
112,20,90,0.732019885208,1.96443371527,1.64851299285,0.839179749377
112,45,-90,-0.484552208693,-3.6848232411,1.7054912932,-0.462842090817
112,45,0,0.313260283665,1.29252771234,-2.67613202464,-2.07046394371
112,45,90,0.484552208693,3.6848232411,-1.7054912932,-0.462842090817
112,60,-90,-0.145136264945,-3.45492440087,3.26852778211,-0.946049002198
112,60,0,0.0882017820191,1.86693539945,-2.38562172887,-1.27782767929
112,60,90,0.145136264945,3.45492440087,-3.26852778211,-0.946049002198
