Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.869393779661,0.273753019002,1.92644906045,7.03717923359
0,0,0,-0.49268088657,-0.155134397391,3.39944754433,-21.912919388
0,0,90,-0.869393779661,-0.273753019002,-1.92644906045,7.03717923359
0,20,-90,0.566591843324,-2.99571267211,2.61444843671,-0.872730038848
0,20,0,-0.604147324326,0.687032210902,3.92024711029,5.7060601353
0,20,90,-0.566591843324,2.99571267211,-2.61444843671,-0.872730038848
0,45,-90,-0.154642729527,-4.98674772632,1.77150713835,-0.355242983117
0,45,0,-0.6402568219,1.6120914962,3.90434519606,2.42191290338
0,45,90,0.154642729527,4.98674772632,-1.77150713835,-0.355242983117
0,60,-90,-0.568621422111,-4.45552672275,0.570945654569,-0.128143245478
0,60,0,-0.603817538552,2.03118392263,3.53754259496,1.74161608683
0,60,90,0.568621422111,4.45552672275,-0.570945654569,-0.128143245478
0,70,-90,-0.765396704259,-3.4151266301,-0.337042758709,0.0986911453704
0,70,0,-0.556392162456,2.23506994194,3.15682979865,1.41240761169
0,70,90,0.765396704259,3.4151266301,0.337042758709,0.0986911453704
0,80,-90,-0.869853847821,-1.96281186396,-1.20437884107,0.613598716811
0,80,0,-0.492061092053,2.37104449206,2.68019832634,1.13038719236
0,80,90,0.869853847821,1.96281186396,1.20437884107,0.613598716811
0,90,-90,-0.869393779661,-0.273753019002,-1.92644906045,7.03717923359
0,90,0,-0.412778994362,2.4349760551,2.12213038413,0.871520021597
0,90,90,0.869393779661,0.273753019002,1.92644906045,7.03717923359
1,0,-90,0.877859833853,0.276418793647,1.86682711272,6.75361862374
1,0,0,-0.477432835288,-0.15033312072,3.43255096399,-22.8329655339
1,0,90,-0.877859833853,-0.276418793647,-1.86682711272,6.75361862374
1,20,-90,0.577658739747,-3.02069689212,2.54427887064,-0.842282083077
1,20,0,-0.586781715833,0.673627974893,3.99320259547,5.92790493315
1,20,90,-0.577658739747,3.02069689212,-2.54427887064,-0.842282083077
1,45,-90,-0.14751514557,-5.02879321919,1.73339734289,-0.344694495745
1,45,0,-0.623195737308,1.57844630423,4.01427208007,2.54317937159
1,45,90,0.14751514557,5.02879321919,-1.73339734289,-0.344694495745
1,60,-90,-0.566681780433,-4.49327207502,0.567752577436,-0.126356153813
1,60,0,-0.588503236825,1.98821975709,3.66005828983,1.8408721052
1,60,90,0.566681780433,4.49327207502,-0.567752577436,-0.126356153813
1,70,-90,-0.767300555374,-3.44419505382,-0.315866201291,0.0917097308239
1,70,0,-0.542832583309,2.18748837899,3.28312949543,1.50086717121
1,70,90,0.767300555374,3.44419505382,0.315866201291,0.0917097308239
1,80,-90,-0.875371559187,-1.97969727822,-1.16138685445,0.586648709998
1,80,0,-0.480668236435,2.32029127342,2.80644447265,1.20952248746
