Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.340628692534,-0.233198850967,-3.54463663135,15.2000604491
110,0,0,0.93892778541,0.642802222766,-1.2859401543,-2.00052225825
110,0,90,0.340628692534,0.233198850967,3.54463663135,15.2000604491
110,20,-90,-0.527423148974,-2.20360773731,-1.83849597174,0.834311815398
110,20,0,0.767298201954,1.22290770836,-2.32518865506,-1.9013606989
110,20,90,0.527423148974,2.20360773731,1.83849597174,0.834311815398
110,45,-90,-0.414579291629,-3.15028949356,1.36414145103,-0.433020982299
110,45,0,0.42615540654,1.73401007775,-3.21821651239,-1.85593875935
110,45,90,0.414579291629,3.15028949356,-1.36414145103,-0.433020982299
110,60,-90,-0.188721852166,-2.61163130522,2.95369946662,-1.13097873376
110,60,0,0.178260226797,1.88843800652,-3.47080740436,-1.83792499006
110,60,90,0.188721852166,2.61163130522,-2.95369946662,-1.13097873376
110,70,-90,-0.00554971480897,-1.84632636946,3.5922024169,-1.94559449311
110,70,0,0.00515772491639,1.92018596417,-3.50820071604,-1.82701091535
110,70,90,0.00554971480897,1.84632636946,-3.5922024169,-1.94559449311
110,80,-90,0.178291800059,-0.858327224676,3.79743274045,-4.42422497071
110,80,0,-0.168101491826,1.89359004295,-3.43899912419,-1.81612653541
110,80,90,-0.178291800059,0.858327224676,-3.79743274045,-4.42422497071
110,90,-90,0.340628692534,0.233198850967,3.54463663135,15.2000604491
110,90,0,-0.336253029802,1.80945834648,-3.26530528418,-1.80457609899
110,90,90,-0.340628692534,-0.233198850967,-3.54463663135,15.2000604491
111,0,-90,-0.35696336246,-0.244381779303,-3.5216540158,14.4104606564
111,0,0,0.932839991774,0.638634439746,-1.34760673855,-2.11013790469
111,0,90,0.35696336246,0.244381779303,3.5216540158,14.4104606564
111,20,-90,-0.53608586465,-2.23289410982,-1.78479918405,0.799321014014
111,20,0,0.756843954352,1.24446387388,-2.34989027733,-1.88827520561
111,20,90,0.53608586465,2.23289410982,1.78479918405,0.799321014014
111,45,-90,-0.408589183243,-3.18252370606,1.42028920841,-0.446277652452
111,45,0,0.412064258105,1.78372613208,-3.19308717366,-1.79012187815
