Strike,Dip,Rake,P,SV,SH,SH/SV
0,0,-90,0.827469113097,1.83686502782,1.39577732902,0.759869292451
0,0,0,-0.468922398328,-1.04094175918,2.46301441911,-2.36614046597
0,0,90,-0.827469113097,-1.83686502782,-1.39577732902,0.759869292451
0,20,-90,0.73016685052,-1.27383069404,2.27059474379,-1.78249335208
0,20,0,-0.632664827943,-0.28161840967,3.08023024372,-10.9376025783
0,20,90,-0.73016685052,1.27383069404,-2.27059474379,-1.78249335208
0,45,-90,0.149798678643,-4.17081925812,1.86899569774,-0.448112368835
0,45,0,-0.728572354718,0.70401324118,3.32476563938,4.72258964023
0,45,90,-0.149798678643,4.17081925812,-1.86899569774,-0.448112368835
0,60,-90,-0.28400509539,-4.53046794604,0.920709089298,-0.203226046462
0,60,0,-0.720677744687,1.24324773425,3.17046381813,2.55014646783
0,60,90,0.28400509539,4.53046794604,-0.920709089298,-0.203226046462
0,70,-90,-0.537589381361,-4.08807118869,0.132139810339,-0.0323232654814
0,70,0,-0.687956769059,1.55772377499,2.94629173436,1.89140833675
0,70,90,0.537589381361,4.08807118869,-0.132139810339,-0.0323232654814
0,80,-90,-0.726332453966,-3.15259271247,-0.672367479923,0.213274450982
0,80,0,-0.634332575125,1.82486916707,2.63259806714,1.44262290944
0,80,90,0.726332453966,3.15259271247,0.672367479923,0.213274450982
0,90,-90,-0.827469113097,-1.83686502782,-1.39577732902,0.759869292451
0,90,0,-0.561434506885,2.03656683294,2.23891423982,1.09935711591
0,90,90,0.827469113097,1.83686502782,1.39577732902,0.759869292451
1,0,-90,0.835526909826,1.85475220304,1.35257921667,0.729250632214
1,0,0,-0.454409651899,-1.00872550367,2.48699896332,-2.4654863531
1,0,90,-0.835526909826,-1.85475220304,-1.35257921667,0.729250632214
1,20,-90,0.742570963022,-1.28273261525,2.21165848804,-1.72417732406
1,20,0,-0.614896408969,-0.266329594427,3.14691976849,-11.815884657
1,20,90,-0.742570963022,1.28273261525,-2.21165848804,-1.72417732406
1,45,-90,0.159493143814,-4.20598529439,1.828788666,-0.434806243483
1,45,0,-0.709769901109,0.695813861635,3.43300578119,4.93379906678
1,45,90,-0.159493143814,4.20598529439,-1.828788666,-0.434806243483
1,60,-90,-0.279638340641,-4.5698662144,0.907487834571,-0.19858083191
1,60,0,-0.702961569931,1.22141361827,3.2942514242,2.69708096826
1,60,90,0.279638340641,4.5698662144,-0.907487834571,-0.19858083191
1,70,-90,-0.537530529676,-4.12437785226,0.13938690243,-0.0337958614422
1,70,0,-0.671643567789,1.52757263668,3.07579997637,2.01352125752
1,70,90,0.537530529676,4.12437785226,-0.13938690243,-0.0337958614422
1,80,-90,-0.730588603725,-3.1814286518,-0.645526147275,0.202904486609
1,80,0,-0.619918015708,1.78731713352,2.76389190269,1.54639143264
1,80,90,0.730588603725,3.1814286518,0.645526147275,0.202904486609
1,90,-90,-0.835526909826,-1.85475220304,-1.35257921667,0.729250632214
1,90,0,-0.549356568413,1.99275490368,2.36800437213,1.18830688499
1,90,90,0.835526909826,1.85475220304,1.35257921667,0.729250632214
2,0,-90,0.843330196965,1.87207440277,1.30896909559,0.699207837919
2,0,0,-0.439758487889,-0.976201980601,2.51022594356,-2.57142066237
2,0,90,-0.843330196965,-1.87207440277,-1.30896909559,0.699207837919
2,20,-90,0.754640841836,-1.29156214716,2.15097442197,-1.66540528205
2,20,0,-0.596769003759,-0.251582420821,3.21191067126,-12.7668326776
2,20,90,-0.754640841836,1.29156214716,-2.15097442197,-1.66540528205
2,45,-90,0.168970946391,-4.24036540131,1.78635353696,-0.421273491292
2,45,0,-0.690396300425,0.686114993338,3.53867020696,5.15754682717
2,45,90,-0.168970946391,4.24036540131,-1.78635353696,-0.421273491292
2,60,-90,-0.275331966406,-4.60830136025,0.892542995359,-0.193681559773
2,60,0,-0.684596550076,1.1976305434,3.41516172294,2.85159871862
2,60,90,0.275331966406,4.60830136025,-0.892542995359,-0.193681559773
2,70,-90,-0.537415980362,-4.15974653385,0.145517418193,-0.034982280052
2,70,0,-0.654654082674,1.49524514335,3.20233805739,2.14168096224
2,70,90,0.537415980362,4.15974653385,-0.145517418193,-0.034982280052
2,80,-90,-0.734679695671,-3.20946488416,-0.619059707216,0.192885645913
2,80,0,-0.60482028224,1.74742747625,2.89221297043,1.65512618391
2,80,90,0.734679695671,3.20946488416,0.619059707216,0.192885645913
2,90,-90,-0.843330196965,-1.87207440277,-1.30896909559,0.699207837919
2,90,0,-0.536609323584,1.94651510953,2.49420945589,1.28137174157
2,90,90,0.843330196965,1.87207440277,1.30896909559,0.699207837919
3,0,-90,0.850876597556,1.8888263505,1.26496024984,0.669707011181
3,0,0,-0.424973369183,-0.943381096953,2.53268828466,-2.68469263678
3,0,90,-0.850876597556,-1.8888263505,-1.26496024984,0.669707011181
3,20,-90,0.766367243684,-1.30029640744,2.0885859543,-1.60623834869
3,20,0,-0.578292117817,-0.237366930301,3.27514371403,-13.7978096185
3,20,90,-0.766367243684,1.30029640744,-2.0885859543,-1.60623834869
3,45,-90,0.178220539133,-4.27391769203,1.74174201131,-0.407528206395
3,45,0,-0.670465690164,0.674949466611,3.64164518805,5.39543383349
3,45,90,-0.178220539133,4.27391769203,-1.74174201131,-0.407528206395
3,60,-90,-0.271094784413,-4.64573447023,0.875912703719,-0.18854127573
3,60,0,-0.66559836642,1.17194234461,3.53305801544,3.01470292602
3,60,90,0.271094784413,4.64573447023,-0.875912703719,-0.18854127573
3,70,-90,-0.537251334992,-4.19414626708,0.150554413991,-0.0358963193946
3,70,0,-0.637004434057,1.46079084519,3.32575906907,2.2766839483
3,70,90,0.537251334992,4.19414626708,-0.150554413991,-0.0358963193946
3,80,-90,-0.738607445585,-3.2366821251,-0.592962960012,0.183200863444
3,80,0,-0.589055444305,1.70525395513,3.01740861631,1.76947756504
3,80,90,0.738607445585,3.2366821251,0.592962960012,0.183200863444
3,90,-90,-0.850876597556,-1.8888263505,-1.26496024984,0.669707011181
3,90,0,-0.523208302954,1.89790378655,2.61737572963,1.37908767988
3,90,90,0.850876597556,1.8888263505,1.26496024984,0.669707011181
