Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.314471968815,-0.769222641401,-2.59833311535,3.37786874112
110,0,0,0.866827944108,2.12032787316,-0.942635659101,-0.444570705801
110,0,90,0.314471968815,0.769222641401,2.59833311535,3.37786874112
110,20,-90,-0.386092280404,-2.26870496099,-1.08372119998,0.4776827391
110,20,0,0.662476699812,2.50572945358,-2.04062438667,-0.814383365992
110,20,90,0.386092280404,2.26870496099,1.08372119998,0.4776827391
110,45,-90,-0.225879861386,-2.61275451754,1.41060193249,-0.539890725678
110,45,0,0.298533433894,2.56046032802,-3.05410169064,-1.1927939899
110,45,90,0.225879861386,2.61275451754,-1.41060193249,-0.539890725678
110,60,-90,-0.038381713756,-1.87810046534,2.52078366584,-1.34219852045
110,60,0,0.0483462438474,2.35981678921,-3.39546678458,-1.43886881393
110,60,90,0.038381713756,1.87810046534,-2.52078366584,-1.34219852045
110,70,-90,0.095706728051,-1.09018750106,2.89715608879,-2.65748422723
110,70,0,-0.121350348153,2.13540081379,-3.4952879026,-1.63682990099
110,70,90,-0.095706728051,1.09018750106,-2.89715608879,-2.65748422723
110,80,-90,0.218251525974,-0.170781834698,2.92408872996,-17.1217784089
110,80,0,-0.287359771232,1.8461017652,-3.48890646639,-1.88987765039
110,80,90,-0.218251525974,0.170781834698,-2.92408872996,-17.1217784089
110,90,-90,0.314471968815,0.769222641401,2.59833311535,3.37786874112
110,90,0,-0.444637913073,1.50070984864,-3.37651637268,-2.24994616763
110,90,90,-0.314471968815,-0.769222641401,-2.59833311535,3.37786874112
111,0,-90,-0.329552306803,-0.80611030889,-2.58148611598,3.20239809306
111,0,0,0.861207629401,2.10658015078,-0.987839256713,-0.468930297453
111,0,90,0.329552306803,0.80611030889,2.58148611598,3.20239809306
111,20,-90,-0.392553028042,-2.31414688764,-1.03349536227,0.446598860165
111,20,0,0.650935953475,2.51393702222,-2.04872355575,-0.814946252687
111,20,90,0.392553028042,2.31414688764,1.03349536227,0.446598860165
111,45,-90,-0.217958953451,-2.63948859531,1.46866199292,-0.556419147075
111,45,0,0.281618370627,2.59441641571,-3.01499028528,-1.16210731131
111,45,90,0.217958953451,2.63948859531,-1.46866199292,-0.556419147075
111,60,-90,-0.0239818372696,-1.88280902209,2.56264165343,-1.3610735998
111,60,0,0.0296867848221,2.4064363491,-3.33101962638,-1.38421264606
111,60,90,0.0239818372696,1.88280902209,-2.56264165343,-1.3610735998
111,70,-90,0.112350398645,-1.07911424231,2.921570826,-2.707378618
111,70,0,-0.14047010893,2.18874257853,-3.41629479102,-1.56084814383
111,70,90,-0.112350398645,1.07911424231,-2.921570826,-2.707378618
