Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.31468361841,-0.768164275834,-2.59970383889,3.38430713414
110,0,0,0.867411346767,2.11741053572,-0.943132936716,-0.445418080625
110,0,90,0.31468361841,0.768164275834,2.59970383889,3.38430713414
110,20,-90,-0.386786231851,-2.26843024245,-1.08496006371,0.478286721541
110,20,0,0.663187453543,2.5031518768,-2.04085117411,-0.815312563741
110,20,90,0.386786231851,2.26843024245,1.08496006371,0.478286721541
110,45,-90,-0.226707224021,-2.61358844233,1.41030816738,-0.539606062126
110,45,0,0.299281992628,2.55873615489,-3.05395609785,-1.1935408393
110,45,90,0.226707224021,2.61358844233,-1.41030816738,-0.539606062126
110,60,-90,-0.0389924060191,-1.87935184817,2.52121461956,-1.34153411561
110,60,0,0.049049497124,2.35877293663,-3.39510645432,-1.43935280993
110,60,90,0.0389924060191,1.87935184817,-2.52121461956,-1.34153411561
110,70,-90,0.095337042596,-1.09153429264,2.89801729537,-2.65499427266
110,70,0,-0.120704252665,2.13485312749,-3.4947972114,-1.63701997406
110,70,90,-0.095337042596,1.09153429264,-2.89801729537,-2.65499427266
110,80,-90,0.218167436849,-0.172061592086,2.92527631518,-17.0013323701
110,80,0,-0.286790464817,1.84606688637,-3.48830032367,-1.88958501419
110,80,90,-0.218167436849,0.172061592086,-2.92527631518,-17.0013323701
110,90,-90,0.31468361841,0.768164275834,2.59970383889,3.38430713414
110,90,0,-0.444162693818,1.50118883705,-3.37581319576,-2.24875985781
110,90,90,-0.31468361841,-0.768164275834,-2.59970383889,3.38430713414
111,0,-90,-0.329774105943,-0.805001189958,-2.58284795207,3.20850202992
111,0,0,0.86178724941,2.10368172869,-0.988360381014,-0.469824102922
111,0,90,0.329774105943,0.805001189958,2.58284795207,3.20850202992
111,20,-90,-0.393260196134,-2.31383877457,-1.03473518996,0.447194161205
111,20,0,0.651649842564,2.511383963,-2.0489799112,-0.81587679996
111,20,90,0.393260196134,2.31383877457,1.03473518996,0.447194161205
111,45,-90,-0.218794781779,-2.64033105293,1.4683561365,-0.556125768723
111,45,0,0.282378085575,2.5927195584,-3.01487635641,-1.1628239339
111,45,90,0.218794781779,2.64033105293,-1.4683561365,-0.556125768723
111,60,-90,-0.0245947862652,-1.88409317126,2.56305769205,-1.36036674361
111,60,0,0.03040508616,2.40541902793,-3.33068934785,-1.38466076354
111,60,90,0.0245947862652,1.88409317126,-2.56305769205,-1.36036674361
111,70,-90,0.11198304655,-1.08050539803,2.92241745225,-2.70467640198
111,70,0,-0.139806926874,2.18821988776,-3.41583192633,-1.56100945131
111,70,90,-0.11198304655,1.08050539803,-2.92241745225,-2.70467640198
111,80,-90,0.235054071257,-0.146592727224,2.92929053743,-19.9825093161
111,80,0,-0.30577097718,1.90453279359,-3.39718618023,-1.78373729854
111,80,90,-0.235054071257,0.146592727224,-2.92929053743,-19.9825093161
111,90,-90,0.329774105943,0.805001189958,2.58284795207,3.20850202992
111,90,0,-0.462444331072,1.56297743423,-3.2753186511,-2.09556362067
111,90,90,-0.329774105943,-0.805001189958,-2.58284795207,3.20850202992
112,0,-90,-0.344764141088,-0.841592892922,-2.56520530474,3.04803584526
112,0,0,0.855900643308,2.08931211982,-1.03328676117,-0.494558353136
112,0,90,0.344764141088,0.841592892922,2.56520530474,3.04803584526
112,20,-90,-0.399455252034,-2.35974204315,-0.985057547725,0.417442894058
112,20,0,0.640058254081,2.51836260153,-2.05546091899,-0.816189423136
112,20,90,0.399455252034,2.35974204315,0.985057547725,0.417442894058
112,45,-90,-0.210568149614,-2.66813556814,1.52461513984,-0.57141591981
112,45,0,0.265686952919,2.62490334045,-2.97276204119,-1.13252248011
112,45,90,0.210568149614,2.66813556814,-1.52461513984,-0.57141591981
112,60,-90,-0.00997529624962,-1.88987673629,2.60295809447,-1.37731633206
112,60,0,0.0121173544175,2.45009559183,-3.26266585983,-1.33164839393
112,60,90,0.00997529624962,1.88987673629,-2.60295809447,-1.37731633206
112,70,-90,0.128754056901,-1.07034692517,2.94506499059,-2.75150506936
112,70,0,-0.158469945391,2.23957807381,-3.33301385488,-1.4882329372
112,70,90,-0.128754056901,1.07034692517,-2.94506499059,-2.75150506936
112,80,-90,0.251953770581,-0.121717478243,2.93195358431,-24.0881887026
112,80,0,-0.324242216098,1.9610121093,-3.30208991053,-1.6838702295
112,80,90,-0.251953770581,0.121717478243,-2.93195358431,-24.0881887026
112,90,-90,0.344764141088,0.841592892922,2.56520530474,3.04803584526
112,90,0,-0.480162551144,1.62286178417,-3.17083363519,-1.95385316613
112,90,90,-0.344764141088,-0.841592892922,-2.56520530474,3.04803584526
113,0,-90,-0.359649157736,-0.877928238537,-2.54678127103,2.90089913872
113,0,0,0.849753321579,2.07430608624,-1.07789839216,-0.519642881689
113,0,90,0.359649157736,0.877928238537,2.54678127103,2.90089913872
113,20,-90,-0.405374344293,-2.40610973497,-0.935975312369,0.388999428731
