Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.489668672407,-1.21351253353,-2.33023770339,1.92024197444
110,0,0,0.776979044208,1.92553426749,-1.46856522208,-0.762679349249
110,0,90,0.489668672407,1.21351253353,2.33023770339,1.92024197444
110,20,-90,-0.441836804324,-2.85765527126,-0.507574900227,0.177619359946
110,20,0,0.514811075038,2.53004753304,-2.03018569133,-0.802429861424
110,20,90,0.441836804324,2.85765527126,0.507574900227,0.177619359946
110,45,-90,-0.103811644548,-2.99951447297,1.98742278841,-0.662581496547
110,45,0,0.104265406038,2.85143387406,-2.38265378196,-0.83559846982
110,45,90,0.103811644548,2.99951447297,-1.98742278841,-0.662581496547
110,60,-90,0.154930814816,-1.99089946584,2.88627747452,-1.44973542062
110,60,0,-0.15669554708,2.78748455561,-2.38061082136,-0.85403551979
110,60,90,-0.154930814816,1.99089946584,-2.88627747452,-1.44973542062
110,70,-90,0.30837912661,-0.998446205335,3.06255638743,-3.06732237658
110,70,0,-0.325817976217,2.63850591552,-2.28864966146,-0.867403649923
110,70,90,-0.30837912661,0.998446205335,-3.06255638743,-3.06732237658
110,80,-90,0.424632364544,0.114434403036,2.8694458015,25.0750274863
110,80,0,-0.485040591018,2.40935760833,-2.12714903972,-0.882869787517
110,80,90,-0.424632364544,-0.114434403036,-2.8694458015,25.0750274863
110,90,-90,0.489668672407,1.21351253353,2.33023770339,1.92024197444
110,90,0,-0.629525492903,2.10700218942,-1.9010160708,-0.902237349513
110,90,90,-0.489668672407,-1.21351253353,-2.33023770339,1.92024197444
111,0,-90,-0.503154247569,-1.24693291634,-2.30425279977,1.8479364604
111,0,0,0.768314809846,1.90406228534,-1.50900980798,-0.792521242399
111,0,90,0.503154247569,1.24693291634,2.30425279977,1.8479364604
111,20,-90,-0.4450473465,-2.90708721362,-0.467124809444,0.160684828186
111,20,0,0.503206754031,2.52145969716,-2.0203500227,-0.801262072512
111,20,90,0.4450473465,2.90708721362,0.467124809444,0.160684828186
111,45,-90,-0.0927348788617,-3.03658806223,2.0193843562,-0.665017550887
111,45,0,0.0909801346924,2.86021094418,-2.31234362904,-0.808452129638
111,45,90,0.0927348788617,3.03658806223,-2.0193843562,-0.665017550887
111,60,-90,0.171266362873,-2.00629594455,2.90096455235,-1.44593052697
111,60,0,-0.169795285144,2.80609351816,-2.27969507628,-0.812408803029
111,60,90,-0.171266362873,2.00629594455,-2.90096455235,-1.44593052697
111,70,-90,0.325829684264,-0.996675150621,3.06319529616,-3.07341393457
111,70,0,-0.338294744956,2.6630032054,-2.1710400519,-0.815260022031
111,70,90,-0.325829684264,0.996675150621,-3.06319529616,-3.07341393457
111,80,-90,0.441093136998,0.133159375832,2.8559594793,21.447678479
111,80,0,-0.496515290127,2.43899888779,-1.99641907415,-0.818540379065
111,80,90,-0.441093136998,-0.133159375832,-2.8559594793,21.447678479
111,90,-90,0.503154247569,1.24693291634,2.30425279977,1.8479364604
111,90,0,-0.639649469457,2.14088682317,-1.76113791307,-0.822620744829
111,90,90,-0.503154247569,-1.24693291634,-2.30425279977,1.8479364604
112,0,-90,-0.516486557073,-1.2799734713,-2.27756599842,1.779385315
112,0,0,0.75941653935,1.88201030738,-1.54899473488,-0.823053268521
112,0,90,0.516486557073,1.2799734713,2.27756599842,1.779385315
112,20,-90,-0.448031262286,-2.9565937405,-0.427718489806,0.14466596609
112,20,0,0.491649052201,2.51143473838,-2.00934855173,-0.800079938777
112,20,90,0.448031262286,2.9565937405,0.427718489806,0.14466596609
112,45,-90,-0.0814881999983,-3.07423034559,2.0488856152,-0.666471078897
112,45,0,0.0780804332702,2.86673351985,-2.24019122659,-0.781443831831
112,45,90,0.0814881999983,3.07423034559,-2.0488856152,-0.666471078897
112,60,-90,0.18767242723,-2.02237484072,2.91316999142,-1.44046985394
112,60,0,-0.182337135252,2.8221535934,-2.17669129241,-0.771287323802
112,60,90,-0.18767242723,2.02237484072,-2.91316999142,-1.44046985394
112,70,-90,0.343272051697,-0.995560610441,3.06171506404,-3.07536781983
112,70,0,-0.350119242825,2.68485108642,-2.05125695449,-0.76401144364
112,70,90,-0.343272051697,0.995560610441,-3.06171506404,-3.07536781983
112,80,-90,0.457468000574,0.151332922366,2.84097211384,18.7729944643
112,80,0,-0.507263154373,2.46597073777,-1.863496212,-0.755684641125
112,80,90,-0.457468000574,-0.151332922366,-2.84097211384,18.7729944643
112,90,-90,0.516486557073,1.2799734713,2.27756599842,1.779385315
112,90,0,-0.648994131663,2.1721631161,-1.61911408008,-0.74539249289
112,90,90,-0.516486557073,-1.2799734713,-2.27756599842,1.779385315
113,0,-90,-0.529661539769,-1.31262413394,-2.2501854284,1.71426486091
113,0,0,0.750286943219,1.85938505084,-1.58850782297,-0.854318917025
113,0,90,0.529661539769,1.31262413394,2.2501854284,1.71426486091
113,20,-90,-0.450794248358,-3.00613766296,-0.389385272081,0.129530086689
113,20,0,0.480144410494,2.49996593607,-1.99722901432,-0.798902491233
113,20,90,0.450794248358,3.00613766296,0.389385272081,0.129530086689
113,45,-90,-0.0700853103038,-3.11239546174,2.0758906227,-0.666975211928
113,45,0,0.0655762688163,2.87097940633,-2.16631031583,-0.754554460075
113,45,90,0.0700853103038,3.11239546174,-2.0758906227,-0.666975211928
113,60,-90,0.204135110729,-2.03910146952,2.92286672893,-1.43340916214
113,60,0,-0.194309882428,2.83563513974,-2.07174323183,-0.730609944417
113,60,90,-0.204135110729,2.03910146952,-2.92286672893,-1.43340916214
113,70,-90,0.36069431019,-0.995080815538,3.05809881475,-3.07321653377
113,70,0,-0.361279844348,2.70401604868,-1.92945880242,-0.713553014362
113,70,90,-0.36069431019,0.995080815538,-3.05809881475,-3.07321653377
113,80,-90,0.47374845256,0.168961270623,2.82447905077,16.7167247285
113,80,0,-0.517272501014,2.49023679828,-1.72854874364,-0.694130271001
113,80,90,-0.47374845256,-0.168961270623,-2.82447905077,16.7167247285
113,90,-90,0.529661539769,1.31262413394,2.2501854284,1.71426486091
113,90,0,-0.657548094489,2.20079296288,-1.47511760598,-0.670266413454
113,90,90,-0.529661539769,-1.31262413394,-2.2501854284,1.71426486091
114,0,-90,-0.542675182429,-1.34487495856,-2.22211943011,1.65228701446
114,0,0,0.740928802417,1.83619340761,-1.62753703619,-0.886364709428
114,0,90,0.542675182429,1.34487495856,2.22211943011,1.65228701446
