Strike,Dip,Rake,P,SV,SH,SH/SV
110,0,-90,-0.314261256288,-0.770309035842,-2.5969253382,3.37127726324
110,0,0,0.866247124433,2.12332247094,-0.942124939005,-0.443703183054
110,0,90,0.314261256288,0.770309035842,2.5969253382,3.37127726324
110,20,-90,-0.385403770995,-2.26898600896,-1.08244899166,0.477062876272
110,20,0,0.661769817104,2.50837500364,-2.04039128457,-0.813431517061
110,20,90,0.385403770995,2.26898600896,1.08244899166,0.477062876272
110,45,-90,-0.225059848304,-2.61189703608,1.41090341382,-0.540183397098
110,45,0,0.297789686604,2.56222956499,-3.05425083848,-1.1920285677
110,45,90,0.225059848304,2.61189703608,-1.41090341382,-0.540183397098
110,60,-90,-0.0377769178589,-1.8768146674,2.52034086776,-1.34288212445
110,60,0,0.0476479379237,2.36088755426,-3.39583638916,-1.43837277766
110,60,90,0.0377769178589,1.8768146674,-2.52034086776,-1.34288212445
110,70,-90,0.0960724071395,-1.08880409618,2.89627145739,-2.66004827457
110,70,0,-0.121991593367,2.13596221021,-3.49579135239,-1.63663539349
110,70,90,-0.0960724071395,1.08880409618,-2.89627145739,-2.66004827457
110,80,-90,0.218333981959,-0.169467681928,2.92286896485,-17.247353192
110,80,0,-0.287924471825,1.84613673525,-3.48952846433,-1.89017877045
110,80,90,-0.218333981959,0.169467681928,-2.92286896485,-17.247353192
110,90,-90,0.314261256288,0.770309035842,2.5969253382,3.37127726324
110,90,0,-0.445108910903,1.50021732979,-3.37723801966,-2.25116584952
110,90,90,-0.314261256288,-0.770309035842,-2.5969253382,3.37127726324
111,0,-90,-0.329331489667,-0.807248800805,-2.58008746654,3.19614902366
111,0,0,0.860630575628,2.10955533227,-0.987304045303,-0.468015240085
111,0,90,0.329331489667,0.807248800805,2.58008746654,3.19614902366
111,20,-90,-0.39185138475,-2.31446220485,-1.03222216989,0.445987913618
111,20,0,0.650225979098,2.51655739352,-2.04846009183,-0.81399299579
111,20,90,0.39185138475,2.31446220485,1.03222216989,0.445987913618
111,45,-90,-0.217130549878,-2.63862233998,1.46897588315,-0.556720778449
111,45,0,0.280863578143,2.59615758885,-3.01510692458,-1.16137284482
111,45,90,0.217130549878,2.63862233998,-1.46897588315,-0.556720778449
111,60,-90,-0.0233748272984,-1.88148957701,2.56221416562,-1.36180088209
111,60,0,0.0289735729378,2.40747984997,-3.33135838073,-1.38375338044
111,60,90,0.0233748272984,1.88148957701,-2.56221416562,-1.36180088209
111,70,-90,0.112713730458,-1.07768528871,2.92070116312,-2.71016148566
111,70,0,-0.141128283167,2.18927828478,-3.41676967715,-1.56068312599
111,70,90,-0.112713730458,1.07768528871,-2.92070116312,-2.71016148566
111,80,-90,0.235207348843,-0.143896249648,2.92690849539,-20.3404084717
111,80,0,-0.306942027801,1.90455660673,-3.39836415591,-1.78433349993
111,80,90,-0.235207348843,0.143896249648,-2.92690849539,-20.3404084717
111,90,-90,0.329331489667,0.807248800805,2.58008746654,3.19614902366
111,90,0,-0.463429494241,1.56196593994,-3.27670105944,-2.09780570475
111,90,90,-0.329331489667,-0.807248800805,-2.58008746654,3.19614902366
112,0,-90,-0.344301405485,-0.843942669963,-2.56246367525,3.03630064749
112,0,0,0.854751870412,2.0951456026,-1.03218240923,-0.492654261328
112,0,90,0.344301405485,0.843942669963,2.56246367525,3.03630064749
112,20,-90,-0.398019763166,-2.36043217101,-0.982543709134,0.416255853992
112,20,0,0.63862890519,2.52348507596,-2.05488089609,-0.814302773443
112,20,90,0.398019763166,2.36043217101,0.982543709134,0.416255853992
112,45,-90,-0.208886392198,-2.66640886125,1.52525863164,-0.572027288764
112,45,0,0.264151341936,2.62828559752,-2.97292747347,-1.13112801602
112,45,90,0.208886392198,2.66640886125,-1.52525863164,-0.572027288764
112,60,-90,-0.00875021940585,-1.88720647574,2.60214455997,-1.37883405627
112,60,0,0.0106571028043,2.45210279094,-3.26327269303,-1.33080583126
112,60,90,0.00875021940585,1.88720647574,-2.60214455997,-1.37883405627
112,70,-90,0.129480593693,-1.06743698574,2.94337840911,-2.75742591688
112,70,0,-0.159824068885,2.24058633123,-3.3338937429,-1.48795594101
112,70,90,-0.129480593693,1.06743698574,-2.94337840911,-2.75742591688
112,80,-90,0.252094136262,-0.11891884156,2.92959738247,-24.6352667418
112,80,0,-0.325449067115,1.96099078963,-3.30321611843,-1.68446284189
112,80,90,-0.252094136262,0.11891884156,-2.92959738247,-24.6352667418
112,90,-90,0.344301405485,0.843942669963,2.56246367525,3.03630064749
112,90,0,-0.481185460127,1.6218115352,-3.1721719437,-1.95594363146
112,90,90,-0.344301405485,-0.843942669963,-2.56246367525,3.03630064749
113,0,-90,-0.359166443758,-0.880379466009,-2.5440593327,2.8897304298
113,0,0,0.848612799497,2.0800976713,-1.07674636039,-0.517642212308
113,0,90,0.359166443758,0.880379466009,2.5440593327,2.8897304298
113,20,-90,-0.403911869406,-2.40686558444,-0.933461798942,0.387832957925
113,20,0,0.626987676988,2.529137238,-2.05968440857,-0.814382223958
113,20,90,0.403911869406,2.40686558444,0.933461798942,0.387832957925
113,45,-90,-0.200337419499,-2.69522274631,1.57968308744,-0.586104836642
113,45,0,0.247669540984,2.65856513773,-2.92779287064,-1.10126805964
113,45,90,0.200337419499,2.69522274631,-1.57968308744,-0.586104836642
113,60,-90,0.00608592726433,-1.89394163415,2.64007535,-1.39395813598
113,60,0,-0.00728184247244,2.49469542764,-3.19168278148,-1.27938775456
113,60,90,-0.00608592726433,1.89394163415,-2.64007535,-1.39395813598
113,70,-90,0.146363047385,-1.0580459889,2.96426323061,-2.80163930653
113,70,0,-0.178058009777,2.28981933533,-3.24727854641,-1.41813744705
113,70,90,-0.146363047385,1.0580459889,-2.96426323061,-2.80163930653
113,80,-90,0.268986623903,-0.0945343822866,2.93091721775,-31.0037168156
113,80,0,-0.343423974557,2.01536824122,-3.20420739591,-1.5898868159
113,80,90,-0.268986623903,0.0945343822866,-2.93091721775,-31.0037168156
113,90,-90,0.359166443758,0.880379466009,2.5440593327,2.8897304298
113,90,0,-0.49835517565,1.67968120293,-3.0637780251,-1.82402352289
113,90,90,-0.359166443758,-0.880379466009,-2.5440593327,2.8897304298
114,0,-90,-0.373922076454,-0.91654808994,-2.52488004503,2.75477094191
114,0,0,0.842215232902,2.06441612208,-1.12098232417,-0.543002116764
114,0,90,0.373922076454,0.91654808994,2.52488004503,2.75477094191
114,20,-90,-0.409530929817,-2.45373137759,-0.885023355711,0.360684695886
114,20,0,0.615311206338,2.53349407273,-2.06290304093,-0.81425216784
114,20,90,0.409530929817,2.45373137759,0.885023355711,0.360684695886
114,45,-90,-0.191494047388,-2.72502888986,1.63218294272,-0.598959867471
114,45,0,0.231434289312,2.6869495959,-2.87978689883,-1.07176811327
114,45,90,0.191494047388,2.72502888986,-1.63218294272,-0.598959867471
114,60,-90,0.0211223285151,-1.90167019969,2.67595191454,-1.40715877809
114,60,0,-0.0248242117968,2.5351989926,-3.11669622721,-1.22936946422
114,60,90,-0.0211223285151,1.90167019969,-2.67595191454,-1.40715877809
114,70,-90,0.163350927837,-1.04949823529,2.98331730036,-2.84261297451
114,70,0,-0.195809809156,2.33691261154,-3.15704354191,-1.35094634105
114,70,90,-0.163350927837,1.04949823529,-2.98331730036,-2.84261297451
114,80,-90,0.285876994459,-0.0707412947632,2.93085059069,-41.4305477515
114,80,0,-0.360845824548,2.06762032332,-3.10146568613,-1.50001702496
114,80,90,-0.285876994459,0.0707412947632,-2.93085059069,-41.4305477515
114,90,-90,0.373922076454,0.91654808994,2.52488004503,2.75477094191
114,90,0,-0.514917722158,1.73550443784,-2.9516513649,-1.70074550116
114,90,90,-0.373922076454,-0.91654808994,-2.52488004503,2.75477094191
115,0,-90,-0.388563808863,-0.952437524445,-2.50493165444,2.6300220121
115,0,0,0.835561119388,2.04810573173,-1.16487682589,-0.568758149467
115,0,90,0.388563808863,0.952437524445,2.50493165444,2.6300220121
115,20,-90,-0.41488042683,-2.50099776838,-0.837273969438,0.334775976222
115,20,0,0.603608226069,2.53653680735,-2.06457085413,-0.813932937283
115,20,90,0.41488042683,2.50099776838,0.837273969438,0.334775976222
115,45,-90,-0.182367050153,-2.75579097771,1.68269423451,-0.610602998603
115,45,0,0.215461233549,2.71339425795,-2.82899662719,-1.04260433916
115,45,90,0.182367050153,2.75579097771,-1.68269423451,-0.610602998603
115,60,-90,0.0363474061861,-1.910366232,2.70972178111,-1.41843052695
115,60,0,-0.0419515553384,2.57355697404,-3.03842459977,-1.18063234287
115,60,90,-0.0363474061861,1.910366232,-2.70972178111,-1.41843052695
115,70,-90,0.180433866323,-1.04177882234,3.00050397911,-2.88017371324
115,70,0,-0.21305983853,2.38180388321,-3.06331249131,-1.28613128599
115,70,90,-0.180433866323,1.04177882234,-3.00050397911,-2.88017371324
115,80,-90,0.302757339262,-0.047537511692,2.92938111451,-61.6225168345
115,80,0,-0.377694406341,2.11768088665,-2.9951231829,-1.41434113222
115,80,90,-0.302757339262,0.047537511692,-2.92938111451,-61.6225168345
115,90,-90,0.388563808863,0.952437524445,2.50493165444,2.6300220121
115,90,0,-0.530852920738,1.78921322794,-2.83592857219,-1.58501431127
115,90,90,-0.388563808863,-0.952437524445,-2.50493165444,2.6300220121
