Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,15,-70,0.533185570065,1.46678571428,3.18051927705,2.16835986749,0.363506110588,0.16764104337,45.9456765205,47.6291256826,0.0790689793383,0.0110957793499,0.00206894721732,0.0922337059055
50,20,-80,0.284562402533,2.04924232059,3.48770008708,1.70194615446,0.138862251513,0.0815902730822,45.9456765205,47.6291256826,0.0331525791346,0.0110964233544,0.0169448293225,0.0611938318115
50,20,-70,0.443797074799,2.01909449694,3.17756344648,1.57375667721,0.219800051692,0.139665842169,45.9456765205,47.6291256826,0.0216807397636,0.00072683475512,0.00530188715794,0.0277094616766
50,20,-60,0.589547197518,1.92759750872,2.7708781485,1.43747755222,0.305845590095,0.212765472144,45.9456765205,47.6291256826,0.0111288524021,0.00286135160388,3.77474158282e-06,0.0139939787476
50,20,-50,0.717384226967,1.7775314456,2.2800011201,1.28267836034,0.40358454909,0.314642050235,45.9456765205,47.6291256826,0.00261259275588,0.0196765786461,0.00869610371427,0.0309852751162
50,25,-100,0.15708920059,2.33362788765,3.53929595931,1.51664966726,0.0673154453722,0.0443843076125,45.9456765205,47.6291256826,0.0169999751867,0.0310131149297,0.0279648876562,0.0759779777726
50,25,-80,0.183854776497,2.52936433498,3.33015744883,1.31659856304,0.0726881350995,0.0552090342039,45.9456765205,47.6291256826,0.00406130341746,0.0291586123595,0.0244700969628,0.0576900127397
50,25,-70,0.348533979616,2.51286935644,3.07141684886,1.2222747836,0.138699602,0.113476612511,45.9456765205,47.6291256826,0.000761443073925,0.0111300681625,0.00971978831173,0.0216112995482
50,25,-60,0.502623154131,2.42002211408,2.71935280214,1.12368923669,0.207693620321,0.184831903288,45.9456765205,47.6291256826,0.00019372654561,0.00148511918758,0.000830190331644,0.00250903606483
50,25,-50,0.641440378447,2.25364372437,2.28466259658,1.01376387575,0.284623683642,0.280759346875,45.9456765205,47.6291256826,0.00425895589272,0.00115407122741,0.00386019347483,0.00927322059496
50,25,-40,0.760767761449,2.01878951049,1.78055407413,0.881990947978,0.376843528012,0.427264620886,45.9456765205,47.6291256826,0.0181488991744,0.0137045610092,0.0369427566124,0.068796216796
50,25,50,0.620620456358,1.52909271092,3.0588235757,2.00041734151,0.405874968814,0.202895146124,45.9456765205,47.6291256826,0.0623693374697,0.0202325790237,0.000130061548873,0.0827319780424
50,25,60,0.479085901696,1.85642147638,3.32154314265,1.78921822707,0.258069575143,0.144235941284,45.9456765205,47.6291256826,0.0414731719495,8.5369588245e-05,0.0046695677478,0.0462281092855
50,25,70,0.32299456434,2.12734381467,3.483339302,1.63741247558,0.151829977887,0.0927255533661,45.9456765205,47.6291256826,0.0272376560958,0.00858222104455,0.014189833451,0.0500097105913
50,25,80,0.15708920059,2.33362788765,3.53929595931,1.51664966726,0.0673154453722,0.0443843076125,45.9456765205,47.6291256826,0.0169999751867,0.0310131149297,0.0279648876562,0.0759779777726
50,30,-100,0.258542817762,2.67040256762,3.18957972843,1.19441906142,0.0968179183533,0.0810585844455,45.9456765205,47.6291256826,0.000264740740575,0.0215509324146,0.0170826211184,0.0388982942736
50,30,-90,0.0899158697556,2.84586726934,3.17758868277,1.11656250346,0.0315952436448,0.0282968875875,45.9456765205,47.6291256826,0.000291707109856,0.044831589931,0.0335962917233,0.0787195887641
50,30,-80,0.081443126454,2.93486173415,3.06904821292,1.04572156746,0.0277502430545,0.0265369328873,45.9456765205,47.6291256826,0.00247499704238,0.0464731537866,0.0342440741854,0.0831922250144
50,30,-70,0.250327514479,2.93468191029,2.86725626614,0.977024547731,0.0852997095191,0.0873055950509,45.9456765205,47.6291256826,0.00700839796469,0.0250353803094,0.0154996198271,0.0475433981012
50,30,-60,0.411605827647,2.8453332616,2.57834418861,0.906165974792,0.144659971189,0.159639597175,45.9456765205,47.6291256826,0.0147094064609,0.00993133303207,0.00283858954519,0.0274793290381
50,30,-50,0.560377706026,2.66953060157,2.21109042761,0.828269369272,0.209916194891,0.25343952424,45.9456765205,47.6291256826,0.0274735197328,0.00132550787597,0.00134182886981,0.0301408564786
50,30,-40,0.692122791372,2.41261560505,1.77665380284,0.736401521701,0.286876529324,0.389565367358,45.9456765205,47.6291256826,0.0496186795603,0.00129992000907,0.0255668954493,0.0764854950186
50,30,50,0.698136810775,1.69059101349,2.65725787829,1.571792265,0.412954289478,0.262728287111,45.9456765205,47.6291256826,0.021514519989,0.021994163693,0.00205568279207,0.045564366474
50,30,60,0.567344682471,2.08385344049,2.9254008555,1.40384193949,0.272257478116,0.193937415928,45.9456765205,47.6291256826,0.00890169689035,0.000506037361496,0.000400914001152,0.00980864825299
50,30,70,0.41931407308,2.41379903518,3.10465700804,1.28621188541,0.173715403383,0.135059709331,45.9456765205,47.6291256826,0.00275069154171,0.00508661117354,0.0059806841154,0.0138179868306
50,30,80,0.258542817762,2.67040256762,3.18957972843,1.19441906142,0.0968179183533,0.0810585844455,45.9456765205,47.6291256826,0.000264740740575,0.0215509324146,0.0170826211184,0.0388982942736
50,30,90,0.0899158697556,2.84586726934,3.17758868277,1.11656250346,0.0315952436448,0.0282968875875,45.9456765205,47.6291256826,0.000291707109856,0.044831589931,0.0335962917233,0.0787195887641
50,35,-100,0.356012143521,2.92302703486,2.74432221724,0.938863097917,0.121795706736,0.129726801497,45.9456765205,47.6291256826,0.0107365597896,0.0149134625869,0.0068187816584,0.0324688040349
50,35,-90,0.190688930338,3.13625844365,2.77091504148,0.88350979081,0.0608014083545,0.0688180357331,45.9456765205,47.6291256826,0.0179196259553,0.0333401313882,0.0204125645616,0.0716723219051
50,35,-70,0.152140146466,3.27325690401,2.57327228346,0.786150418047,0.0464797450759,0.0591232212168,45.9456765205,47.6291256826,0.0365783964537,0.0387590313462,0.0232647221965,0.0986021499964
50,35,-60,0.319229322068,3.19286132668,2.35504197641,0.737596073066,0.0999822069941,0.135551436138,45.9456765205,47.6291256826,0.0492744174867,0.0206406139946,0.0059062293822,0.0758212608636
50,35,-50,0.476618876256,3.01545227361,2.06525491061,0.684890597898,0.158058835959,0.230779684294,45.9456765205,47.6291256826,0.0660388996579,0.00749219595964,0.00023184697215,0.0737629425897
50,35,50,0.768771267155,1.78957443227,2.18003322915,1.21818527904,0.429583287116,0.352641995029,45.9456765205,47.6291256826,0.000673464782476,0.0263824869828,0.0162420488696,0.0432980006349
50,35,60,0.649512237854,2.23929764339,2.44432365889,1.09155817946,0.290051766799,0.265722681811,45.9456765205,47.6291256826,0.000803625811245,0.00151988634924,0.00231732674825,0.00464083890874
50,35,70,0.510518107874,2.62098092874,2.63434455114,1.00509871028,0.194781313467,0.193793217995,45.9456765205,47.6291256826,0.0048375646647,0.00259558246629,0.000406498652233,0.00783964578322
50,35,80,0.356012143521,2.92302703486,2.74432221724,0.938863097917,0.121795706736,0.129726801497,45.9456765205,47.6291256826,0.0107365597896,0.0149134625869,0.0068187816584,0.0324688040349
50,35,90,0.190688930338,3.13625844365,2.77091504148,0.88350979081,0.0608014083545,0.0688180357331,45.9456765205,47.6291256826,0.0179196259553,0.0333401313882,0.0204125645616,0.0716723219051
50,40,-100,0.446495248954,3.08306579937,2.2160329415,0.718775753003,0.144821835799,0.201484030581,45.9456765205,47.6291256826,0.0548858643023,0.00989975859395,0.000162821345527,0.0649484442418
50,40,-90,0.285668004264,3.33135599217,2.2800485488,0.684420564525,0.0857512691335,0.125290316478,45.9456765205,47.6291256826,0.0662034808083,0.0248937222153,0.00755880992263,0.0986560129462
50,40,60,0.722975699497,2.31584374324,1.8899935704,0.816114461917,0.312186736091,0.382528126456,45.9456765205,47.6291256826,0.0299302958797,0.00351411804663,0.0236458374377,0.057090251364
50,40,70,0.593755961442,2.74109821237,2.08468429464,0.760528858558,0.216612436127,0.284818167896,45.9456765205,47.6291256826,0.0429683315767,0.000900156592032,0.00434132418007,0.0482098123488
50,40,80,0.446495248954,3.08306579937,2.2160329415,0.718775753003,0.144821835799,0.201484030581,45.9456765205,47.6291256826,0.0548858643023,0.00989975859395,0.000162821345527,0.0649484442418
50,40,90,0.285668004264,3.33135599217,2.2800485488,0.684420564525,0.0857512691335,0.125290316478,45.9456765205,47.6291256826,0.0662034808083,0.0248937222153,0.00755880992263,0.0986560129462
50,70,-100,0.70775434392,1.99901231362,1.74057269177,0.870716343224,0.354052018138,0.40662153742,45.9456765205,47.6291256826,0.0199077800557,0.00940136028185,0.030491893861,0.0598010341986
50,70,0,0.702100915201,2.02134745191,1.62553106053,0.804181912909,0.347343013462,0.431920947097,45.9456765205,47.6291256826,0.0324749021855,0.00827852187076,0.03846927783,0.0792227018862
50,70,10,0.794733082396,1.57626748415,1.85797361248,1.17871721086,0.504186688102,0.427741856535,45.9456765205,47.6291256826,9.50610804187e-05,0.0500291165551,0.0370980263673,0.0872222040028
50,70,70,0.799130669277,1.55101725574,1.94746011588,1.25560183723,0.515230031335,0.410345076009,45.9456765205,47.6291256826,0.00165990018056,0.0540273373097,0.0316165243926,0.0873037618829
50,70,80,0.70775434392,1.99901231362,1.74057269177,0.870716343224,0.354052018138,0.40662153742,45.9456765205,47.6291256826,0.0199077800557,0.00940136028185,0.030491893861,0.0598010341986
50,75,-100,0.690328205431,1.52389207466,2.35126808416,1.54293609321,0.453003343812,0.293598254526,45.9456765205,47.6291256826,0.0191141014751,0.0331346470553,0.00547468049653,0.0577234290269
50,75,-90,0.58819554605,1.92127724716,2.06393717466,1.07425265027,0.306148187056,0.284987136853,45.9456765205,47.6291256826,0.00131866641539,0.00289102927987,0.00436194324591,0.00857163894116
50,75,-80,0.468190862644,2.26028538271,1.71389457851,0.758264682689,0.20713794206,0.273173664538,45.9456765205,47.6291256826,0.0435657404685,0.00152646509176,0.00303438353417,0.0481265890944
50,75,0,0.639618986423,2.12036002319,1.83524386552,0.865534081687,0.301655841191,0.348519887978,45.9456765205,47.6291256826,0.020750425191,0.00246569541618,0.0153198483609,0.0385359689681
50,75,10,0.732040821487,1.75452069726,2.16576131663,1.23438915256,0.417231225959,0.338006231742,45.9456765205,47.6291256826,0.00105125368927,0.0230895973314,0.013080039379,0.0372208903997
50,75,80,0.690328205431,1.52389207466,2.35126808416,1.54293609321,0.453003343812,0.293598254526,45.9456765205,47.6291256826,0.0191141014751,0.0331346470553,0.00547468049653,0.0577234290269
50,75,90,0.58819554605,1.92127724716,2.06393717466,1.07425265027,0.306148187056,0.284987136853,45.9456765205,47.6291256826,0.00131866641539,0.00289102927987,0.00436194324591,0.00857163894116
50,80,-90,0.563645807111,1.39790906349,2.58436381547,1.84873528828,0.403206347132,0.218098475043,45.9456765205,47.6291256826,0.0472909809356,0.0195854307498,9.94514251658e-06,0.0668863568279
50,80,-80,0.455709262126,1.75925949146,2.19242392146,1.24621974876,0.259034704282,0.207856362844,45.9456765205,47.6291256826,0.00137520869225,0.000102905202551,4.41432025871e-05,0.00152225709739
50,80,-70,0.333926221811,2.06715571002,1.73386833601,0.838770068265,0.161538978507,0.192590299319,45.9456765205,47.6291256826,0.0254579129026,0.00691624881854,0.000454604190767,0.0328287659119
50,80,-10,0.465699049104,2.41250763983,1.55136399762,0.643050397856,0.193035263978,0.300186835467,45.9456765205,47.6291256826,0.0818071100623,0.00276987850859,0.00640735304494,0.0909843416158
50,80,0,0.572269170947,2.20323537439,2.03098935654,0.921821327013,0.259740369821,0.281768670576,45.9456765205,47.6291256826,0.0127131316079,0.000116756674039,0.00397729329902,0.016807181581
50,80,10,0.661451183613,1.92701891699,2.44890413159,1.27082516419,0.343251006921,0.270100889242,45.9456765205,47.6291256826,0.00217218846011,0.00762658038162,0.00272730598645,0.0125260748282
50,80,20,0.730535336775,1.59225096492,2.79241019381,1.75375004025,0.458806653518,0.261614621804,45.9456765205,47.6291256826,0.0380554949142,0.034906909092,0.00196227705841,0.0749246810646
50,80,90,0.563645807111,1.39790906349,2.58436381547,1.84873528828,0.403206347132,0.218098475043,45.9456765205,47.6291256826,0.0472909809356,0.0195854307498,9.94514251658e-06,0.0668863568279
50,85,-80,0.427118045135,1.2134924035,2.59630573203,2.13953192005,0.35197422242,0.164509918792,45.9456765205,47.6291256826,0.0762202314186,0.00904649340232,0.00235542899512,0.087622153816
