Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
90,20,0,0.782283041636,2.05357761349,2.13566192387,1.03997136989,0.380936681671,0.366295354566
90,60,-90,0.175097490395,2.31707848135,2.48644061784,1.07309296506,0.075568217393,0.0704209419437
90,60,90,0.175097490395,2.31707848135,2.48644061784,1.07309296506,0.075568217393,0.0704209419437
110,20,0,0.555795147321,2.30719695815,2.4166148749,1.04742461035,0.240896272578,0.229989127806
110,45,0,0.152829433024,2.85053761346,2.77675566299,0.974116478897,0.053614248871,0.0550388480561
110,60,45,0.155409713686,3.8949497424,4.2650860289,1.09502979781,0.0399003129603,0.0364376504092
110,60,0,0.107930743861,2.92259908556,2.74336981137,0.938674697095,0.0369297124583,0.039342396863
110,60,45,0.155409713686,3.8949497424,4.2650860289,1.09502979781,0.0399003129603,0.0364376504092
112,20,0,0.532446552202,2.30268883403,2.40867373339,1.04602658327,0.231228181739,0.22105382926
112,60,45,0.196206591471,3.96738697293,4.13658452485,1.04264710074,0.0494548660894,0.0474320276287
112,60,45,0.196206591471,3.96738697293,4.13658452485,1.04264710074,0.0494548660894,0.0474320276287
113,20,0,0.520811431372,2.29818868912,2.40272004147,1.0454842341,0.226618220617,0.216759099014
113,60,45,0.216117384044,4.00128899283,4.06703270924,1.01643063436,0.0540119407599,0.0531388359757
113,60,45,0.216117384044,4.00128899283,4.06703270924,1.01643063436,0.0540119407599,0.0531388359757
115,20,0,0.497650621987,2.28464699305,2.38709512608,1.04484199675,0.217823857909,0.208475404499
115,60,45,0.254879473212,4.06418197031,3.9177763122,0.963976598691,0.0627135977359,0.0650571785882
115,60,45,0.254879473212,4.06418197031,3.9177763122,0.963976598691,0.0627135977359,0.0650571785882
125,20,0,0.3854034555,2.12498612033,2.24840034566,1.05807766185,0.181367516621,0.171412291518
125,60,-100,0.390166355368,3.48964097899,3.34943268237,0.959821569765,0.111807019037,0.116487295721
125,60,-90,0.352757846026,3.00992362154,3.2224145574,1.07059678669,0.117198271578,0.109470038613
125,60,90,0.352757846026,3.00992362154,3.2224145574,1.07059678669,0.117198271578,0.109470038613
125,80,45,0.839318463371,2.2279130997,2.25435414529,1.01186807762,0.376728546318,0.372309943017
125,80,45,0.839318463371,2.2279130997,2.25435414529,1.01186807762,0.376728546318,0.372309943017
130,0,-100,0.833016353459,1.60496702835,1.62842345204,1.01461489443,0.519023966688,0.51154775032
