Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
50,20,-80,0.29657458968,1.94033285918,3.47763269145,1.79228665587,0.152847274774,0.0852805963117,46.8401214398,48.7443439041,0.0420852773867,0.00828354632903,0.0159442569315,0.0663130806473
50,20,-70,0.45581015776,1.88260725448,3.17609962451,1.68707499504,0.242116435425,0.143512550501,46.8401214398,48.7443439041,0.0320428174726,2.64422497028e-05,0.00473426931273,0.036803529035
50,20,-60,0.601196164847,1.767679581,2.77806237766,1.5715870724,0.340104717681,0.216408447011,46.8401214398,48.7443439041,0.0217229554661,0.00724966798299,3.15654193213e-06,0.028975779991
50,20,-50,0.728315130686,1.59904185795,2.29561511123,1.43561914894,0.455469709605,0.317263607093,46.8401214398,48.7443439041,0.0111629195972,0.034116243723,0.00919171658772,0.0544708799079
50,20,60,0.378925977034,1.59094435195,3.58462565571,2.25314333045,0.238176763737,0.10570866066,46.8401214398,48.7443439041,0.087831728905,7.86246987634e-05,0.0112418907648,0.0991522443687
50,25,-100,0.143963126011,2.3004744427,3.52417975199,1.53193605918,0.0625797545667,0.0408501087182,46.8401214398,48.7443439041,0.0184284608022,0.032468124192,0.0290763586446,0.0799729436389
50,25,-80,0.198441220186,2.43438503709,3.33223332672,1.36881934285,0.0815159546098,0.0595520183401,46.8401214398,48.7443439041,0.00691057495984,0.0260342326739,0.0230625388242,0.0560073464579
50,25,-70,0.363193651018,2.39085135703,3.0821262789,1.28913337495,0.151909757983,0.117838666607,46.8401214398,48.7443439041,0.00295001726993,0.0084511675647,0.0088449490824,0.020246133917
50,25,-60,0.516910626549,2.27467286831,2.73837038372,1.20385239648,0.227246138885,0.188765781876,46.8401214398,48.7443439041,0.000437153539612,0.000370026382087,0.000613793670236,0.00142097359193
50,25,-50,0.654921534261,2.08937959553,2.31141049012,1.10626642237,0.313452632381,0.283342806075,46.8401214398,48.7443439041,0.000437553089236,0.00372894926081,0.00419391800581,0.00836042035585
50,25,-40,0.773032982561,1.84060158101,1.8142195584,0.985666630473,0.419989307048,0.426096708627,46.8401214398,48.7443439041,0.00616944673825,0.0240037739045,0.0366545884999,0.0668278091426
50,25,50,0.612545099686,1.59368725925,3.02193210656,1.89618890973,0.384357154223,0.202699821864,46.8401214398,48.7443439041,0.0523332875375,0.015440913607,0.000128939030268,0.0679031401748
